Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
26,108,1.36909,0.93023,0.02394,0.0150,27.4966,0.9134
26,109,1.37669,0.88736,0.02085,0.0131,28.8139,0.9236
26,110,1.41497,0.90247,0.02348,0.0143,28.0760,0.9163
26,111,1.36745,1.02315,0.02464,0.0165,27.0641,0.9149
26,112,1.38932,1.00637,0.02460,0.0168,28.6491,0.9216
26,113,1.38330,0.87229,0.02345,0.0142,27.9502,0.9150
26,114,1.38276,0.89853,0.01661,0.0102,29.9014,0.9410
26,115,1.36482,0.86454,0.01905,0.0108,27.0404,0.9253
26,116,1.37323,0.85742,0.01615,0.0095,29.5436,0.9354
26,117,1.37065,0.93774,0.02556,0.0159,26.2584,0.9112
26,118,1.38020,0.84786,0.01204,0.0056,32.2153,0.9512
26,119,1.38486,0.91401,0.02527,0.0156,27.0290,0.9114
26,120,1.36576,0.98605,0.02232,0.0138,27.4590,0.9078
26,121,1.37115,1.03461,0.02924,0.0187,25.8285,0.9080
26,122,1.37635,0.96290,0.02939,0.0187,25.7123,0.8959
26,123,1.39666,0.93738,0.02083,0.0125,27.3113,0.9246
26,124,1.38063,0.91207,0.02460,0.0146,26.4519,0.9094
26,125,1.36660,0.96459,0.02496,0.0155,26.9735,0.9045
26,126,1.37777,0.95396,0.01898,0.0120,27.9361,0.9347
26,127,1.36778,0.88129,0.01941,0.0110,27.7703,0.9273
26,128,1.38005,0.89442,0.02425,0.0157,27.2239,0.9169
26,129,1.36963,0.98833,0.02903,0.0192,24.8628,0.9014
26,130,1.37242,1.03959,0.02866,0.0189,24.8925,0.9036
26,131,1.37473,0.97076,0.02444,0.0151,27.0913,0.9075
26,132,1.37094,1.01196,0.03262,0.0211,24.9181,0.8916
26,133,1.42899,0.96744,0.01479,0.0082,29.7972,0.9399
26,134,1.37288,0.84879,0.01840,0.0109,28.8395,0.9282
26,135,1.36680,0.90943,0.02515,0.0160,27.2787,0.9119
26,136,1.37755,0.89530,0.01934,0.0112,28.1107,0.9208
26,137,1.40797,0.90794,0.02498,0.0165,26.3809,0.9060
26,138,1.38163,0.97505,0.01937,0.0113,28.1730,0.9244
26,139,1.37041,0.88259,0.01877,0.0110,28.4958,0.9239
26,140,1.34799,0.94743,0.02242,0.0154,27.3992,0.9217
26,141,1.36730,0.92830,0.02568,0.0174,26.2786,0.9154
26,142,1.37989,1.03375,0.03312,0.0230,23.0233,0.8906
26,143,1.40267,0.99848,0.02193,0.0137,26.3645,0.9160
26,144,1.38572,0.92842,0.02184,0.0146,28.6771,0.9287
26,145,1.37736,0.94576,0.02832,0.0192,27.8484,0.9125
26,146,1.37587,0.90138,0.02120,0.0128,26.9370,0.9208
26,147,1.36957,0.97085,0.02482,0.0158,26.7844,0.9115
26,148,1.38810,0.94809,0.02250,0.0145,27.0565,0.9199
26,149,1.36536,0.95064,0.02584,0.0160,27.0600,0.9079
26,150,1.36446,0.97520,0.02632,0.0166,25.8364,0.9044
26,151,1.36965,0.90085,0.01933,0.0112,29.4070,0.9247
26,152,1.36889,0.87292,0.01834,0.0103,29.6429,0.9247
27,1,1.36541,0.94595,0.02335,0.0145,26.1670,0.9091
27,2,1.37281,0.90303,0.02176,0.0126,29.9492,0.9207
27,3,1.35873,0.95503,0.02322,0.0134,26.5219,0.9126
27,4,1.37105,0.93648,0.02276,0.0144,27.5122,0.9164
27,5,1.37043,0.92073,0.02186,0.0138,28.2257,0.9239
27,6,1.38983,0.94434,0.02830,0.0175,26.1262,0.9001
27,7,1.37792,0.97390,0.02338,0.0145,28.2128,0.9159
27,8,1.35262,1.00421,0.02762,0.0202,26.8550,0.9131
27,9,1.35834,0.91899,0.02241,0.0133,26.9575,0.9142
27,10,1.38865,0.92688,0.02256,0.0154,27.1072,0.9255
27,11,1.39489,0.97031,0.02987,0.0201,26.2811,0.8989
27,12,1.37313,1.02289,0.02592,0.0177,26.5564,0.9144
27,13,1.42921,0.99238,0.01893,0.0123,28.9656,0.9364
27,14,1.37314,0.88716,0.02351,0.0150,27.9550,0.9187
27,15,1.37404,0.89743,0.01945,0.0127,26.9789,0.9329
27,16,1.37650,0.89619,0.02381,0.0161,26.8239,0.9191
27,17,1.38976,0.94180,0.02528,0.0162,26.2504,0.9097
27,18,1.39017,0.92646,0.01851,0.0110,27.9897,0.9296
27,19,1.38047,0.96864,0.02591,0.0182,26.7638,0.9181
27,20,1.39370,1.00042,0.03084,0.0198,24.2247,0.8932
27,21,1.35789,1.03285,0.02777,0.0169,26.6801,0.8995
27,22,1.38323,0.94154,0.02064,0.0126,28.5581,0.9213
27,23,1.35934,0.87345,0.01889,0.0113,28.8107,0.9285
27,24,1.34792,0.90991,0.02305,0.0148,27.3818,0.9218
27,25,1.37959,0.87291,0.01995,0.0118,27.8932,0.9265
27,26,1.37768,0.86715,0.01905,0.0111,28.6950,0.9270
27,27,1.37880,0.86708,0.01680,0.0087,28.7340,0.9245
27,28,1.39430,0.99523,0.02627,0.0174,26.9273,0.9165
27,29,1.38059,0.99141,0.02750,0.0186,26.1553,0.9108
27,30,1.37730,1.07715,0.03597,0.0252,24.6801,0.8856
27,31,1.38605,0.99298,0.02402,0.0145,27.9704,0.9144
27,32,1.37918,0.99752,0.02960,0.0190,25.1147,0.9010
27,33,1.36553,0.95520,0.02640,0.0180,25.1655,0.9119
27,34,1.41760,0.97211,0.01805,0.0111,27.8314,0.9288
27,35,1.37564,0.84237,0.02052,0.0130,27.5658,0.9237
27,36,1.40362,0.93942,0.02666,0.0165,24.6086,0.9075
27,37,1.37861,1.01018,0.02308,0.0154,27.3702,0.9222
27,38,1.37921,0.94545,0.02470,0.0157,26.6554,0.9067
27,39,1.38219,0.88837,0.01669,0.0090,28.7655,0.9251
27,40,1.37338,1.02373,0.03350,0.0243,23.7399,0.8939
27,41,1.39972,0.91687,0.01474,0.0076,30.0336,0.9382
27,42,1.37070,0.91051,0.02338,0.0148,26.2118,0.9147
27,43,1.38539,1.00451,0.03169,0.0205,25.8950,0.8933
27,44,1.37651,0.98917,0.02183,0.0140,28.0307,0.9248
27,45,1.37587,0.95642,0.02574,0.0168,27.1881,0.9133
27,46,1.37994,0.90357,0.01896,0.0110,28.6446,0.9281
27,47,1.37931,0.89478,0.02441,0.0155,27.4763,0.9146
27,48,1.36407,1.02085,0.03086,0.0218,23.5938,0.9011
27,49,1.38433,0.97561,0.02028,0.0128,30.0118,0.9268
27,50,1.39451,0.88751,0.01770,0.0101,29.4016,0.9320
27,51,1.36754,0.88111,0.02265,0.0141,26.1630,0.9187
27,52,1.36750,0.94697,0.02452,0.0146,26.2881,0.9046
27,53,1.37010,0.95237,0.02121,0.0117,27.7311,0.9167
27,54,1.39775,0.96816,0.01772,0.0111,28.4846,0.9306
27,55,1.35656,0.95325,0.02866,0.0187,25.1007,0.9025
27,56,1.37139,0.91694,0.02344,0.0132,26.5468,0.9079
27,57,1.37121,0.91032,0.02016,0.0118,27.0037,0.9189
27,58,1.37059,0.91147,0.01926,0.0115,28.5090,0.9302
27,59,1.36229,0.85430,0.01951,0.0119,28.2462,0.9238
27,60,1.37500,0.89910,0.01768,0.0097,28.3950,0.9203
27,61,1.36033,0.87069,0.01647,0.0083,28.5676,0.9297
27,62,1.37051,0.94908,0.02560,0.0156,26.6239,0.9044
27,63,1.37646,0.92900,0.01743,0.0100,29.9341,0.9318
27,64,1.38186,0.98376,0.02766,0.0177,25.2594,0.9021
27,65,1.36787,1.03663,0.02640,0.0182,25.5725,0.9122
27,66,1.37144,0.98173,0.02700,0.0172,25.3912,0.9057
27,67,1.38442,0.94147,0.02697,0.0185,27.1488,0.9109
27,68,1.36009,0.95630,0.02672,0.0174,25.8025,0.9083
27,69,1.38653,0.85433,0.01516,0.0089,29.2614,0.9373
27,70,1.37510,0.88820,0.02211,0.0143,27.5111,0.9219
27,71,1.37850,1.03478,0.03012,0.0199,25.3636,0.9039
27,72,1.37307,1.01475,0.02168,0.0133,28.5965,0.9217
27,73,1.39290,0.96366,0.02135,0.0135,26.7711,0.9215
27,74,1.36677,0.97788,0.03126,0.0233,27.0261,0.9045
27,75,1.37547,0.94122,0.02326,0.0149,26.3757,0.9180
27,76,1.38792,0.96795,0.02531,0.0168,26.2208,0.9173
27,77,1.37219,0.91142,0.02266,0.0157,28.6192,0.9239
27,78,1.38370,0.93756,0.02383,0.0146,25.9228,0.9119
27,79,1.36693,0.92205,0.02250,0.0139,27.1706,0.9142
27,80,1.37536,0.91268,0.01845,0.0106,27.7008,0.9276
27,81,1.37013,0.88664,0.01821,0.0102,32.6746,0.9301
27,82,1.37668,0.95250,0.02286,0.0150,26.5581,0.9203
27,83,1.34985,0.88398,0.01962,0.0128,27.8384,0.9296
27,84,1.36797,0.89564,0.02049,0.0119,26.1326,0.9181
27,85,1.36744,0.96469,0.02304,0.0142,28.7148,0.9171
27,86,1.37279,0.95116,0.02244,0.0134,26.7484,0.9141
27,87,1.34159,1.01104,0.03044,0.0200,25.7630,0.9003
27,88,1.39796,0.97153,0.02164,0.0133,27.0765,0.9241
27,89,1.37490,0.92174,0.02594,0.0166,27.3388,0.9093
27,90,1.36440,0.94505,0.02353,0.0167,27.7852,0.9247
27,91,1.36961,0.97685,0.02595,0.0175,26.5797,0.9095
27,92,1.38301,0.88842,0.01667,0.0088,28.6053,0.9334
27,93,1.35662,0.94402,0.02295,0.0149,28.0250,0.9192
27,94,1.38108,0.87945,0.01502,0.0084,27.9020,0.9334
27,95,1.34187,0.84445,0.01565,0.0083,30.3468,0.9355
27,96,1.36582,0.90281,0.01851,0.0103,29.3737,0.9305
27,97,1.35961,0.94335,0.02180,0.0132,26.5660,0.9161
27,98,1.29996,1.02019,0.02251,0.0140,27.4744,0.9161
27,99,1.37443,0.91487,0.02152,0.0138,28.7004,0.9253
27,100,1.37476,0.94908,0.02309,0.0143,27.7540,0.9132
27,101,1.31317,1.00251,0.02630,0.0184,27.9071,0.9130
27,102,1.24175,1.10908,0.02811,0.0196,26.0250,0.9115
27,103,1.35356,0.97368,0.02112,0.0125,27.7077,0.9244
27,104,1.19555,1.09373,0.02340,0.0140,26.5733,0.9168
27,105,1.45628,1.39665,0.02348,0.0140,27.3877,0.9221
27,106,1.63940,1.03003,0.02013,0.0115,27.2677,0.9254
27,107,1.45070,0.85841,0.02432,0.0147,26.3293,0.9159
27,108,1.56777,1.06589,0.02001,0.0114,27.8603,0.9204
27,109,1.68633,1.04919,0.02081,0.0116,28.1167,0.9227
27,110,1.57404,0.93037,0.01952,0.0104,27.6449,0.9209
27,111,1.36308,0.97280,0.02485,0.0159,26.5658,0.9119
27,112,1.44487,0.93922,0.02627,0.0160,26.9274,0.9030
27,113,1.40622,0.96267,0.02233,0.0122,26.6747,0.9116
27,114,1.36955,0.92740,0.02131,0.0134,26.9966,0.9231
27,115,1.36577,0.90497,0.02228,0.0139,27.0119,0.9209
27,116,1.39164,1.05162,0.03655,0.0256,25.9039,0.8923
27,117,1.37148,1.04203,0.02572,0.0157,25.5614,0.9068
27,118,1.40517,0.92027,0.01940,0.0106,27.8305,0.9184
27,119,1.38560,0.86626,0.02062,0.0122,27.2210,0.9194
27,120,1.37804,0.89854,0.02567,0.0157,26.2877,0.9069
27,121,1.36615,0.97391,0.02418,0.0155,26.3033,0.9113
27,122,1.37573,0.93006,0.01893,0.0109,28.0804,0.9210
27,123,1.36782,0.94647,0.02506,0.0154,27.6088,0.9099
27,124,1.37257,0.89538,0.02009,0.0114,28.4140,0.9247
27,125,1.36616,0.88552,0.02068,0.0121,29.2088,0.9214
27,126,1.36026,0.93672,0.02032,0.0115,28.1683,0.9217
27,127,1.38307,0.97394,0.03041,0.0201,25.2146,0.9012
27,128,1.39873,0.96777,0.01847,0.0102,28.7430,0.9252
27,129,1.35896,0.95722,0.02610,0.0167,25.2164,0.9122
27,130,1.38162,0.85718,0.01788,0.0100,27.5253,0.9255
27,131,1.37602,0.93693,0.02539,0.0173,27.8674,0.9220
27,132,1.36465,0.98577,0.02801,0.0194,25.4881,0.9113
27,133,1.38445,0.92710,0.01675,0.0090,29.9227,0.9301
27,134,1.37332,0.88173,0.02140,0.0132,28.1055,0.9198
27,135,1.37063,0.90350,0.01976,0.0116,26.9242,0.9215
27,136,1.37968,0.88245,0.01672,0.0098,29.8231,0.9387
27,137,1.37977,0.88393,0.02137,0.0134,28.5115,0.9206
27,138,1.36137,0.95056,0.02251,0.0134,26.4605,0.9125
27,139,1.36788,0.93880,0.02363,0.0134,26.8627,0.9117
27,140,1.35861,0.95648,0.02247,0.0136,26.3764,0.9127
27,141,1.38926,0.87820,0.01647,0.0084,30.2940,0.9293
27,142,1.38767,0.86493,0.01945,0.0111,27.6383,0.9234
27,143,1.37905,0.92762,0.02450,0.0152,25.6553,0.9092
27,144,1.37452,0.92942,0.02059,0.0119,27.0692,0.9190
27,145,1.38398,0.99124,0.02627,0.0183,26.4569,0.9166
27,146,1.39575,0.87584,0.01447,0.0079,30.1646,0.9376
27,147,1.37998,0.81800,0.01569,0.0084,30.9774,0.9358
27,148,1.38819,0.92554,0.02025,0.0114,27.6736,0.9133
27,149,1.38829,0.95836,0.02001,0.0120,26.5173,0.9181
27,150,1.40162,0.91473,0.01518,0.0092,29.2549,0.9361
27,151,1.37168,0.82786,0.01866,0.0106,26.5528,0.9183
27,152,1.37816,0.93987,0.02494,0.0156,25.4752,0.9066
28,1,1.36593,0.98536,0.02394,0.0150,27.1578,0.9171
28,2,1.41786,0.96612,0.01730,0.0093,28.7571,0.9272
28,3,1.37183,0.92312,0.02749,0.0162,26.0363,0.9055
28,4,1.38041,0.93100,0.02460,0.0137,26.1683,0.8979
28,5,1.37270,0.94750,0.01979,0.0118,27.8415,0.9187
28,6,1.36669,0.96849,0.02752,0.0167,24.9601,0.8999
28,7,1.37644,0.93843,0.01863,0.0109,27.7509,0.9290
28,8,1.37343,0.86986,0.01809,0.0110,28.2517,0.9295
28,9,1.36278,0.90737,0.02359,0.0154,27.6370,0.9140
28,10,1.37603,0.92284,0.02316,0.0149,29.8530,0.9223
28,11,1.37338,0.88758,0.01703,0.0104,30.9143,0.9411
28,12,1.38346,0.93648,0.02003,0.0123,28.1908,0.9259
28,13,1.38403,0.87354,0.01949,0.0123,28.6601,0.9344
28,14,1.38500,0.97331,0.02888,0.0192,24.8825,0.9007
28,15,1.38222,0.96111,0.01968,0.0113,28.0003,0.9237
28,16,1.38977,0.86113,0.01614,0.0090,28.4154,0.9322
28,17,1.36963,0.83901,0.01535,0.0082,30.2313,0.9367
28,18,1.42345,1.01017,0.03218,0.0236,24.8167,0.8981
28,19,1.38408,1.08448,0.02850,0.0206,25.4115,0.9083
28,20,1.37703,0.93082,0.02454,0.0161,28.0390,0.9110
28,21,1.37183,0.91167,0.02321,0.0149,27.3301,0.9175
28,22,1.37352,0.90391,0.01742,0.0098,28.5319,0.9345
28,23,1.36877,0.89001,0.02110,0.0129,28.1236,0.9213
28,24,1.38739,0.86014,0.01695,0.0095,29.2270,0.9321
28,25,1.38129,0.89101,0.01856,0.0098,28.1082,0.9217
28,26,1.36795,0.95119,0.02089,0.0123,27.0269,0.9186
28,27,1.35860,0.92775,0.02124,0.0134,27.3472,0.9221
28,28,1.36486,0.93121,0.02610,0.0174,26.4559,0.9092
28,29,1.37097,0.95598,0.02541,0.0152,25.8627,0.9039
28,30,1.37330,1.01777,0.02784,0.0188,25.6668,0.9090
28,31,1.38787,0.95611,0.02404,0.0146,26.8872,0.9154
28,32,1.37003,0.91884,0.02253,0.0141,26.4628,0.9191
28,33,1.37936,0.84761,0.01970,0.0122,29.6102,0.9237
28,34,1.37309,0.91857,0.01998,0.0118,26.8223,0.9273
28,35,1.36860,0.96452,0.02442,0.0151,26.0287,0.9126
28,36,1.37660,0.91747,0.01958,0.0113,27.3546,0.9226
28,37,1.38372,0.92478,0.02516,0.0155,26.4326,0.9098
28,38,1.36787,0.93971,0.02136,0.0115,26.5994,0.9157
28,39,1.36820,0.96946,0.02271,0.0145,27.3077,0.9157
28,40,1.37613,0.90259,0.02069,0.0132,28.9019,0.9264
28,41,1.34970,0.98176,0.02936,0.0206,24.7133,0.8975
28,42,1.39018,0.86634,0.01576,0.0085,29.6014,0.9332
28,43,1.37882,0.94671,0.02796,0.0195,24.9630,0.9087
28,44,1.37423,0.97802,0.02472,0.0169,25.3175,0.9183
28,45,1.38468,1.06079,0.03340,0.0229,24.1094,0.8895
28,46,1.41243,0.98992,0.02076,0.0129,26.7130,0.9249
28,47,1.38277,0.90084,0.02368,0.0140,26.4648,0.9103
28,48,1.37112,1.01713,0.03065,0.0210,24.6066,0.8997
28,49,1.36396,1.03194,0.03035,0.0218,25.1595,0.9013
28,50,1.37895,0.89548,0.02018,0.0122,27.2891,0.9229
28,51,1.40354,0.95299,0.02932,0.0214,23.8221,0.9061
28,52,1.37184,0.93965,0.01743,0.0095,29.3525,0.9256
28,53,1.36386,0.96330,0.02700,0.0182,27.0867,0.9088
28,54,1.37094,0.91167,0.01969,0.0110,28.3740,0.9239
28,55,1.35890,0.94065,0.02417,0.0167,27.1979,0.9199
28,56,1.37190,0.89206,0.01958,0.0114,27.4362,0.9173
28,57,1.36430,0.83302,0.01455,0.0082,30.5226,0.9387
28,58,1.38435,0.86857,0.01882,0.0104,28.8442,0.9225
28,59,1.37480,0.99044,0.02472,0.0163,27.0647,0.9138
28,60,1.36909,0.95843,0.02057,0.0120,29.9923,0.9173
28,61,1.39891,0.87672,0.01780,0.0097,29.3990,0.9279
28,62,1.39090,0.87567,0.02051,0.0117,27.2100,0.9141
28,63,1.37530,0.94154,0.01767,0.0119,28.4233,0.9290
28,64,1.36541,0.95826,0.02667,0.0174,26.2329,0.9093
28,65,1.38550,0.88857,0.01900,0.0117,29.8814,0.9275
28,66,1.36576,0.91255,0.02165,0.0135,26.5916,0.9248
28,67,1.36039,0.92840,0.02410,0.0154,26.2536,0.9162
28,68,1.38161,0.96926,0.02802,0.0191,24.4999,0.9054
28,69,1.38989,0.96042,0.02414,0.0153,28.1629,0.9147
28,70,1.38304,0.95931,0.01990,0.0114,28.5716,0.9158
28,71,1.39302,0.93580,0.02249,0.0147,26.8146,0.9187
28,72,1.36439,0.92374,0.02710,0.0186,26.1331,0.9075
28,73,1.38021,0.93970,0.02239,0.0149,29.0638,0.9233
28,74,1.39572,0.95596,0.02142,0.0134,27.2329,0.9226
28,75,1.38501,0.85663,0.01604,0.0095,30.5224,0.9370
28,76,1.37878,0.90293,0.02394,0.0148,27.1187,0.9133
28,77,1.38068,0.90675,0.01582,0.0094,28.2234,0.9390
28,78,1.35136,0.92506,0.02403,0.0171,28.4021,0.9240
28,79,1.38128,0.88100,0.01505,0.0078,30.6529,0.9371
28,80,1.39448,0.98347,0.02808,0.0181,24.7392,0.8984
28,81,1.38589,0.97999,0.02047,0.0117,26.8836,0.9197
28,82,1.40401,0.87860,0.01516,0.0080,28.8842,0.9326
28,83,1.36682,0.87276,0.02135,0.0139,30.0480,0.9212
28,84,1.36970,1.03666,0.03394,0.0234,23.5687,0.8909
28,85,1.38887,0.93643,0.01748,0.0105,30.2645,0.9346
28,86,1.37163,1.03427,0.03430,0.0236,24.8698,0.8921
28,87,1.38650,0.97158,0.02511,0.0168,27.8323,0.9117
28,88,1.38549,0.88825,0.01695,0.0101,28.4291,0.9299
28,89,1.36274,0.95043,0.02823,0.0202,27.8066,0.9165
28,90,1.38202,0.88707,0.01963,0.0115,29.4486,0.9194
28,91,1.37603,0.97960,0.02654,0.0175,26.0255,0.9082
28,92,1.37261,0.94594,0.02133,0.0130,27.5163,0.9184
28,93,1.36866,0.92943,0.02513,0.0158,26.6984,0.9068
28,94,1.36269,0.96500,0.02564,0.0166,26.6842,0.9160
28,95,1.36409,0.87748,0.01795,0.0108,28.7449,0.9266
28,96,1.36828,0.87818,0.01994,0.0120,28.2561,0.9255
28,97,1.38097,0.92382,0.02277,0.0143,26.2730,0.9165
28,98,1.37716,0.97475,0.02187,0.0137,27.5450,0.9168
28,99,1.37000,0.97844,0.02713,0.0190,25.4837,0.9079
28,100,1.36969,1.02303,0.02857,0.0185,26.4062,0.9114
28,101,1.39830,0.97608,0.02265,0.0142,27.7848,0.9164
28,102,1.38711,0.87514,0.02318,0.0145,26.6621,0.9184
28,103,1.37713,0.95138,0.02579,0.0174,27.6976,0.9135
28,104,1.36895,0.92133,0.02295,0.0151,27.4413,0.9166
28,105,1.37616,0.95340,0.02198,0.0140,28.3186,0.9207
28,106,1.39130,0.92179,0.02403,0.0143,25.4001,0.9032
28,107,1.35983,0.95679,0.02317,0.0143,26.6250,0.9148
28,108,1.35708,0.99743,0.02652,0.0182,27.2143,0.9081
28,109,1.36997,0.89120,0.02010,0.0121,27.3547,0.9236
28,110,1.36532,0.93170,0.02437,0.0153,25.4006,0.9087
28,111,1.35821,0.87388,0.01805,0.0109,28.1581,0.9268
28,112,1.36898,0.96258,0.02527,0.0177,26.2805,0.9126
28,113,1.36569,0.97666,0.02596,0.0169,27.8008,0.9142
28,114,1.36817,0.96398,0.02509,0.0172,27.0887,0.9122
28,115,1.39272,0.96942,0.02697,0.0189,26.2915,0.9111
28,116,1.37687,0.93480,0.02333,0.0160,26.3847,0.9166
28,117,1.37144,0.92946,0.02393,0.0145,26.3920,0.9118
28,118,1.38993,0.94370,0.01947,0.0117,26.6266,0.9269
28,119,1.39082,0.94219,0.02809,0.0191,25.3132,0.9004
28,120,1.37304,0.89098,0.01873,0.0106,29.0284,0.9221
28,121,1.38030,1.00801,0.02591,0.0164,25.1362,0.8983
28,122,1.38797,1.02804,0.02684,0.0182,26.1116,0.9100
28,123,1.38308,0.90934,0.02172,0.0124,27.4049,0.9141
28,124,1.36495,0.93463,0.02728,0.0176,26.9603,0.9063
28,125,1.36718,0.95799,0.02505,0.0172,26.4825,0.9128
28,126,1.38739,0.90964,0.01936,0.0122,27.4790,0.9253
28,127,1.38327,0.90364,0.02350,0.0148,26.3228,0.9201
28,128,1.37618,0.99616,0.02812,0.0186,26.0838,0.9080
28,129,1.38152,1.01957,0.02619,0.0167,26.2488,0.9094
28,130,1.39089,0.98215,0.02578,0.0168,26.3385,0.9092
28,131,1.37954,0.87299,0.02154,0.0135,27.6515,0.9197
28,132,1.37052,0.90047,0.02120,0.0121,28.1819,0.9146
28,133,1.37303,0.92406,0.02222,0.0126,27.0431,0.9139
28,134,1.37571,0.95105,0.02172,0.0129,28.2782,0.9160
28,135,1.36995,0.95838,0.02536,0.0165,27.2363,0.9102
28,136,1.35463,0.91061,0.02254,0.0138,26.8232,0.9106
28,137,1.37229,0.92178,0.02312,0.0135,27.2140,0.9099
28,138,1.39726,0.89187,0.01483,0.0081,31.2227,0.9358
28,139,1.40164,0.90833,0.02506,0.0153,25.9399,0.9102
28,140,1.37546,0.98742,0.02502,0.0168,26.8013,0.9194
28,141,1.36288,0.93015,0.02189,0.0134,27.3878,0.9192
28,142,1.39351,0.92001,0.02252,0.0155,26.8659,0.9221
28,143,1.38064,0.91731,0.02398,0.0157,25.6482,0.9110
28,144,1.36717,0.98335,0.02447,0.0155,26.3589,0.9220
28,145,1.35539,0.98269,0.02484,0.0161,25.4704,0.9102
28,146,1.36946,0.97295,0.02807,0.0187,25.4193,0.9044
28,147,1.41149,0.91433,0.01755,0.0109,26.9943,0.9313
28,148,1.37047,0.88739,0.02200,0.0139,26.4742,0.9163
28,149,1.37915,0.99632,0.02919,0.0196,24.7861,0.9030
28,150,1.38008,0.94094,0.01982,0.0123,27.1970,0.9227
28,151,1.37255,0.94295,0.02597,0.0186,29.2174,0.9160
28,152,1.38465,0.87678,0.01902,0.0115,28.3747,0.9264
29,1,1.36815,0.94428,0.02299,0.0142,27.4356,0.9139
29,2,1.37399,0.91014,0.01987,0.0114,27.1538,0.9187
29,3,1.36275,0.88454,0.01878,0.0110,28.5906,0.9263
29,4,1.35829,0.93003,0.02305,0.0153,27.0813,0.9169
29,5,1.37662,0.94080,0.02516,0.0153,25.5276,0.9087
29,6,1.39031,0.92134,0.01909,0.0116,28.8006,0.9222
29,7,1.38195,0.93085,0.02405,0.0160,27.0273,0.9187
29,8,1.39942,0.92572,0.02314,0.0146,25.5440,0.9141
29,9,1.37646,1.05645,0.02945,0.0200,25.1501,0.9051
29,10,1.40470,0.96356,0.02029,0.0123,27.3440,0.9165
29,11,1.37155,0.88787,0.02414,0.0151,26.0372,0.9122
29,12,1.37512,0.94239,0.02376,0.0159,27.0553,0.9208
29,13,1.37171,0.91136,0.02090,0.0135,29.0063,0.9216
29,14,1.37903,0.91275,0.02322,0.0147,26.6872,0.9154
29,15,1.37334,0.93218,0.02203,0.0128,26.6309,0.9078
29,16,1.41083,0.97899,0.02010,0.0121,28.2889,0.9229
29,17,1.39922,1.00656,0.03144,0.0211,24.8932,0.8871
29,18,1.38507,0.96081,0.02295,0.0131,26.1258,0.9113
29,19,1.38859,0.89120,0.01795,0.0108,27.0352,0.9259
29,20,1.37696,0.89277,0.02218,0.0135,27.8122,0.9161
29,21,1.36868,1.00906,0.02970,0.0202,26.0930,0.9010
29,22,1.37105,0.98657,0.02406,0.0156,27.5278,0.9155
29,23,1.39926,0.91554,0.01946,0.0122,29.0690,0.9286
29,24,1.37241,0.89201,0.02244,0.0139,28.7266,0.9143
29,25,1.38459,0.88859,0.02015,0.0122,28.0505,0.9188
29,26,1.36765,0.97045,0.02244,0.0131,27.3003,0.9154
29,27,1.34791,0.99207,0.02795,0.0183,26.0545,0.9034
29,28,1.37556,0.96033,0.02834,0.0204,26.1454,0.9134
29,29,1.38962,0.96388,0.02486,0.0161,27.0525,0.9139
29,30,1.38907,0.88386,0.02129,0.0125,27.7598,0.9197
29,31,1.37038,0.99306,0.02675,0.0169,25.7943,0.9038
29,32,1.38323,0.91356,0.01652,0.0090,29.2439,0.9305
29,33,1.36296,0.91101,0.02266,0.0135,26.8213,0.9156
29,34,1.36390,0.94669,0.02387,0.0151,26.0878,0.9187
29,35,1.37085,0.97108,0.02890,0.0191,24.6286,0.8952
29,36,1.37097,1.05313,0.03264,0.0232,23.9809,0.8982
29,37,1.37316,0.98408,0.02435,0.0162,27.3230,0.9166
29,38,1.36922,0.92013,0.02494,0.0165,26.3905,0.9158
29,39,1.37704,0.93935,0.02484,0.0160,26.8347,0.9130
29,40,1.37950,0.96086,0.02374,0.0159,27.7180,0.9140
29,41,1.37988,0.90904,0.01921,0.0113,27.2447,0.9278
29,42,1.37201,0.89625,0.02084,0.0123,27.5478,0.9139
29,43,1.38678,0.87960,0.01721,0.0095,27.9638,0.9287
29,44,1.35457,0.95047,0.02501,0.0161,26.0144,0.9131
29,45,1.37202,0.91070,0.01830,0.0098,28.6717,0.9195
29,46,1.36600,1.01206,0.02878,0.0194,25.8998,0.9051
29,47,1.39609,0.91034,0.01877,0.0121,27.8616,0.9254
29,48,1.36092,0.87386,0.02156,0.0138,27.7384,0.9197
29,49,1.37964,0.95324,0.02614,0.0182,28.0143,0.9149
29,50,1.36460,0.94378,0.02241,0.0150,26.9714,0.9234
29,51,1.37201,0.95490,0.02244,0.0146,25.9426,0.9204
29,52,1.38024,0.94243,0.02372,0.0153,26.3946,0.9181
29,53,1.37039,0.96413,0.02425,0.0159,26.8856,0.9142
29,54,1.37936,1.02297,0.02948,0.0194,24.8834,0.8969
29,55,1.39549,0.89591,0.01800,0.0103,29.2016,0.9339
29,56,1.37606,0.88490,0.02001,0.0135,29.5941,0.9343
29,57,1.39105,1.01536,0.03187,0.0237,24.2090,0.9003
29,58,1.38692,1.07056,0.02807,0.0169,26.2683,0.9058
29,59,1.39881,0.97510,0.02442,0.0156,25.8035,0.9101
29,60,1.38771,0.92973,0.02434,0.0168,26.8615,0.9151
29,61,1.36651,0.89734,0.02322,0.0154,26.1475,0.9194
