Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0661,12.4648,0.7707
30,13,0.0667,12.0599,0.7983
30,14,0.0543,13.1433,0.8009
30,15,0.0322,14.8349,0.8261
30,16,0.0308,15.1647,0.8331
30,17,0.0469,14.0465,0.8485
30,18,0.0523,13.7451,0.7218
30,19,0.0444,13.9601,0.8311
30,20,0.0421,15.1144,0.7397
30,21,0.0557,14.3470,0.8149
30,22,0.0601,13.9608,0.8190
30,23,0.0355,14.9613,0.9024
30,24,0.0613,14.0686,0.7404
30,25,0.0238,16.2070,0.9327
31,1,0.0405,14.7874,0.8316
31,2,0.0509,13.5208,0.7730
31,3,0.0505,13.9788,0.8261
31,4,0.0498,13.7314,0.7834
31,5,0.0503,13.7655,0.7760
31,6,0.0530,14.1244,0.8110
31,7,0.0621,13.2291,0.7551
31,8,0.0633,13.1937,nan
31,9,0.0370,14.4360,0.8493
31,10,0.0449,14.0283,0.8700
31,11,0.0497,14.1999,0.8919
31,12,0.0548,13.3631,0.7145
31,13,0.0679,12.3245,0.7536
31,14,0.0494,13.5982,0.8136
31,15,0.0611,13.2877,0.7992
31,16,0.0516,12.9237,0.8567
31,17,0.0527,13.1672,0.7766
31,18,0.0724,12.1044,0.8441
31,19,0.0692,12.3682,0.6399
31,20,0.0610,12.8575,0.7888
31,21,0.0565,12.9163,0.7498
31,22,0.0533,13.0179,0.8381
31,23,0.0645,12.7194,0.7705
31,24,0.0563,13.0820,0.7856
31,25,0.0577,13.2578,0.7083
32,1,0.0693,13.1268,0.7805
32,2,0.0424,14.6561,0.8849
32,3,0.0485,14.4171,0.8048
32,4,0.0553,13.1775,0.7402
32,5,0.0501,13.5349,0.8393
32,6,0.0694,12.9943,0.8139
32,7,0.0473,13.8764,0.8564
32,8,0.0566,13.0408,0.7882
32,9,0.0548,13.8211,0.8030
32,10,0.0487,13.9205,0.8293
32,11,0.0639,13.0509,0.8649
32,12,0.0409,14.0631,0.8023
32,13,0.0488,13.5079,0.7772
32,14,0.0563,12.6839,0.7789
32,15,0.0528,13.3950,0.8467
32,16,0.0569,12.9612,0.8067
32,17,0.0535,13.2323,0.7613
32,18,0.0463,13.9929,0.8237
32,19,0.0398,14.3220,0.8268
32,20,0.0688,11.8827,0.7641
32,21,0.0642,13.2958,0.7218
32,22,0.0368,14.7584,0.8766
32,23,0.0541,13.7107,0.8111
32,24,0.0600,12.9763,0.7430
32,25,0.0431,13.9508,0.8192
33,1,0.0466,13.8315,0.8897
33,2,0.0533,13.1714,0.8249
33,3,0.0697,12.5072,0.7107
33,4,0.0578,13.5448,0.8464
33,5,0.0674,12.0516,0.6986
33,6,0.0508,13.3927,0.6976
33,7,0.0419,13.9851,0.7647
33,8,0.0599,13.3879,0.7506
33,9,0.0504,14.4777,0.7983
33,10,0.0549,13.9242,0.8134
33,11,0.0408,15.1666,0.7644
33,12,0.0628,12.9644,0.6653
33,13,0.0408,15.1685,0.8630
33,14,0.0499,13.4502,0.8515
33,15,0.0450,14.1781,0.7606
33,16,0.0568,12.9422,0.8483
33,17,0.0431,14.4455,0.8449
33,18,0.0530,13.1119,0.7236
33,19,0.0636,12.7749,0.7531
33,20,0.0840,12.1529,0.7597
33,21,0.0486,13.5357,nan
33,22,0.0420,14.0213,0.9129
33,23,0.0389,14.3460,0.8605
33,24,0.0704,12.1751,0.7389
33,25,0.0677,12.9464,0.7485
34,1,0.0649,13.1319,0.8447
34,2,0.0310,15.1639,0.8815
34,3,0.0535,12.9561,0.8235
34,4,0.0631,12.6748,0.7138
34,5,0.0716,12.1580,0.6393
34,6,0.0377,14.2687,0.9080
34,7,0.0481,13.4679,0.8006
34,8,0.0610,12.3241,0.7360
34,9,0.0502,13.3825,0.6661
34,10,0.0386,14.3452,0.8538
34,11,0.0600,13.4627,0.7738
34,12,0.0487,13.8285,0.7822
34,13,0.0533,14.1470,0.7541
34,14,0.0603,13.4642,0.7504
34,15,0.0419,14.8827,0.8613
34,16,0.0566,13.5687,0.8298
34,17,0.0489,13.8007,0.7626
34,18,0.0390,14.4883,0.8387
34,19,0.0599,13.1077,0.8346
34,20,0.0533,13.4265,0.7785
34,21,0.0389,14.4379,0.8407
34,22,0.0456,13.8288,0.8228
34,23,0.0489,13.6558,0.7467
34,24,0.0441,13.7679,nan
34,25,0.0743,12.8522,0.6909
35,1,0.0481,13.6290,0.7984
35,2,0.0582,13.0096,0.7763
35,3,0.0442,13.9838,0.7857
35,4,0.0368,14.4407,0.8051
35,5,0.0511,13.6776,0.7867
35,6,0.0301,15.8577,0.8904
35,7,0.0490,14.2947,0.7406
35,8,0.0610,13.7363,0.7763
35,9,0.0569,14.3573,0.8566
35,10,0.0560,13.7670,0.6816
35,11,0.0828,11.9342,0.7062
35,12,0.0553,13.3437,0.8359
35,13,0.0437,13.7737,0.7811
35,14,0.0331,14.8354,0.8931
35,15,0.0503,14.0225,0.7775
35,16,0.0501,14.7142,0.9312
35,17,0.0596,13.0113,0.8054
35,18,0.0623,12.7920,0.7691
35,19,0.0442,14.1672,0.8324
35,20,0.0583,13.0449,0.7832
35,21,0.0454,14.0552,0.8636
35,22,0.0496,13.6338,0.8068
35,23,0.0338,14.9749,0.8971
35,24,0.0485,13.6120,0.8785
35,25,0.0552,13.1744,0.7843
36,1,0.0496,13.9466,0.7455
36,2,0.0490,13.6214,0.8539
36,3,0.0569,13.7949,0.7477
36,4,0.0672,12.8241,0.8018
36,5,0.0572,13.8166,0.8010
36,6,0.0434,14.0503,0.8251
36,7,0.0527,13.8441,0.8370
36,8,0.0488,14.3634,0.7829
36,9,0.0580,13.5923,0.6634
36,10,0.0442,13.8794,0.8573
36,11,0.0520,13.7849,0.7430
36,12,0.0384,14.8472,0.7963
36,13,0.0580,13.4051,0.8113
36,14,0.0564,13.2750,0.7692
36,15,0.0594,13.2120,0.7585
36,16,0.0360,14.6623,0.8578
36,17,0.0471,13.7152,0.7946
36,18,0.0395,14.4616,0.8605
36,19,0.0363,14.8674,0.8812
36,20,0.0391,15.1437,0.8500
36,21,0.0516,14.1774,0.8533
36,22,0.0506,14.4887,0.7587
36,23,0.0461,14.2694,0.8291
36,24,0.0518,14.0121,0.8344
36,25,0.0596,13.4953,0.8370
37,1,0.0310,15.3339,0.8348
37,2,0.0324,15.1275,0.9124
37,3,0.0340,14.7722,0.8224
37,4,0.0450,14.4785,0.8362
37,5,0.0760,12.1106,0.7241
37,6,0.0562,13.5116,0.7125
37,7,0.0434,14.5108,0.7507
37,8,0.0349,15.3307,0.7808
37,9,0.0561,12.8404,0.7142
37,10,0.0339,14.8120,0.7898
37,11,0.0559,13.4582,0.7693
37,12,0.0513,13.6914,0.8113
37,13,0.0670,12.9337,0.7198
37,14,0.0604,13.3224,0.7682
37,15,0.0485,13.4382,0.7741
37,16,0.0547,13.2350,0.7607
37,17,0.0666,12.2731,0.7225
37,18,0.0609,12.6381,0.7623
37,19,0.0470,13.6329,0.8287
37,20,0.0504,13.7401,0.7429
37,21,0.0328,15.1660,0.8135
37,22,0.0777,12.3853,0.7364
37,23,0.0453,13.7642,0.8324
37,24,0.0888,11.5825,0.6947
37,25,0.0571,13.9990,0.8773
38,1,0.0479,13.4805,0.8184
38,2,0.0382,14.3033,0.7746
38,3,0.0474,14.0217,0.8046
38,4,0.0467,14.1054,0.8085
38,5,0.0486,14.4847,0.7429
38,6,0.0424,14.1994,0.7908
38,7,0.0564,13.6641,0.7755
38,8,0.0572,13.8640,0.8581
38,9,0.0582,13.5673,0.7880
38,10,0.0595,13.8149,0.7393
38,11,0.0652,12.7681,0.7151
38,12,0.0648,13.1258,0.7974
38,13,0.0417,14.0854,0.8463
38,14,0.0506,13.4381,0.7588
38,15,0.0401,14.6379,0.8156
38,16,0.0396,14.8145,0.6954
38,17,0.0359,15.3923,0.8301
38,18,0.0554,13.5083,0.7486
38,19,0.0314,15.4906,0.8752
38,20,0.0757,12.2398,0.7247
38,21,0.0442,14.6001,0.8853
38,22,0.0401,14.7708,0.7486
38,23,0.0485,13.8409,0.7417
38,24,0.0610,13.7520,0.8012
38,25,0.0619,13.0536,0.7115
39,1,0.0337,14.6897,0.8811
39,2,0.0454,13.7141,0.7563
39,3,0.0655,13.1444,0.7307
39,4,0.0644,12.9121,0.7492
39,5,0.0618,13.1104,0.8064
39,6,0.0429,14.5990,0.8873
39,7,0.0491,13.8455,0.8271
39,8,0.0523,13.8764,0.7978
39,9,0.0510,13.2091,0.8547
39,10,0.0459,14.1999,0.7985
39,11,0.0413,14.3258,nan
39,12,0.0621,12.5423,0.7353
39,13,0.0396,14.7085,0.7923
39,14,0.0463,14.7026,0.7895
39,15,0.0734,12.2792,0.7295
39,16,0.0372,14.7386,0.8203
39,17,0.0766,12.0143,0.7146
39,18,0.0737,12.3380,0.6963
39,19,0.0397,14.0419,0.7996
39,20,0.0395,14.0933,0.8123
39,21,0.0454,14.5386,0.8838
39,22,0.0357,14.6646,0.8922
39,23,0.0467,15.1086,0.7838
39,24,0.0688,12.8031,0.7502
39,25,0.0335,15.7432,0.8753
40,1,0.0558,13.9901,0.7412
40,2,0.0446,14.3585,0.8052
40,3,0.0391,15.0431,0.9012
40,4,0.0441,14.3474,0.8463
40,5,0.0512,13.4798,0.7996
40,6,0.0357,14.6769,0.8957
40,7,0.0596,13.4289,0.7389
40,8,0.0540,13.9600,0.8117
40,9,0.0619,13.3212,0.7915
40,10,0.0858,12.0283,0.7968
40,11,0.0427,14.8947,0.8123
40,12,0.0536,13.9481,0.7859
40,13,0.0501,13.8025,0.7665
40,14,0.0572,13.9034,0.7687
40,15,0.0410,14.7108,0.7460
40,16,0.0461,14.0065,0.8115
40,17,0.0357,14.9506,0.8769
40,18,0.0447,14.6251,0.7831
40,19,0.0559,13.5017,0.7733
40,20,0.0836,12.2541,0.7752
40,21,0.0542,13.6087,0.7639
40,22,0.0468,14.4348,0.8844
40,23,0.0508,13.7134,0.7820
40,24,0.0443,13.9250,0.8153
40,25,0.0437,14.2178,0.8283
41,1,0.0497,14.2769,0.8095
41,2,0.0538,13.6086,0.7927
41,3,0.0487,13.8241,0.7592
41,4,0.0597,13.4030,0.8325
41,5,0.0403,14.7377,0.7531
41,6,0.0461,14.4145,0.8137
41,7,0.0493,14.3380,0.8692
41,8,0.0560,13.3038,0.8054
41,9,0.0527,13.1443,0.7566
41,10,0.0580,13.0777,0.7131
41,11,0.0416,14.0615,0.8604
41,12,0.0654,12.7650,0.8051
41,13,0.0580,12.6701,0.7619
41,14,0.0511,13.2321,0.8112
41,15,0.0559,13.1691,0.7626
41,16,0.0355,14.4651,0.8364
41,17,0.0364,14.9528,nan
41,18,0.0489,13.6501,0.8020
41,19,0.0471,14.3478,0.9225
41,20,0.0491,13.9933,0.8673
41,21,0.0552,14.1425,0.7862
41,22,0.0537,13.9576,0.8142
41,23,0.0516,14.0588,0.7745
41,24,0.0487,14.0475,0.7191
41,25,0.0525,13.6454,0.7433
42,1,0.0684,12.6125,0.7331
42,2,0.0483,13.5307,0.7956
42,3,0.0473,13.4836,0.8104
42,4,0.0335,15.0308,0.8556
42,5,0.0520,13.6006,0.8081
42,6,0.0482,13.8644,0.7898
42,7,0.0591,13.0886,0.7652
42,8,0.0444,14.4677,0.7576
42,9,0.0389,14.5811,0.8576
42,10,0.0482,13.9104,nan
42,11,0.0390,14.3550,0.7662
42,12,0.0547,13.1972,0.8244
42,13,0.0661,13.0594,0.6792
42,14,0.0534,13.5405,0.7147
42,15,0.0586,12.9560,0.6867
42,16,0.0317,15.0378,0.8725
42,17,0.0450,13.6877,0.8016
42,18,0.0545,13.6926,0.8089
42,19,0.0536,13.7443,0.7775
42,20,0.0389,15.0244,0.8465
42,21,0.0579,13.5416,0.7868
42,22,0.0473,14.6884,0.7600
42,23,0.0546,13.9455,0.7775
42,24,0.0450,14.4586,0.7806
42,25,0.0488,14.4224,0.8437
43,1,0.0407,14.4448,0.7857
43,2,0.0432,14.1076,0.8558
43,3,0.0578,12.9987,0.6636
43,4,0.0529,13.2851,0.7706
43,5,0.0547,13.6082,0.8494
43,6,0.0504,13.6089,0.8346
43,7,0.0584,13.3585,0.7983
43,8,0.0721,12.1645,0.7238
43,9,0.0637,12.9922,0.7600
43,10,0.0508,13.1108,0.7405
43,11,0.0405,14.0881,0.8595
43,12,0.0465,13.4553,0.7471
43,13,0.0477,13.7556,0.7435
43,14,0.0667,13.0544,0.7563
43,15,0.0535,13.5395,0.7037
43,16,0.0542,13.1376,0.7236
43,17,0.0494,13.5569,0.7921
43,18,0.0535,13.4733,0.7727
43,19,0.0644,12.4010,0.7088
43,20,0.0540,13.5942,0.7637
43,21,0.0568,12.9618,0.8086
43,22,0.0454,13.7646,0.9006
43,23,0.0528,13.2113,0.7201
43,24,0.0579,13.0388,0.7357
43,25,0.0448,13.7970,0.7315
44,1,0.0530,13.2501,0.8365
44,2,0.0433,14.1032,0.8992
44,3,0.0339,14.9922,0.7689
44,4,0.0490,14.2522,0.8133
44,5,0.0551,13.4729,0.8429
44,6,0.0467,14.4747,0.8101
44,7,0.0344,15.5092,0.8703
44,8,0.0636,13.6446,nan
44,9,0.0468,14.7215,0.8078
44,10,0.0288,15.9686,0.9284
44,11,0.0431,14.7259,0.8388
44,12,0.0573,13.8829,0.8152
44,13,0.0429,15.1951,0.8318
44,14,0.0340,15.9026,0.9252
44,15,0.0498,14.5524,0.7975
44,16,0.0434,14.9460,0.7997
44,17,0.0376,14.9120,0.8450
44,18,0.0471,14.6046,0.7632
44,19,0.0460,14.7548,0.8871
44,20,0.0357,15.1803,0.7895
44,21,0.0621,13.3053,0.8399
44,22,0.0334,15.0690,0.8741
44,23,0.0552,13.8833,0.7127
44,24,0.0571,13.1447,0.7191
44,25,0.0633,12.6719,0.7171
45,1,0.0486,13.4057,0.7941
45,2,0.0495,13.8552,0.7791
45,3,0.0443,15.0213,0.9239
45,4,0.0506,14.8860,0.8472
45,5,0.0367,15.7764,0.8620
45,6,0.0644,13.5699,0.8108
45,7,0.0301,15.9647,0.8774
45,8,0.0694,13.0354,0.8030
45,9,0.0402,15.8501,0.8228
45,10,0.0732,12.1495,0.7081
45,11,0.0459,13.4480,0.8019
45,12,0.0571,13.2085,0.8581
45,13,0.0450,13.9080,0.8253
45,14,0.0473,13.6840,0.7786
45,15,0.0430,14.0735,0.8777
45,16,0.0493,13.8599,0.7552
45,17,0.0398,14.8361,0.8220
45,18,0.0421,14.1346,0.8127
45,19,0.0389,14.5104,0.8138
45,20,0.0463,14.0499,0.7664
45,21,0.0562,13.3488,0.7562
45,22,0.0632,12.8894,0.8632
45,23,0.0649,13.2878,0.7556
45,24,0.0341,15.0786,0.8552
45,25,0.0457,13.7507,0.8301
46,1,0.0832,11.4962,0.6569
46,2,0.0547,13.2416,0.7666
46,3,0.0490,13.5078,0.7450
46,4,0.0551,12.9031,0.7089
46,5,0.0459,13.8262,0.7885
46,6,0.0331,15.1770,0.8234
46,7,0.0501,13.6056,0.8116
46,8,0.0383,14.8265,0.8274
46,9,0.0393,15.0078,0.8144
46,10,0.0842,11.7146,0.6663
46,11,0.0431,15.0144,0.7904
46,12,0.0417,14.6675,0.8769
46,13,0.0411,14.8476,0.8179
46,14,0.0420,14.5106,0.8395
46,15,0.0603,13.3209,0.7300
46,16,0.0448,14.2463,0.7364
46,17,0.0438,13.8107,0.8223
46,18,0.0481,13.5804,0.7704
46,19,0.0468,13.6386,0.7740
46,20,0.0583,13.3202,0.7867
46,21,0.0450,14.5216,0.8031
46,22,0.0538,13.9494,0.8379
46,23,0.0398,14.9576,0.8190
46,24,0.0545,13.3821,0.8342
46,25,0.0817,12.5132,0.7853
47,1,0.0382,15.2824,0.7368
47,2,0.0377,14.8175,0.8758
47,3,0.0467,13.9097,0.7559
47,4,0.0381,14.4557,0.8414
47,5,0.0461,13.8391,0.7061
47,6,0.0436,13.9225,0.8486
47,7,0.0720,12.8902,0.7800
47,8,0.0409,14.6864,0.8009
47,9,0.0586,13.1580,0.7976
47,10,0.0278,15.5312,0.9357
47,11,0.0437,14.4636,0.8681
47,12,0.0436,14.2598,0.8220
47,13,0.0457,13.9169,0.8195
47,14,0.0470,14.3004,0.8332
47,15,0.0847,11.9366,0.7507
47,16,0.0505,14.0221,0.8500
47,17,0.0472,14.0479,0.7918
47,18,0.0453,14.2218,0.7603
47,19,0.0364,14.7471,0.8327
47,20,0.0562,13.0599,0.7179
47,21,0.0402,14.6572,0.8055
47,22,0.0326,15.5359,0.8367
47,23,0.0619,13.8127,0.8017
47,24,0.0635,13.0168,0.7610
47,25,0.0453,15.2128,0.8198
48,1,0.0472,14.0024,0.7835
48,2,0.0356,14.8401,0.7831
48,3,0.0374,14.7104,0.8406
48,4,0.0481,13.8861,0.7960
48,5,0.0560,13.5668,0.8003
48,6,0.0337,15.6158,0.7540
48,7,0.0498,14.0400,0.8311
48,8,0.0474,14.1877,0.8877
48,9,0.0564,13.5065,0.8088
48,10,0.0668,13.0257,0.7919
48,11,0.0435,14.7278,0.8414
48,12,0.0471,14.0452,0.7900
48,13,0.0471,13.6247,0.7213
48,14,0.0520,13.4991,0.7870
48,15,0.0711,12.5551,0.7353
48,16,0.0415,14.2482,0.8767
48,17,0.0481,13.7585,0.8349
48,18,0.0421,14.2526,0.7832
48,19,0.0456,13.5352,0.7636
48,20,0.0372,15.0008,0.8150
48,21,0.0443,14.0468,0.8381
48,22,0.0529,14.7721,0.8463
48,23,0.0352,15.4402,0.8659
48,24,0.0507,14.0818,0.7836
48,25,0.0472,14.5618,0.9138
49,1,0.0529,13.9209,0.8188
49,2,0.0416,15.0540,0.7776
49,3,0.0597,13.7511,0.8252
49,4,0.0535,13.4131,0.7951
49,5,0.0493,14.1872,0.7717
49,6,0.0320,15.1316,0.7632
49,7,0.0637,13.0065,0.8219
49,8,0.0545,14.4617,0.8094
49,9,0.0403,14.8866,0.8198
49,10,0.0568,13.7727,0.7543
49,11,0.0449,13.9754,0.8993
49,12,0.0649,12.9471,0.7778
49,13,0.0475,13.6415,0.8295
49,14,0.0402,14.2078,0.8321
49,15,0.0420,14.3871,0.7915
49,16,0.0303,15.3096,0.7863
49,17,0.0435,14.2776,0.8599
49,18,0.0488,13.9449,0.8114
49,19,0.0467,14.7815,0.8439
49,20,0.0418,15.0214,0.8571
49,21,0.0665,13.3860,0.8335
49,22,0.0527,13.9284,0.7752
49,23,0.0507,14.0158,0.7635
49,24,0.0359,14.8073,nan
49,25,0.0390,15.0436,0.8496
50,1,0.0520,13.4307,0.7614
50,2,0.0479,13.8351,0.8374
50,3,0.0573,13.3788,0.7476
50,4,0.0378,14.7272,0.7850
50,5,0.0470,14.4238,0.7753
50,6,0.0707,12.4185,0.7239
50,7,0.0433,14.4881,0.8277
50,8,0.0566,13.3677,0.8345
50,9,0.0394,14.2903,0.7931
50,10,0.0443,14.0301,0.7053
50,11,0.0484,13.4283,0.7656
50,12,0.0407,14.0954,0.8200
50,13,0.0480,13.9673,0.8285
50,14,0.0349,15.1634,0.8632
50,15,0.0507,14.3582,0.7865
50,16,0.0579,13.8143,0.7197
50,17,0.0672,12.4085,0.7937
50,18,0.0505,13.7484,0.7637
50,19,0.0557,13.1669,0.6933
50,20,0.0289,15.5185,0.8792
50,21,0.0457,14.1981,0.8305
50,22,0.0482,13.8458,0.8213
50,23,0.0301,15.4259,0.8196
50,24,0.0457,14.8833,0.7752
50,25,0.0383,15.0334,0.8414
