Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0543,12.8503,0.7615
30,14,0.0472,13.6841,0.9194
30,15,0.0397,14.0978,0.8129
30,16,0.0599,12.9327,0.7742
30,17,0.0476,13.2960,0.8124
30,18,0.0488,13.4837,0.8086
30,19,0.0600,12.8746,0.7871
30,20,0.0421,14.0895,0.8750
30,21,0.0508,13.8451,0.8036
30,22,0.0510,13.3479,0.7758
30,23,0.0483,13.2341,0.7846
30,24,0.0488,13.4769,0.9073
30,25,0.0529,13.2479,0.7396
31,1,0.0297,15.2748,0.8772
31,2,0.0407,13.9617,0.8570
31,3,0.0574,12.9294,nan
31,4,0.0474,13.7807,0.8996
31,5,0.0373,14.4357,0.8432
31,6,0.0486,13.3524,0.7668
31,7,0.0523,13.4200,0.8446
31,8,0.0396,14.0486,0.8933
31,9,0.0463,13.7454,0.7831
31,10,0.0407,14.0479,0.8206
31,11,0.0405,14.0439,0.8196
31,12,0.0556,13.4585,0.8511
31,13,0.0498,13.3751,0.8362
31,14,0.0578,12.7976,0.7875
31,15,0.0482,13.3510,0.8820
31,16,0.0541,13.4121,0.7694
31,17,0.0396,14.0970,0.8732
31,18,0.0423,14.0142,0.7774
31,19,0.0486,13.3462,0.7942
31,20,0.0503,13.4748,0.8089
31,21,0.0425,13.8027,0.7888
31,22,0.0386,14.2116,0.7913
31,23,0.0405,14.0713,0.7979
31,24,0.0371,14.4619,nan
31,25,0.0536,13.8386,0.7591
32,1,0.0515,13.4196,0.8430
32,2,0.0479,13.4224,0.8484
32,3,0.0375,14.3681,0.8733
32,4,0.0478,13.7879,0.8003
32,5,0.0571,13.2549,0.7862
32,6,0.0483,13.8580,0.8309
32,7,0.0455,13.6271,0.8338
32,8,0.0326,14.8982,0.8009
32,9,0.0544,12.7061,0.7508
32,10,0.0462,13.7378,0.8105
32,11,0.0400,14.0294,0.8362
32,12,0.0463,13.4312,0.8152
32,13,0.0455,13.7211,0.7643
32,14,0.0611,12.5848,0.8500
32,15,0.0371,14.6708,0.7833
32,16,0.0598,12.6422,0.8487
32,17,0.0540,13.1846,0.7538
32,18,0.0644,12.3401,0.7428
32,19,0.0471,13.3627,nan
32,20,0.0408,13.7636,0.8181
32,21,0.0512,13.3661,0.8502
32,22,0.0394,13.9605,0.8331
32,23,0.0483,13.2878,0.8466
32,24,0.0377,14.4338,0.8022
32,25,0.0516,13.6889,0.8931
33,1,0.0417,14.4740,nan
33,2,0.0493,13.6041,0.7609
33,3,0.0418,13.8781,0.9033
33,4,0.0394,14.1735,0.8150
33,5,0.0609,12.8843,0.7670
33,6,0.0412,13.8738,0.9029
33,7,0.0407,13.8632,0.8681
33,8,0.0448,14.1063,0.8279
33,9,0.0500,13.7996,0.7606
33,10,0.0478,13.8445,0.9225
33,11,0.0438,14.1627,0.8418
33,12,0.0340,15.1001,0.8348
33,13,0.0454,13.6307,0.9044
33,14,0.0371,14.2479,0.8064
33,15,0.0476,13.6211,0.8694
33,16,0.0603,12.9613,0.7923
33,17,0.0587,13.2441,0.7563
33,18,0.0327,14.8232,0.8739
33,19,0.0368,14.3662,0.8681
33,20,0.0437,13.8006,0.7992
33,21,0.0523,13.1350,nan
33,22,0.0456,13.3845,0.8775
33,23,0.0455,13.6412,0.7775
33,24,0.0530,13.3358,0.8316
33,25,0.0493,13.5068,0.7636
34,1,0.0365,14.2716,0.7825
34,2,0.0622,13.0314,0.7804
34,3,0.0457,13.6641,0.8157
34,4,0.0417,13.8501,0.8971
34,5,0.0416,14.0154,0.7797
34,6,0.0412,13.7111,0.7484
34,7,0.0477,13.4504,nan
34,8,0.0416,13.8404,0.8587
34,9,0.0483,13.5108,0.8414
34,10,0.0519,13.3512,0.7561
34,11,0.0487,14.1118,0.7942
34,12,0.0407,14.1957,0.7099
34,13,0.0561,12.9871,0.8153
34,14,0.0577,12.5468,0.8062
34,15,0.0367,14.4312,0.8837
34,16,0.0417,13.7735,0.8150
34,17,0.0430,13.9450,0.8790
34,18,0.0389,14.6344,0.7969
34,19,0.0521,13.2573,0.8049
34,20,0.0512,13.3199,0.7874
34,21,0.0537,13.3580,0.7541
34,22,0.0415,14.0971,0.8857
34,23,0.0325,14.9191,0.8429
34,24,0.0461,14.1945,0.8307
34,25,0.0505,13.2806,0.8421
35,1,0.0317,14.9767,0.8962
35,2,0.0358,14.4325,0.8377
35,3,0.0491,13.4430,0.7169
35,4,0.0388,14.0982,0.9107
35,5,0.0355,14.4426,0.9037
35,6,0.0447,13.7909,0.8349
35,7,0.0456,14.1250,0.8499
35,8,0.0432,14.0023,0.8983
35,9,0.0348,14.5705,0.8743
35,10,0.0555,12.9902,0.8399
35,11,0.0478,13.8471,nan
35,12,0.0418,14.1147,0.7976
35,13,0.0466,13.2724,0.8026
35,14,0.0426,13.7096,0.8439
35,15,0.0556,12.5799,0.7691
35,16,0.0402,13.9845,0.7962
35,17,0.0420,13.8365,0.8193
35,18,0.0397,14.1427,0.8046
35,19,0.0452,13.5664,0.8131
35,20,0.0330,14.9852,0.8598
35,21,0.0444,14.0684,0.8173
35,22,0.0528,12.9701,0.8052
35,23,0.0359,14.8609,0.8595
35,24,0.0399,13.9118,0.8959
35,25,0.0429,14.3253,0.8264
36,1,0.0478,13.5007,0.7127
36,2,0.0401,14.0097,0.8371
36,3,0.0369,14.1945,0.8875
36,4,0.0469,13.7290,0.8773
36,5,0.0378,14.3635,0.8375
36,6,0.0416,14.0676,0.8073
36,7,0.0552,13.7795,0.7481
36,8,0.0564,12.9732,0.9208
36,9,0.0339,14.7319,0.8497
36,10,0.0405,13.9869,0.8537
36,11,0.0448,13.4335,0.8437
36,12,0.0322,14.9667,0.8349
36,13,0.0514,13.5094,0.7624
36,14,0.0291,15.2600,0.8276
36,15,0.0618,12.8739,0.8300
36,16,0.0613,13.1718,0.7916
36,17,0.0412,13.8199,0.8880
36,18,0.0415,14.0961,0.7914
36,19,0.0377,14.2853,0.8453
36,20,0.0348,14.5028,0.8397
36,21,0.0367,14.2657,0.8313
36,22,0.0443,13.9017,0.8633
36,23,0.0357,14.6537,0.8753
36,24,0.0417,13.8910,nan
36,25,0.0380,14.5821,0.8402
37,1,0.0564,13.4705,0.7195
37,2,0.0420,13.8109,0.7970
37,3,0.0361,14.4677,0.8586
37,4,0.0341,14.6152,0.7880
37,5,0.0420,13.7443,0.8642
37,6,0.0377,14.0771,0.8995
37,7,0.0486,13.4010,0.8151
37,8,0.0426,13.9170,0.8944
37,9,0.0538,13.4757,0.8931
37,10,0.0459,14.1736,0.8262
37,11,0.0566,12.7447,0.7636
37,12,0.0468,13.6550,0.8296
37,13,0.0407,14.0291,0.7793
37,14,0.0402,13.7637,0.8300
37,15,0.0592,13.1270,0.7750
37,16,0.0437,13.7278,0.7644
37,17,0.0559,13.3294,0.7206
37,18,0.0468,13.5856,0.8720
37,19,0.0388,14.4678,0.7676
37,20,0.0557,12.8133,0.8093
37,21,0.0379,14.2060,0.8277
37,22,0.0555,13.2951,0.8489
37,23,0.0373,14.5013,0.8144
37,24,0.0398,14.3616,0.8117
37,25,0.0362,14.3206,0.8384
38,1,0.0686,12.5930,0.6937
38,2,0.0372,14.6397,0.9023
38,3,0.0394,14.3738,0.8477
38,4,0.0342,14.9000,0.8718
38,5,0.0334,14.7612,0.8505
38,6,0.0595,13.7001,0.8163
38,7,0.0526,13.5499,0.7921
38,8,0.0489,13.6798,0.8915
38,9,0.0482,13.4415,nan
38,10,0.0535,12.6768,0.8087
38,11,0.0566,12.8085,0.7689
38,12,0.0487,13.1208,0.7171
38,13,0.0429,13.5174,0.8023
38,14,0.0354,14.4369,0.8489
38,15,0.0436,13.7336,0.8406
38,16,0.0536,13.4630,0.8504
38,17,0.0428,13.9549,0.8839
38,18,0.0767,11.6466,0.7424
38,19,0.0587,13.0041,0.7769
38,20,0.0464,13.3529,0.7519
38,21,0.0554,13.0293,0.7927
38,22,0.0597,12.8736,0.7899
38,23,0.0506,13.1341,0.6747
38,24,0.0430,13.7300,0.9084
38,25,0.0400,13.9817,0.8385
39,1,0.0532,13.4820,0.7803
39,2,0.0344,14.6021,0.8458
39,3,0.0441,13.9468,0.8854
39,4,0.0448,13.5827,0.9159
39,5,0.0492,13.2870,0.8185
39,6,0.0624,12.7017,0.8201
39,7,0.0517,13.4524,0.8406
39,8,0.0514,13.3926,0.7528
39,9,0.0585,13.2529,0.7880
39,10,0.0445,13.6824,0.9114
39,11,0.0469,13.3351,0.8421
39,12,0.0418,13.9927,0.8362
39,13,0.0409,13.8782,0.9142
39,14,0.0427,13.7812,0.8130
39,15,0.0508,13.4756,0.8373
39,16,0.0411,14.1696,0.7466
39,17,0.0468,13.8892,0.8314
39,18,0.0465,13.4610,0.7887
39,19,0.0390,14.2315,0.8679
39,20,0.0526,12.9448,0.7303
39,21,0.0620,12.6496,0.7661
39,22,0.0441,14.1888,0.8691
39,23,0.0436,13.7548,0.7622
39,24,0.0418,13.9419,0.8607
39,25,0.0403,13.9444,0.8165
40,1,0.0453,13.7177,0.7607
40,2,0.0471,13.2083,0.8355
40,3,0.0426,13.8419,nan
40,4,0.0419,14.5059,0.8386
40,5,0.0548,13.1096,0.7018
40,6,0.0530,13.0077,0.7721
40,7,0.0369,14.5360,0.8669
40,8,0.0484,13.9359,0.7777
40,9,0.0472,13.4236,0.7949
40,10,0.0472,13.3621,0.7902
40,11,0.0394,13.9041,0.8674
40,12,0.0426,14.3620,0.8523
40,13,0.0409,13.9576,0.7930
40,14,0.0450,14.0399,0.8417
40,15,0.0540,13.7106,0.8079
40,16,0.0641,12.3881,0.8137
40,17,0.0584,12.9744,0.7624
40,18,0.0476,13.5815,0.8033
40,19,0.0461,13.5897,0.7534
40,20,0.0403,13.9592,0.7954
40,21,0.0396,14.1120,0.9166
40,22,0.0503,13.4602,0.9014
40,23,0.0517,13.0793,0.8040
40,24,0.0427,13.9804,nan
40,25,0.0426,13.7991,0.8108
41,1,0.0520,13.3693,0.7939
41,2,0.0312,14.9507,0.8803
41,3,0.0384,14.1577,0.7762
41,4,0.0350,14.6984,0.8453
41,5,0.0424,14.0396,0.7516
41,6,0.0552,12.6393,0.7547
41,7,0.0578,13.6744,0.8171
41,8,0.0478,13.0749,0.7963
41,9,0.0432,13.5901,0.7639
41,10,0.0501,13.8620,0.7433
41,11,0.0517,12.9433,0.8218
41,12,0.0355,14.4076,0.8863
41,13,0.0403,14.0224,0.8678
41,14,0.0475,13.4130,0.8302
41,15,0.0396,14.5565,0.8397
41,16,0.0507,13.5983,nan
41,17,0.0333,14.9914,0.8720
41,18,0.0334,14.7122,nan
41,19,0.0448,14.3925,0.8658
41,20,0.0656,12.7204,0.7030
41,21,0.0464,13.7902,0.8306
41,22,0.0337,14.7024,0.8372
41,23,0.0511,13.4894,0.7525
41,24,0.0470,13.2991,0.8292
41,25,0.0370,14.4090,0.8916
42,1,0.0368,14.4311,0.7817
42,2,0.0676,12.4167,0.8188
42,3,0.0678,12.8067,0.7241
42,4,0.0411,13.7434,0.7900
42,5,0.0443,13.9457,0.8247
42,6,0.0402,14.0545,0.8106
42,7,0.0448,13.8611,nan
42,8,0.0574,12.8727,0.7969
42,9,0.0452,13.6934,0.7876
42,10,0.0452,13.7123,0.7905
42,11,0.0459,13.6814,0.7765
42,12,0.0343,15.0274,0.8464
42,13,0.0320,14.9520,0.9488
42,14,0.0326,14.9311,0.9108
42,15,0.0421,13.8522,0.8219
42,16,0.0288,15.3979,0.8992
42,17,0.0387,14.4695,0.8821
42,18,0.0354,14.7558,0.7940
42,19,0.0549,12.8191,0.7213
42,20,0.0503,13.2836,0.7391
42,21,0.0626,13.4491,0.8314
42,22,0.0488,13.0334,0.7978
42,23,0.0374,14.2037,0.8813
42,24,0.0548,12.8919,0.8287
42,25,0.0411,14.0884,0.8880
43,1,0.0479,14.0302,0.8006
43,2,0.0419,14.2453,0.8681
43,3,0.0448,13.7949,0.8597
43,4,0.0481,13.4171,0.8190
43,5,0.0465,13.9986,0.8270
43,6,0.0469,13.6760,0.7340
43,7,0.0465,13.4488,0.8750
43,8,0.0514,13.2734,0.8100
43,9,0.0347,14.6310,0.8800
43,10,0.0413,13.9682,0.7568
43,11,0.0639,12.9507,0.7723
43,12,0.0378,14.2291,0.8673
43,13,0.0388,14.4173,0.7845
43,14,0.0412,14.5918,0.8264
43,15,0.0392,14.4413,0.8428
43,16,0.0508,13.8220,0.7865
43,17,0.0441,13.8609,0.7821
43,18,0.0441,13.6989,0.8079
43,19,0.0395,14.1299,0.8763
43,20,0.0540,13.6459,0.8760
43,21,0.0385,14.2786,0.8470
43,22,0.0349,14.4805,0.8478
43,23,0.0355,14.6960,0.7587
43,24,0.0377,14.1530,0.7928
43,25,0.0435,13.8280,0.8583
44,1,0.0319,15.2040,0.8349
44,2,0.0598,13.3141,0.7466
44,3,0.0642,12.6981,0.8034
44,4,0.0434,14.1295,0.8825
44,5,0.0396,14.5604,0.8312
44,6,0.0373,14.4280,0.8362
44,7,0.0469,13.5176,nan
44,8,0.0380,14.1150,0.8527
44,9,0.0410,13.8741,0.7694
44,10,0.0449,13.5055,0.7917
44,11,0.0306,15.1653,0.8583
44,12,0.0521,13.3013,0.7602
44,13,0.0472,14.0801,0.8081
44,14,0.0332,14.7988,0.8710
44,15,0.0424,13.9353,0.8334
44,16,0.0345,14.8617,0.8891
44,17,0.0351,14.6132,0.8370
44,18,0.0412,13.9829,0.8468
44,19,0.0347,14.4853,0.8237
44,20,0.0386,14.3916,0.8067
44,21,0.0411,14.5839,0.7973
44,22,0.0418,14.2080,0.7948
44,23,0.0485,13.2275,0.8990
44,24,0.0549,13.1309,0.7052
44,25,0.0400,14.3022,0.8567
45,1,0.0433,13.6150,0.8032
45,2,0.0403,14.3171,0.8394
45,3,0.0559,13.1099,0.7570
45,4,0.0399,14.1868,0.7842
45,5,0.0493,13.5642,0.8167
45,6,0.0460,13.4574,0.7776
45,7,0.0378,14.2098,0.8069
45,8,0.0356,14.6434,0.8255
45,9,0.0444,13.8615,0.8286
45,10,0.0559,13.3474,0.7772
45,11,0.0441,13.8643,0.8816
45,12,0.0450,14.0373,0.8053
45,13,0.0415,13.7706,0.8706
45,14,0.0593,12.9263,0.8060
45,15,0.0390,14.0596,0.7894
45,16,0.0431,13.7310,0.9152
45,17,0.0327,15.0736,0.8384
45,18,0.0418,14.0729,0.8622
45,19,0.0549,13.0904,0.8333
45,20,0.0545,12.9905,0.8671
45,21,0.0634,13.5664,0.7477
45,22,0.0364,14.5978,0.8405
45,23,0.0504,13.0840,0.7250
45,24,0.0509,13.1623,0.7597
45,25,0.0448,14.1398,0.7768
46,1,0.0416,14.3093,0.8004
46,2,0.0413,14.2261,0.8037
46,3,0.0368,14.4543,0.8523
46,4,0.0332,14.7259,0.8816
46,5,0.0527,13.5488,0.7854
46,6,0.0576,12.8696,0.7883
46,7,0.0347,14.7351,0.8298
46,8,0.0392,14.1031,0.7980
46,9,0.0400,14.2105,0.8439
46,10,0.0413,14.0453,0.8474
46,11,0.0442,14.1867,0.8130
46,12,0.0358,14.7117,0.8301
46,13,0.0314,15.4267,nan
46,14,0.0323,14.8353,0.8161
46,15,0.0373,14.2749,0.8996
46,16,0.0464,13.7486,0.8547
46,17,0.0392,14.0870,0.8157
46,18,0.0497,13.5761,0.7727
46,19,0.0460,13.7542,0.8621
46,20,0.0617,13.0614,0.8502
46,21,0.0326,14.8764,0.8396
46,22,0.0451,13.6001,0.7939
46,23,0.0357,14.5529,0.9493
46,24,0.0434,13.9051,0.8449
46,25,0.0569,12.6005,0.7902
47,1,0.0541,13.6434,0.6884
47,2,0.0429,13.5393,nan
47,3,0.0517,13.8708,0.8388
47,4,0.0432,14.0196,0.8340
47,5,0.0383,14.1954,0.8718
47,6,0.0427,13.8097,nan
47,7,0.0345,14.5595,0.8600
47,8,0.0420,14.0573,0.8621
47,9,0.0395,14.2636,0.8046
47,10,0.0454,13.7490,0.7372
47,11,0.0473,13.5965,0.7943
47,12,0.0326,14.9962,0.8575
47,13,0.0506,12.9338,0.7442
47,14,0.0388,13.9371,0.7709
47,15,0.0408,14.1115,0.8276
47,16,0.0447,13.6815,0.7985
47,17,0.0530,13.6232,0.7379
47,18,0.0547,13.2554,0.7965
47,19,0.0432,13.7639,0.9375
47,20,0.0459,13.6613,0.8492
47,21,0.0539,13.4206,0.8609
47,22,0.0321,15.2635,0.8910
47,23,0.0435,14.0583,0.8567
47,24,0.0505,13.2548,0.8128
47,25,0.0565,13.0140,0.7707
48,1,0.0479,13.4546,0.7272
48,2,0.0575,12.3764,0.7913
48,3,0.0452,13.9806,0.8811
48,4,0.0397,14.3388,0.8444
48,5,0.0377,14.4637,0.7996
48,6,0.0447,13.5627,0.7975
48,7,0.0357,14.5467,0.8227
48,8,0.0418,14.5020,0.8250
48,9,0.0403,13.9499,0.8497
48,10,0.0461,14.2325,0.8409
48,11,0.0541,13.0115,0.8336
48,12,0.0396,14.1425,0.8155
48,13,0.0301,15.1136,0.8674
48,14,0.0415,14.1184,0.7902
48,15,0.0400,14.3840,0.8196
48,16,0.0416,14.2024,0.8431
48,17,0.0464,13.5061,0.8348
48,18,0.0367,14.4373,0.8193
48,19,0.0368,14.5855,0.8350
48,20,0.0395,14.3636,0.8649
48,21,0.0391,14.4888,0.8597
48,22,0.0453,14.0999,0.8175
48,23,0.0488,13.9849,0.7903
48,24,0.0451,13.6830,0.8251
48,25,0.0327,14.8453,0.7781
49,1,0.0453,14.1958,0.8006
49,2,0.0330,14.7231,0.8327
49,3,0.0288,15.3965,0.8691
49,4,0.0504,13.6438,nan
49,5,0.0410,13.8647,0.8392
49,6,0.0441,13.7403,0.8514
49,7,0.0467,14.6610,0.7834
49,8,0.0488,13.6777,0.7419
49,9,0.0367,14.6042,0.7412
49,10,0.0444,13.7864,0.8291
49,11,0.0442,13.6577,0.7319
49,12,0.0353,14.4645,0.8383
49,13,0.0412,14.0242,0.7661
49,14,0.0424,14.4251,0.7767
49,15,0.0509,13.7739,0.8061
49,16,0.0414,14.0320,0.8273
49,17,0.0354,14.5031,0.8246
49,18,0.0523,13.3216,0.7790
49,19,0.0420,14.7528,0.8267
49,20,0.0348,14.8085,nan
49,21,0.0306,15.0612,0.8281
49,22,0.0483,13.8323,0.8344
49,23,0.0564,13.1901,0.7383
49,24,0.0430,13.8488,0.8794
49,25,0.0491,13.4817,0.7831
50,1,0.0413,13.7356,0.8249
50,2,0.0544,13.4473,0.7763
50,3,0.0376,14.8479,0.8495
50,4,0.0346,14.6382,0.8377
50,5,0.0494,13.2584,0.7633
50,6,0.0423,14.2068,0.8018
50,7,0.0521,13.3073,nan
50,8,0.0401,13.9477,0.8361
50,9,0.0507,13.7586,0.7943
50,10,0.0377,14.3421,0.9096
50,11,0.0343,14.5541,0.8223
50,12,0.0485,13.9129,0.7437
50,13,0.0442,13.5419,0.8064
50,14,0.0394,14.3091,0.8827
50,15,0.0345,14.6136,0.8816
50,16,0.0339,14.7455,0.8837
50,17,0.0474,13.8967,0.8439
50,18,0.0449,13.8422,0.8423
50,19,0.0503,13.5433,0.7770
50,20,0.0321,14.9585,0.8245
50,21,0.0325,14.7023,0.8833
50,22,0.0409,13.9228,0.7946
50,23,0.0461,14.4663,0.8643
50,24,0.0486,13.3606,0.8284
50,25,0.0525,13.5366,0.7438
