Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
15,21,0.91119,1.45145,0.01783,0.0093,29.5201,0.9356
15,22,1.22150,1.09412,0.02203,0.0157,29.4920,0.9337
15,23,1.30549,0.95977,0.02539,0.0155,27.3624,0.9074
15,24,1.01045,2.02405,0.02155,0.0139,28.6480,0.9254
15,25,1.76611,0.81019,0.01969,0.0120,27.8040,0.9251
15,26,1.41249,1.13553,0.02368,0.0139,26.6249,0.9116
15,27,1.42387,1.00434,0.02680,0.0175,25.5154,0.9106
15,28,1.40961,0.90165,0.02342,0.0130,26.0245,0.9213
15,29,1.39327,0.92661,0.02357,0.0149,27.9948,0.9217
15,30,1.38433,0.95779,0.02449,0.0165,26.7032,0.9195
15,31,1.38765,0.89246,0.01922,0.0107,27.6043,0.9234
15,32,1.39528,0.99963,0.02833,0.0192,27.1559,0.9046
15,33,1.39792,0.92824,0.02024,0.0115,27.4057,0.9208
15,34,1.35125,1.00905,0.03083,0.0211,24.8175,0.8983
15,35,1.36534,0.92540,0.02479,0.0178,26.7575,0.9182
15,36,1.35978,0.95700,0.02457,0.0159,27.0623,0.9192
15,37,1.35402,1.08849,0.03218,0.0220,24.0332,0.8896
15,38,1.38888,1.03477,0.03110,0.0217,25.6452,0.8975
15,39,1.42201,0.90427,0.02521,0.0157,25.2596,0.9183
15,40,1.38446,0.92723,0.02617,0.0175,24.7212,0.9127
15,41,1.39326,1.16908,0.03821,0.0268,23.5299,0.8851
15,42,1.39401,1.07847,0.02637,0.0157,26.5012,0.8993
15,43,1.46681,0.92787,0.02070,0.0128,27.7357,0.9265
15,44,1.41540,0.85373,0.01954,0.0116,27.4984,0.9283
15,45,1.43288,0.92056,0.02393,0.0149,27.3054,0.9197
15,46,1.39162,0.92588,0.02114,0.0124,27.3834,0.9225
15,47,1.35609,1.06638,0.03109,0.0243,26.8711,0.9146
15,48,1.41545,0.92883,0.02028,0.0124,27.6047,0.9266
15,49,1.40843,1.00601,0.02686,0.0167,24.4777,0.9025
15,50,1.43091,0.99714,0.02014,0.0115,27.7754,0.9249
15,51,1.37721,0.96990,0.02971,0.0203,24.2955,0.8972
15,52,1.35674,1.00781,0.03035,0.0214,25.9046,0.9077
15,53,1.39229,0.96240,0.01838,0.0107,29.5917,0.9294
15,54,1.37714,0.89240,0.02354,0.0134,26.8683,0.9124
15,55,1.36217,0.96232,0.02506,0.0151,26.6141,0.9088
15,56,1.36029,1.00785,0.02754,0.0177,27.1998,0.9069
15,57,1.36675,0.96460,0.02400,0.0148,27.7559,0.9091
15,58,1.35641,1.04398,0.03227,0.0229,24.3564,0.9010
15,59,1.37202,0.94226,0.02338,0.0139,28.5444,0.9157
15,60,1.37647,0.89605,0.02058,0.0119,27.5647,0.9229
15,61,1.37141,0.98302,0.02808,0.0177,25.5471,0.9064
15,62,1.37646,1.01365,0.02621,0.0171,26.2362,0.9145
15,63,1.37189,0.97891,0.02853,0.0180,26.3116,0.9018
15,64,1.37441,0.97933,0.02259,0.0131,27.2487,0.9208
15,65,1.37808,0.91380,0.02353,0.0141,26.8855,0.9108
15,66,1.36173,0.92890,0.01968,0.0114,28.9833,0.9299
15,67,1.34860,0.92377,0.02038,0.0129,28.6188,0.9269
15,68,1.35813,0.95305,0.02625,0.0165,28.6494,0.9139
15,69,1.34477,0.96017,0.02114,0.0110,28.0226,0.9220
15,70,1.36780,0.99918,0.02722,0.0184,26.8655,0.9156
15,71,1.35661,0.95143,0.02209,0.0123,26.9468,0.9194
15,72,1.33717,0.97715,0.02718,0.0182,24.8825,0.9069
15,73,1.36040,0.99394,0.02632,0.0169,25.6411,0.9110
15,74,1.36601,0.91701,0.02282,0.0133,27.1191,0.9123
15,75,1.35269,0.99435,0.02697,0.0161,25.7127,0.9039
15,76,1.34494,1.14135,0.03625,0.0254,25.2714,0.8905
15,77,1.37768,1.04451,0.02880,0.0192,26.4795,0.9029
15,78,1.39240,0.93946,0.02395,0.0153,26.4672,0.9140
15,79,1.37332,0.90262,0.02296,0.0130,29.4950,0.9187
15,80,1.34994,0.90654,0.02595,0.0178,27.5810,0.9162
15,81,1.36591,0.93876,0.02365,0.0148,26.9656,0.9174
15,82,1.34757,1.01904,0.02642,0.0166,27.1040,0.9101
15,83,1.36050,0.93807,0.02042,0.0118,26.5706,0.9229
15,84,1.35279,0.93609,0.02312,0.0137,26.8531,0.9189
15,85,1.38167,0.86208,0.01652,0.0085,31.2507,0.9371
15,86,1.35311,1.00312,0.03019,0.0210,25.4810,0.9051
15,87,1.37247,1.03620,0.02822,0.0183,26.1633,0.9065
15,88,1.36527,1.03074,0.02713,0.0162,26.7951,0.9045
15,89,1.35622,1.02479,0.02781,0.0178,27.4221,0.9121
15,90,1.36267,1.05745,0.03444,0.0248,24.9242,0.8976
15,91,1.35219,1.05559,0.03168,0.0213,27.1292,0.9016
15,92,1.37507,0.93449,0.01967,0.0115,29.6631,0.9215
15,93,1.34279,1.00826,0.02750,0.0178,26.6359,0.9057
15,94,1.36891,0.90439,0.01710,0.0095,30.2330,0.9294
15,95,1.32406,0.94582,0.02284,0.0143,27.1006,0.9138
15,96,1.36895,1.07028,0.02365,0.0144,27.3550,0.9098
15,97,1.37476,0.98128,0.02421,0.0147,26.8414,0.9125
15,98,1.39162,0.84642,0.02008,0.0126,27.2901,0.9240
15,99,1.36614,0.98197,0.02548,0.0173,26.0302,0.9089
15,100,1.35584,1.03383,0.03044,0.0207,23.9142,0.8983
15,101,1.37203,0.96108,0.02409,0.0164,27.1370,0.9215
15,102,1.40297,0.97589,0.02557,0.0161,27.3335,0.9095
15,103,1.38848,1.15451,0.03438,0.0212,24.3699,0.8767
15,104,1.45399,1.04011,0.02099,0.0118,27.7782,0.9206
15,105,1.34478,0.92066,0.01986,0.0109,28.5007,0.9139
15,106,1.31400,1.07259,0.03840,0.0282,23.9425,0.8862
15,107,1.33943,1.04268,0.03091,0.0195,25.2149,0.8962
15,108,1.35821,0.97049,0.02382,0.0156,26.2662,0.9198
15,109,1.35037,0.96085,0.02580,0.0178,28.9989,0.9193
15,110,1.34061,0.99902,0.02693,0.0176,26.8591,0.9098
15,111,1.36411,0.94161,0.02205,0.0150,29.0025,0.9255
15,112,1.34777,0.95783,0.02315,0.0133,26.8176,0.9194
15,113,1.36094,0.95009,0.02655,0.0164,27.0947,0.9074
15,114,1.35170,0.90719,0.02060,0.0131,27.4671,0.9246
15,115,1.33026,0.92048,0.01809,0.0112,31.1906,0.9348
15,116,1.22049,1.09674,0.02158,0.0132,28.6928,0.9266
15,117,1.36707,0.93999,0.02231,0.0131,26.9772,0.9153
15,118,1.26468,0.93906,0.02009,0.0111,29.3236,0.9199
15,119,0.87302,1.36332,0.02547,0.0166,26.0173,0.9167
15,120,1.27564,1.33977,0.02385,0.0147,28.5516,0.9232
15,121,1.19247,1.52296,0.03634,0.0245,23.7354,0.8915
15,122,1.22651,1.16005,0.02530,0.0136,25.3069,0.9111
15,123,1.12869,1.45837,0.02883,0.0190,26.2822,0.9100
15,124,1.37562,1.33687,0.03909,0.0270,23.7435,0.8952
15,125,1.51704,0.89447,0.02537,0.0169,26.8328,0.9150
15,126,1.46119,1.31382,0.03361,0.0253,24.5617,0.9025
15,127,1.42855,1.00360,0.02370,0.0163,28.7982,0.9256
15,128,1.35849,0.83510,0.02722,0.0167,27.3801,0.9075
15,129,1.38248,0.99491,0.02951,0.0206,27.7872,0.9073
15,130,1.35597,0.97103,0.02065,0.0138,27.7882,0.9334
15,131,1.19000,0.97380,0.01738,0.0097,29.2927,0.9352
15,132,1.03425,1.16609,0.02372,0.0147,27.2401,0.9196
15,133,1.25144,1.20221,0.02749,0.0194,25.0001,0.9118
15,134,1.30787,1.10433,0.02908,0.0202,25.2273,0.9082
15,135,1.38590,0.99113,0.02881,0.0193,25.1721,0.9088
15,136,1.23397,1.10156,0.02909,0.0195,24.1807,0.9058
15,137,0.90860,1.43072,0.02576,0.0160,25.5388,0.9105
15,138,1.09202,1.48214,0.02809,0.0179,24.7815,0.8969
15,139,1.34479,1.04276,0.02373,0.0131,25.7840,0.9191
15,140,1.24775,1.08195,0.02153,0.0119,27.1838,0.9167
15,141,1.25740,1.44680,0.02282,0.0148,25.7189,0.9212
15,142,1.37603,0.93479,0.02497,0.0167,27.3351,0.9228
15,143,1.43832,1.03074,0.02627,0.0171,28.5811,0.9174
15,144,1.41006,1.06569,0.03118,0.0210,24.1205,0.9003
15,145,1.39567,0.83613,0.02230,0.0132,26.7096,0.9289
15,146,1.29639,1.18511,0.02713,0.0160,26.1745,0.8998
15,147,1.32160,1.17003,0.02811,0.0184,26.6591,0.9105
15,148,1.34750,0.96310,0.03275,0.0229,22.7944,0.8957
15,149,1.20311,0.83983,0.01927,0.0118,29.4399,0.9350
15,150,1.05944,1.24980,0.02538,0.0164,28.1213,0.9137
15,151,1.29787,1.17996,0.03219,0.0226,24.6336,0.8974
15,152,1.09433,1.43867,0.02319,0.0142,26.6607,0.9145
16,1,1.37806,1.02593,0.02912,0.0179,25.7592,0.8971
16,2,1.33374,0.88817,0.03256,0.0235,24.3937,0.8997
16,3,1.41962,1.20310,0.02165,0.0124,27.8084,0.9280
16,4,1.34203,0.97664,0.01876,0.0100,27.1994,0.9252
16,5,1.00630,1.34996,0.02305,0.0128,25.9260,0.8997
16,6,1.00249,1.21320,0.02103,0.0116,27.4866,0.9189
16,7,1.42359,1.06847,0.02607,0.0146,25.9657,0.9134
16,8,1.25777,1.06721,0.02126,0.0113,28.7994,0.9237
16,9,1.25233,1.02103,0.02441,0.0150,26.0566,0.9150
16,10,1.32103,0.96248,0.01880,0.0110,29.3883,0.9302
16,11,1.01789,1.24973,0.02030,0.0091,27.2751,0.9211
16,12,1.21348,1.07231,0.02722,0.0179,26.1037,0.9118
16,13,0.84122,1.56002,0.02456,0.0132,27.0572,0.9117
16,14,1.21949,1.19099,0.02243,0.0120,28.0808,0.9211
16,15,1.01791,1.93584,0.03322,0.0226,24.2819,0.8977
16,16,1.51820,0.99548,0.04002,0.0257,22.5273,0.8824
16,17,1.25467,0.79113,0.02762,0.0159,26.8432,0.9063
16,18,1.52789,1.51852,0.03134,0.0190,24.7416,0.8954
16,19,1.47232,1.14354,0.01927,0.0104,28.3430,0.9329
16,20,1.48190,0.90704,0.02287,0.0144,26.4437,0.9186
16,21,1.38366,0.83160,0.02418,0.0149,27.2997,0.9136
16,22,1.44213,0.94238,0.02948,0.0183,26.4719,0.8947
16,23,1.36418,1.04132,0.02629,0.0171,25.9311,0.9149
16,24,1.37488,1.06997,0.02748,0.0174,27.7326,0.9093
16,25,1.36828,0.96559,0.02576,0.0160,26.5322,0.9058
16,26,1.34351,0.92365,0.02297,0.0151,26.2400,0.9250
16,27,1.35340,0.96022,0.02789,0.0188,24.9287,0.9118
16,28,1.35125,0.94526,0.01920,0.0113,29.0661,0.9266
16,29,1.33560,0.95128,0.02180,0.0137,26.7041,0.9267
16,30,1.33704,0.98778,0.02700,0.0165,25.1435,0.9018
16,31,1.33851,0.97056,0.02473,0.0179,28.0381,0.9239
16,32,1.33931,0.97378,0.02694,0.0165,25.4006,0.9067
16,33,1.34706,1.01626,0.02889,0.0203,27.2108,0.9127
16,34,1.33111,1.06510,0.03019,0.0196,24.5803,0.8941
16,35,1.38849,0.94812,0.02023,0.0131,29.6512,0.9326
16,36,1.37558,0.89013,0.01937,0.0109,27.1205,0.9227
16,37,1.36280,0.91648,0.02246,0.0142,27.8202,0.9205
16,38,1.35245,0.99663,0.02728,0.0171,26.2340,0.8987
16,39,1.35895,1.05751,0.02777,0.0192,25.5398,0.9080
16,40,1.35725,0.89129,0.01944,0.0116,29.6126,0.9259
16,41,1.36948,0.90039,0.02000,0.0122,28.4286,0.9299
16,42,1.37664,1.07085,0.03176,0.0216,25.7312,0.9026
16,43,1.37495,0.97815,0.02044,0.0119,28.3050,0.9229
16,44,1.35504,0.98737,0.02599,0.0169,26.5725,0.9074
16,45,1.34542,0.98258,0.02536,0.0142,27.3081,0.9065
16,46,1.35461,0.93580,0.02341,0.0134,26.2641,0.9086
16,47,1.34284,0.93721,0.02485,0.0166,26.6235,0.9167
16,48,1.34242,1.01964,0.02703,0.0181,25.8601,0.9053
16,49,1.37677,1.01783,0.02679,0.0162,27.8337,0.9104
16,50,1.36896,1.03163,0.02658,0.0165,26.5120,0.9048
16,51,1.34784,0.97376,0.02422,0.0149,27.5283,0.9173
16,52,1.33016,1.02644,0.02930,0.0182,27.0862,0.8984
16,53,1.36614,0.95223,0.02046,0.0108,27.5001,0.9243
16,54,1.35263,0.98470,0.02829,0.0190,27.7920,0.9143
16,55,1.33743,0.99352,0.02635,0.0163,25.6982,0.9043
16,56,1.32800,1.01718,0.02453,0.0164,26.6120,0.9194
16,57,1.34724,0.91269,0.02479,0.0170,29.4066,0.9215
16,58,1.35691,1.01621,0.02800,0.0176,26.3713,0.9037
16,59,1.33092,1.03290,0.02518,0.0162,26.0912,0.9132
16,60,1.33622,0.94949,0.02399,0.0149,26.9268,0.9142
16,61,1.33686,1.02370,0.03123,0.0217,24.4060,0.8992
16,62,1.32925,1.02324,0.02627,0.0165,28.8158,0.9121
16,63,1.25720,1.07802,0.02947,0.0186,26.8406,0.9021
16,64,1.30057,0.99474,0.02678,0.0186,24.5794,0.9119
16,65,1.13442,1.09916,0.02647,0.0163,27.7933,0.9118
16,66,1.32455,1.12269,0.02587,0.0169,26.2924,0.9133
16,67,1.19950,1.31337,0.03104,0.0219,24.9266,0.9058
16,68,1.41153,0.95408,0.02301,0.0150,26.6021,0.9233
16,69,1.37396,0.89018,0.02220,0.0135,27.5688,0.9170
16,70,1.34689,0.86285,0.01970,0.0118,28.8675,0.9303
16,71,1.31896,1.34367,0.03354,0.0210,24.9483,0.8949
16,72,1.39280,1.14834,0.03008,0.0188,26.4352,0.9029
16,73,1.11472,1.30874,0.02306,0.0132,27.2245,0.9164
16,74,1.22368,1.28469,0.02288,0.0128,28.2169,0.9176
16,75,1.23950,0.99567,0.02101,0.0132,30.5210,0.9311
16,76,1.29284,1.30982,0.02910,0.0192,26.1158,0.9066
16,77,1.37883,0.88964,0.02428,0.0148,27.9024,0.9148
16,78,1.17713,1.09806,0.02510,0.0165,26.8604,0.9162
16,79,1.11656,1.26451,0.02923,0.0191,26.3046,0.9093
16,80,1.39483,1.70151,0.03034,0.0180,25.8826,0.9110
16,81,1.54239,1.35668,0.02760,0.0171,27.4244,0.9139
16,82,1.42114,0.89959,0.02567,0.0162,26.1782,0.9141
16,83,1.32051,0.74437,0.01757,0.0085,29.4954,0.9270
16,84,1.37506,1.02983,0.02465,0.0139,27.0277,0.9046
16,85,1.04551,1.38234,0.03135,0.0205,24.5238,0.8963
16,86,1.20780,1.29907,0.03007,0.0192,24.5226,0.9043
16,87,1.12562,1.54465,0.02691,0.0160,27.1436,0.9167
16,88,1.32065,1.07186,0.02768,0.0176,25.7774,0.9140
16,89,1.41751,0.79477,0.01911,0.0100,28.3931,0.9299
16,90,1.30267,0.93099,0.01968,0.0122,28.6897,0.9304
16,91,1.08419,1.13608,0.01805,0.0105,30.7733,0.9384
16,92,0.93548,1.49009,0.02137,0.0113,27.3444,0.9371
16,93,1.16998,0.98250,0.02766,0.0197,27.1762,0.9180
16,94,1.10823,0.97478,0.01508,0.0079,30.2652,0.9461
16,95,1.13701,1.58027,0.02846,0.0169,26.1193,0.9105
16,96,1.41068,0.94225,0.02445,0.0131,26.6918,0.9050
16,97,1.13162,1.07519,0.02174,0.0126,27.0929,0.9304
16,98,0.96818,1.27215,0.02391,0.0151,27.6671,0.9184
16,99,1.23504,2.04498,0.03939,0.0257,24.3557,0.8904
16,100,1.64077,0.91953,0.03499,0.0224,24.4482,0.8908
16,101,1.39212,1.19313,0.03427,0.0206,23.8455,0.8887
16,102,1.07929,1.39474,0.02368,0.0148,26.8799,0.9228
16,103,1.19645,0.95101,0.02087,0.0145,27.5566,0.9296
16,104,0.78782,1.52469,0.03347,0.0249,24.5069,0.9076
16,105,0.92380,1.44080,0.03209,0.0233,24.6875,0.9110
16,106,1.05800,1.33747,0.03070,0.0228,25.8804,0.9126
16,107,1.09778,1.82339,0.03239,0.0235,23.4191,0.8943
16,108,1.18445,1.45102,0.03007,0.0194,25.0449,0.8896
16,109,1.10221,1.34309,0.03993,0.0261,22.3342,0.8729
16,110,1.15304,1.68113,0.03365,0.0219,23.1373,0.8811
16,111,0.95799,1.47315,0.02601,0.0151,25.6180,0.8955
16,112,1.40402,1.06731,0.03201,0.0191,24.2464,0.8947
16,113,1.25619,1.14957,0.01907,0.0087,28.3984,0.9303
16,114,1.04442,1.37995,0.03135,0.0193,25.3773,0.9033
16,115,0.77583,1.81074,0.03690,0.0236,23.5320,0.8795
16,116,1.03708,1.31178,0.03380,0.0215,24.1886,0.8874
16,117,0.87955,2.23818,0.04930,0.0306,21.5541,0.8509
16,118,1.55635,1.65321,0.05063,0.0341,21.2976,0.8540
16,119,1.35420,1.09877,0.04012,0.0254,23.0194,0.8748
16,120,1.35668,0.98753,0.03505,0.0228,23.3440,0.8885
16,121,1.40724,0.98485,0.02818,0.0156,25.7022,0.9056
16,122,1.43181,1.21555,0.02623,0.0137,26.5478,0.9236
16,123,1.52291,1.06858,0.02683,0.0161,26.8473,0.9058
16,124,1.50320,0.88396,0.02342,0.0128,27.1396,0.9159
16,125,1.40687,0.99353,0.02646,0.0155,26.3629,0.9129
16,126,1.38563,0.98374,0.02521,0.0165,28.1030,0.9193
16,127,1.35263,1.02708,0.02577,0.0176,25.8273,0.9168
16,128,1.32551,1.00084,0.02324,0.0140,27.1962,0.9213
16,129,1.42983,0.86294,0.01513,0.0072,29.6001,0.9393
16,130,1.38497,0.90866,0.02337,0.0155,28.0025,0.9191
16,131,1.32823,1.13626,0.03212,0.0226,26.1743,0.9021
16,132,1.36694,1.01216,0.02282,0.0138,26.7998,0.9140
16,133,1.37961,0.91807,0.02437,0.0147,26.7974,0.9147
16,134,1.38820,0.93446,0.02090,0.0112,27.6173,0.9210
16,135,1.38243,0.96408,0.02838,0.0207,27.9060,0.9125
16,136,1.36063,1.17780,0.03854,0.0284,23.0761,0.8902
16,137,1.38514,1.08626,0.02965,0.0202,26.0725,0.9101
16,138,1.39355,0.95216,0.02486,0.0154,27.1410,0.9115
16,139,1.36003,1.02786,0.03849,0.0269,23.5086,0.8872
16,140,1.38508,0.94065,0.02243,0.0126,27.3664,0.9145
16,141,1.40513,0.98100,0.02395,0.0141,28.5351,0.9149
16,142,1.37580,0.92492,0.02468,0.0148,27.6132,0.9105
16,143,1.33961,0.95677,0.02391,0.0143,26.4660,0.9166
16,144,1.36550,0.88906,0.01914,0.0084,29.6975,0.9327
16,145,1.38326,1.07804,0.03732,0.0260,24.8010,0.8847
16,146,1.41004,1.08855,0.03113,0.0199,25.1780,0.8930
16,147,1.39303,1.09826,0.02942,0.0204,25.9012,0.9098
16,148,1.38207,0.92276,0.02498,0.0163,27.4188,0.9160
16,149,1.41267,1.01882,0.03295,0.0211,23.9829,0.8884
16,150,1.37416,1.04649,0.02886,0.0194,25.0730,0.9073
16,151,1.40934,0.96588,0.02362,0.0152,27.8231,0.9232
16,152,1.36912,0.93929,0.02631,0.0162,26.1887,0.9105
17,1,1.39682,0.88500,0.01768,0.0089,28.6989,0.9226
17,2,1.38356,1.12049,0.04137,0.0299,23.0368,0.8799
17,3,1.37452,0.96600,0.02208,0.0140,28.1667,0.9215
17,4,1.37690,0.98130,0.02677,0.0163,27.2484,0.9070
17,5,1.37307,0.99415,0.02530,0.0153,26.7871,0.9154
17,6,1.39359,0.93814,0.02240,0.0128,27.5276,0.9162
17,7,1.37922,0.93182,0.02588,0.0160,27.3092,0.9128
17,8,1.38562,0.94390,0.02522,0.0178,26.8788,0.9157
17,9,1.41560,0.93946,0.02539,0.0170,26.9212,0.9127
17,10,1.37749,1.05459,0.03117,0.0217,25.7390,0.8995
17,11,1.37761,0.99795,0.02454,0.0164,26.0610,0.9142
17,12,1.39015,0.97206,0.02902,0.0204,27.5523,0.9084
17,13,1.34551,0.95994,0.02637,0.0168,27.9239,0.9138
17,14,1.38088,0.94967,0.02109,0.0118,28.4658,0.9247
17,15,1.36178,1.01812,0.02907,0.0201,27.1622,0.9121
17,16,1.40942,1.06325,0.02641,0.0164,26.4467,0.9104
17,17,1.43952,1.05449,0.03143,0.0203,24.3753,0.8985
17,18,1.43022,1.02169,0.02556,0.0167,26.9359,0.9146
17,19,1.37983,0.96222,0.02780,0.0174,25.6895,0.9024
17,20,1.37222,0.94706,0.02605,0.0170,26.8988,0.9169
17,21,1.37552,0.88591,0.01848,0.0105,27.4948,0.9277
17,22,1.35747,0.97926,0.02803,0.0173,25.0758,0.8984
17,23,1.35347,0.99952,0.02786,0.0187,25.9134,0.9127
17,24,1.37652,0.97707,0.02508,0.0152,26.9037,0.9137
17,25,1.36086,1.05400,0.03401,0.0231,24.5047,0.8926
17,26,1.39241,0.98282,0.02656,0.0169,27.7395,0.9150
17,27,1.37841,0.90060,0.01824,0.0100,29.1771,0.9261
17,28,1.36863,0.92375,0.02391,0.0146,26.3353,0.9132
17,29,1.34599,0.99166,0.02608,0.0167,26.3232,0.9122
17,30,1.37301,0.94280,0.02239,0.0136,27.6158,0.9218
17,31,1.35258,1.05130,0.03259,0.0207,25.1743,0.8961
17,32,1.35976,0.97899,0.02359,0.0162,28.4086,0.9259
17,33,1.38689,1.04800,0.03112,0.0214,24.3244,0.9048
17,34,1.39607,1.02223,0.02746,0.0177,26.2481,0.9068
17,35,1.36937,1.00052,0.02840,0.0187,25.0307,0.9033
17,36,1.35684,0.97207,0.02990,0.0211,24.6247,0.9013
17,37,1.38121,0.96370,0.02309,0.0130,27.7471,0.9173
17,38,1.38085,0.98157,0.02538,0.0154,26.9462,0.9136
17,39,1.34940,1.01180,0.03045,0.0207,25.3266,0.9037
17,40,1.37739,0.94848,0.02403,0.0153,28.3599,0.9150
17,41,1.36726,1.02204,0.02874,0.0204,27.3984,0.9129
17,42,1.39066,0.89790,0.02140,0.0123,28.0712,0.9154
17,43,1.39188,0.99154,0.02995,0.0212,25.8558,0.9089
17,44,1.40255,0.98919,0.02699,0.0175,26.2814,0.9142
17,45,1.43011,1.04346,0.02289,0.0143,26.5518,0.9196
17,46,1.38155,0.91850,0.02438,0.0156,25.9027,0.9169
17,47,1.40030,0.93328,0.02643,0.0167,26.2068,0.9013
17,48,1.38478,1.00853,0.02580,0.0164,25.5348,0.9092
17,49,1.35990,1.01858,0.03032,0.0204,24.9152,0.9080
17,50,1.36321,1.00550,0.02674,0.0164,25.4356,0.9054
17,51,1.36889,0.94200,0.02262,0.0134,27.1254,0.9158
17,52,1.36412,0.96579,0.02555,0.0156,26.6643,0.9093
17,53,1.34744,1.01596,0.03071,0.0220,25.5996,0.9036
17,54,1.38731,0.89776,0.01984,0.0112,28.6402,0.9188
17,55,1.37275,0.95339,0.02814,0.0190,28.1931,0.9083
17,56,1.35327,0.94948,0.02202,0.0132,26.4610,0.9207
17,57,1.36243,0.97729,0.02397,0.0167,27.3337,0.9207
17,58,1.39588,0.95815,0.02979,0.0196,24.8526,0.8965
17,59,1.36462,0.97623,0.02181,0.0129,27.6483,0.9135
17,60,1.36240,0.98109,0.02409,0.0146,26.0366,0.9158
17,61,1.39389,0.90093,0.01826,0.0097,29.4595,0.9244
17,62,1.36913,0.85493,0.01954,0.0115,27.6797,0.9238
17,63,1.37407,0.94577,0.02550,0.0166,26.9263,0.9152
17,64,1.36647,0.96523,0.01908,0.0107,27.8270,0.9267
17,65,1.37307,0.96195,0.02582,0.0158,24.9715,0.9083
17,66,1.37568,0.98177,0.02547,0.0162,26.2691,0.9200
17,67,1.37556,1.02162,0.02736,0.0181,26.7357,0.9113
17,68,1.35372,0.97154,0.02806,0.0194,28.0157,0.9168
17,69,1.35911,0.93874,0.02445,0.0148,26.6207,0.9082
17,70,1.34805,0.96449,0.02326,0.0147,27.2949,0.9151
17,71,1.35525,0.98861,0.02672,0.0170,26.6933,0.9114
17,72,1.36208,1.02403,0.03108,0.0200,24.6441,0.8964
17,73,1.37285,0.98586,0.02864,0.0172,25.1676,0.9057
17,74,1.37095,1.01009,0.02960,0.0194,25.8621,0.9013
17,75,1.37037,1.09460,0.03184,0.0222,25.7432,0.8929
17,76,1.40147,1.00442,0.02724,0.0170,25.5736,0.9061
17,77,1.46059,0.91889,0.01988,0.0120,26.8931,0.9267
17,78,1.36165,0.81524,0.01874,0.0100,28.9135,0.9184
17,79,1.34860,0.93291,0.02245,0.0152,29.0490,0.9244
17,80,1.42438,1.01457,0.02565,0.0156,26.9544,0.9035
17,81,1.37793,1.12366,0.03016,0.0201,25.6765,0.9001
17,82,1.40822,1.03862,0.02683,0.0165,25.4427,0.9020
17,83,1.36438,0.89191,0.02262,0.0129,28.1630,0.9129
17,84,1.37672,0.93603,0.02368,0.0143,26.4979,0.9164
17,85,1.34063,1.05457,0.03079,0.0218,25.6611,0.9029
17,86,1.34390,1.03188,0.03015,0.0184,25.3776,0.9037
17,87,1.38239,0.90355,0.02034,0.0120,28.5630,0.9212
17,88,1.38630,0.90997,0.02308,0.0144,27.9522,0.9212
17,89,1.36629,0.84865,0.01661,0.0087,28.8498,0.9334
17,90,1.38211,0.89637,0.02095,0.0124,28.3125,0.9245
17,91,1.34955,1.07177,0.03088,0.0220,24.8053,0.9058
17,92,1.39907,0.96358,0.01792,0.0109,29.9956,0.9337
17,93,1.36748,0.92600,0.02456,0.0153,26.8978,0.9183
17,94,1.39258,0.88519,0.02089,0.0122,27.8828,0.9208
17,95,1.35403,1.03519,0.03266,0.0234,24.2581,0.9007
17,96,1.35716,0.95124,0.02014,0.0122,27.4320,0.9233
17,97,1.37747,0.92649,0.02371,0.0155,27.3537,0.9137
17,98,1.38159,0.94806,0.02333,0.0139,27.6689,0.9102
17,99,1.35381,0.99142,0.02574,0.0179,26.5126,0.9104
17,100,1.35638,1.01260,0.03166,0.0217,23.6019,0.8920
17,101,1.39235,0.99849,0.02421,0.0148,26.8184,0.9094
17,102,1.39908,0.88793,0.01804,0.0099,28.3259,0.9265
17,103,1.39803,0.79292,0.01352,0.0066,30.5015,0.9374
17,104,1.38039,0.90671,0.02042,0.0120,28.4502,0.9184
17,105,1.36225,1.02724,0.02556,0.0177,26.9262,0.9187
17,106,1.38448,0.95425,0.02139,0.0113,27.7615,0.9168
17,107,1.39141,1.01907,0.02762,0.0171,25.3769,0.9013
17,108,1.38393,1.02717,0.02467,0.0154,26.7857,0.9113
17,109,1.38285,0.93331,0.02290,0.0141,26.9930,0.9137
17,110,1.37060,0.98449,0.03156,0.0208,24.9628,0.8931
17,111,1.38732,0.97007,0.02015,0.0115,29.5190,0.9240
17,112,1.35941,0.99436,0.02623,0.0165,26.6314,0.9097
17,113,1.34517,1.00602,0.02811,0.0193,27.5082,0.9072
17,114,1.37624,0.96930,0.02493,0.0159,25.8019,0.9140
17,115,1.37659,0.96073,0.02773,0.0183,26.2455,0.9113
17,116,1.38122,0.98680,0.02552,0.0178,27.3532,0.9219
17,117,1.40304,1.00886,0.02986,0.0185,25.3031,0.9021
17,118,1.38107,0.96550,0.02383,0.0156,27.8047,0.9202
17,119,1.36395,0.99009,0.02905,0.0191,26.0188,0.9019
17,120,1.37367,0.97766,0.02498,0.0154,26.5280,0.9054
17,121,1.36612,0.92151,0.02378,0.0153,28.4277,0.9174
17,122,1.36403,0.98966,0.02657,0.0165,24.7930,0.9047
17,123,1.36828,0.95737,0.02301,0.0138,27.6642,0.9187
17,124,1.36395,0.95160,0.02514,0.0151,26.3242,0.9075
17,125,1.37026,0.96598,0.02477,0.0141,27.1086,0.9016
17,126,1.38239,0.97103,0.02347,0.0136,27.0275,0.9146
