Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0301,15.3307,0.9049
30,14,0.0481,13.7636,0.7825
30,15,0.0464,13.6990,0.8153
30,16,0.0438,13.7386,0.8264
30,17,0.0444,13.4990,0.8514
30,18,0.0567,13.0871,0.7550
30,19,0.0492,13.8579,0.7783
30,20,0.0440,13.7775,0.8285
30,21,0.0423,13.9606,0.9194
30,22,0.0432,13.7463,0.7862
30,23,0.0386,14.3523,0.8804
30,24,0.0793,11.6507,0.7346
30,25,0.0322,14.8929,0.8771
31,1,0.0558,12.8653,0.8435
31,2,0.0656,12.0554,0.6648
31,3,0.0438,13.6029,0.8476
31,4,0.0427,13.5348,0.8586
31,5,0.0485,13.6943,0.8203
31,6,0.0503,13.1775,0.8019
31,7,0.0524,13.4410,0.7088
31,8,0.0526,13.4563,0.8102
31,9,0.0405,13.8259,nan
31,10,0.0489,13.0571,0.7578
31,11,0.0393,14.2612,nan
31,12,0.0488,13.2127,0.7157
31,13,0.0411,13.8971,nan
31,14,0.0483,13.4275,0.8356
31,15,0.0343,14.6686,0.8425
31,16,0.0605,12.6028,0.8038
31,17,0.0551,13.0532,0.8636
31,18,0.0422,13.9779,0.7796
31,19,0.0526,12.9482,0.7590
31,20,0.0575,13.1330,0.8135
31,21,0.0466,13.4675,0.8308
31,22,0.0403,14.0218,0.8654
31,23,0.0449,13.8094,0.8169
31,24,0.0448,13.4144,0.8603
31,25,0.0605,12.7516,0.7704
32,1,0.0437,13.4993,0.8139
32,2,0.0517,13.0025,0.8217
32,3,0.0446,13.7402,0.8995
32,4,0.0544,13.0850,0.8291
32,5,0.0431,13.7007,0.7805
32,6,0.0385,14.1379,0.8372
32,7,0.0551,12.7991,0.7068
32,8,0.0515,12.8214,0.7900
32,9,0.0431,13.6719,0.8227
32,10,0.0557,13.4572,0.7979
32,11,0.0384,14.4246,0.8543
32,12,0.0512,12.9943,0.7582
32,13,0.0429,14.0203,0.8340
32,14,0.0472,13.4809,0.7667
32,15,0.0434,13.6755,0.9391
32,16,0.0572,13.0254,0.7566
32,17,0.0391,13.9900,0.8501
32,18,0.0336,14.6332,0.8455
32,19,0.0415,14.2747,0.7764
32,20,0.0424,14.5129,0.8688
32,21,0.0482,13.7242,0.8854
32,22,0.0571,13.4404,0.7832
32,23,0.0471,13.3995,0.9578
32,24,0.0448,14.0843,nan
32,25,0.0531,13.6745,0.7769
33,1,0.0350,14.6888,0.8291
33,2,0.0371,14.2425,0.8418
33,3,0.0439,14.3296,0.8109
33,4,0.0401,13.9049,nan
33,5,0.0407,13.9317,0.8453
33,6,0.0413,13.9850,0.8894
33,7,0.0379,14.3452,0.7729
33,8,0.0508,13.1761,0.8283
33,9,0.0515,14.0741,0.9188
33,10,0.0402,14.0634,0.8089
33,11,0.0532,12.9331,0.7576
33,12,0.0425,14.0978,0.8905
33,13,0.0455,13.9004,0.8478
33,14,0.0377,14.6432,0.8546
33,15,0.0408,14.0226,0.8052
33,16,0.0501,13.3266,nan
33,17,0.0495,13.5362,0.8166
33,18,0.0636,12.5741,0.7347
33,19,0.0373,14.6260,0.8368
33,20,0.0487,13.2041,0.7878
33,21,0.0374,14.2006,0.8307
33,22,0.0379,14.1346,0.8679
33,23,0.0445,13.5469,0.7186
33,24,0.0495,13.4412,0.8262
33,25,0.0546,13.2269,0.6865
34,1,0.0447,13.5851,0.7972
34,2,0.0406,14.2426,0.7978
34,3,0.0402,14.5280,0.8325
34,4,0.0345,14.6141,0.8075
34,5,0.0411,13.8427,0.8258
34,6,0.0596,13.0702,0.8438
34,7,0.0500,13.1731,0.8034
34,8,0.0467,13.5838,0.7996
34,9,0.0397,14.0049,0.7585
34,10,0.0353,14.4073,0.8675
34,11,0.0423,13.8387,0.7741
34,12,0.0423,14.1312,0.8687
34,13,0.0414,14.0381,0.8193
34,14,0.0488,13.6253,0.8180
34,15,0.0422,13.8429,0.8521
34,16,0.0525,13.9496,0.8583
34,17,0.0377,14.3085,0.8581
34,18,0.0449,14.5479,0.7964
34,19,0.0426,13.9580,0.7744
34,20,0.0546,13.3776,0.8383
34,21,0.0473,13.5177,0.8191
34,22,0.0399,14.3458,0.9210
34,23,0.0391,14.0990,0.8216
34,24,0.0375,14.3684,0.8653
34,25,0.0407,14.2097,0.8532
35,1,0.0371,14.3288,0.8532
35,2,0.0403,14.4441,0.7940
35,3,0.0380,14.2833,0.8625
35,4,0.0512,13.2780,0.8149
35,5,0.0414,14.1383,0.8778
35,6,0.0414,14.1301,0.8815
35,7,0.0402,13.9642,0.8500
35,8,0.0415,13.8991,0.8298
35,9,0.0412,13.9823,0.8695
35,10,0.0516,13.1223,0.8319
35,11,0.0365,14.4737,0.8253
35,12,0.0434,13.9107,nan
35,13,0.0355,14.4721,0.8603
35,14,0.0417,14.1434,0.8065
35,15,0.0351,14.6876,0.8546
35,16,0.0399,13.9599,0.8208
35,17,0.0454,13.6866,0.8983
35,18,0.0463,13.7526,nan
35,19,0.0448,13.7886,0.7000
35,20,0.0503,13.9959,nan
35,21,0.0445,13.9394,0.8755
35,22,0.0400,14.1133,0.8478
35,23,0.0352,14.5386,0.9280
35,24,0.0409,13.9672,0.8435
35,25,0.0511,13.3239,0.8317
36,1,0.0304,15.1031,0.8324
36,2,0.0424,14.0850,0.8355
36,3,0.0636,13.6927,0.8011
36,4,0.0513,13.1610,nan
36,5,0.0354,14.3980,0.7873
36,6,0.0454,13.6281,0.7713
36,7,0.0525,13.0286,0.8323
36,8,0.0429,13.8635,0.8465
36,9,0.0448,13.6548,0.7529
36,10,0.0345,14.4809,0.8531
36,11,0.0427,13.6718,nan
36,12,0.0395,14.4480,0.8387
36,13,0.0592,13.4724,0.7653
36,14,0.0418,13.8928,nan
36,15,0.0582,13.0150,0.7536
36,16,0.0520,13.3780,0.7824
36,17,0.0406,14.3159,0.7725
36,18,0.0449,13.8312,0.7843
36,19,0.0428,14.2501,0.7245
36,20,0.0605,12.8861,0.7451
36,21,0.0467,13.5159,0.7906
36,22,0.0397,14.0554,0.8861
36,23,0.0375,14.2620,0.8012
36,24,0.0500,13.4447,0.7987
36,25,0.0386,14.4207,0.7976
37,1,0.0505,13.7020,0.7312
37,2,0.0427,14.0770,0.8666
37,3,0.0445,13.4620,0.7605
37,4,0.0541,12.8144,0.8321
37,5,0.0476,13.4353,0.7867
37,6,0.0504,13.1035,0.7903
37,7,0.0368,14.4471,0.8310
37,8,0.0602,12.6904,0.7031
37,9,0.0416,14.1048,0.7238
37,10,0.0367,14.7486,0.8122
37,11,0.0398,14.0667,0.8437
37,12,0.0478,13.4109,0.8496
37,13,0.0342,14.8596,0.8633
37,14,0.0400,13.9424,0.8672
37,15,0.0440,13.7441,0.8539
37,16,0.0321,15.1394,0.8108
37,17,0.0413,13.9572,0.8324
37,18,0.0344,14.6014,0.8958
37,19,0.0428,14.1782,0.8382
37,20,0.0471,13.4331,0.7952
37,21,0.0379,14.5863,0.8991
37,22,0.0565,13.1591,0.9192
37,23,0.0337,14.6777,0.8623
37,24,0.0498,13.3801,0.8331
37,25,0.0276,15.7927,0.9113
38,1,0.0371,14.2331,0.8829
38,2,0.0451,14.0005,0.7987
38,3,0.0498,14.0318,0.8430
38,4,0.0497,14.0827,0.8257
38,5,0.0362,14.4938,nan
38,6,0.0408,13.9345,0.8232
38,7,0.0422,13.7828,0.8683
38,8,0.0337,14.7959,0.8571
38,9,0.0358,14.5777,0.8128
38,10,0.0475,13.3429,0.7952
38,11,0.0316,15.2186,0.8835
38,12,0.0390,14.3091,nan
38,13,0.0336,14.6595,0.8515
38,14,0.0371,14.5687,0.8354
38,15,0.0434,13.9497,nan
38,16,0.0494,13.5950,0.7170
38,17,0.0339,14.6969,0.7745
38,18,0.0414,13.7071,0.9037
38,19,0.0555,13.4524,0.7844
38,20,0.0523,12.9976,0.8727
38,21,0.0428,13.9800,0.8039
38,22,0.0469,13.7892,0.8510
38,23,0.0463,13.7158,0.8624
38,24,0.0363,14.4762,0.9328
38,25,0.0575,13.1629,0.7652
39,1,0.0472,13.4973,0.8097
39,2,0.0444,13.8070,0.8076
39,3,0.0379,14.2352,0.8602
39,4,0.0431,14.0063,nan
39,5,0.0377,14.1953,0.8532
39,6,0.0417,14.0385,0.7936
39,7,0.0343,14.6879,0.9039
39,8,0.0520,13.1598,0.7159
39,9,0.0345,14.6332,0.8270
39,10,0.0339,14.8618,0.9026
39,11,0.0392,14.2249,0.9021
39,12,0.0374,14.1877,0.8327
39,13,0.0408,14.0627,0.8166
39,14,0.0351,14.7530,0.8977
39,15,0.0392,14.5419,0.8975
39,16,0.0385,14.3893,0.8049
39,17,0.0433,13.8511,0.7842
39,18,0.0467,13.9837,0.8182
39,19,0.0456,13.8537,0.8332
39,20,0.0519,13.5034,nan
39,21,0.0440,13.8354,0.8842
39,22,0.0483,13.2728,0.7355
39,23,0.0466,13.5368,0.8482
39,24,0.0448,13.5358,0.7755
39,25,0.0505,13.3125,0.7155
40,1,0.0380,14.3208,0.8033
40,2,0.0453,14.0221,0.7655
40,3,0.0423,14.2736,0.8954
40,4,0.0583,13.2214,0.8061
40,5,0.0479,14.0936,nan
40,6,0.0424,14.1217,0.7701
40,7,0.0525,13.2332,0.8292
40,8,0.0375,14.5667,0.8854
40,9,0.0413,14.2218,0.8636
40,10,0.0634,12.9203,0.7803
40,11,0.0338,14.6371,0.9084
40,12,0.0424,14.0038,0.8520
40,13,0.0399,14.2161,0.9101
40,14,0.0393,15.0039,0.8496
40,15,0.0352,14.8252,0.7906
40,16,0.0485,13.6952,0.7948
40,17,0.0519,13.6148,0.8351
40,18,0.0467,13.4344,0.8454
40,19,0.0472,14.0396,0.8488
40,20,0.0337,14.7253,0.7937
40,21,0.0455,14.3457,0.8164
40,22,0.0361,14.6079,0.8161
40,23,0.0393,14.5244,0.8466
40,24,0.0419,13.8240,0.8252
40,25,0.0529,12.9814,0.8830
41,1,0.0400,14.0074,0.8253
41,2,0.0447,14.4880,0.7948
41,3,0.0364,14.4820,0.8466
41,4,0.0434,13.6042,0.8898
41,5,0.0387,14.1066,0.8085
41,6,0.0471,13.8656,0.7636
41,7,0.0437,13.7836,0.8231
41,8,0.0407,14.4586,0.8179
41,9,0.0541,13.2046,0.7955
41,10,0.0432,13.9051,0.8464
41,11,0.0294,15.4690,0.8263
41,12,0.0454,14.2109,0.7257
41,13,0.0512,13.8779,0.8500
41,14,0.0334,14.7471,0.8357
41,15,0.0391,14.1680,0.8117
41,16,0.0410,14.0462,0.8395
41,17,0.0412,14.5314,0.8428
41,18,0.0572,14.0853,0.7887
41,19,0.0507,13.6453,0.8043
41,20,0.0368,14.7503,0.7939
41,21,0.0362,14.6792,0.7935
41,22,0.0407,14.4423,0.8373
41,23,0.0325,14.8158,0.8120
41,24,0.0423,14.2340,0.8513
41,25,0.0447,14.1149,0.8221
42,1,0.0342,14.7970,0.8333
42,2,0.0491,13.3852,0.8213
42,3,0.0330,15.0826,0.8899
42,4,0.0402,14.0550,0.8548
42,5,0.0437,13.9676,0.8427
42,6,0.0401,14.0462,0.8220
42,7,0.0302,15.3264,0.8044
42,8,0.0365,14.5322,0.8072
42,9,0.0426,14.1110,0.8071
42,10,0.0371,14.4621,0.9139
42,11,0.0399,14.0008,0.8939
42,12,0.0406,14.4743,0.8637
42,13,0.0373,14.6066,0.8171
42,14,0.0440,13.9877,0.8263
42,15,0.0344,14.5391,0.9064
42,16,0.0524,13.4246,0.7418
42,17,0.0424,13.9198,0.8108
42,18,0.0432,13.8977,0.8383
42,19,0.0488,13.6985,0.7270
42,20,0.0370,14.8313,0.8465
42,21,0.0390,14.2865,0.7725
42,22,0.0428,14.2595,0.8702
42,23,0.0365,14.4347,nan
42,24,0.0386,14.2957,0.9128
42,25,0.0490,13.4674,0.8882
43,1,0.0451,14.0245,0.8224
43,2,0.0335,14.9495,0.8713
43,3,0.0485,14.0158,0.7809
43,4,0.0406,14.0566,0.8012
43,5,0.0367,14.1969,0.7866
43,6,0.0564,12.8425,0.8248
43,7,0.0490,13.8058,0.8023
43,8,0.0431,13.8689,0.8708
43,9,0.0519,12.9800,0.7558
43,10,0.0369,14.5111,0.8193
43,11,0.0372,14.3909,0.8832
43,12,0.0366,14.4352,0.8170
43,13,0.0494,13.4640,0.8231
43,14,0.0387,14.3706,0.8713
43,15,0.0306,14.9984,0.8228
43,16,0.0391,14.2198,0.8285
43,17,0.0402,14.3378,0.7657
43,18,0.0549,13.6700,0.7636
43,19,0.0387,14.2097,0.8249
43,20,0.0467,13.7687,0.8063
43,21,0.0460,13.9065,0.8346
43,22,0.0515,13.2699,0.8290
43,23,0.0412,13.9204,0.7491
43,24,0.0440,13.8533,0.8196
43,25,0.0386,14.1059,0.8447
44,1,0.0391,13.9773,0.8280
44,2,0.0416,14.2852,0.8786
44,3,0.0400,14.2320,0.8821
44,4,0.0423,13.9528,0.7743
44,5,0.0348,14.8672,0.8390
44,6,0.0484,13.6554,0.7900
44,7,0.0607,13.2020,0.7627
44,8,0.0407,14.2297,0.7751
44,9,0.0531,13.1035,0.8453
44,10,0.0328,14.7939,0.8632
44,11,0.0347,14.7234,0.8907
44,12,0.0394,14.2130,0.7464
44,13,0.0400,14.3356,0.8290
44,14,0.0424,14.4145,0.8357
44,15,0.0347,14.5641,0.8874
44,16,0.0630,12.5806,0.7734
44,17,0.0524,13.1235,0.7683
44,18,0.0347,14.7214,nan
44,19,0.0392,14.4865,0.7579
44,20,0.0536,13.2075,0.8414
44,21,0.0359,14.5210,0.8438
44,22,0.0467,14.0293,0.8401
44,23,0.0515,13.1932,0.7855
44,24,0.0518,13.2167,0.7267
44,25,0.0696,12.4196,0.7535
45,1,0.0439,13.5181,nan
45,2,0.0432,13.6055,0.8708
45,3,0.0380,14.3263,0.7836
45,4,0.0390,14.1269,0.8293
45,5,0.0436,14.3028,0.8364
45,6,0.0564,13.5250,0.7768
45,7,0.0597,12.7891,0.8104
45,8,0.0308,15.2800,0.8370
45,9,0.0407,14.2656,0.8140
45,10,0.0577,13.4435,0.7349
45,11,0.0322,15.0814,0.7820
45,12,0.0416,14.2712,0.7999
45,13,0.0406,14.1413,0.8337
45,14,0.0515,13.6301,0.7739
45,15,0.0465,13.7435,0.8365
45,16,0.0362,14.3406,0.8572
45,17,0.0394,14.6740,0.8188
45,18,0.0634,12.8968,0.7717
45,19,0.0328,14.7299,0.8598
45,20,0.0325,14.8927,0.8667
45,21,0.0420,14.3639,0.8764
45,22,0.0435,13.7406,0.8277
45,23,0.0324,15.1448,0.8622
45,24,0.0423,13.9124,0.8421
45,25,0.0381,14.2450,0.8847
46,1,0.0364,14.2223,0.8708
46,2,0.0332,14.6992,0.8969
46,3,0.0477,13.7985,0.8366
46,4,0.0356,14.6923,0.8775
46,5,0.0384,14.7391,0.8236
46,6,0.0388,14.4198,0.7846
46,7,0.0412,14.1456,0.8250
46,8,0.0485,13.7859,0.8005
46,9,0.0387,14.7614,0.8510
46,10,0.0497,13.6460,0.8699
46,11,0.0314,15.1381,0.9028
46,12,0.0439,13.7620,0.7853
46,13,0.0414,14.2864,0.7801
46,14,0.0330,14.9140,0.8484
46,15,0.0386,14.7787,0.8078
46,16,0.0373,14.3484,0.8092
46,17,0.0388,14.4874,nan
46,18,0.0430,14.5815,0.8603
46,19,0.0568,13.2022,0.7292
46,20,0.0353,14.7604,0.8629
46,21,0.0416,13.9816,0.8969
46,22,0.0546,13.1897,0.7619
46,23,0.0431,14.0211,0.8685
46,24,0.0328,15.0058,0.8370
46,25,0.0463,13.9646,0.7821
47,1,0.0409,13.7625,0.7929
47,2,0.0414,13.9930,0.7628
47,3,0.0549,12.8688,0.7937
47,4,0.0388,14.2921,0.8193
47,5,0.0382,14.1416,0.8027
47,6,0.0429,13.8910,0.8003
47,7,0.0392,14.3791,0.7774
47,8,0.0506,13.6146,0.7653
47,9,0.0513,13.6572,0.8261
47,10,0.0345,14.5647,nan
47,11,0.0299,15.1609,0.8725
47,12,0.0440,13.6315,0.8252
47,13,0.0578,13.1018,0.8341
47,14,0.0473,14.0148,0.7531
47,15,0.0401,13.9516,nan
47,16,0.0546,13.3373,0.7801
47,17,0.0481,13.3811,0.7798
47,18,0.0530,13.4510,0.8122
47,19,0.0515,13.1589,0.8774
47,20,0.0341,14.4564,0.8832
47,21,0.0366,14.2031,0.8849
47,22,0.0415,13.9244,0.8000
47,23,0.0414,14.3789,0.8698
47,24,0.0345,14.5350,0.7798
47,25,0.0493,14.1679,0.8414
48,1,0.0347,14.8109,0.8352
48,2,0.0274,15.6153,0.8409
48,3,0.0607,13.1600,0.7426
48,4,0.0438,14.0555,0.8796
48,5,0.0401,14.5816,0.8281
48,6,0.0428,13.8060,0.8160
48,7,0.0396,14.0826,0.8100
48,8,0.0414,14.5572,0.8990
48,9,0.0358,14.5898,0.8623
48,10,0.0420,13.8883,0.8235
48,11,0.0342,14.7533,0.8863
48,12,0.0337,14.8046,0.7977
48,13,0.0346,14.6109,0.8530
48,14,0.0361,14.7331,0.8605
48,15,0.0388,14.3147,0.8025
48,16,0.0450,14.1502,0.8381
48,17,0.0518,13.1355,0.7563
48,18,0.0401,14.1660,0.8299
48,19,0.0495,14.0029,0.8352
48,20,0.0546,13.0668,nan
48,21,0.0421,13.8186,0.8475
48,22,0.0432,13.7001,0.7827
48,23,0.0397,13.9604,0.8465
48,24,0.0470,13.6680,nan
48,25,0.0550,12.7612,0.8080
49,1,0.0499,14.0569,0.8206
49,2,0.0357,14.6979,0.8091
49,3,0.0360,14.5905,0.8735
49,4,0.0442,14.1111,0.8177
49,5,0.0462,13.8829,0.7915
49,6,0.0392,14.2706,0.8648
49,7,0.0453,13.8418,0.6889
49,8,0.0402,14.0932,0.8304
49,9,0.0379,14.3340,0.8205
49,10,0.0451,13.6013,0.8500
49,11,0.0549,14.2513,0.8058
49,12,0.0494,14.4034,0.7962
49,13,0.0347,14.9326,0.8176
49,14,0.0325,15.1444,nan
49,15,0.0390,14.0830,0.8529
49,16,0.0402,13.9081,0.7943
49,17,0.0441,13.6629,0.8002
49,18,0.0392,14.4007,0.8277
49,19,0.0341,14.5971,0.8355
49,20,0.0501,13.4806,0.7615
49,21,0.0374,14.6334,0.8431
49,22,0.0475,13.7793,0.8168
49,23,0.0374,14.3978,0.8888
49,24,0.0434,13.7616,nan
49,25,0.0475,13.9286,0.8509
50,1,0.0470,14.0449,0.8582
50,2,0.0315,15.0025,0.8804
50,3,0.0372,14.4622,0.7882
50,4,0.0514,13.7268,0.7451
50,5,0.0469,13.5226,0.8203
50,6,0.0307,15.0896,0.7906
50,7,0.0509,13.0818,0.6957
50,8,0.0395,14.1678,0.8608
50,9,0.0430,13.9374,0.7219
50,10,0.0493,13.1663,0.8205
50,11,0.0377,14.2980,0.8739
50,12,0.0437,13.7272,0.8246
50,13,0.0444,14.1360,0.7656
50,14,0.0534,13.1929,0.8139
50,15,0.0370,14.3133,0.8541
50,16,0.0387,14.1502,0.8603
50,17,0.0315,14.8303,0.8813
50,18,0.0362,14.5671,0.8568
50,19,0.0369,14.7456,0.8604
50,20,0.0423,14.1071,0.8027
50,21,0.0313,15.1103,0.8909
50,22,0.0337,14.6741,0.9105
50,23,0.0356,14.5848,0.7718
50,24,0.0423,14.1801,0.8373
50,25,0.0298,15.2621,0.8640
