Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0398,14.1418,0.8116
30,14,0.0462,14.1130,0.8154
30,15,0.0452,13.6793,0.8764
30,16,0.0362,14.3579,0.8520
30,17,0.0458,13.7013,0.7939
30,18,0.0505,13.6867,0.8306
30,19,0.0536,13.1167,0.7991
30,20,0.0459,13.4501,0.8111
30,21,0.0511,13.7357,0.7814
30,22,0.0450,13.5178,0.8411
30,23,0.0357,14.5995,0.8631
30,24,0.0470,13.9998,0.8118
30,25,0.0437,13.7219,0.7925
31,1,0.0414,14.2241,0.8406
31,2,0.0373,14.5969,0.8926
31,3,0.0450,13.6341,0.8524
31,4,0.0450,13.7572,0.8226
31,5,0.0522,13.2385,0.8378
31,6,0.0411,14.3385,0.8557
31,7,0.0424,13.6994,0.8029
31,8,0.0433,13.9995,0.7659
31,9,0.0323,14.9413,0.8051
31,10,0.0555,13.2696,0.8102
31,11,0.0341,14.5208,0.8359
31,12,0.0461,13.5130,0.8380
31,13,0.0472,13.7674,0.8625
31,14,0.0505,13.4681,0.8189
31,15,0.0709,12.3884,0.6912
31,16,0.0382,14.6401,0.8490
31,17,0.0449,13.7099,0.8464
31,18,0.0356,14.5158,0.8986
31,19,0.0533,13.5884,0.7981
31,20,0.0457,13.5025,0.8622
31,21,0.0355,14.5739,0.9307
31,22,0.0470,13.8799,0.8775
31,23,0.0523,13.4954,0.8459
31,24,0.0433,14.0291,0.8363
31,25,0.0463,13.5606,0.8160
32,1,0.0467,13.4568,0.7949
32,2,0.0492,13.3241,0.8437
32,3,0.0631,12.6374,0.7935
32,4,0.0549,13.2480,nan
32,5,0.0499,13.1276,0.7537
32,6,0.0622,12.2924,0.7444
32,7,0.0386,14.1230,0.7533
32,8,0.0403,14.0263,0.7877
32,9,0.0549,13.4334,0.7902
32,10,0.0623,13.3651,0.7286
32,11,0.0579,12.8312,0.8159
32,12,0.0437,13.9504,nan
32,13,0.0429,13.4758,0.8046
32,14,0.0517,13.5755,0.8377
32,15,0.0444,13.5366,0.7601
32,16,0.0604,12.9310,0.7580
32,17,0.0602,12.6719,0.8146
32,18,0.0398,14.1197,0.9334
32,19,0.0375,14.5432,0.7542
32,20,0.0378,14.5396,0.8010
32,21,0.0512,13.4744,0.8872
32,22,0.0634,12.7586,0.6597
32,23,0.0359,14.4111,0.7894
32,24,0.0514,13.0776,0.8775
32,25,0.0433,14.0494,0.8160
33,1,0.0396,14.0462,0.8642
33,2,0.0379,14.3328,0.8605
33,3,0.0462,13.6877,0.8478
33,4,0.0517,13.3793,0.8225
33,5,0.0540,13.4832,0.8460
33,6,0.0642,13.3266,0.7984
33,7,0.0449,13.9954,0.8657
33,8,0.0346,14.7715,0.8302
33,9,0.0443,13.4362,0.7687
33,10,0.0352,14.6812,0.7946
33,11,0.0427,13.8233,0.8490
33,12,0.0448,13.5916,0.8947
33,13,0.0357,14.3438,0.8513
33,14,0.0335,14.8285,0.8245
33,15,0.0583,13.3901,0.7837
33,16,0.0395,14.3936,0.8454
33,17,0.0337,14.8307,0.8191
33,18,0.0380,14.7452,0.8704
33,19,0.0622,12.4629,0.8659
33,20,0.0461,13.7506,0.8234
33,21,0.0447,13.7784,0.7759
33,22,0.0470,13.1444,0.7863
33,23,0.0492,13.3485,0.7047
33,24,0.0530,13.1729,0.8438
33,25,0.0451,13.8087,0.7537
34,1,0.0429,13.9684,0.7285
34,2,0.0465,13.7005,0.8164
34,3,0.0488,13.1783,0.8493
34,4,0.0329,14.6623,0.8814
34,5,0.0443,13.9356,0.8064
34,6,0.0341,14.6490,0.8202
34,7,0.0389,14.3246,0.8576
34,8,0.0561,13.1108,0.8466
34,9,0.0444,13.9666,0.8210
34,10,0.0381,14.4454,0.9222
34,11,0.0410,13.9594,0.8635
34,12,0.0433,13.7466,0.8634
34,13,0.0457,13.6833,0.8749
34,14,0.0362,14.4338,0.8799
34,15,0.0567,13.3580,0.7701
34,16,0.0349,14.9650,0.8175
34,17,0.0451,13.6650,0.8169
34,18,0.0437,13.7562,0.7927
34,19,0.0434,13.7204,0.8637
34,20,0.0613,12.7080,0.8190
34,21,0.0505,13.6336,0.7344
34,22,0.0490,13.2514,nan
34,23,0.0426,13.7840,0.7775
34,24,0.0385,14.2331,0.8843
34,25,0.0336,14.8560,0.9042
35,1,0.0360,14.4688,0.8178
35,2,0.0571,12.9502,0.8043
35,3,0.0391,14.7749,0.9081
35,4,0.0568,13.7608,0.7481
35,5,0.0406,14.0792,0.8825
35,6,0.0443,13.8636,0.8434
35,7,0.0437,13.8584,0.8075
35,8,0.0536,13.1529,0.7846
35,9,0.0375,14.3358,0.8712
35,10,0.0341,14.7431,0.7674
35,11,0.0529,14.3471,0.7903
35,12,0.0582,13.3692,0.7455
35,13,0.0390,14.1151,0.8590
35,14,0.0427,13.8880,0.8574
35,15,0.0483,13.4973,0.8017
35,16,0.0357,14.3412,0.8092
35,17,0.0409,14.0419,0.7485
35,18,0.0378,14.2451,0.8928
35,19,0.0441,13.5318,0.7882
35,20,0.0502,13.8374,0.8478
35,21,0.0410,14.1329,0.8292
35,22,0.0431,13.8783,0.7963
35,23,0.0484,13.5115,0.7766
35,24,0.0397,13.9445,0.8387
35,25,0.0355,14.4556,0.8517
36,1,0.0412,13.8344,0.8400
36,2,0.0439,13.9275,0.8593
36,3,0.0498,13.6679,0.7789
36,4,0.0439,14.0061,0.8851
36,5,0.0450,13.6034,0.8293
36,6,0.0442,14.0638,0.8546
36,7,0.0469,13.5284,0.7965
36,8,0.0642,12.6503,0.8504
36,9,0.0651,12.5234,0.7283
36,10,0.0509,13.0846,0.7635
36,11,0.0412,14.1263,0.8381
36,12,0.0529,13.3796,0.7434
36,13,0.0373,14.3671,0.8833
36,14,0.0640,13.1137,0.8501
36,15,0.0420,13.9496,0.9373
36,16,0.0469,13.7123,0.8918
36,17,0.0417,14.4645,0.9080
36,18,0.0458,13.5487,0.8682
36,19,0.0479,13.8088,0.8292
36,20,0.0478,14.0196,0.8654
36,21,0.0498,13.7742,0.8460
36,22,0.0381,14.3165,0.8207
36,23,0.0365,14.4015,0.8239
36,24,0.0467,13.4713,nan
36,25,0.0489,13.6917,0.7475
37,1,0.0472,13.5914,0.8078
37,2,0.0513,13.2801,0.8266
37,3,0.0435,14.0390,0.7917
37,4,0.0376,14.3251,0.9126
37,5,0.0420,14.0990,0.8477
37,6,0.0470,13.6157,0.7942
37,7,0.0473,13.6068,0.8264
37,8,0.0367,14.1669,0.8804
37,9,0.0376,14.2263,0.8526
37,10,0.0458,13.4033,0.8728
37,11,0.0465,13.3637,0.8277
37,12,0.0353,14.5920,0.7933
37,13,0.0430,13.7478,0.7996
37,14,0.0379,14.2560,0.8538
37,15,0.0372,14.6118,0.8518
37,16,0.0385,14.3812,0.7959
37,17,0.0490,13.9670,0.8171
37,18,0.0422,13.8452,0.8143
37,19,0.0335,14.6688,0.8460
37,20,0.0488,13.5252,0.7810
37,21,0.0482,13.9333,0.7468
37,22,0.0361,14.3709,0.7971
37,23,0.0450,13.5534,0.7794
37,24,0.0426,14.1673,0.7497
37,25,0.0405,14.2399,0.8168
38,1,0.0465,13.4389,0.8473
38,2,0.0446,14.1273,0.8039
38,3,0.0437,13.9519,0.8108
38,4,0.0453,13.8908,0.7690
38,5,0.0471,13.4736,0.7674
38,6,0.0454,13.6101,0.8483
38,7,0.0459,13.2780,0.8396
38,8,0.0379,14.2063,0.8626
38,9,0.0356,14.4713,0.8574
38,10,0.0364,14.6468,0.8189
38,11,0.0383,14.6094,0.8856
38,12,0.0522,13.6291,0.7848
38,13,0.0376,14.7976,0.7707
38,14,0.0361,14.5166,0.8641
38,15,0.0581,13.2942,0.7636
38,16,0.0505,13.2730,0.8630
38,17,0.0322,14.8547,0.8048
38,18,0.0370,14.6431,0.7851
38,19,0.0438,13.8470,0.8072
38,20,0.0378,14.4694,0.8788
38,21,0.0427,13.7932,0.8118
38,22,0.0565,12.8683,0.7244
38,23,0.0348,14.7218,0.8893
38,24,0.0388,14.1653,0.7745
38,25,0.0595,13.2391,0.7655
39,1,0.0407,13.9488,0.8236
39,2,0.0398,14.3689,0.7896
39,3,0.0568,12.9756,0.7763
39,4,0.0479,13.3154,0.8242
39,5,0.0363,14.3218,0.8087
39,6,0.0320,15.0245,nan
39,7,0.0574,13.0844,0.8075
39,8,0.0519,12.9780,0.8513
39,9,0.0458,13.7395,0.8135
39,10,0.0681,12.5934,0.8287
39,11,0.0446,13.8116,0.7904
39,12,0.0413,14.2884,0.7332
39,13,0.0513,13.6270,0.8518
39,14,0.0366,14.3189,0.8540
39,15,0.0461,13.6435,0.7830
39,16,0.0418,13.9343,0.8932
39,17,0.0518,13.3750,0.7569
39,18,0.0431,13.8857,0.8426
39,19,0.0417,14.0086,0.8729
39,20,0.0328,14.8761,0.8357
39,21,0.0369,14.4697,0.8027
39,22,0.0528,13.2092,0.8041
39,23,0.0429,13.6602,0.7962
39,24,0.0422,14.2696,0.8306
39,25,0.0637,13.0254,0.8208
40,1,0.0373,14.3113,0.8201
40,2,0.0494,13.3034,0.8390
40,3,0.0373,14.4938,0.8251
40,4,0.0639,13.0456,0.7562
40,5,0.0363,14.6939,0.8429
40,6,0.0586,13.3294,0.6787
40,7,0.0416,13.7978,0.8243
40,8,0.0424,14.1049,0.7889
40,9,0.0421,13.7564,nan
40,10,0.0534,13.1305,0.8269
40,11,0.0339,14.7254,0.8602
40,12,0.0330,14.7997,0.8080
40,13,0.0548,13.7640,0.7481
40,14,0.0424,14.0591,0.8138
40,15,0.0540,12.9717,0.7739
40,16,0.0384,14.2544,0.8062
40,17,0.0418,13.7461,0.9018
40,18,0.0437,14.0161,0.7750
40,19,0.0500,13.0311,0.7983
40,20,0.0427,13.6768,0.9142
40,21,0.0465,13.7883,0.8536
40,22,0.0373,14.3797,0.8723
40,23,0.0457,13.7417,0.8809
40,24,0.0557,13.0957,0.8240
40,25,0.0478,14.1894,0.7338
41,1,0.0407,13.9914,0.8669
41,2,0.0325,14.8597,0.8140
41,3,0.0357,14.6408,0.8152
41,4,0.0457,13.8316,0.7124
41,5,0.0412,14.1856,nan
41,6,0.0510,13.7805,0.8406
41,7,0.0522,13.0501,0.7785
41,8,0.0405,14.3209,0.7650
41,9,0.0432,13.7214,0.9066
41,10,0.0486,13.7973,0.7665
41,11,0.0397,14.4475,0.8770
41,12,0.0497,13.2846,0.8980
41,13,0.0406,13.9429,0.8247
41,14,0.0341,14.8090,0.8777
41,15,0.0370,14.6171,0.8485
41,16,0.0402,14.6439,0.8534
41,17,0.0443,13.4941,0.8232
41,18,0.0446,14.2666,0.8668
41,19,0.0444,13.9733,0.7948
41,20,0.0329,14.9990,0.8286
41,21,0.0502,13.5263,0.8157
41,22,0.0485,13.7559,0.7619
41,23,0.0459,13.7484,0.7724
41,24,0.0399,14.1763,0.8290
41,25,0.0343,14.5727,0.7758
42,1,0.0473,13.3291,0.8228
42,2,0.0380,14.4143,0.8140
42,3,0.0419,14.4182,0.8578
42,4,0.0458,14.0881,0.8041
42,5,0.0417,14.1539,0.8285
42,6,0.0367,14.4148,0.8417
42,7,0.0597,12.7934,0.7336
42,8,0.0502,13.7542,0.8406
42,9,0.0406,14.0225,0.8562
42,10,0.0437,13.8384,0.8311
42,11,0.0374,14.2834,0.9079
42,12,0.0373,14.3565,0.8991
42,13,0.0443,14.0196,0.7289
42,14,0.0388,14.2040,0.8525
42,15,0.0396,14.3321,0.7840
42,16,0.0403,14.0978,0.8537
42,17,0.0385,14.4143,0.8286
42,18,0.0374,14.3611,0.8409
42,19,0.0365,14.6522,0.8737
42,20,0.0334,15.0317,0.8946
42,21,0.0475,13.6302,0.8483
42,22,0.0413,13.9267,0.8949
42,23,0.0440,13.9893,0.8053
42,24,0.0570,13.8120,0.7839
42,25,0.0481,13.7977,0.7904
43,1,0.0413,13.8646,0.8061
43,2,0.0456,13.6139,0.7464
43,3,0.0374,14.2561,0.8855
43,4,0.0310,15.2408,0.8623
43,5,0.0482,14.0888,0.7700
43,6,0.0630,12.6204,0.8325
43,7,0.0420,13.7620,0.7654
43,8,0.0424,13.7570,0.7639
43,9,0.0460,13.9185,0.7256
43,10,0.0456,13.5746,0.8056
43,11,0.0372,14.3462,0.8848
43,12,0.0528,12.7493,0.7792
43,13,0.0398,13.8693,0.7711
43,14,0.0342,14.9589,0.8375
43,15,0.0378,14.2702,0.8418
43,16,0.0324,14.8677,0.8813
43,17,0.0347,14.8671,0.9015
43,18,0.0536,13.2595,0.7773
43,19,0.0447,13.7296,0.8030
43,20,0.0409,14.3194,0.8333
43,21,0.0397,14.3928,0.8233
43,22,0.0379,14.6094,0.7844
43,23,0.0405,14.1066,0.8261
43,24,0.0357,14.6405,0.7809
43,25,0.0344,14.7596,0.8032
44,1,0.0397,14.4043,0.8419
44,2,0.0594,13.1892,0.7049
44,3,0.0370,14.4612,0.8589
44,4,0.0517,13.3347,0.7778
44,5,0.0627,12.8079,0.7265
44,6,0.0452,13.5657,0.7995
44,7,0.0337,14.7973,nan
44,8,0.0545,12.9608,0.7502
44,9,0.0410,13.9531,0.8713
44,10,0.0436,13.7758,0.8865
44,11,0.0594,12.7873,nan
44,12,0.0494,13.3648,0.8101
44,13,0.0357,14.4420,0.8326
44,14,0.0569,12.9206,0.7994
44,15,0.0527,14.0488,0.8082
44,16,0.0416,13.8533,0.7644
44,17,0.0580,12.5504,0.7639
44,18,0.0416,13.7896,0.7747
44,19,0.0420,14.0609,0.8444
44,20,0.0322,15.1246,0.8559
44,21,0.0464,14.2689,0.7786
44,22,0.0354,14.7813,0.8225
44,23,0.0607,12.3260,0.7937
44,24,0.0430,13.7640,0.8316
44,25,0.0407,14.2814,0.7915
45,1,0.0401,13.9093,0.8672
45,2,0.0526,13.9138,0.8023
45,3,0.0447,14.0571,0.7928
45,4,0.0520,13.4349,0.8913
45,5,0.0532,13.1699,0.7037
45,6,0.0398,14.1685,0.7425
45,7,0.0345,14.6570,0.8952
45,8,0.0393,14.4381,0.8136
45,9,0.0470,14.1265,0.7796
45,10,0.0373,14.2919,0.8142
45,11,0.0464,13.6826,0.7614
45,12,0.0371,14.3641,0.8347
45,13,0.0510,13.8528,0.9116
45,14,0.0362,14.4667,0.8341
45,15,0.0441,14.2113,0.7705
45,16,0.0389,14.2673,0.8498
45,17,0.0363,14.5528,0.7921
45,18,0.0334,14.6354,0.8492
45,19,0.0503,13.6671,0.8555
45,20,0.0457,14.1159,0.8245
45,21,0.0549,13.3187,0.8550
45,22,0.0458,13.7555,0.8213
45,23,0.0499,13.6417,0.7268
45,24,0.0413,13.8493,0.8060
45,25,0.0591,13.0505,0.7990
46,1,0.0478,13.3270,0.7941
46,2,0.0436,13.7612,0.8066
46,3,0.0363,14.2748,0.8273
46,4,0.0525,12.9789,0.7606
46,5,0.0376,14.3001,0.8623
46,6,0.0408,14.1781,0.8296
46,7,0.0377,14.2054,nan
46,8,0.0404,14.3673,0.7837
46,9,0.0392,14.3748,0.8713
46,10,0.0436,13.6904,0.7974
46,11,0.0329,14.6896,0.9504
46,12,0.0362,14.5418,0.8748
46,13,0.0465,13.8537,0.8183
46,14,0.0534,13.0010,0.7895
46,15,0.0455,13.9107,0.8465
46,16,0.0558,12.9475,0.8742
46,17,0.0384,14.4527,0.9222
46,18,0.0335,14.8768,0.8698
46,19,0.0340,14.6327,0.8589
46,20,0.0337,15.1140,0.8300
46,21,0.0410,14.1894,0.8335
46,22,0.0385,14.4293,0.7789
46,23,0.0489,13.9904,0.8192
46,24,0.0359,14.7552,0.8687
46,25,0.0405,14.1510,0.8222
47,1,0.0314,14.9939,0.8227
47,2,0.0416,14.0279,0.8707
47,3,0.0452,14.0851,0.8455
47,4,0.0331,14.8376,0.9124
47,5,0.0404,14.1902,0.7930
47,6,0.0506,13.6916,0.8066
47,7,0.0435,13.8728,0.8189
47,8,0.0389,14.2414,0.8478
47,9,0.0577,13.6232,0.8324
47,10,0.0444,14.1665,0.8855
47,11,0.0381,14.0944,0.8431
47,12,0.0426,14.0659,0.8116
47,13,0.0410,13.7698,0.8630
47,14,0.0484,13.4728,0.8694
47,15,0.0404,13.8094,0.8342
47,16,0.0378,14.1849,0.9013
47,17,0.0474,13.5545,0.7509
47,18,0.0416,14.1451,0.8295
47,19,0.0378,14.3853,nan
47,20,0.0400,14.2946,0.8101
47,21,0.0367,14.5813,0.8063
47,22,0.0422,14.1548,0.8432
47,23,0.0536,13.6839,0.8285
47,24,0.0336,14.7660,0.8194
47,25,0.0310,15.1567,0.8509
48,1,0.0372,14.3655,0.8216
48,2,0.0419,13.6550,nan
48,3,0.0400,14.3642,nan
48,4,0.0335,14.7647,0.8288
48,5,0.0347,14.4406,0.8291
48,6,0.0382,14.4475,0.7868
48,7,0.0365,14.4847,0.8107
48,8,0.0479,13.5309,0.7194
48,9,0.0388,13.9955,0.9433
48,10,0.0401,14.5527,0.8607
48,11,0.0409,13.9780,0.9089
48,12,0.0497,13.6172,0.8314
48,13,0.0374,14.2091,0.8504
48,14,0.0382,14.8294,0.8163
48,15,0.0355,14.5901,0.8224
48,16,0.0316,14.9000,0.8882
48,17,0.0361,14.6736,0.8511
48,18,0.0315,15.1548,0.8764
48,19,0.0359,14.9089,0.8465
48,20,0.0465,13.9679,0.8340
48,21,0.0463,14.1676,0.7765
48,22,0.0578,13.2341,0.8549
48,23,0.0374,14.2012,0.7629
48,24,0.0528,13.5403,0.7273
48,25,0.0471,13.4054,0.8577
49,1,0.0396,14.3331,0.8820
49,2,0.0391,14.1851,0.7615
49,3,0.0337,15.1230,0.8642
49,4,0.0534,12.8859,0.8370
49,5,0.0391,14.4335,0.7962
49,6,0.0363,14.5716,0.7860
49,7,0.0368,14.4113,0.8177
49,8,0.0419,13.9591,0.8260
49,9,0.0547,13.5448,0.8809
49,10,0.0357,14.8702,0.8256
49,11,0.0465,13.5535,0.8096
49,12,0.0374,14.2681,0.8449
49,13,0.0429,14.2787,0.8076
49,14,0.0345,14.6659,0.8246
49,15,0.0470,13.8393,0.7759
49,16,0.0403,14.7619,0.8246
49,17,0.0443,13.9253,0.8638
49,18,0.0472,13.5472,0.8161
49,19,0.0593,12.6856,0.7546
49,20,0.0386,13.9999,0.7490
49,21,0.0560,13.5548,0.8068
49,22,0.0395,14.1902,0.8387
49,23,0.0477,13.6513,0.7946
49,24,0.0339,14.6272,0.8904
49,25,0.0362,14.4272,0.8523
50,1,0.0478,14.0860,0.8278
50,2,0.0455,13.7571,0.8299
50,3,0.0327,15.0537,0.8748
50,4,0.0393,14.4970,0.9166
50,5,0.0351,14.7552,0.8273
50,6,0.0308,15.4375,0.9029
50,7,0.0360,14.6875,0.8481
50,8,0.0439,13.7880,0.8843
50,9,0.0666,13.1774,0.7154
50,10,0.0351,15.0711,0.8997
50,11,0.0426,14.3764,0.9050
50,12,0.0362,14.7276,0.8690
50,13,0.0384,14.3770,0.7970
50,14,0.0513,13.3102,0.8224
50,15,0.0407,14.1225,0.8320
50,16,0.0421,14.1401,0.8431
50,17,0.0455,13.8141,0.7969
50,18,0.0313,14.9628,0.8467
50,19,0.0346,14.4780,0.9273
50,20,0.0335,14.7393,0.8239
50,21,0.0507,13.6385,0.8992
50,22,0.0464,13.3344,0.8715
50,23,0.0389,14.2405,0.8488
50,24,0.0419,14.1566,0.8751
50,25,0.0372,14.6491,0.8866
