Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0416,13.9638,0.8682
30,14,0.0368,14.3531,0.8332
30,15,0.0357,14.4083,0.8964
30,16,0.0499,13.2993,0.8096
30,17,0.0509,13.0891,0.7970
30,18,0.0582,13.1520,0.8220
30,19,0.0493,13.0783,nan
30,20,0.0479,13.4449,0.8688
30,21,0.0370,14.4351,0.8603
30,22,0.0457,13.4861,0.8055
30,23,0.0437,13.7085,0.8619
30,24,0.0583,12.9521,0.7436
30,25,0.0522,13.9428,0.8019
31,1,0.0596,13.1201,0.7832
31,2,0.0414,14.1784,0.8430
31,3,0.0531,13.4238,0.7472
31,4,0.0383,14.5395,0.8237
31,5,0.0393,14.2333,0.7579
31,6,0.0400,13.9560,0.8610
31,7,0.0473,13.6746,0.7810
31,8,0.0439,14.0997,0.8126
31,9,0.0314,15.2150,0.7894
31,10,0.0504,13.4718,0.8126
31,11,0.0560,12.9369,0.7993
31,12,0.0466,13.3979,0.7610
31,13,0.0481,13.3941,0.8069
31,14,0.0447,13.3941,0.8357
31,15,0.0439,13.9889,0.7996
31,16,0.0442,13.8454,0.8483
31,17,0.0470,14.3161,0.8321
31,18,0.0453,13.6829,0.8463
31,19,0.0474,13.6529,0.8144
31,20,0.0404,14.1147,0.8981
31,21,0.0406,14.3005,nan
31,22,0.0444,13.8962,0.8261
31,23,0.0421,14.1717,0.8519
31,24,0.0624,12.4319,0.7972
31,25,0.0566,13.2021,0.7647
32,1,0.0457,13.6798,0.8036
32,2,0.0429,13.6272,0.8354
32,3,0.0570,12.9964,0.7375
32,4,0.0408,13.9081,0.8243
32,5,0.0452,13.5939,0.8665
32,6,0.0450,13.5837,nan
32,7,0.0416,13.6966,0.8449
32,8,0.0532,13.9603,0.8102
32,9,0.0475,13.7573,0.7988
32,10,0.0482,14.2548,0.7760
32,11,0.0484,13.4559,0.8038
32,12,0.0398,13.9591,0.8277
32,13,0.0458,13.6546,0.7786
32,14,0.0505,13.4580,0.8659
32,15,0.0475,13.8378,0.7469
32,16,0.0661,12.2815,0.6900
32,17,0.0413,13.7891,0.7851
32,18,0.0483,13.4041,0.8603
32,19,0.0447,13.5218,0.8444
32,20,0.0373,14.2086,0.8888
32,21,0.0443,13.6259,0.8821
32,22,0.0433,13.6886,0.8251
32,23,0.0573,13.4349,0.8575
32,24,0.0530,13.4089,0.7777
32,25,0.0615,13.4317,0.7803
33,1,0.0355,14.6332,0.8371
33,2,0.0478,13.9161,0.8842
33,3,0.0480,14.5844,0.7845
33,4,0.0635,13.0322,0.8321
33,5,0.0438,13.8230,0.8672
33,6,0.0481,13.3704,0.8557
33,7,0.0417,13.7104,0.7798
33,8,0.0403,13.8734,0.7628
33,9,0.0397,14.0691,0.9504
33,10,0.0463,13.6635,0.8334
33,11,0.0427,13.7631,0.9009
33,12,0.0364,14.5194,0.8683
33,13,0.0374,14.5110,0.8310
33,14,0.0523,13.4252,0.8881
33,15,0.0467,13.7174,0.7691
33,16,0.0408,14.7695,0.7728
33,17,0.0383,14.5137,0.8457
33,18,0.0439,14.0485,0.8574
33,19,0.0497,13.6191,0.7979
33,20,0.0455,13.8100,0.7240
33,21,0.0371,14.1664,0.8101
33,22,0.0642,13.1109,0.8152
33,23,0.0388,13.9974,0.8230
33,24,0.0434,13.9635,0.7673
33,25,0.0332,14.8363,0.8466
34,1,0.0508,13.4664,0.8390
34,2,0.0447,13.5607,0.7516
34,3,0.0404,14.4218,0.7718
34,4,0.0512,13.5538,0.8322
34,5,0.0431,14.1770,0.8191
34,6,0.0465,13.6873,0.7020
34,7,0.0492,13.2104,0.8143
34,8,0.0435,13.6394,0.7857
34,9,0.0379,14.3107,0.8283
34,10,0.0392,14.1872,0.7331
34,11,0.0497,13.3764,0.7751
34,12,0.0463,14.1292,0.8392
34,13,0.0351,14.6827,0.8343
34,14,0.0436,13.9862,0.8020
34,15,0.0476,14.0421,0.7794
34,16,0.0485,14.0113,0.8213
34,17,0.0513,13.4633,0.9045
34,18,0.0518,13.3716,0.7811
34,19,0.0545,13.3207,0.8393
34,20,0.0434,13.6494,0.8524
34,21,0.0359,14.4464,0.8742
34,22,0.0335,14.8610,0.8548
34,23,0.0423,13.8884,0.8467
34,24,0.0467,13.3260,0.8082
34,25,0.0410,14.3033,0.8899
35,1,0.0416,14.0324,0.8099
35,2,0.0480,13.9488,0.9106
35,3,0.0459,13.7637,0.8231
35,4,0.0423,14.3742,0.7960
35,5,0.0361,14.5258,0.7817
35,6,0.0397,14.0865,0.8318
35,7,0.0412,13.9145,0.7334
35,8,0.0637,13.1611,0.7554
35,9,0.0566,12.7922,0.7841
35,10,0.0483,13.3137,0.7658
35,11,0.0615,12.8934,0.6990
35,12,0.0450,13.6340,0.8722
35,13,0.0360,14.5654,0.8641
35,14,0.0486,13.4796,0.7912
35,15,0.0467,13.5049,nan
35,16,0.0530,13.2144,0.8284
35,17,0.0367,14.3087,0.8525
35,18,0.0447,13.8185,0.8463
35,19,0.0504,13.2329,0.8513
35,20,0.0536,13.1411,0.7964
35,21,0.0602,12.4236,0.8178
35,22,0.0416,13.9279,0.7206
35,23,0.0489,13.6036,0.8653
35,24,0.0411,13.8011,0.8203
35,25,0.0426,13.5993,0.7671
36,1,0.0369,14.1714,0.8111
36,2,0.0635,12.7579,0.7766
36,3,0.0460,13.4008,nan
36,4,0.0456,13.5461,0.8492
36,5,0.0452,14.3829,0.8177
36,6,0.0597,12.5254,0.7841
36,7,0.0527,13.2146,0.7770
36,8,0.0428,13.7172,0.7681
36,9,0.0442,13.8205,0.9187
36,10,0.0387,14.5050,0.7712
36,11,0.0500,13.3769,0.7824
36,12,0.0477,13.4110,0.7844
36,13,0.0460,13.3486,0.8822
36,14,0.0430,14.0067,0.7752
36,15,0.0393,14.1192,0.8116
36,16,0.0340,14.4875,0.8215
36,17,0.0364,14.8869,0.8683
36,18,0.0445,13.9101,0.8766
36,19,0.0367,15.0712,nan
36,20,0.0374,14.3329,0.9197
36,21,0.0528,13.5704,0.7490
36,22,0.0394,14.0751,0.8220
36,23,0.0599,13.4791,0.7811
36,24,0.0470,14.2062,0.8576
36,25,0.0565,12.5453,0.8014
37,1,0.0558,13.3729,0.8058
37,2,0.0388,14.1026,0.8559
37,3,0.0414,13.9761,nan
37,4,0.0394,14.0040,0.8513
37,5,0.0347,14.5364,0.7869
37,6,0.0546,13.4175,0.7892
37,7,0.0421,13.9242,0.8222
37,8,0.0434,13.9980,0.8528
37,9,0.0434,14.0956,0.8270
37,10,0.0398,14.0361,0.7851
37,11,0.0470,13.5131,0.7762
37,12,0.0465,13.8238,0.8800
37,13,0.0409,14.4826,0.7928
37,14,0.0325,15.1986,0.9139
37,15,0.0414,14.6703,0.7732
37,16,0.0407,14.3731,0.8111
37,17,0.0457,13.8092,0.8149
37,18,0.0423,14.1240,0.8137
37,19,0.0564,13.4989,nan
37,20,0.0405,13.9238,0.7908
37,21,0.0380,14.6013,0.8507
37,22,0.0406,14.1183,0.8552
37,23,0.0442,14.0638,0.8083
37,24,0.0458,13.6903,0.8570
37,25,0.0410,14.3759,0.8011
38,1,0.0440,13.7028,0.7737
38,2,0.0428,13.8301,0.8110
38,3,0.0425,13.9723,0.8969
38,4,0.0544,13.1091,0.8051
38,5,0.0490,13.4460,0.7267
38,6,0.0498,12.9568,0.9169
38,7,0.0428,13.5922,0.7665
38,8,0.0415,13.8737,0.7918
38,9,0.0375,14.4691,0.7398
38,10,0.0496,14.0563,0.8387
38,11,0.0422,14.4103,0.7729
38,12,0.0438,13.7627,0.8677
38,13,0.0440,13.8017,0.7542
38,14,0.0556,13.7197,0.7667
38,15,0.0432,13.6134,0.8537
38,16,0.0537,13.6817,0.7302
38,17,0.0527,13.3055,0.8408
38,18,0.0421,14.1317,0.7756
38,19,0.0405,14.0989,0.8134
38,20,0.0360,14.5259,0.8449
38,21,0.0358,14.5172,0.8718
38,22,0.0556,13.2131,0.7943
38,23,0.0493,13.2995,0.7644
38,24,0.0544,13.0029,nan
38,25,0.0522,13.0487,0.8618
39,1,0.0530,12.8702,0.7426
39,2,0.0509,13.0216,0.8174
39,3,0.0732,12.0504,0.7494
39,4,0.0376,14.3275,0.8309
39,5,0.0404,13.9083,0.8031
39,6,0.0445,13.8603,0.8254
39,7,0.0667,12.5273,0.7654
39,8,0.0325,14.8131,0.8597
39,9,0.0562,13.2410,0.7239
39,10,0.0576,13.2632,0.8563
39,11,0.0374,14.1028,0.8906
39,12,0.0387,14.4531,0.8056
39,13,0.0406,14.2375,0.8518
39,14,0.0353,14.5696,0.7671
39,15,0.0487,13.6615,0.8536
39,16,0.0398,14.0539,0.7921
39,17,0.0503,13.5036,0.7679
39,18,0.0417,14.2111,0.7325
39,19,0.0379,14.5370,0.8112
39,20,0.0523,13.8363,0.7782
39,21,0.0544,13.0373,0.8159
39,22,0.0380,14.1677,0.8529
39,23,0.0424,14.0512,0.8684
39,24,0.0430,14.1277,0.8792
39,25,0.0324,14.8614,0.8973
40,1,0.0478,14.2868,0.7993
40,2,0.0436,13.8950,0.7500
40,3,0.0470,13.7599,0.8662
40,4,0.0570,13.2511,0.8134
40,5,0.0346,14.7517,0.8578
40,6,0.0499,13.8122,0.8575
40,7,0.0507,13.2146,0.8387
40,8,0.0604,12.5514,0.7826
40,9,0.0418,13.7722,0.7609
40,10,0.0371,14.5192,0.8143
40,11,0.0370,14.6100,0.7517
40,12,0.0437,14.0326,0.8363
40,13,0.0405,14.3758,0.8645
40,14,0.0437,13.7917,0.8440
40,15,0.0411,14.2034,0.8467
40,16,0.0352,14.9409,0.8340
40,17,0.0331,14.8164,0.9204
40,18,0.0487,13.3847,0.8544
40,19,0.0417,14.3334,0.8404
40,20,0.0433,13.9456,0.8088
40,21,0.0463,13.5675,0.7934
40,22,0.0500,13.7061,0.8319
40,23,0.0575,12.7763,0.7471
40,24,0.0426,13.7012,0.8698
40,25,0.0461,13.4094,0.7946
41,1,0.0459,13.4829,0.7958
41,2,0.0444,13.8258,0.8501
41,3,0.0389,14.0062,0.8166
41,4,0.0371,14.7197,0.8393
41,5,0.0353,14.8190,0.8333
41,6,0.0494,13.5267,0.7593
41,7,0.0381,14.3797,0.8251
41,8,0.0454,13.6030,0.8102
41,9,0.0498,13.5089,0.7646
41,10,0.0377,14.3334,0.8404
41,11,0.0371,14.2722,0.8780
41,12,0.0361,14.4155,0.8146
41,13,0.0355,14.3850,0.8391
41,14,0.0518,13.1226,0.7960
41,15,0.0329,14.9478,0.8110
41,16,0.0440,13.8917,0.8841
41,17,0.0472,13.4811,0.8671
41,18,0.0401,14.4473,0.7882
41,19,0.0345,14.9043,0.8620
41,20,0.0488,13.2164,0.7573
41,21,0.0595,12.8761,0.7527
41,22,0.0461,13.9170,nan
41,23,0.0438,13.8540,0.7296
41,24,0.0423,13.6422,0.8266
41,25,0.0376,14.4053,0.8476
42,1,0.0438,13.6455,0.7577
42,2,0.0308,14.9682,0.8410
42,3,0.0346,14.5572,0.8079
42,4,0.0474,14.0442,0.8043
42,5,0.0345,14.7039,0.8629
42,6,0.0354,14.8257,0.8842
42,7,0.0355,15.1045,0.8674
42,8,0.0558,13.0538,0.7853
42,9,0.0408,13.9813,0.8632
42,10,0.0411,14.3057,0.8295
42,11,0.0486,13.7175,0.8423
42,12,0.0296,15.2764,0.9010
42,13,0.0474,13.7540,0.8026
42,14,0.0420,13.7193,0.8991
42,15,0.0403,14.4037,0.7556
42,16,0.0327,15.0326,0.8979
42,17,0.0527,13.3114,0.8851
42,18,0.0404,14.0852,0.8180
42,19,0.0462,14.1271,0.7190
42,20,0.0474,13.3766,0.8049
42,21,0.0427,14.1295,0.7809
42,22,0.0400,14.1680,0.8053
42,23,0.0365,14.5095,nan
42,24,0.0475,14.2134,0.8619
42,25,0.0385,14.5614,0.8833
43,1,0.0376,14.8050,0.7619
43,2,0.0482,13.5549,0.8608
43,3,0.0344,14.9385,0.9204
43,4,0.0384,14.4242,0.8986
43,5,0.0419,14.0007,0.8220
43,6,0.0368,14.4164,0.8259
43,7,0.0350,14.9397,0.8114
43,8,0.0524,13.0019,0.8154
43,9,0.0464,13.6212,0.8214
43,10,0.0475,14.2356,0.8090
43,11,0.0440,14.3481,0.8024
43,12,0.0329,15.0530,0.8304
43,13,0.0488,13.3552,0.8688
43,14,0.0383,14.2970,0.7785
43,15,0.0441,13.7515,0.8374
43,16,0.0409,13.9438,0.8453
43,17,0.0550,13.2630,0.8331
43,18,0.0390,14.6340,0.8238
43,19,0.0380,14.6457,0.8763
43,20,0.0415,13.9381,0.8456
43,21,0.0446,14.0260,0.9088
43,22,0.0407,14.1324,0.8659
43,23,0.0388,14.6728,0.8804
43,24,0.0380,14.6349,0.7414
43,25,0.0387,14.2988,0.8806
44,1,0.0407,14.2529,0.8664
44,2,0.0504,13.4416,nan
44,3,0.0467,13.6332,0.7948
44,4,0.0400,14.4644,0.8037
44,5,0.0399,14.0809,0.7738
44,6,0.0438,13.8522,nan
44,7,0.0464,13.4102,0.8241
44,8,0.0398,14.3518,0.8146
44,9,0.0436,13.7407,0.7653
44,10,0.0319,14.9494,0.9109
44,11,0.0520,13.1019,0.7906
44,12,0.0430,14.0622,0.8163
44,13,0.0391,14.5091,0.8789
44,14,0.0484,13.6956,0.7397
44,15,0.0443,13.7634,0.8533
44,16,0.0461,13.7270,0.8701
44,17,0.0382,14.6724,0.8435
44,18,0.0447,13.6237,nan
44,19,0.0306,15.3486,0.8743
44,20,0.0419,14.1633,0.8504
44,21,0.0430,14.0394,0.8523
44,22,0.0373,14.3806,0.8843
44,23,0.0444,13.7333,0.8950
44,24,0.0384,14.2493,0.8523
44,25,0.0505,13.8276,0.8549
45,1,0.0340,14.7398,0.8084
45,2,0.0408,14.1119,0.8701
45,3,0.0415,14.4707,0.8432
45,4,0.0577,13.0450,0.7276
45,5,0.0380,13.9796,0.8697
45,6,0.0373,14.2852,0.9158
45,7,0.0494,14.1066,0.7902
45,8,0.0334,14.7128,0.8618
45,9,0.0425,14.0496,0.8561
45,10,0.0450,14.1255,0.8279
45,11,0.0379,14.7196,0.8118
45,12,0.0266,15.6323,0.8649
45,13,0.0468,13.7353,0.8550
45,14,0.0489,13.6701,0.8093
45,15,0.0443,13.6782,0.8774
45,16,0.0326,14.7745,0.8283
45,17,0.0376,14.7400,0.9056
45,18,0.0380,14.3338,0.8639
45,19,0.0491,13.7674,0.8085
45,20,0.0365,14.6596,0.8203
45,21,0.0472,14.0315,0.7883
45,22,0.0510,13.9060,0.8652
45,23,0.0473,13.4535,0.8024
45,24,0.0486,13.5905,0.7697
45,25,0.0340,14.6886,0.8200
46,1,0.0391,14.1034,nan
46,2,0.0404,14.2306,0.7960
46,3,0.0448,13.6691,0.8392
46,4,0.0415,14.1316,0.8472
46,5,0.0382,14.5746,0.8757
46,6,0.0468,13.5482,0.8570
46,7,0.0324,15.3582,0.7905
46,8,0.0542,13.2465,0.7791
46,9,0.0397,14.6602,0.8047
46,10,0.0347,14.6645,0.8193
46,11,0.0385,14.0010,0.8987
46,12,0.0432,13.7992,0.8203
46,13,0.0443,14.2022,nan
46,14,0.0480,13.4987,0.7952
46,15,0.0274,15.7472,0.8451
46,16,0.0403,14.1370,0.7651
46,17,0.0346,14.5069,0.7951
46,18,0.0373,14.3179,0.8399
46,19,0.0522,13.4734,0.8217
46,20,0.0459,13.8841,0.8562
46,21,0.0528,13.3605,0.8735
46,22,0.0390,14.2276,0.8173
46,23,0.0488,13.4181,nan
46,24,0.0327,14.8026,0.8381
46,25,0.0450,14.0488,0.9251
47,1,0.0376,14.2583,0.8436
47,2,0.0334,14.9369,0.9147
47,3,0.0420,13.9574,0.8495
47,4,0.0531,13.4792,0.7795
47,5,0.0470,13.8514,0.8121
47,6,0.0550,13.6763,0.7831
47,7,0.0400,14.5674,0.8198
47,8,0.0427,14.3536,0.9193
47,9,0.0402,14.0394,0.8291
47,10,0.0382,14.3746,0.8098
47,11,0.0417,14.0120,0.8575
47,12,0.0435,14.1054,0.8288
47,13,0.0356,14.4756,0.8701
47,14,0.0277,15.5266,0.8612
47,15,0.0385,14.4253,0.8981
47,16,0.0366,14.5264,0.8689
47,17,0.0413,13.8034,0.8807
47,18,0.0442,14.0944,0.8203
47,19,0.0412,13.9408,0.8546
47,20,0.0603,13.1842,0.7880
47,21,0.0383,14.3553,0.8673
47,22,0.0498,13.4696,0.7894
47,23,0.0426,13.9802,0.7909
47,24,0.0421,13.6176,0.8053
47,25,0.0411,14.1789,0.8343
48,1,0.0391,14.1520,0.8019
48,2,0.0390,14.2440,0.8319
48,3,0.0323,14.7961,0.8807
48,4,0.0397,14.1975,0.8212
48,5,0.0502,13.6706,0.7917
48,6,0.0468,14.2196,0.8971
48,7,0.0506,13.6758,0.8001
48,8,0.0382,14.3317,0.8224
48,9,0.0454,13.7863,0.8062
48,10,0.0424,13.9517,0.7756
48,11,0.0375,14.1853,0.8374
48,12,0.0434,13.8394,0.7476
48,13,0.0423,13.7301,0.9073
48,14,0.0357,14.9750,0.8202
48,15,0.0401,14.0721,0.8429
48,16,0.0446,14.3711,0.7236
48,17,0.0377,14.8370,0.8140
48,18,0.0433,14.3375,0.9134
48,19,0.0515,13.6771,0.8550
48,20,0.0441,14.0285,0.8313
48,21,0.0439,14.2289,0.8761
48,22,0.0298,15.4541,0.8732
48,23,0.0336,15.1559,0.7938
48,24,0.0435,13.8463,0.8191
48,25,0.0460,13.8663,0.8604
49,1,0.0376,14.2553,0.8440
49,2,0.0291,15.3707,0.8381
49,3,0.0345,14.5753,0.8236
49,4,0.0442,13.6768,0.7668
49,5,0.0338,14.8806,0.8423
49,6,0.0374,14.8588,0.8272
49,7,0.0280,15.8707,0.8223
49,8,0.0524,14.0225,0.8279
49,9,0.0549,13.5519,0.7605
49,10,0.0820,12.4019,0.7244
49,11,0.0665,12.3595,0.7170
49,12,0.0388,14.2917,0.8556
49,13,0.0532,13.0571,0.8062
49,14,0.0477,13.3803,0.9183
49,15,0.0376,14.3046,0.8458
49,16,0.0321,15.1983,0.8992
49,17,0.0389,14.4259,0.8642
49,18,0.0471,14.3114,0.8386
49,19,0.0399,14.5149,0.8752
49,20,0.0494,13.9377,0.8724
49,21,0.0255,15.9357,0.9333
49,22,0.0327,15.0659,0.8757
49,23,0.0394,14.4337,0.8705
49,24,0.0534,13.0326,0.8497
49,25,0.0555,13.7707,0.8414
50,1,0.0558,13.3144,0.7610
50,2,0.0409,14.1297,0.8267
50,3,0.0411,13.9370,0.8127
50,4,0.0446,13.6590,0.8702
50,5,0.0474,13.5988,0.7864
50,6,0.0387,14.1420,0.9107
50,7,0.0394,14.2710,0.8096
50,8,0.0338,14.7495,0.8558
50,9,0.0384,14.2980,0.8425
50,10,0.0609,12.9767,0.7652
50,11,0.0486,13.6898,0.8264
50,12,0.0454,14.2516,0.8174
50,13,0.0430,14.2861,0.8995
50,14,0.0349,14.6543,0.8784
50,15,0.0531,13.6297,0.7917
50,16,0.0413,14.0584,nan
50,17,0.0432,13.7594,0.8764
50,18,0.0320,14.8112,0.8817
50,19,0.0357,14.7028,0.8287
50,20,0.0355,14.5537,0.8463
50,21,0.0348,14.5745,0.8666
50,22,0.0430,13.6099,0.8681
50,23,0.0365,14.4966,0.8616
50,24,0.0321,14.9837,0.8220
50,25,0.0447,13.7669,0.8056
