Epoch,Batch,MSE,PSNR,SSIM
13,24,0.0330,23.1976,0.8976
13,25,0.0320,24.6372,0.9417
14,1,0.0732,22.8924,0.8785
14,2,0.0559,23.0789,0.9121
14,3,0.0514,23.1775,0.9292
14,4,0.0685,20.9249,0.8295
14,5,0.0787,21.3543,0.8549
14,6,0.0580,22.9868,0.8875
14,7,0.0687,24.2072,0.8465
14,8,0.1169,21.8137,0.8506
14,9,0.0546,21.4462,0.8886
14,10,0.1422,21.3752,0.8824
14,11,0.0925,25.1220,0.9433
14,12,0.0592,26.6755,nan
14,13,0.0318,24.9205,0.9172
14,14,0.0395,22.5995,0.8999
14,15,0.0546,22.5221,0.8798
14,16,0.0335,24.9246,0.9120
14,17,0.0843,25.1919,0.8581
14,18,0.0420,24.7306,0.8978
14,19,0.0863,22.8189,0.8116
14,20,0.0678,23.4494,0.9069
14,21,0.1799,15.1729,0.8438
14,22,0.1053,21.1266,0.9065
14,23,0.0939,22.5114,0.9444
14,24,0.0768,23.3394,0.9059
14,25,0.0946,23.5602,0.8835
15,1,0.1167,18.6884,0.8673
15,2,0.1526,19.3285,nan
15,3,0.1176,21.6990,0.8892
15,4,0.1408,18.2795,0.8655
15,5,0.0898,21.7491,0.8786
15,6,0.0814,23.8189,0.9011
15,7,0.0292,25.7976,nan
15,8,0.0496,23.5062,0.9157
15,9,0.0705,24.3652,0.9426
15,10,0.0150,26.9927,0.9211
15,11,0.1154,19.7517,0.9135
15,12,0.0669,23.8084,0.9152
15,13,0.0593,22.7276,0.9272
15,14,0.0871,22.4671,0.8813
15,15,0.0313,24.4867,0.9428
15,16,0.0459,23.7158,0.9214
15,17,0.1313,20.4462,0.8640
15,18,0.1274,21.2229,0.8263
15,19,0.0858,24.2792,0.9346
15,20,0.0792,23.6745,0.8754
15,21,0.0388,25.0348,0.9161
15,22,0.0259,26.5763,0.9315
15,23,0.0529,25.7424,0.9074
15,24,0.0788,21.7926,0.8944
15,25,0.0977,27.7902,0.8832
16,1,0.0520,21.5153,0.8747
16,2,0.0342,26.3748,0.9518
16,3,0.0752,21.8255,0.8499
16,4,0.0778,23.1621,0.9055
16,5,0.0384,26.2287,0.8974
16,6,0.0308,23.9364,0.9245
16,7,0.0479,24.5072,0.9068
16,8,0.0713,23.2790,0.9088
16,9,0.0627,23.6140,0.8861
16,10,0.0647,22.4873,0.8674
16,11,0.0482,24.8965,0.9488
16,12,0.0322,25.4586,0.9135
16,13,0.0316,23.4592,0.9764
16,14,0.0416,26.5995,0.9054
16,15,0.1444,23.8913,0.8532
16,16,0.0390,24.9626,0.8972
16,17,0.0573,21.5162,0.8873
16,18,0.0128,28.6896,0.9630
16,19,0.0402,24.4197,0.9256
16,20,0.0255,24.7425,0.9408
16,21,0.0312,24.8477,0.9200
16,22,0.0332,25.8791,0.9083
16,23,0.0299,24.7853,0.8973
16,24,0.0805,21.9199,0.9409
16,25,0.0794,23.6890,0.8770
17,1,0.0425,24.5249,0.9369
17,2,0.1106,23.4770,0.8700
17,3,0.0723,23.5749,nan
17,4,0.1046,23.3495,0.8535
17,5,0.0390,23.7243,0.9311
17,6,0.0802,25.7713,nan
17,7,0.0852,24.4372,0.9385
17,8,0.0315,24.9988,0.9030
17,9,0.0321,25.3358,0.9362
17,10,0.0844,23.9375,0.9010
17,11,0.0606,22.6099,0.8876
17,12,0.0591,24.1023,0.9165
17,13,0.0333,24.7357,0.9209
17,14,0.0286,25.1210,0.9221
17,15,0.0429,25.6360,0.9095
17,16,0.0459,24.6478,0.8982
17,17,0.0461,24.7318,0.9159
17,18,0.0506,26.3863,0.9115
17,19,0.0593,23.9315,0.9347
17,20,0.1316,17.4249,0.7838
17,21,0.0490,23.2762,0.8881
17,22,0.0745,22.5395,0.8722
17,23,0.1071,19.6378,0.8701
17,24,0.1028,19.3043,0.8285
17,25,0.0385,23.3054,0.8553
18,1,0.0865,21.2397,nan
18,2,0.0539,23.2585,0.9125
18,3,0.0219,27.0880,0.9428
18,4,0.0499,21.8304,0.9180
18,5,0.0370,25.5839,0.9367
18,6,0.1054,20.2360,0.8026
18,7,0.1091,19.8569,0.7912
18,8,0.0308,23.9089,0.9107
18,9,0.0385,24.1980,0.9328
18,10,0.0434,23.2670,0.8498
18,11,0.0233,25.7144,0.9057
18,12,0.0652,22.5357,0.9314
18,13,0.1166,22.5300,0.9085
18,14,0.0317,27.2848,0.9599
18,15,0.0548,24.3551,0.8527
18,16,0.0342,25.0934,nan
18,17,0.0494,24.1571,0.8767
18,18,0.0292,25.4649,0.9482
18,19,0.0707,24.6426,0.8728
18,20,0.0209,26.6859,0.9414
18,21,0.0690,21.4051,0.8298
18,22,0.0475,24.6306,0.9262
18,23,0.0432,22.1763,0.8551
18,24,0.1064,23.1552,0.9018
18,25,0.0575,21.9867,0.8534
19,1,0.0975,22.8132,0.8754
19,2,0.0337,27.8425,0.9576
19,3,0.0377,28.2999,0.9047
19,4,0.0568,22.1593,0.9127
19,5,0.0438,26.3817,0.8979
19,6,0.0506,25.2385,0.9069
19,7,0.0436,23.8692,0.8529
19,8,0.0096,29.6907,0.9707
19,9,0.0135,28.8894,0.9490
19,10,0.0941,24.3759,0.8344
19,11,0.1299,21.6812,0.9218
19,12,0.1450,20.1221,0.8636
19,13,0.0566,27.0177,0.9701
19,14,0.0224,26.3851,0.9166
19,15,0.0220,29.1185,nan
19,16,0.0098,28.2738,0.9632
19,17,0.0463,26.5375,0.9243
19,18,0.1135,23.1388,0.8914
19,19,0.0756,22.9102,0.8912
19,20,0.0633,24.3607,0.8239
19,21,0.0752,22.8257,0.9096
19,22,0.0219,27.0008,0.9596
19,23,0.0342,23.7870,0.9276
19,24,0.0819,21.7506,0.8700
19,25,0.0774,23.3430,nan
20,1,0.0499,24.9816,0.8797
20,2,0.0873,22.2211,0.8893
20,3,0.0217,28.0492,nan
20,4,0.0256,25.8030,0.8943
20,5,0.1447,19.0267,0.8866
20,6,0.0920,23.1771,0.8903
20,7,0.0436,25.3401,nan
20,8,0.0761,24.8704,0.9374
20,9,0.0827,20.6297,0.8536
20,10,0.0279,24.8443,0.9204
20,11,0.0546,23.0339,0.9395
20,12,0.0705,28.1067,0.9117
20,13,0.0582,24.0077,0.8599
20,14,0.0359,24.7944,0.9125
20,15,0.0920,23.4478,0.8899
20,16,0.0781,20.8382,0.8230
20,17,0.0692,21.3960,0.8330
20,18,0.0507,23.3174,0.8807
20,19,0.0403,22.7054,0.8800
20,20,0.1037,21.0272,0.8504
20,21,0.0298,25.5944,0.9426
20,22,0.0284,27.1327,0.9251
20,23,0.0319,26.0213,0.8925
20,24,0.0680,26.8868,0.9400
20,25,0.0709,22.5523,0.8835
21,1,0.0430,25.9077,0.9079
21,2,0.0686,22.9924,0.8424
21,3,0.0851,25.0994,0.8491
21,4,0.0703,24.2004,0.9018
21,5,0.0586,27.3196,0.9318
21,6,0.0871,22.9584,0.8950
21,7,0.0045,31.5451,0.9843
21,8,0.0468,23.1608,0.8905
21,9,0.0392,25.6137,0.8664
21,10,0.0496,23.9158,0.8893
21,11,0.0644,19.3955,0.8665
21,12,0.0958,24.6313,0.9519
21,13,0.0685,20.3727,0.8905
21,14,0.0844,20.9472,0.9059
21,15,0.0325,24.8125,0.8931
21,16,0.0142,29.2218,nan
21,17,0.0266,26.9881,0.9283
21,18,0.0178,29.0055,0.9574
21,19,0.0584,24.8313,0.9409
21,20,0.0466,27.1444,0.9075
21,21,0.0559,23.2810,0.8974
21,22,0.0335,27.6121,0.9469
21,23,0.0961,21.5396,0.9200
21,24,0.0808,23.2941,0.9100
21,25,0.0906,20.3915,0.8625
22,1,0.0230,25.0932,0.9396
22,2,0.0394,25.5730,0.9262
22,3,0.0330,26.6170,0.9512
22,4,0.0360,24.2500,0.9154
22,5,0.0532,26.0305,0.9012
22,6,0.0345,24.8679,nan
22,7,0.1171,22.0045,0.9076
22,8,0.0573,25.8347,0.9086
22,9,0.0657,24.1489,0.9218
22,10,0.0398,22.9579,0.8714
22,11,0.1078,18.9899,0.8563
22,12,0.0231,24.6756,0.9428
22,13,0.0895,22.6568,0.8768
22,14,0.0511,25.6047,0.9274
22,15,0.0542,21.7669,0.8802
22,16,0.0545,27.0913,0.9470
22,17,0.0393,24.1106,0.8764
22,18,0.0548,24.7732,0.9189
22,19,0.0540,25.2979,0.8975
22,20,0.0315,25.0274,0.9312
22,21,0.0099,28.8108,0.9682
22,22,0.0270,26.3605,0.9449
22,23,0.0526,23.6132,0.8969
22,24,0.0264,25.5981,0.9318
22,25,0.0441,23.1324,0.8693
23,1,0.0741,22.3984,0.8218
23,2,0.0365,24.5616,0.9372
23,3,0.0366,24.5155,0.8819
23,4,0.0500,23.2492,0.9329
23,5,0.0757,22.8634,0.8362
23,6,0.0281,25.8174,0.9434
23,7,0.0691,24.5203,0.8909
23,8,0.0086,30.5991,0.9519
23,9,0.0535,22.9241,nan
23,10,0.1214,24.3881,0.9279
23,11,0.0326,24.2610,0.9352
23,12,0.1030,25.7681,0.8996
23,13,0.0282,27.6802,0.9302
23,14,0.0189,26.2790,0.9365
23,15,0.0526,21.4709,0.8356
23,16,0.0183,29.6728,0.9899
23,17,0.0368,27.6641,0.9139
23,18,0.0663,26.1155,0.9262
23,19,0.0285,25.8186,0.9377
23,20,0.0532,25.6311,0.9482
23,21,0.0471,26.2810,0.8964
23,22,0.0434,27.1310,0.8869
23,23,0.0624,24.4288,0.9316
23,24,0.0330,27.9092,0.9467
23,25,0.0546,22.0228,0.8232
24,1,0.1066,24.3077,0.8820
24,2,0.0196,29.8441,nan
24,3,0.0242,27.3779,0.9332
24,4,0.1387,20.3832,0.8588
24,5,0.0483,24.2370,0.9227
24,6,0.0465,25.0590,0.9467
24,7,0.0567,21.2020,0.8930
24,8,0.0205,29.1465,0.9418
24,9,0.0085,30.5883,0.9546
24,10,0.0644,24.3762,0.9038
24,11,0.0488,26.0520,0.9492
24,12,0.0123,29.6233,0.9709
24,13,0.0159,29.7359,0.9495
24,14,0.0794,21.6736,0.8592
24,15,0.0835,21.4657,0.8596
24,16,0.0329,25.0876,0.9205
24,17,0.0531,25.1056,0.9248
24,18,0.0371,24.3137,0.8864
24,19,0.0927,23.4025,0.9353
24,20,0.0181,28.4396,0.9702
24,21,0.0444,25.1510,0.9447
24,22,0.0335,24.4535,0.8948
24,23,0.0272,27.6642,0.9595
24,24,0.0372,24.6435,0.9249
24,25,0.0777,27.8319,0.9506
25,1,0.0793,21.6496,0.8919
25,2,0.0505,22.5988,0.8176
25,3,0.0309,27.5472,0.9216
25,4,0.0280,26.4439,0.9194
25,5,0.0332,27.2506,0.9027
25,6,0.0625,25.1445,0.8812
25,7,0.0198,27.8570,0.9126
25,8,0.0233,27.6981,0.9232
25,9,0.0790,23.6658,0.9007
25,10,0.0785,26.8159,0.8981
25,11,0.0241,28.0016,nan
25,12,0.0184,27.9728,0.9658
25,13,0.0502,25.9818,0.9283
25,14,0.0236,26.4839,0.9310
25,15,0.0388,23.3565,0.9083
25,16,0.0201,27.4580,0.9464
25,17,0.0680,25.2972,0.9038
25,18,0.0746,26.0448,0.9375
25,19,0.0559,23.5461,0.8901
25,20,0.0417,25.9384,0.9131
25,21,0.0964,21.6798,0.8318
25,22,0.0864,21.3647,0.8855
25,23,0.0314,26.2476,0.8926
25,24,0.0362,26.1166,0.8869
25,25,0.0398,26.4813,0.8820
26,1,0.0602,23.9958,0.9104
26,2,0.0336,26.9739,0.9204
26,3,0.0243,26.8024,0.9242
26,4,0.0629,25.2376,0.9403
26,5,0.0554,21.1609,0.8898
26,6,0.0313,27.3871,0.9351
26,7,0.0560,23.5799,0.9013
26,8,0.0408,25.6005,0.8896
26,9,0.0203,29.4571,0.9583
26,10,0.0397,24.0662,0.8726
26,11,0.0224,28.2578,0.9388
26,12,0.0336,24.5802,0.9378
26,13,0.0439,24.6737,nan
26,14,0.0330,24.5114,0.9497
26,15,0.0877,23.3120,0.8406
26,16,0.0387,28.0318,0.9257
26,17,0.0527,25.1675,0.9174
26,18,0.0137,30.5621,0.9644
26,19,0.0502,23.4251,0.8500
26,20,0.0397,23.8042,0.9339
26,21,0.0428,28.1214,0.9740
26,22,0.0439,24.5760,0.9100
26,23,0.0166,28.3771,nan
26,24,0.0506,28.6649,nan
26,25,0.0216,28.2310,0.9293
27,1,0.0560,25.8990,0.8961
27,2,0.0272,25.6492,0.9338
27,3,0.0171,29.4960,0.9361
27,4,0.0408,25.3586,0.9128
27,5,0.0212,25.8937,0.9464
27,6,0.0650,22.8909,0.8796
27,7,0.0361,24.4039,0.9261
27,8,0.0212,27.7703,0.9161
27,9,0.0333,26.8991,0.8841
27,10,0.0607,22.7617,0.8152
27,11,0.0259,25.7651,0.9149
27,12,0.0176,28.6374,0.9189
27,13,0.0267,28.0966,0.9175
27,14,0.0475,24.3815,0.8997
27,15,0.0485,24.0917,0.8735
27,16,0.0159,28.4499,0.9329
27,17,0.0457,26.4258,0.8838
27,18,0.0504,25.7474,0.9060
27,19,0.0386,27.2757,0.9217
27,20,0.0465,25.5887,0.9416
27,21,0.0568,24.0131,0.9236
27,22,0.0571,27.1381,nan
27,23,0.0298,26.6380,0.9202
27,24,0.0211,26.5371,0.9473
27,25,0.1508,21.9624,0.8718
28,1,0.0679,25.6657,0.8822
28,2,0.0560,25.2482,0.9199
28,3,0.0711,25.9817,0.9076
28,4,0.1323,20.3579,0.8657
28,5,0.0119,30.8767,0.9422
28,6,0.0455,24.9343,0.9595
28,7,0.0327,29.0195,nan
28,8,0.0267,25.8900,0.9177
28,9,0.0429,27.2398,0.8691
28,10,0.0293,25.1260,0.9606
28,11,0.0319,25.5901,0.9250
28,12,0.0698,25.2970,0.9210
28,13,0.0395,26.1095,0.9120
28,14,0.0253,26.9735,0.9365
28,15,0.0296,26.2132,0.9717
28,16,0.0287,26.5399,0.9461
28,17,0.0142,31.7416,0.9805
28,18,0.0147,27.6394,0.9387
28,19,0.0294,28.1729,0.9239
28,20,0.1754,21.8502,0.8895
28,21,0.1259,19.7484,0.8092
28,22,0.0518,25.2736,0.9398
28,23,0.0312,24.7190,0.9370
28,24,0.0545,24.8620,0.9542
28,25,0.0776,25.5154,nan
29,1,0.0812,21.5767,0.8523
29,2,0.1182,21.1194,0.8868
29,3,0.0508,23.7126,0.9604
29,4,0.0284,26.8334,0.9575
29,5,0.0276,26.9708,0.9174
29,6,0.0615,26.6093,0.8856
29,7,0.0105,28.6864,0.9610
29,8,0.0335,24.1216,0.9349
29,9,0.0310,28.6639,0.9543
29,10,0.0353,27.9868,0.9122
29,11,0.0400,26.6773,0.9187
29,12,0.0851,23.1267,0.8344
29,13,0.0351,25.9501,0.9271
29,14,0.0935,25.8741,0.9329
29,15,0.0378,27.2542,nan
29,16,0.0487,23.9715,0.9143
29,17,0.0637,26.8273,nan
29,18,0.0543,23.4354,0.8486
29,19,0.0337,26.8059,0.9339
29,20,0.0259,29.7723,0.9101
29,21,0.0207,29.9845,0.9403
29,22,0.0341,26.0759,0.9341
29,23,0.0441,23.6736,0.8867
29,24,0.0439,27.0383,0.8796
29,25,0.0604,22.1845,0.9072
30,1,0.0318,25.8607,0.9458
30,2,0.0538,26.5333,nan
30,3,0.0407,25.3276,0.9576
30,4,0.0276,29.7390,0.9728
30,5,0.0704,24.0093,0.9390
30,6,0.0346,25.4035,0.9399
30,7,0.0241,27.8991,0.9399
30,8,0.0537,23.5801,0.9144
30,9,0.0221,28.4065,0.9637
30,10,0.0325,26.2489,nan
30,11,0.0572,26.8539,0.9366
30,12,0.0243,29.7633,0.9522
30,13,0.1107,22.9837,0.8995
