Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
7,13,1.39213,0.90725,0.02015,0.0131,26.9750,0.9242
7,14,1.39235,0.91491,0.01875,0.0103,29.3328,0.9285
7,15,1.38396,0.91745,0.02673,0.0177,26.3447,0.9091
7,16,1.38333,0.99160,0.02548,0.0167,27.2082,0.9133
7,17,1.37578,0.99963,0.02224,0.0144,28.0945,0.9243
7,18,1.41014,0.91743,0.01887,0.0119,29.8508,0.9315
7,19,1.39481,0.87496,0.02414,0.0152,25.9343,0.9122
7,20,1.37382,0.95494,0.02417,0.0168,27.5466,0.9240
7,21,1.38373,0.88517,0.01900,0.0117,29.2952,0.9322
7,22,1.40017,0.87903,0.01306,0.0063,31.3511,0.9469
7,23,1.38320,1.01955,0.03560,0.0242,25.1951,0.8941
7,24,1.38642,0.97040,0.02375,0.0154,27.5250,0.9130
7,25,1.40229,0.94018,0.01934,0.0119,28.7612,0.9307
7,26,1.36894,0.86254,0.01904,0.0114,28.6793,0.9265
7,27,1.37923,0.85665,0.01617,0.0086,29.1003,0.9300
7,28,1.37140,0.93444,0.02313,0.0154,27.4871,0.9231
7,29,1.36803,0.91352,0.02209,0.0142,28.2707,0.9208
7,30,1.37824,0.97135,0.02799,0.0181,26.4813,0.9116
7,31,1.40152,0.99695,0.02532,0.0168,25.9481,0.9131
7,32,1.36172,0.97752,0.02698,0.0187,27.2740,0.9141
7,33,1.36784,0.94599,0.02337,0.0158,26.8106,0.9210
7,34,1.39007,0.95592,0.02578,0.0156,25.9263,0.9039
7,35,1.35906,1.12330,0.03708,0.0262,23.6278,0.8881
7,36,1.42962,0.99832,0.02178,0.0118,27.9095,0.9271
7,37,1.38311,0.94347,0.02902,0.0185,26.2292,0.9011
7,38,1.39234,0.88750,0.02217,0.0129,27.7285,0.9182
7,39,1.37514,0.97229,0.02499,0.0172,26.0935,0.9159
7,40,1.38358,0.95112,0.02210,0.0140,27.5028,0.9271
7,41,1.37050,0.90084,0.02320,0.0141,25.9591,0.9164
7,42,1.37220,0.97648,0.02545,0.0172,27.9438,0.9186
7,43,1.36657,0.97842,0.02717,0.0177,25.0511,0.9117
7,44,1.39112,0.99150,0.02755,0.0181,26.7617,0.9120
7,45,1.37942,0.96190,0.02658,0.0177,26.7346,0.9112
7,46,1.35884,0.97019,0.02719,0.0177,26.5295,0.9031
7,47,1.38654,0.94922,0.02147,0.0125,28.2084,0.9156
7,48,1.39817,1.03157,0.03681,0.0255,23.4650,0.8793
7,49,1.37144,1.04864,0.02771,0.0201,25.1511,0.9107
7,50,1.37662,0.98017,0.02769,0.0179,25.2848,0.9077
7,51,1.38585,0.88507,0.02125,0.0127,26.3111,0.9214
7,52,1.40810,0.95861,0.02808,0.0178,26.2661,0.8988
7,53,1.39493,1.06250,0.02977,0.0193,24.8799,0.8918
7,54,1.38036,0.94831,0.02204,0.0128,26.0724,0.9177
7,55,1.35655,0.96377,0.02586,0.0183,27.1149,0.9161
7,56,1.37488,0.92126,0.02484,0.0148,25.7796,0.9114
7,57,1.36687,0.91035,0.01914,0.0113,28.2137,0.9228
7,58,1.37140,0.93253,0.02610,0.0165,25.5402,0.8994
7,59,1.34823,1.01699,0.02962,0.0208,26.2382,0.9059
7,60,1.38299,0.96408,0.02556,0.0166,25.3257,0.9059
7,61,1.39403,0.95224,0.02303,0.0151,26.7943,0.9142
7,62,1.38533,0.93997,0.02574,0.0177,26.8505,0.9139
7,63,1.38437,1.01881,0.02646,0.0180,24.4661,0.9136
7,64,1.37554,0.98748,0.03117,0.0216,25.0826,0.9065
7,65,1.38187,0.99808,0.02787,0.0206,25.1027,0.9120
7,66,1.39326,0.98712,0.02450,0.0166,25.9295,0.9182
7,67,1.38946,0.89859,0.02121,0.0129,26.9878,0.9202
7,68,1.37571,0.87010,0.01938,0.0126,29.3461,0.9316
7,69,1.39589,0.90197,0.02562,0.0166,26.2064,0.9112
7,70,1.38612,0.95916,0.02339,0.0150,26.5453,0.9157
7,71,1.37908,0.97117,0.02458,0.0161,26.4427,0.9139
7,72,1.38803,0.98235,0.02355,0.0151,25.9611,0.9154
7,73,1.38896,0.89109,0.01975,0.0118,27.2878,0.9319
7,74,1.36378,0.86646,0.01777,0.0104,29.1624,0.9306
7,75,1.35170,1.03899,0.03412,0.0254,24.6368,0.9001
7,76,1.38431,1.02293,0.03068,0.0211,25.4472,0.9021
7,77,1.39566,1.00303,0.02630,0.0166,25.5126,0.9137
7,78,1.38684,0.92060,0.01985,0.0117,28.7115,0.9209
7,79,1.36727,0.89045,0.02179,0.0127,28.3175,0.9173
7,80,1.37105,0.88480,0.02308,0.0137,27.5460,0.9171
7,81,1.35647,0.94718,0.02280,0.0143,27.9716,0.9184
7,82,1.36720,0.99202,0.02551,0.0182,25.0363,0.9177
7,83,1.36061,0.92605,0.02118,0.0134,27.3419,0.9233
7,84,1.36794,0.98826,0.03230,0.0235,25.8954,0.9050
7,85,1.39886,1.08212,0.03686,0.0243,23.7816,0.8753
7,86,1.43060,1.06045,0.02679,0.0152,26.1292,0.9053
7,87,1.39427,0.91790,0.01719,0.0107,29.4523,0.9336
7,88,1.38675,0.88080,0.02397,0.0132,26.0516,0.9030
7,89,1.38486,0.93685,0.02355,0.0151,26.9142,0.9150
7,90,1.38748,0.94525,0.02087,0.0111,27.9043,0.9252
7,91,1.36692,0.90120,0.01956,0.0120,27.0755,0.9266
7,92,1.36620,0.85018,0.01815,0.0108,29.2777,0.9288
7,93,1.38257,0.88272,0.02000,0.0112,28.1240,0.9222
7,94,1.37914,0.98098,0.02028,0.0126,29.1307,0.9258
7,95,1.37490,0.90248,0.01861,0.0102,29.8905,0.9239
7,96,1.39157,0.88899,0.01836,0.0109,28.2217,0.9309
7,97,1.40539,1.00364,0.03579,0.0239,25.0349,0.8821
7,98,1.39484,0.99265,0.02233,0.0137,27.5866,0.9167
7,99,1.38520,0.93038,0.02240,0.0133,26.2094,0.9079
7,100,1.34610,1.03403,0.03081,0.0218,25.7874,0.9051
7,101,1.40245,0.94979,0.02205,0.0136,27.9519,0.9234
7,102,1.37199,0.92438,0.02490,0.0172,26.1694,0.9205
7,103,1.39665,0.92717,0.02084,0.0124,26.5937,0.9198
7,104,1.37925,0.91157,0.02333,0.0129,26.5447,0.9104
7,105,1.37986,0.93734,0.02446,0.0161,27.3295,0.9169
7,106,1.39906,0.90815,0.02194,0.0123,28.3396,0.9088
7,107,1.36271,0.94292,0.01959,0.0129,28.4821,0.9252
7,108,1.38184,0.93694,0.02451,0.0161,26.5177,0.9122
7,109,1.35867,0.99916,0.02957,0.0216,26.4771,0.9047
7,110,1.39266,0.93577,0.02252,0.0136,27.4246,0.9176
7,111,1.38260,0.87682,0.02151,0.0145,27.3888,0.9238
7,112,1.38488,0.90926,0.02163,0.0139,29.2296,0.9294
7,113,1.37988,0.93760,0.02227,0.0132,26.5612,0.9108
7,114,1.36944,1.05430,0.03211,0.0224,24.4265,0.8977
7,115,1.38260,1.09208,0.03293,0.0217,24.8976,0.8951
7,116,1.44810,1.00401,0.02327,0.0142,26.4719,0.9192
7,117,1.37108,0.88865,0.02565,0.0170,26.4309,0.9131
7,118,1.37492,0.92591,0.02201,0.0128,26.3467,0.9180
7,119,1.37347,0.92972,0.02463,0.0157,25.7162,0.9134
7,120,1.35385,1.01534,0.02758,0.0193,26.1740,0.9156
7,121,1.38297,0.92285,0.02164,0.0127,27.0054,0.9209
7,122,1.37823,0.88874,0.01680,0.0098,29.4376,0.9354
7,123,1.35936,0.91755,0.02512,0.0168,27.5361,0.9223
7,124,1.37557,0.95890,0.02797,0.0207,26.6983,0.9172
7,125,1.37903,1.02782,0.02968,0.0218,27.1414,0.9093
7,126,1.42091,1.01578,0.02393,0.0155,26.1249,0.9160
7,127,1.37918,0.96747,0.02841,0.0195,24.5128,0.9068
7,128,1.37586,0.93166,0.02465,0.0152,27.2320,0.9159
7,129,1.38073,0.90510,0.02230,0.0139,28.0866,0.9204
7,130,1.38579,0.92240,0.01781,0.0102,29.6468,0.9310
7,131,1.38245,0.93058,0.02281,0.0140,26.8342,0.9232
7,132,1.39144,0.91046,0.02469,0.0154,26.7533,0.9111
7,133,1.35305,1.06394,0.03312,0.0226,24.6677,0.8906
7,134,1.38988,0.96673,0.01962,0.0107,27.3636,0.9230
7,135,1.37258,0.93551,0.02563,0.0154,25.4522,0.8998
7,136,1.36984,0.94957,0.02539,0.0159,26.3396,0.9133
7,137,1.36621,0.92473,0.02347,0.0152,26.8286,0.9063
7,138,1.37072,0.95940,0.02209,0.0122,27.4434,0.9224
7,139,1.37069,0.89927,0.02250,0.0136,26.6632,0.9175
7,140,1.37148,0.95643,0.02561,0.0161,27.4081,0.9048
7,141,1.38179,0.99543,0.02085,0.0119,27.1876,0.9234
7,142,1.36171,0.94309,0.02460,0.0158,25.7508,0.9137
7,143,1.36936,0.89415,0.02130,0.0135,27.6135,0.9235
7,144,1.37360,0.94121,0.02581,0.0166,26.3787,0.9114
7,145,1.36905,0.94246,0.02246,0.0144,28.1653,0.9233
7,146,1.40230,0.88447,0.01602,0.0088,29.3952,0.9349
7,147,1.37707,0.91300,0.02228,0.0147,27.0241,0.9264
7,148,1.39076,0.92922,0.02596,0.0167,25.6397,0.9121
7,149,1.39735,0.95972,0.02165,0.0141,27.2571,0.9195
7,150,1.36885,0.96270,0.02462,0.0154,27.1136,0.9132
7,151,1.37376,0.97754,0.02702,0.0179,25.8250,0.9066
7,152,1.40038,0.94331,0.01972,0.0102,28.0120,0.9254
8,1,1.37435,0.89607,0.02194,0.0135,26.0894,0.9216
8,2,1.36930,0.93415,0.02423,0.0162,27.2642,0.9245
8,3,1.38022,0.92664,0.02475,0.0155,27.4558,0.9141
8,4,1.37795,0.95506,0.02191,0.0132,27.3996,0.9272
8,5,1.39221,0.92822,0.01981,0.0119,28.5550,0.9293
8,6,1.37585,0.92344,0.02490,0.0159,27.2271,0.9159
8,7,1.38812,0.86699,0.01754,0.0097,28.4958,0.9272
8,8,1.35498,0.94790,0.02182,0.0144,28.9081,0.9296
8,9,1.39143,1.02329,0.03431,0.0227,24.8957,0.8895
8,10,1.38844,1.07033,0.03156,0.0219,24.1254,0.9026
8,11,1.42045,1.00280,0.02355,0.0151,25.8946,0.9123
8,12,1.36425,0.97618,0.03019,0.0218,25.3900,0.9074
8,13,1.37512,0.92954,0.02218,0.0135,27.6378,0.9232
8,14,1.38731,0.98632,0.03280,0.0224,24.4845,0.8888
8,15,1.38169,1.03744,0.02649,0.0177,25.7289,0.9077
8,16,1.38354,0.95370,0.02514,0.0164,27.0085,0.9116
8,17,1.36826,0.95156,0.02635,0.0191,27.4481,0.9205
8,18,1.37652,0.95326,0.02814,0.0189,25.5829,0.9143
8,19,1.37404,1.04956,0.03267,0.0244,24.8666,0.9046
8,20,1.37494,1.03652,0.02979,0.0219,25.8867,0.9096
8,21,1.37922,1.12546,0.04355,0.0336,23.1145,0.8819
8,22,1.39238,0.95843,0.02170,0.0130,29.0902,0.9217
8,23,1.35233,0.96696,0.02878,0.0192,25.9553,0.8981
8,24,1.37782,0.91638,0.01745,0.0097,29.8210,0.9283
8,25,1.36054,0.93506,0.02419,0.0159,27.8202,0.9155
8,26,1.39029,0.90041,0.02078,0.0128,25.5499,0.9241
8,27,1.37200,0.94927,0.02723,0.0184,25.8457,0.9121
8,28,1.35190,0.93709,0.02047,0.0128,26.6865,0.9259
8,29,1.36058,0.87305,0.01889,0.0115,28.6370,0.9308
8,30,1.40288,0.92579,0.02407,0.0150,26.0939,0.9144
8,31,1.37624,0.96720,0.02506,0.0155,26.1471,0.9168
8,32,1.39023,1.04206,0.03242,0.0219,24.5104,0.8814
8,33,1.39007,0.99910,0.02444,0.0150,25.8848,0.9131
8,34,1.40685,1.00263,0.02550,0.0178,26.1602,0.9161
8,35,1.38907,0.85363,0.02182,0.0136,27.4217,0.9163
8,36,1.38740,0.87133,0.01884,0.0108,29.3916,0.9304
8,37,1.38113,0.88598,0.01392,0.0078,32.7423,0.9465
8,38,1.37481,0.94242,0.02657,0.0156,26.4563,0.8994
8,39,1.37793,0.94912,0.02277,0.0134,27.9452,0.9199
8,40,1.39366,0.92936,0.01772,0.0100,30.6902,0.9340
8,41,1.36355,0.93181,0.02676,0.0170,26.0583,0.9126
8,42,1.38359,0.92294,0.01977,0.0117,29.6656,0.9257
8,43,1.38230,0.94925,0.02122,0.0133,26.9518,0.9206
8,44,1.36964,0.90290,0.02489,0.0153,26.7546,0.9061
8,45,1.39049,0.93993,0.02358,0.0146,26.2639,0.9144
8,46,1.38740,1.01987,0.02404,0.0162,26.4836,0.9211
8,47,1.40110,0.90429,0.01744,0.0109,27.7945,0.9349
8,48,1.39310,0.93559,0.02835,0.0194,25.9219,0.9043
8,49,1.38801,0.94212,0.02305,0.0146,26.6368,0.9163
8,50,1.36576,0.95201,0.02471,0.0167,27.1939,0.9235
8,51,1.40051,0.98479,0.02945,0.0213,26.8453,0.9105
8,52,1.38489,1.04671,0.02715,0.0193,25.8635,0.9092
8,53,1.37256,1.01185,0.02866,0.0200,27.4599,0.9127
8,54,1.36723,1.01913,0.03433,0.0231,23.8089,0.8882
8,55,1.37860,1.01509,0.03063,0.0214,26.0640,0.8983
8,56,1.36970,1.00509,0.02786,0.0178,25.1464,0.9017
8,57,1.37729,0.90149,0.02104,0.0120,27.8876,0.9176
8,58,1.38197,0.85894,0.01639,0.0093,31.2372,0.9373
8,59,1.37084,0.83409,0.01772,0.0088,28.7933,0.9310
8,60,1.35936,0.94247,0.02528,0.0166,25.6083,0.9139
8,61,1.37027,1.00057,0.02629,0.0178,26.8799,0.9121
8,62,1.40811,0.99367,0.03068,0.0219,24.1501,0.9046
8,63,1.38784,1.09298,0.03307,0.0232,24.2306,0.8983
8,64,1.35368,1.07348,0.03313,0.0244,23.8890,0.8954
8,65,1.40110,0.99390,0.02707,0.0194,26.0094,0.9127
8,66,1.37218,0.93184,0.02892,0.0201,26.9306,0.9068
8,67,1.37615,0.92575,0.02289,0.0145,27.4154,0.9186
8,68,1.38396,0.94974,0.02402,0.0158,25.7913,0.9134
8,69,1.37440,0.95267,0.02551,0.0163,25.4035,0.9107
8,70,1.36418,1.00938,0.03006,0.0214,25.9645,0.9043
8,71,1.37625,1.01037,0.02797,0.0177,26.4173,0.9077
8,72,1.37149,0.97789,0.02443,0.0165,27.5181,0.9186
8,73,1.36656,0.88061,0.01827,0.0106,29.4756,0.9338
8,74,1.39869,0.89441,0.02392,0.0159,25.9646,0.9219
8,75,1.37643,0.97263,0.02353,0.0159,26.4233,0.9241
8,76,1.38022,0.98227,0.02848,0.0199,27.0980,0.9083
8,77,1.39847,0.94075,0.02139,0.0133,26.7014,0.9187
8,78,1.38746,0.84971,0.01566,0.0086,28.4549,0.9304
8,79,1.36325,0.91772,0.02415,0.0170,26.3125,0.9245
8,80,1.36880,0.91707,0.02064,0.0126,26.6953,0.9244
8,81,1.38619,0.94274,0.02564,0.0169,25.4646,0.9141
8,82,1.37749,0.98994,0.02585,0.0177,27.2596,0.9156
8,83,1.39795,0.97040,0.02541,0.0168,27.0949,0.9112
8,84,1.44551,0.96629,0.01692,0.0105,27.5052,0.9363
8,85,1.36514,0.93330,0.02755,0.0195,27.0947,0.9126
8,86,1.38415,0.90307,0.02317,0.0138,27.1997,0.9061
8,87,1.38399,0.94050,0.02044,0.0106,27.2882,0.9231
8,88,1.37406,0.94820,0.02211,0.0127,26.8791,0.9109
8,89,1.36383,1.00243,0.02871,0.0186,25.4841,0.9004
8,90,1.37717,0.87978,0.01799,0.0100,28.8448,0.9233
8,91,1.37682,0.93019,0.02489,0.0160,26.3046,0.9078
8,92,1.37729,0.93719,0.01956,0.0119,28.2787,0.9245
8,93,1.35953,0.93205,0.02365,0.0147,26.5209,0.9217
8,94,1.37353,0.97097,0.02876,0.0202,25.3707,0.9118
8,95,1.37400,1.01693,0.03236,0.0217,23.4515,0.8947
8,96,1.39631,1.03925,0.02893,0.0191,25.9497,0.9094
8,97,1.36372,0.94750,0.02462,0.0155,26.0401,0.9108
8,98,1.35718,0.98022,0.02808,0.0213,27.1144,0.9186
8,99,1.41348,0.93642,0.02205,0.0138,27.8138,0.9170
8,100,1.40362,0.93835,0.02851,0.0200,25.7311,0.9014
8,101,1.38579,0.89113,0.01864,0.0101,27.5614,0.9187
8,102,1.35726,0.96318,0.02708,0.0194,24.8929,0.9103
8,103,1.37374,1.02824,0.03273,0.0232,24.7530,0.8907
8,104,1.38485,1.01201,0.02564,0.0165,27.9638,0.9135
8,105,1.38453,0.97650,0.02841,0.0191,25.6691,0.9071
8,106,1.36451,0.95061,0.02584,0.0169,27.7563,0.9127
8,107,1.37280,1.02738,0.03073,0.0216,24.8425,0.9041
8,108,1.39425,0.94561,0.02003,0.0116,27.5914,0.9286
8,109,1.39734,0.88623,0.01887,0.0110,28.7633,0.9290
8,110,1.36027,0.96415,0.03094,0.0226,25.4213,0.9101
8,111,1.42217,0.94017,0.02484,0.0159,26.2650,0.9092
8,112,1.38901,1.01350,0.02499,0.0151,26.6815,0.9147
8,113,1.35777,1.11442,0.03690,0.0253,23.3739,0.8813
8,114,1.37754,0.97444,0.02418,0.0142,26.3125,0.9044
8,115,1.37022,0.91295,0.02155,0.0117,26.5403,0.9119
8,116,1.35838,0.91787,0.02576,0.0165,26.5478,0.9104
8,117,1.36174,0.98792,0.02801,0.0185,24.2987,0.9057
8,118,1.38219,0.95190,0.02587,0.0162,25.9624,0.9042
8,119,1.40341,0.89314,0.01818,0.0100,27.7640,0.9217
8,120,1.39349,0.83767,0.01681,0.0090,28.7721,0.9318
8,121,1.37211,0.92006,0.02281,0.0140,27.4673,0.9131
8,122,1.36290,0.95814,0.02312,0.0143,27.9546,0.9111
8,123,1.37941,0.90954,0.01882,0.0108,29.0909,0.9213
8,124,1.37373,0.95594,0.02536,0.0171,27.4825,0.9165
8,125,1.39064,0.93173,0.02529,0.0177,24.7926,0.9186
8,126,1.41237,0.95188,0.02626,0.0177,25.4597,0.9039
8,127,1.38107,0.94128,0.02256,0.0144,28.5363,0.9216
8,128,1.37972,1.03478,0.03023,0.0213,24.1841,0.9029
8,129,1.41316,0.95527,0.01991,0.0137,25.5783,0.9260
8,130,1.36813,0.94834,0.02949,0.0198,25.0159,0.9012
8,131,1.36933,0.91513,0.02252,0.0148,27.1772,0.9198
8,132,1.39278,0.96855,0.02554,0.0168,26.5385,0.9112
8,133,1.39442,1.01878,0.02706,0.0189,26.4673,0.9133
8,134,1.39534,0.91954,0.02203,0.0142,26.0481,0.9216
8,135,1.38630,0.84865,0.01695,0.0111,31.8583,0.9407
8,136,1.35885,0.88794,0.02234,0.0136,27.0309,0.9186
8,137,1.37213,1.03816,0.03056,0.0238,27.5285,0.9147
8,138,1.38496,1.04485,0.02895,0.0193,26.0794,0.9105
8,139,1.42781,1.03054,0.02283,0.0153,27.3476,0.9223
8,140,1.37830,0.88485,0.01861,0.0109,29.3172,0.9331
8,141,1.38853,0.96361,0.03122,0.0219,25.0818,0.9053
8,142,1.41718,0.93350,0.01958,0.0121,28.7975,0.9256
8,143,1.40672,0.87962,0.01653,0.0102,28.5343,0.9363
8,144,1.37073,0.89614,0.02239,0.0139,27.6476,0.9205
8,145,1.36800,0.92261,0.02377,0.0153,27.3733,0.9141
8,146,1.35431,1.07313,0.03491,0.0248,24.8990,0.8925
8,147,1.41405,1.01188,0.02642,0.0178,25.8260,0.9044
8,148,1.39317,0.91415,0.01826,0.0101,28.0408,0.9259
8,149,1.36394,0.94999,0.02845,0.0189,25.9404,0.9076
8,150,1.36759,0.87782,0.01900,0.0123,28.1212,0.9320
8,151,1.35684,0.85162,0.01708,0.0099,28.7179,0.9281
8,152,1.36820,0.91472,0.02166,0.0142,27.8846,0.9263
9,1,1.39264,0.90291,0.02025,0.0113,27.7932,0.9199
9,2,1.38474,0.96090,0.02008,0.0108,28.3605,0.9179
9,3,1.39577,0.98753,0.02352,0.0147,27.2640,0.9165
9,4,1.39021,0.91591,0.02245,0.0146,25.8002,0.9182
9,5,1.39202,0.94974,0.02821,0.0185,26.6134,0.9064
9,6,1.39749,0.90618,0.01580,0.0090,27.7886,0.9343
9,7,1.40375,0.93604,0.01960,0.0115,27.4657,0.9248
9,8,1.38252,0.80121,0.01156,0.0051,31.6870,0.9434
9,9,1.35869,0.85888,0.01921,0.0118,29.1854,0.9260
9,10,1.36770,0.86599,0.01827,0.0112,28.1626,0.9249
9,11,1.38410,1.02388,0.03369,0.0230,24.5598,0.8950
9,12,1.38702,1.01439,0.02484,0.0148,25.5523,0.9135
9,13,1.38281,0.99366,0.02648,0.0167,26.2063,0.9066
9,14,1.36902,0.89137,0.01976,0.0125,29.8504,0.9292
9,15,1.36237,0.93793,0.02565,0.0171,27.4558,0.9129
9,16,1.37373,0.96720,0.02665,0.0175,27.5422,0.9093
9,17,1.39204,0.96072,0.02247,0.0142,26.4262,0.9167
9,18,1.38875,0.94637,0.02396,0.0162,26.5144,0.9199
9,19,1.38571,0.89242,0.02238,0.0139,26.8466,0.9164
9,20,1.38921,0.91644,0.01773,0.0097,28.1016,0.9343
9,21,1.40719,0.94282,0.02660,0.0163,27.0401,0.9025
9,22,1.39188,0.92599,0.01831,0.0116,27.1022,0.9303
9,23,1.37404,0.90494,0.02162,0.0128,28.5279,0.9177
9,24,1.36653,0.93314,0.02358,0.0146,27.4129,0.9096
9,25,1.37521,0.94238,0.02465,0.0159,26.2205,0.9109
9,26,1.37291,0.94849,0.02392,0.0137,27.4911,0.9100
9,27,1.36917,1.00297,0.02695,0.0208,27.9537,0.9245
9,28,1.38828,0.92637,0.02698,0.0186,26.1414,0.9121
9,29,1.38508,0.94822,0.02204,0.0139,27.5314,0.9273
9,30,1.37005,0.97696,0.02797,0.0180,26.2559,0.9102
9,31,1.37809,0.92146,0.02264,0.0149,27.0741,0.9238
9,32,1.38646,0.93196,0.02457,0.0155,26.4255,0.9113
9,33,1.39445,0.95055,0.01979,0.0116,29.7790,0.9298
9,34,1.39998,0.96217,0.02909,0.0176,24.6935,0.8966
9,35,1.38488,1.05599,0.03015,0.0197,24.3283,0.9010
9,36,1.39317,0.90246,0.01505,0.0073,29.4455,0.9390
9,37,1.37967,0.98116,0.02910,0.0197,24.6925,0.9128
9,38,1.37622,0.90919,0.02467,0.0159,28.0361,0.9159
9,39,1.39846,0.89189,0.02123,0.0120,26.9193,0.9179
9,40,1.35927,0.94740,0.02229,0.0124,27.0751,0.9128
9,41,1.36190,1.00366,0.02904,0.0203,25.2663,0.9033
9,42,1.38460,1.01342,0.02971,0.0200,25.3621,0.8995
9,43,1.39161,1.01753,0.02679,0.0172,26.6861,0.9079
9,44,1.35924,0.97404,0.03058,0.0207,25.2101,0.8976
9,45,1.41178,0.95210,0.02429,0.0162,26.1595,0.9192
9,46,1.38004,0.94458,0.02778,0.0191,24.7819,0.9038
9,47,1.37664,0.90911,0.02341,0.0156,26.2041,0.9157
9,48,1.39723,0.89050,0.02048,0.0117,27.9867,0.9168
9,49,1.36952,0.98858,0.02579,0.0166,27.0325,0.9141
9,50,1.37499,0.96278,0.02575,0.0165,26.7971,0.9047
9,51,1.37905,1.04908,0.03052,0.0193,25.0092,0.8927
9,52,1.43362,0.93363,0.01496,0.0067,29.8492,0.9323
9,53,1.37885,0.91699,0.02645,0.0176,26.7280,0.9110
9,54,1.38930,0.94573,0.02801,0.0186,25.3080,0.9071
9,55,1.37892,0.94568,0.02431,0.0155,27.4816,0.9137
9,56,1.37401,0.96916,0.02699,0.0176,24.9359,0.9027
9,57,1.39477,0.91561,0.02260,0.0138,27.5170,0.9164
9,58,1.37718,0.94187,0.02364,0.0148,26.9007,0.9121
9,59,1.35803,0.94535,0.02409,0.0165,26.1707,0.9179
9,60,1.40495,0.98587,0.03048,0.0218,24.0830,0.9049
9,61,1.40533,1.05401,0.02631,0.0184,25.2931,0.9155
9,62,1.39232,0.92464,0.02363,0.0148,27.3706,0.9132
9,63,1.37843,0.92084,0.02339,0.0133,28.1280,0.9152
9,64,1.37477,0.93869,0.02202,0.0139,27.8848,0.9215
9,65,1.37642,0.93055,0.02390,0.0163,27.2704,0.9230
9,66,1.39033,0.94157,0.02201,0.0140,27.7371,0.9239
9,67,1.37167,0.82228,0.01454,0.0071,29.9380,0.9323
9,68,1.37064,0.94542,0.02454,0.0162,27.5208,0.9216
9,69,1.38278,0.90352,0.01510,0.0085,30.5556,0.9416
9,70,1.37665,0.89695,0.02263,0.0136,27.8694,0.9118
9,71,1.39281,0.93939,0.02302,0.0143,26.6219,0.9141
9,72,1.38648,0.93511,0.02064,0.0130,28.6211,0.9213
9,73,1.37576,0.92722,0.02309,0.0153,26.5124,0.9201
9,74,1.37936,0.86617,0.01884,0.0118,27.4891,0.9325
9,75,1.38133,0.88822,0.02050,0.0120,27.4765,0.9232
9,76,1.37730,0.97249,0.02345,0.0148,27.0066,0.9183
9,77,1.39823,0.97091,0.02222,0.0133,26.8078,0.9162
9,78,1.38119,0.91874,0.01986,0.0129,28.3014,0.9298
9,79,1.38500,0.85890,0.01943,0.0100,28.0173,0.9181
9,80,1.37290,0.96119,0.02435,0.0166,27.3578,0.9183
9,81,1.37759,1.00354,0.02917,0.0192,24.9873,0.9028
9,82,1.38997,1.02000,0.02961,0.0198,25.3204,0.9008
9,83,1.38818,0.97817,0.03027,0.0209,25.1592,0.9032
9,84,1.39395,1.00894,0.02596,0.0158,26.5210,0.9029
9,85,1.37119,0.99076,0.02544,0.0166,26.1158,0.9108
9,86,1.36479,0.91708,0.02569,0.0159,26.2955,0.9030
9,87,1.37698,0.93826,0.02168,0.0131,28.8571,0.9187
9,88,1.37515,0.89402,0.02147,0.0138,28.6613,0.9252
9,89,1.37108,0.96218,0.02584,0.0166,27.0742,0.9132
9,90,1.37305,1.01987,0.03416,0.0251,24.1059,0.8916
9,91,1.40189,0.99141,0.02527,0.0146,25.6626,0.9114
9,92,1.38354,1.02289,0.03274,0.0226,23.9189,0.8883
9,93,1.37255,0.96851,0.02505,0.0168,27.2664,0.9145
9,94,1.38651,0.94291,0.02599,0.0172,26.5870,0.9161
9,95,1.40847,0.97784,0.02541,0.0174,25.2654,0.9119
9,96,1.37225,0.95201,0.02567,0.0155,27.3072,0.9025
9,97,1.37977,1.00787,0.02673,0.0184,25.0243,0.9069
9,98,1.38985,0.90945,0.02480,0.0150,26.6985,0.9132
9,99,1.40646,0.89292,0.02337,0.0141,26.1414,0.9103
9,100,1.37656,0.88996,0.01466,0.0079,30.6622,0.9407
9,101,1.35278,0.95935,0.02561,0.0189,28.8348,0.9165
9,102,1.36047,0.98447,0.02749,0.0170,25.9450,0.9061
9,103,1.39669,0.91501,0.01683,0.0082,28.8774,0.9270
9,104,1.37459,0.97455,0.02920,0.0183,26.1667,0.9058
9,105,1.38389,0.96221,0.02177,0.0135,27.1223,0.9204
9,106,1.37976,0.94351,0.02735,0.0172,26.6103,0.9042
9,107,1.38804,0.95095,0.02319,0.0147,25.5717,0.9187
9,108,1.37160,0.90917,0.01832,0.0109,27.8967,0.9254
9,109,1.36399,0.92435,0.02337,0.0146,26.2226,0.9081
9,110,1.36488,0.94123,0.02440,0.0158,28.2055,0.9135
9,111,1.38570,0.91225,0.02285,0.0136,28.4782,0.9111
9,112,1.38126,1.00257,0.02521,0.0162,27.0997,0.9160
9,113,1.37875,0.95912,0.02606,0.0161,26.1529,0.9083
9,114,1.38686,0.96082,0.02408,0.0148,26.6455,0.9144
9,115,1.37814,0.88833,0.02039,0.0132,28.2132,0.9255
9,116,1.39054,0.83664,0.01690,0.0096,27.3504,0.9298
9,117,1.38709,0.94118,0.02489,0.0164,28.0481,0.9206
9,118,1.37938,0.94808,0.01854,0.0116,28.1397,0.9315
