Epoch,Batch,MSE,PSNR,SSIM
9,20,0.1676,13.8855,0.8133
9,21,0.2557,13.2225,0.6771
9,22,0.2913,12.3019,0.7402
9,23,0.3057,11.9771,0.7231
9,24,0.2497,12.2832,0.7764
9,25,0.2284,13.0826,0.7606
10,1,0.1827,13.4171,0.7951
10,2,0.2078,13.5266,0.6633
10,3,0.2045,13.3033,0.6919
10,4,0.2133,13.0451,0.7156
10,5,0.2322,12.7441,0.7032
10,6,0.2310,13.7954,0.7232
10,7,0.2645,13.5948,0.6639
10,8,0.2104,13.5437,0.7160
10,9,0.1656,14.2173,0.8345
10,10,0.2208,13.5274,0.7220
10,11,0.2731,12.4865,nan
10,12,0.2118,13.5426,0.8111
10,13,0.2072,13.3551,0.7488
10,14,0.2630,13.0770,0.7726
10,15,0.2016,13.3536,0.7128
10,16,0.1660,14.3093,0.8419
10,17,0.2255,12.9185,0.7307
10,18,0.2789,12.2614,0.6621
10,19,0.2155,13.1456,0.7423
10,20,0.1997,13.5764,0.7213
10,21,0.1899,13.6749,0.7911
10,22,0.2676,12.6645,0.6829
10,23,0.2796,12.1092,0.7315
10,24,0.2303,12.8021,0.7396
10,25,0.3329,11.5643,0.6906
11,1,0.2121,13.2840,0.7655
11,2,0.2283,12.5877,0.7306
11,3,0.2674,12.2072,nan
11,4,0.2015,13.3319,0.7621
11,5,0.1698,13.8566,0.7648
11,6,0.2040,13.8343,0.7852
11,7,0.2904,11.8271,0.6548
11,8,0.2008,13.9044,0.7225
11,9,0.3197,11.8979,0.6599
11,10,0.1675,14.3194,0.7822
11,11,0.1861,13.9302,0.7701
11,12,0.3514,11.1953,0.6932
11,13,0.2992,12.8758,0.6498
11,14,0.2633,12.4955,0.6830
11,15,0.3098,11.6981,0.6496
11,16,0.2653,12.3205,0.7034
11,17,0.2774,11.8667,0.5864
11,18,0.2441,12.2582,0.6648
11,19,0.1869,13.2808,0.7581
11,20,0.1964,13.2496,0.6899
11,21,0.2312,12.8816,0.8014
11,22,0.1904,13.7481,0.7405
11,23,0.2496,12.3593,0.7388
11,24,0.2101,13.6786,0.7116
11,25,0.1916,13.7101,0.7364
12,1,0.2951,12.4461,0.7367
12,2,0.2421,13.3648,0.7154
12,3,0.2451,12.6306,0.7181
12,4,0.2149,13.7135,0.7485
12,5,0.2719,12.4791,0.7384
12,6,0.2356,13.0270,nan
12,7,0.2002,13.4254,0.7122
12,8,0.2520,12.1007,0.7640
12,9,0.2626,12.4524,0.6133
12,10,0.2988,11.5054,0.6517
12,11,0.2588,11.9484,0.7428
12,12,0.2621,11.9604,0.6330
12,13,0.2440,12.4072,0.6705
12,14,0.2792,12.1352,0.6445
12,15,0.2469,12.5656,0.7417
12,16,0.3160,11.6202,0.5426
12,17,0.2073,13.0654,0.6892
12,18,0.1524,14.2136,0.8149
12,19,0.2516,12.6560,0.6082
12,20,0.2735,12.2319,0.7003
12,21,0.2102,13.3959,0.6983
12,22,0.2641,12.5082,0.6940
12,23,0.2195,13.1149,0.8085
12,24,0.2457,13.3028,0.6388
12,25,0.2660,12.9152,0.6541
13,1,0.2832,12.1021,0.5915
13,2,0.2487,12.6654,0.6715
13,3,0.3062,11.8331,0.6419
13,4,0.2789,12.0213,0.5281
13,5,0.2214,12.9174,0.7556
13,6,0.2690,11.8823,0.6891
13,7,0.2315,12.5126,0.6937
13,8,0.1891,13.5291,0.7550
13,9,0.2356,12.8239,0.6754
13,10,0.2067,13.1318,0.6502
13,11,0.2332,12.7830,0.7846
13,12,0.2059,13.4798,0.7359
13,13,0.2006,13.7945,0.7820
13,14,0.2339,12.5919,0.7716
13,15,0.2441,13.2340,0.7607
13,16,0.2277,13.2710,0.6414
13,17,0.1785,14.2069,0.8427
13,18,0.2254,13.1754,0.7598
13,19,0.1959,14.0112,0.7203
13,20,0.2267,13.0743,0.7299
13,21,0.2328,13.3466,0.6724
13,22,0.2482,12.7040,0.6914
13,23,0.2192,13.2181,0.7244
13,24,0.2279,13.0236,0.8412
13,25,0.2122,13.1673,0.7798
14,1,0.1889,13.4525,0.7448
14,2,0.3218,11.6429,0.5860
14,3,0.1680,13.9980,0.7566
14,4,0.2041,13.7349,0.8213
14,5,0.2495,13.1765,0.7320
14,6,0.1687,14.2393,0.7601
14,7,0.3084,11.8946,0.6326
14,8,0.2438,12.8645,0.8383
14,9,0.1968,13.9073,0.7306
14,10,0.1716,13.9443,0.7879
14,11,0.1770,14.0266,0.7816
14,12,0.1780,13.9873,0.7728
14,13,0.2440,13.1505,0.6696
14,14,0.1889,13.5076,0.8326
14,15,0.1688,14.4086,0.7639
14,16,0.2661,13.7481,0.6566
14,17,0.3857,11.7664,0.6297
14,18,0.2394,13.6827,0.6543
14,19,0.1771,14.5423,0.7646
14,20,0.2016,13.5069,0.7741
14,21,0.2583,12.8426,0.6667
14,22,0.2568,12.3930,0.6785
14,23,0.3061,12.1881,0.6079
14,24,0.2988,12.1541,0.6481
14,25,0.1891,13.1816,0.7881
15,1,0.2277,12.9208,0.7101
15,2,0.2158,13.2819,0.7493
15,3,0.2535,12.8454,0.6840
15,4,0.2585,12.5693,0.6557
15,5,0.2840,12.6341,0.7328
15,6,0.2120,13.6463,0.8198
15,7,0.2423,13.0323,0.7591
15,8,0.1905,13.7556,0.7535
15,9,0.2254,14.0034,0.7065
15,10,0.2696,13.1879,0.7026
15,11,0.2403,13.8880,0.7141
15,12,0.1641,14.3765,0.8073
15,13,0.2396,12.7764,0.7232
15,14,0.2883,12.5304,0.6351
15,15,0.2676,12.6481,0.5843
15,16,0.2284,13.4670,0.6563
15,17,0.1770,13.7395,0.8400
15,18,0.2429,12.7414,0.6917
15,19,0.2959,12.3558,0.6972
15,20,0.2574,13.0474,0.6929
15,21,0.2689,12.3453,0.6324
15,22,0.2487,12.7972,0.7642
15,23,0.1881,13.7826,0.7137
15,24,0.2355,12.9562,0.8035
15,25,0.2246,13.0987,0.7505
16,1,0.1834,13.8721,0.7583
16,2,0.2474,13.0194,0.7184
16,3,0.2929,12.3956,0.6996
16,4,0.2168,13.0472,0.7587
16,5,0.2168,13.5445,0.7826
16,6,0.3238,11.5823,0.5829
16,7,0.1895,14.1154,0.7429
16,8,0.2325,12.8180,0.6899
16,9,0.2402,12.8057,0.6585
16,10,0.2065,14.0303,0.7454
16,11,0.2382,12.8394,0.7410
16,12,0.2279,12.8230,0.6468
16,13,0.2095,12.8202,0.7008
16,14,0.1968,13.5000,0.8010
16,15,0.2394,12.6724,0.6562
16,16,0.2060,13.4199,0.7027
16,17,0.3063,11.8890,0.6623
16,18,0.2566,12.7856,0.7334
16,19,0.1641,14.3539,0.7228
16,20,0.2469,12.3863,0.6713
16,21,0.1565,14.2290,0.7536
16,22,0.1784,13.9611,0.7552
16,23,0.2005,13.7242,nan
16,24,0.2169,13.1259,0.7904
16,25,0.2271,13.1030,0.6232
17,1,0.2854,12.6486,0.7885
17,2,0.1860,13.7491,0.7777
17,3,0.2503,12.7266,0.7211
17,4,0.3173,11.7135,0.5954
17,5,0.2749,12.1712,0.6119
17,6,0.1772,13.8627,0.7606
17,7,0.2061,13.3826,0.6855
17,8,0.2681,12.8544,0.8004
17,9,0.2499,12.3852,0.6724
17,10,0.1475,14.5458,0.7557
17,11,0.2321,13.1533,0.6918
17,12,0.2284,13.2415,0.7824
17,13,0.1504,15.0514,0.8131
17,14,0.2075,13.2365,0.7753
17,15,0.2167,14.1031,0.8012
17,16,0.1662,15.4343,0.7758
17,17,0.2309,13.2855,0.7930
17,18,0.1651,14.6922,0.7948
17,19,0.2259,14.3672,0.7609
17,20,0.1988,13.9541,0.8268
17,21,0.1785,14.1332,0.8053
17,22,0.2174,13.7665,0.7831
17,23,0.2651,13.3096,0.6565
17,24,0.2860,12.6790,0.6048
17,25,0.2251,13.3668,0.7075
18,1,0.1602,14.1877,0.7813
18,2,0.1985,14.1759,0.8090
18,3,0.2688,12.3217,0.6844
18,4,0.2270,13.1732,0.7206
18,5,0.1684,14.0712,0.8125
18,6,0.1943,14.3198,0.6929
18,7,0.1778,14.3894,0.7251
18,8,0.2695,12.7940,0.6825
18,9,0.3577,11.8997,0.6538
18,10,0.3049,12.2151,0.6769
18,11,0.2856,12.5344,0.7238
18,12,0.1837,13.5831,0.8060
18,13,0.1928,13.3731,0.7359
18,14,0.2467,13.0079,nan
18,15,0.1891,13.3353,0.8014
18,16,0.2285,13.1596,0.7629
18,17,0.1724,14.0055,0.7723
18,18,0.2303,13.0713,0.7264
18,19,0.2375,13.4108,0.7170
18,20,0.1746,14.3704,0.8297
18,21,0.2092,13.7659,0.7749
18,22,0.2208,13.8838,0.7337
18,23,0.1626,15.2468,0.7785
18,24,0.2329,13.0623,0.6860
18,25,0.1749,14.3919,0.8030
19,1,0.2030,14.0908,0.8378
19,2,0.2270,13.6261,0.5951
19,3,0.2817,12.9287,0.7111
19,4,0.3119,12.3089,0.6292
19,5,0.1563,14.2862,0.8313
19,6,0.2506,12.3191,0.7031
19,7,0.1924,13.5187,0.7319
19,8,0.2017,13.2485,0.8200
19,9,0.2308,12.7699,0.6937
19,10,0.2294,13.0986,0.7726
19,11,0.2582,12.8920,0.5805
19,12,0.2360,12.6855,0.6407
19,13,0.3137,12.1094,0.7895
19,14,0.2519,12.7850,0.6973
19,15,0.2266,13.1395,0.6895
19,16,0.2910,12.7121,0.7809
19,17,0.2415,12.6710,0.7019
19,18,0.1816,13.6157,0.7603
19,19,0.2618,12.7245,0.7361
19,20,0.1706,14.1706,0.7785
19,21,0.2029,13.1947,0.8158
19,22,0.2004,14.1128,nan
19,23,0.1429,14.9342,0.7605
19,24,0.3335,11.5660,0.6937
19,25,0.2396,13.2074,0.6444
20,1,0.1607,14.6684,0.8646
20,2,0.2280,13.2253,0.6808
20,3,0.3014,13.2461,nan
20,4,0.2327,12.9416,0.7182
20,5,0.2154,13.1240,0.6892
20,6,0.2955,12.5052,0.6597
20,7,0.1780,13.9570,0.7127
20,8,0.1987,13.5467,0.7888
20,9,0.1986,13.9750,0.8077
20,10,0.1866,13.7718,0.7165
20,11,0.2115,13.5449,0.6597
20,12,0.2034,13.5525,0.7898
20,13,0.2502,13.2394,0.7416
20,14,0.1880,14.0802,0.7833
20,15,0.1657,14.7008,0.8055
20,16,0.1929,13.5857,0.7604
20,17,0.2206,13.4682,0.8313
20,18,0.1902,14.6295,0.7601
20,19,0.2206,13.2867,0.6806
20,20,0.2460,12.9026,0.6844
20,21,0.2191,13.3314,0.7300
20,22,0.1262,15.2560,nan
20,23,0.1826,14.2380,0.8268
20,24,0.1686,14.5317,0.8052
20,25,0.1467,14.6838,0.8383
21,1,0.3930,10.8110,0.6227
21,2,0.1277,15.5599,0.8528
21,3,0.2752,12.9499,0.6869
21,4,0.2524,13.3480,0.7647
21,5,0.2409,13.0610,0.8354
21,6,0.1687,14.1455,0.7905
21,7,0.2667,13.1246,0.7538
21,8,0.1925,14.3557,0.7728
21,9,0.1853,14.0195,0.7837
21,10,0.1998,13.5694,0.7538
21,11,0.2064,13.7605,nan
21,12,0.1519,14.5362,0.7866
21,13,0.2066,14.0935,0.7794
21,14,0.2480,13.7668,0.6605
21,15,0.2181,13.5257,0.6622
21,16,0.2892,12.7300,0.6164
21,17,0.1518,14.7413,0.8248
21,18,0.2037,13.7155,0.7344
21,19,0.2241,13.5503,0.7289
21,20,0.1474,14.8754,0.8434
21,21,0.2510,12.5770,0.7289
21,22,0.1861,14.3511,0.7939
21,23,0.2055,13.3937,0.7872
21,24,0.1920,13.7147,0.7566
21,25,0.2087,13.6274,0.7862
22,1,0.2550,12.9785,0.7516
22,2,0.2162,13.3262,0.7926
22,3,0.3088,12.4926,0.6168
22,4,0.3157,12.6797,0.6911
22,5,0.1950,13.3632,0.8372
22,6,0.1883,13.7799,0.7252
22,7,0.2320,13.3566,0.7129
22,8,0.1843,14.3323,0.8364
22,9,0.2125,13.8030,0.7517
22,10,0.2599,12.5755,0.7566
22,11,0.3134,12.3488,0.6980
22,12,0.1891,14.3528,0.7968
22,13,0.1271,15.6788,0.8328
22,14,0.1730,14.4538,0.7947
22,15,0.1819,14.2001,0.6906
22,16,0.2368,13.0299,0.6947
22,17,0.2426,12.6361,0.8693
22,18,0.2073,13.8408,0.7805
22,19,0.2385,12.9696,0.7508
22,20,0.1878,13.9302,0.7537
22,21,0.1656,14.4505,0.8497
22,22,0.2316,13.2903,0.7607
22,23,0.2351,12.9722,0.7306
22,24,0.2193,13.8013,0.6737
22,25,0.2595,12.7923,0.7053
23,1,0.2666,12.6907,0.8199
23,2,0.1697,14.3484,0.7414
23,3,0.1702,13.8379,0.8111
23,4,0.1928,13.5730,0.7251
23,5,0.2130,13.8300,0.8873
23,6,0.2548,13.1408,0.6573
23,7,0.2348,13.4049,0.6804
23,8,0.1654,14.9412,0.8136
23,9,0.2584,12.6225,0.6292
23,10,0.1925,14.1767,0.7820
23,11,0.1997,13.3896,0.6849
23,12,0.1542,14.8585,0.8687
23,13,0.1678,14.5673,0.6950
23,14,0.3055,12.0923,0.6119
23,15,0.1827,14.4300,0.7989
23,16,0.2199,13.5928,0.7994
23,17,0.2939,12.1280,0.7335
23,18,0.2329,13.0033,0.6350
23,19,0.2178,13.7165,0.7905
23,20,0.2262,13.4538,0.6597
23,21,0.2045,13.4860,0.8313
23,22,0.2249,13.1254,0.7766
23,23,0.1851,13.6911,0.7408
23,24,0.2363,12.7194,0.7551
23,25,0.2322,13.7635,0.6101
24,1,0.2390,13.3961,0.7173
24,2,0.1934,13.9679,0.7417
24,3,0.2164,13.3856,0.7740
24,4,0.2698,12.3547,0.7193
24,5,0.2070,13.5577,0.7297
24,6,0.2414,12.6794,0.6647
24,7,0.1889,13.4865,0.7450
24,8,0.1959,13.1776,0.8687
24,9,0.3080,12.2214,0.6894
24,10,0.2285,13.4528,0.6467
24,11,0.2447,13.1771,0.7280
24,12,0.3194,11.5172,0.5469
24,13,0.2020,13.0727,0.7732
24,14,0.2651,12.4978,0.6907
24,15,0.1955,13.1898,0.7556
24,16,0.1734,13.6884,0.7574
24,17,0.2209,13.4575,0.6995
24,18,0.1884,13.7524,0.7955
24,19,0.2366,12.9028,0.5893
24,20,0.2005,14.0526,0.7575
24,21,0.2271,13.4455,0.7171
24,22,0.1806,14.0182,0.7673
24,23,0.1968,14.0869,0.7071
24,24,0.1963,13.8526,0.7939
24,25,0.2518,12.8524,0.7119
25,1,0.2125,13.5052,0.8071
25,2,0.2212,13.0471,0.8064
25,3,0.3176,11.9924,0.6428
25,4,0.1608,14.2226,0.7671
25,5,0.1499,14.5752,0.7641
25,6,0.2116,14.1124,0.7129
25,7,0.1175,15.4086,0.8433
25,8,0.1626,14.4229,0.6866
25,9,0.2527,12.9972,0.6914
25,10,0.1677,15.0514,0.8353
25,11,0.1898,14.4524,0.8784
25,12,0.2298,14.0014,0.8358
25,13,0.3027,13.0679,0.7106
25,14,0.2883,12.3453,0.6187
25,15,0.2220,13.2125,0.6607
25,16,0.2668,12.3538,0.8293
25,17,0.2534,12.7104,0.7653
25,18,0.1513,14.3103,0.7866
25,19,0.2896,11.9282,0.6960
25,20,0.1646,14.2659,0.7341
25,21,0.2727,12.7873,0.5822
25,22,0.1542,14.5072,0.8028
25,23,0.2416,13.0275,0.7311
25,24,0.1845,14.2365,0.7035
25,25,0.1783,14.1962,0.7336
26,1,0.1504,14.7191,0.8188
26,2,0.1512,15.1911,0.8765
26,3,0.1826,14.3437,0.7697
26,4,0.2415,12.5974,0.6662
26,5,0.2331,13.2552,0.7162
26,6,0.1665,14.4093,0.7598
26,7,0.2250,13.3703,0.6791
26,8,0.2040,14.2475,0.7701
26,9,0.2186,14.2712,0.7609
26,10,0.2087,13.6634,0.7921
26,11,0.1805,13.6567,0.7165
26,12,0.2224,13.3653,0.7271
26,13,0.2506,13.0747,0.6886
26,14,0.2134,13.9333,0.7464
26,15,0.2304,12.8701,0.8269
26,16,0.2372,12.8311,0.7601
26,17,0.1450,15.0829,0.8284
26,18,0.2541,12.8937,0.6782
26,19,0.2177,13.2063,0.7623
26,20,0.2417,13.1314,0.7685
26,21,0.1607,14.5568,0.7058
26,22,0.1713,14.3984,0.7943
26,23,0.1936,13.9585,0.7029
26,24,0.1857,13.9766,0.7002
26,25,0.1659,14.5418,0.8561
27,1,0.2428,13.3251,0.7549
27,2,0.1546,14.5952,0.7848
27,3,0.2028,13.6905,0.7678
27,4,0.2718,12.5059,0.6977
27,5,0.1447,15.2535,0.8466
27,6,0.2528,13.0423,0.6195
27,7,0.2258,13.6876,0.7912
27,8,0.1814,13.9436,0.7858
27,9,0.1815,13.9672,0.7104
27,10,0.1774,14.1250,0.7294
27,11,0.1978,14.2440,0.6718
27,12,0.2573,13.1637,0.6785
27,13,0.1648,15.2795,0.7433
27,14,0.2007,14.2303,0.8081
27,15,0.2322,13.5996,0.7428
27,16,0.2148,13.6909,0.6425
27,17,0.1917,13.8124,0.7575
27,18,0.1537,14.3717,0.7768
27,19,0.1546,14.4894,0.8151
27,20,0.2572,13.2694,0.7086
27,21,0.1591,14.5976,0.8201
27,22,0.1917,13.8602,0.7514
27,23,0.2520,13.7515,0.7568
27,24,0.1582,14.7731,0.7943
27,25,0.1469,14.8456,0.8447
28,1,0.1887,14.1462,0.7081
28,2,0.2736,12.4365,0.7396
28,3,0.2213,13.9363,0.7767
28,4,0.2702,13.4803,0.6855
28,5,0.1622,14.5083,0.7910
28,6,0.2049,13.6658,0.7330
28,7,0.2065,14.2941,0.7994
28,8,0.1740,14.1723,0.8000
28,9,0.2422,13.3689,0.7276
28,10,0.2533,12.9006,0.7172
28,11,0.3035,12.2016,0.6315
28,12,0.2576,12.6454,0.6074
28,13,0.2218,13.5573,0.7344
28,14,0.1753,13.7501,0.7941
28,15,0.1700,14.1087,0.8080
28,16,0.2037,13.3485,0.7367
28,17,0.2089,13.6349,0.8209
28,18,0.2188,13.4157,0.8056
28,19,0.1829,14.1558,0.7929
28,20,0.2607,12.7370,0.7762
28,21,0.3352,11.6908,0.5482
28,22,0.1957,13.3758,0.7364
28,23,0.1676,14.0615,0.7900
28,24,0.2252,13.4751,0.7596
28,25,0.3534,11.2225,0.5646
29,1,0.2489,12.2403,0.6384
29,2,0.2934,11.8637,0.6986
29,3,0.2159,12.9967,0.7364
29,4,0.2967,11.6097,0.5786
29,5,0.2685,12.4836,0.6199
29,6,0.1906,13.3789,0.7389
29,7,0.1853,13.3359,0.7898
29,8,0.1927,13.6933,0.8305
29,9,0.1817,13.6879,0.8200
29,10,0.2806,12.7398,0.6562
29,11,0.2114,13.6821,0.7532
29,12,0.2648,12.7185,0.6841
29,13,0.2592,12.4452,0.7379
29,14,0.2148,13.4188,0.7726
29,15,0.2549,12.6610,0.7094
29,16,0.1968,13.8500,0.8170
29,17,0.1783,13.9578,0.8114
29,18,0.2060,13.2181,0.7692
29,19,0.1377,14.8541,0.8656
29,20,0.2442,12.5229,0.6700
29,21,0.2188,13.9383,0.6833
29,22,0.2405,13.7555,0.7363
29,23,0.2374,13.8384,0.7493
29,24,0.2003,13.7128,0.8077
29,25,0.1955,14.1109,0.7146
30,1,0.2392,13.0793,0.6974
30,2,0.2417,12.9153,0.7623
30,3,0.2400,13.4453,0.7069
30,4,0.2346,13.0991,0.6996
30,5,0.2257,13.1203,0.7863
30,6,0.2250,13.8559,0.7415
30,7,0.2083,13.7045,0.7299
30,8,0.2146,13.4716,nan
30,9,0.2583,12.7660,0.6539
30,10,0.2564,12.6223,0.7143
30,11,0.1832,13.9218,0.8320
