Epoch,Batch,MSE,PSNR,SSIM
12,1,0.0317,24.3506,0.9383
12,2,0.0567,23.5853,0.9071
12,3,0.0447,22.5956,0.8932
12,4,0.0981,21.0407,0.8444
12,5,0.0662,20.7437,0.8533
12,6,0.1450,18.0749,0.8451
12,7,0.0284,24.8756,0.9315
12,8,0.0303,22.9290,0.9023
12,9,0.1249,19.7821,0.8642
12,10,0.0256,24.8499,0.9193
12,11,0.0758,21.4038,0.8568
12,12,0.0934,19.9624,0.8206
12,13,0.0265,24.2126,0.8949
12,14,0.0453,23.6543,0.8654
12,15,0.0428,24.9339,0.9345
12,16,0.0731,20.4502,0.8645
12,17,0.0867,22.6734,0.9095
12,18,0.1531,18.7504,0.8630
12,19,0.0469,21.6469,nan
12,20,0.0391,23.9835,0.8751
12,21,0.1662,20.6465,nan
12,22,0.0615,25.8227,0.9603
12,23,0.1004,20.4071,0.8213
12,24,0.0661,22.3202,0.8818
12,25,0.0689,23.0707,0.9036
13,1,0.0525,22.6529,0.9264
13,2,0.0857,20.3033,0.9119
13,3,0.0690,21.2695,0.8897
13,4,0.0731,25.1681,nan
13,5,0.0294,24.9189,0.9296
13,6,0.0130,28.0949,0.9449
13,7,0.0539,21.8626,0.8632
13,8,0.0407,24.1473,0.9354
13,9,0.0410,26.1425,0.9465
13,10,0.0678,23.0750,0.9009
13,11,0.0744,22.4931,0.9183
13,12,0.0417,24.9099,0.8972
13,13,0.0938,22.5857,0.8806
13,14,0.0469,22.6121,0.8719
13,15,0.0811,22.8758,0.8783
13,16,0.0364,23.2272,0.8904
13,17,0.0350,23.7384,0.9388
13,18,0.0289,23.5613,0.9227
13,19,0.0711,22.4498,0.8559
13,20,0.0685,23.6877,0.9668
13,21,0.0869,20.9645,0.8152
13,22,0.0387,25.6508,0.9371
13,23,0.0797,24.0494,0.9598
13,24,0.0753,23.1668,0.8374
13,25,0.1256,21.9960,0.8449
14,1,0.0816,21.7016,0.7992
14,2,0.0701,22.3194,0.8890
14,3,0.0620,20.9591,0.8309
14,4,0.0974,18.6810,0.8188
14,5,0.0651,22.7047,0.9074
14,6,0.0379,22.6966,0.8824
14,7,0.0637,19.9773,0.8745
14,8,0.0578,24.1279,0.8998
14,9,0.1177,23.4024,0.8976
14,10,0.0895,23.4967,0.8960
14,11,0.0324,24.9488,0.9313
14,12,0.0385,25.8617,0.9348
14,13,0.0545,22.9211,0.8899
14,14,0.0270,26.5838,0.9622
14,15,0.1385,18.0163,0.8773
14,16,0.0778,23.0229,0.8862
14,17,0.0476,23.7127,0.9043
14,18,0.0986,19.4773,0.8733
14,19,0.0640,20.6413,0.8584
14,20,0.1637,17.0615,0.7962
14,21,0.0843,21.6960,0.8653
14,22,0.0576,22.7381,0.9325
14,23,0.0739,21.0991,0.8991
14,24,0.0854,21.6942,0.8536
14,25,0.0757,23.4974,0.9153
15,1,0.0829,24.9249,0.9040
15,2,0.1457,19.4403,0.8508
15,3,0.0910,21.7248,0.9156
15,4,0.1335,21.5001,0.8748
15,5,0.1244,19.6856,0.8578
15,6,0.0423,22.9710,0.9199
15,7,0.0754,24.8188,0.8850
15,8,0.0618,23.9026,0.8576
15,9,0.0264,27.0457,0.9674
15,10,0.0392,24.1078,0.8871
15,11,0.0235,27.5979,0.9673
15,12,0.0465,25.9569,0.9341
15,13,0.0904,21.5684,0.9066
15,14,0.0214,26.5858,0.9519
15,15,0.0866,21.5371,0.8122
15,16,0.0364,23.2120,0.9492
15,17,0.0393,22.6854,0.9132
15,18,0.1289,19.0627,0.8160
15,19,0.1118,18.8523,0.8560
15,20,0.0396,23.2722,0.8994
15,21,0.0639,23.0999,0.8982
15,22,0.0842,22.5038,0.8794
15,23,0.0792,20.9952,0.9072
15,24,0.0479,24.9652,0.9487
15,25,0.0435,23.6503,0.9532
16,1,0.0306,23.8855,0.9107
16,2,0.0496,24.7771,0.9291
16,3,0.0542,24.9794,0.9181
16,4,0.0599,22.5196,0.8957
16,5,0.0534,22.4181,0.9194
16,6,0.1566,17.8805,0.7965
16,7,0.0335,24.2576,0.9502
16,8,0.0547,24.2335,0.8619
16,9,0.0622,22.9540,nan
16,10,0.0477,25.1236,0.9406
16,11,0.0276,26.7409,0.9182
16,12,0.1236,21.9016,0.9097
16,13,0.0240,26.9395,0.9554
16,14,0.0418,23.9778,0.9154
16,15,0.1206,23.9709,0.8986
16,16,0.0713,24.0939,0.8681
16,17,0.0438,23.5369,0.9573
16,18,0.0348,25.4723,0.9197
16,19,0.0446,25.0847,0.9627
16,20,0.1111,20.4400,0.8284
16,21,0.0593,23.4440,0.9286
16,22,0.0144,29.7904,0.9691
16,23,0.0371,24.8206,0.9044
16,24,0.0771,21.3647,0.8652
16,25,0.1182,20.3824,0.7974
17,1,0.0415,24.7787,0.8947
17,2,0.0801,24.2539,0.9106
17,3,0.0698,21.0493,0.8585
17,4,0.0376,24.2760,0.9062
17,5,0.0441,23.0149,0.9114
17,6,0.0673,22.2458,0.9013
17,7,0.0351,26.6936,0.8969
17,8,0.0477,26.0943,0.9410
17,9,0.1207,20.3200,0.8989
17,10,0.0562,22.9331,0.8708
17,11,0.0772,22.9332,0.8718
17,12,0.0502,24.6842,0.8733
17,13,0.0666,21.4821,0.8823
17,14,0.0532,25.1912,0.8929
17,15,0.0702,23.4167,0.9103
17,16,0.0649,23.0659,0.8655
17,17,0.1355,23.2323,0.9194
17,18,0.0248,26.1862,0.9452
17,19,0.0883,23.1618,0.9212
17,20,0.0878,23.0182,0.8687
17,21,0.0231,26.5953,0.9404
17,22,0.0473,24.1938,0.9316
17,23,0.0434,24.1869,0.8775
17,24,0.0687,22.4386,0.8874
17,25,0.0485,25.4317,0.9097
18,1,0.0482,24.1944,0.9366
18,2,0.0320,24.7716,0.9128
18,3,0.0554,24.5181,0.9140
18,4,0.0706,20.2430,0.8587
18,5,0.0640,23.6654,0.9062
18,6,0.0865,19.4163,0.9031
18,7,0.0490,23.8576,0.8806
18,8,0.0959,20.4714,0.9168
18,9,0.1303,20.9305,0.8633
18,10,0.0565,23.4305,0.8854
18,11,0.1068,21.4362,0.8746
18,12,0.0891,25.2789,0.9470
18,13,0.0694,20.6710,0.8959
18,14,0.0325,25.6831,0.9401
18,15,0.0749,23.4775,0.8996
18,16,0.0877,20.8026,0.8676
18,17,0.0418,24.8515,0.9584
18,18,0.0893,21.4413,0.8579
18,19,0.0758,23.5290,0.9153
18,20,0.0848,21.3376,0.8923
18,21,0.0410,24.5404,0.9171
18,22,0.0309,26.3719,0.9325
18,23,0.0710,19.9344,0.8629
18,24,0.0258,27.1931,0.9290
18,25,0.0886,23.1419,0.8594
19,1,0.0863,24.4040,0.9044
19,2,0.0421,26.3169,0.9515
19,3,0.0716,24.7682,0.8970
19,4,0.0667,21.3897,0.8460
19,5,0.0338,23.5988,0.9035
19,6,0.0550,22.7188,0.9140
19,7,0.0338,25.2707,0.9289
19,8,0.0864,21.7695,0.9049
19,9,0.1345,20.8661,0.8432
19,10,0.0322,24.4812,0.9106
19,11,0.0816,22.6867,0.8987
19,12,0.1018,23.1781,0.9406
19,13,0.0740,23.5268,0.8896
19,14,0.0408,24.9109,0.9117
19,15,0.0508,23.4183,0.8760
19,16,0.0320,25.5064,0.9442
19,17,0.0687,25.4087,0.8877
19,18,0.0560,22.6715,0.8447
19,19,0.0873,21.7710,0.9136
19,20,0.0568,22.6273,0.9166
19,21,0.0496,23.3914,nan
19,22,0.0597,21.1302,0.8815
19,23,0.0865,23.4748,0.9298
19,24,0.0740,25.0345,0.8950
19,25,0.0161,29.0503,0.9638
20,1,0.0622,20.7007,0.8942
20,2,0.1065,23.1422,0.8387
20,3,0.0397,24.4323,0.9258
20,4,0.0589,24.8314,0.8876
20,5,0.0541,22.7027,0.8694
20,6,0.0430,22.0235,0.9569
20,7,0.0921,23.4283,0.8914
20,8,0.0380,26.7022,0.9549
20,9,0.0937,22.1346,0.8742
20,10,0.1013,23.8770,0.9179
20,11,0.0644,24.2863,0.9321
20,12,0.0973,22.0883,0.8892
20,13,0.0299,26.1896,0.9834
20,14,0.0226,25.6703,0.9132
20,15,0.0334,24.7727,0.8939
20,16,0.0354,27.0567,0.9355
20,17,0.0437,23.8921,0.9057
20,18,0.1181,21.3082,0.8812
20,19,0.0203,27.0497,0.9369
20,20,0.2151,16.5326,0.8689
20,21,0.0930,24.9303,0.9351
20,22,0.0210,25.7299,0.9137
20,23,0.0611,22.1387,0.9167
20,24,0.0203,29.1189,0.9832
20,25,0.0159,29.2269,0.9807
21,1,0.0451,28.5173,0.9508
21,2,0.0354,25.3654,0.9407
21,3,0.0338,27.6303,0.9579
21,4,0.0168,27.8868,0.9534
21,5,0.0604,23.5372,0.9046
21,6,0.0421,22.9941,0.8886
21,7,0.0550,20.7878,0.8986
21,8,0.0335,24.2337,0.8979
21,9,0.0641,21.9435,0.9170
21,10,0.0279,26.7540,0.9343
21,11,0.0334,25.3363,0.9417
21,12,0.0273,26.4262,0.9309
21,13,0.0626,26.1011,0.9650
21,14,0.0576,23.8162,0.9372
21,15,0.0569,25.6323,0.9444
21,16,0.0504,26.1460,0.8582
21,17,0.0256,26.5921,0.9670
21,18,0.0130,29.5685,0.9470
21,19,0.0347,26.0363,0.9642
21,20,0.0288,25.7318,0.9450
21,21,0.0174,29.1174,0.9238
21,22,0.0398,26.2932,0.9370
21,23,0.1009,22.5954,0.9165
21,24,0.0489,25.1056,0.9206
21,25,0.0398,23.7989,0.9052
22,1,0.0406,22.8152,0.8606
22,2,0.1607,20.0387,0.8463
22,3,0.0450,23.9251,0.9043
22,4,0.0295,27.1133,0.9625
22,5,0.0463,21.8554,0.9035
22,6,0.0791,23.0373,0.8788
22,7,0.0534,23.5718,nan
22,8,0.0145,28.8176,0.9740
22,9,0.0315,24.9731,0.9005
22,10,0.0606,26.2230,nan
22,11,0.0458,26.7198,0.9289
22,12,0.0203,28.6090,0.9348
22,13,0.0802,21.2566,0.9122
22,14,0.0582,26.0072,0.9024
22,15,0.0814,23.0027,0.8581
22,16,0.0287,25.0925,0.9069
22,17,0.0101,29.3548,0.9760
22,18,0.0296,27.4209,0.9454
22,19,0.0429,24.8380,0.9641
22,20,0.0377,26.9387,0.9236
22,21,0.0518,23.9505,0.9174
22,22,0.0382,25.8921,0.8860
22,23,0.0640,25.8205,0.9034
22,24,0.0563,22.8977,nan
22,25,0.0210,26.9058,0.9241
23,1,0.0306,26.1586,0.9032
23,2,0.0559,21.7722,0.8475
23,3,0.0283,25.4556,0.9290
23,4,0.0586,22.9798,0.8894
23,5,0.1013,22.2933,0.9376
23,6,0.0480,21.4206,0.8666
23,7,0.0549,25.1840,0.9496
23,8,0.0268,24.9684,0.9404
23,9,0.0282,24.8669,0.8952
23,10,0.0653,23.4224,0.9119
23,11,0.0353,26.5549,0.9509
23,12,0.0377,24.2529,0.8974
23,13,0.0241,28.4447,0.9233
23,14,0.0538,24.9744,0.9235
23,15,0.0930,24.3694,0.9488
23,16,0.0466,23.4807,0.8848
23,17,0.1143,22.8566,0.9097
23,18,0.0454,25.9479,0.9238
23,19,0.0152,26.4820,0.9564
23,20,0.0253,26.0055,0.9487
23,21,0.0789,24.0984,0.8625
23,22,0.0401,23.4152,0.9026
23,23,0.0976,21.6673,0.8844
23,24,0.0254,26.4616,0.9515
23,25,0.0439,26.5701,0.9339
24,1,0.0644,22.3770,0.9399
24,2,0.0362,24.2799,0.9054
24,3,0.0629,26.2975,0.8820
24,4,0.0113,28.3928,0.9674
24,5,0.1191,21.3678,0.8615
24,6,0.0398,24.4277,nan
24,7,0.0482,21.6134,0.8507
24,8,0.0597,23.3569,0.9254
24,9,0.0370,27.8901,0.8781
24,10,0.0803,24.1382,0.8934
24,11,0.0242,26.9030,0.9156
24,12,0.0555,21.5745,0.8828
24,13,0.0748,23.0638,0.8995
24,14,0.0452,23.3288,0.8591
24,15,0.0332,30.1071,nan
24,16,0.0496,26.1905,0.9803
24,17,0.0272,27.4587,0.8894
24,18,0.0672,23.9552,0.9055
24,19,0.0347,23.7454,0.8801
24,20,0.1139,23.3546,nan
24,21,0.0605,22.9704,0.9357
24,22,0.0489,26.4974,0.9243
24,23,0.0216,26.3044,0.9446
24,24,0.0246,26.5352,0.9228
24,25,0.0382,25.6702,0.8957
25,1,0.0361,24.0088,0.9628
25,2,0.0280,24.6733,0.9419
25,3,0.1226,19.6821,0.8579
25,4,0.0507,26.1104,0.9050
25,5,0.0549,21.8615,0.8836
25,6,0.0815,22.7900,0.8366
25,7,0.0266,26.5758,0.9143
25,8,0.0990,22.1507,0.8587
25,9,0.0409,26.5515,0.9601
25,10,0.0313,26.1954,nan
25,11,0.0564,25.5924,0.9170
25,12,0.0303,27.8261,0.9691
25,13,0.1242,24.0742,0.8842
25,14,0.0168,27.7170,0.9417
25,15,0.0265,26.7184,0.9625
25,16,0.0751,21.7404,0.8598
25,17,0.0288,26.4809,0.9507
25,18,0.0303,26.7789,0.9395
25,19,0.1226,21.4043,0.8442
25,20,0.0311,27.5876,nan
25,21,0.0682,21.3265,0.8470
25,22,0.0705,26.2518,0.9383
25,23,0.0371,24.9011,0.8927
25,24,0.0459,25.2048,0.9129
25,25,0.0106,29.0243,0.9420
26,1,0.0223,26.4555,0.9256
26,2,0.0524,27.6728,0.9113
26,3,0.0441,23.8369,0.8892
26,4,0.1033,25.0799,0.9188
26,5,0.0508,23.7708,0.8866
26,6,0.0411,24.2139,0.8786
26,7,0.0341,25.0657,0.8956
26,8,0.1169,22.0233,0.8557
26,9,0.0668,23.0905,0.9302
26,10,0.0197,27.4821,0.9494
26,11,0.1007,25.1348,0.8395
26,12,0.0217,28.8793,0.9695
26,13,0.0784,24.8815,0.9293
26,14,0.0956,24.8362,0.9267
26,15,0.0788,23.3185,0.9132
26,16,0.0570,25.4391,0.8696
26,17,0.0519,25.7357,0.9599
26,18,0.0551,23.9897,0.9044
26,19,0.0893,20.7513,0.8842
26,20,0.0435,23.0865,0.9153
26,21,0.0700,20.9409,0.8242
26,22,0.0393,25.9960,0.9043
26,23,0.0436,27.2862,0.9037
26,24,0.1059,28.0241,nan
26,25,0.1216,23.5961,0.9418
27,1,0.0617,25.0802,0.8386
27,2,0.0659,25.6105,0.9022
27,3,0.0649,29.0237,0.9534
27,4,0.0349,26.9408,0.9224
27,5,0.0500,28.0468,0.9378
27,6,0.0214,26.5577,0.9176
27,7,0.0334,26.1052,0.9356
27,8,0.0128,29.3302,0.9392
27,9,0.0153,30.5160,0.9259
27,10,0.0466,22.9789,0.8589
27,11,0.0375,23.5495,0.9123
27,12,0.0583,24.5269,0.9074
27,13,0.0249,26.6019,0.9576
27,14,0.0306,27.9345,0.9457
27,15,0.0358,25.3806,0.8875
27,16,0.0690,24.7073,0.9004
27,17,0.0214,29.9482,0.9742
27,18,0.0153,29.1636,0.9564
27,19,0.0877,20.6770,0.8249
27,20,0.0198,26.9110,0.9362
27,21,0.0386,24.2201,0.9108
27,22,0.0469,26.9205,0.9535
27,23,0.1008,24.1807,0.8950
27,24,0.0447,25.5690,0.9615
27,25,0.0361,27.8470,0.9646
28,1,0.0416,28.3878,0.9183
28,2,0.0356,25.3634,0.9249
28,3,0.0474,26.4912,0.9190
28,4,0.0157,26.7838,0.9582
28,5,0.0778,26.3461,0.9408
28,6,0.0218,27.7475,0.9741
28,7,0.0309,24.7625,0.9398
28,8,0.0191,29.5628,0.9640
28,9,0.0162,26.8651,0.9280
28,10,0.0291,26.8250,0.9267
28,11,0.1656,22.7001,0.9255
28,12,0.0477,23.0366,0.8337
28,13,0.0502,24.6563,0.9096
28,14,0.0601,25.6998,0.8931
28,15,0.0424,24.9084,0.8950
28,16,0.0432,27.1427,0.9515
28,17,0.0330,24.6054,0.8802
28,18,0.0871,23.5630,0.9167
28,19,0.0505,25.7819,0.9062
28,20,0.0559,29.9485,0.9504
28,21,0.0323,25.6400,0.8737
28,22,0.0351,25.9793,0.9590
28,23,0.0421,24.3649,0.9223
28,24,0.0653,26.0337,0.9036
28,25,0.0327,26.1734,0.8996
29,1,0.0666,23.9252,0.9005
29,2,0.0113,30.5174,0.9705
29,3,0.0488,23.4076,0.8994
29,4,0.0728,26.7365,0.9120
29,5,0.0373,26.1104,0.9614
29,6,0.0355,26.4754,nan
29,7,0.0513,27.1608,0.9586
29,8,0.0672,22.0891,0.9129
29,9,0.0210,25.7657,0.9189
29,10,0.0553,25.8374,0.9268
29,11,0.1146,24.5640,0.9334
29,12,0.0692,24.3689,0.8883
29,13,0.0351,25.3793,0.9251
29,14,0.0234,27.7225,0.9310
29,15,0.0703,25.4375,0.8372
29,16,0.0562,25.4820,0.8733
29,17,0.0402,25.0300,0.9296
29,18,0.0395,25.2373,0.9324
29,19,0.0577,25.4799,0.8867
29,20,0.0529,23.8720,0.8831
29,21,0.0469,24.7526,0.9001
29,22,0.0810,26.6866,0.9428
29,23,0.0925,25.6595,0.9310
29,24,0.0190,31.6736,0.9563
29,25,0.0295,26.1112,0.9325
30,1,0.0975,26.6487,0.9538
30,2,0.0223,27.5568,0.9711
30,3,0.0550,24.2172,0.9399
30,4,0.0220,27.3666,0.9280
30,5,0.0933,26.5555,0.9015
30,6,0.0710,27.1304,0.9387
30,7,0.0333,25.8359,0.8713
30,8,0.0552,24.0288,0.9174
30,9,0.0171,26.2471,0.9192
30,10,0.0956,25.6413,0.9192
30,11,0.0286,27.8873,0.9289
30,12,0.0223,29.8321,0.9445
