Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
10,96,1.37153,0.97216,0.02695,0.0181,25.1904,0.9145
10,97,1.40694,1.03608,0.03595,0.0256,24.1499,0.8884
10,98,1.41993,0.96348,0.02216,0.0136,26.6850,0.9255
10,99,1.38399,0.96651,0.02629,0.0164,25.9151,0.9133
10,100,1.37317,0.92728,0.02345,0.0144,26.5652,0.9113
10,101,1.36097,0.95829,0.02584,0.0167,25.7479,0.9070
10,102,1.39443,0.95059,0.02056,0.0122,27.5182,0.9230
10,103,1.37515,0.92661,0.02525,0.0159,28.8203,0.9120
10,104,1.38147,0.88438,0.01729,0.0104,29.6001,0.9365
10,105,1.38890,0.85447,0.01908,0.0106,27.3664,0.9245
10,106,1.38308,0.82743,0.01239,0.0061,31.1742,0.9481
10,107,1.37726,0.93349,0.02551,0.0152,26.1699,0.9109
10,108,1.37338,0.94195,0.02057,0.0119,27.3663,0.9253
10,109,1.36391,0.97360,0.02582,0.0169,26.5504,0.9136
10,110,1.37054,0.96387,0.02415,0.0157,25.7483,0.9116
10,111,1.39222,0.94425,0.01874,0.0109,28.4067,0.9295
10,112,1.40322,0.88630,0.02284,0.0135,27.3928,0.9090
10,113,1.36368,0.97268,0.02341,0.0154,26.0697,0.9193
10,114,1.37775,0.93702,0.02377,0.0157,25.2898,0.9130
10,115,1.38022,0.90203,0.02238,0.0137,26.3238,0.9147
10,116,1.38173,0.90123,0.02004,0.0127,28.4073,0.9270
10,117,1.38755,0.95163,0.02492,0.0151,25.1525,0.9019
10,118,1.38803,0.95481,0.01919,0.0120,28.3669,0.9283
10,119,1.37660,0.88042,0.02058,0.0135,26.9224,0.9261
10,120,1.38141,0.94485,0.02651,0.0170,25.4351,0.9069
10,121,1.37918,0.95784,0.02508,0.0171,27.7580,0.9185
10,122,1.40203,0.89332,0.01830,0.0116,27.2084,0.9279
10,123,1.38491,0.91348,0.02344,0.0156,27.0612,0.9225
10,124,1.38185,0.88249,0.01687,0.0105,29.9191,0.9393
10,125,1.36728,0.92924,0.02475,0.0161,26.8269,0.9107
10,126,1.36715,0.93172,0.02016,0.0111,27.1914,0.9209
10,127,1.35652,0.99075,0.02961,0.0206,27.0493,0.9052
10,128,1.39593,0.91852,0.01743,0.0109,27.7750,0.9310
10,129,1.37730,0.91792,0.02658,0.0178,25.5967,0.9106
10,130,1.42507,0.95986,0.02600,0.0158,25.9984,0.9024
10,131,1.37620,1.03258,0.02378,0.0166,29.0573,0.9225
10,132,1.35942,0.96250,0.02665,0.0176,26.9044,0.9088
10,133,1.37978,0.96211,0.02841,0.0184,25.5923,0.9056
10,134,1.37772,0.98041,0.02870,0.0191,25.1143,0.9012
10,135,1.36723,1.02602,0.02786,0.0192,25.0296,0.9103
10,136,1.38814,0.97121,0.02350,0.0156,28.2098,0.9265
10,137,1.39313,1.00897,0.03488,0.0230,23.2882,0.8829
10,138,1.38072,0.97765,0.02210,0.0127,26.9988,0.9131
10,139,1.39536,0.90409,0.01627,0.0095,29.0472,0.9331
10,140,1.37292,0.88773,0.02364,0.0164,26.1154,0.9159
10,141,1.39520,0.92325,0.02450,0.0147,27.1971,0.9084
10,142,1.37891,0.96441,0.02155,0.0138,27.1743,0.9226
10,143,1.37792,0.90442,0.01870,0.0106,28.0918,0.9264
10,144,1.35249,0.96281,0.02745,0.0185,25.8418,0.9115
10,145,1.39429,0.91450,0.02295,0.0149,25.9015,0.9178
10,146,1.40939,0.99308,0.03144,0.0215,24.0107,0.9016
10,147,1.39649,0.99462,0.02048,0.0136,28.3969,0.9287
10,148,1.38649,0.94631,0.02441,0.0167,27.7891,0.9164
10,149,1.37825,0.95192,0.02607,0.0177,25.8115,0.9144
10,150,1.37855,0.92748,0.02366,0.0163,26.7705,0.9215
10,151,1.38863,0.95854,0.02823,0.0179,26.9871,0.8978
10,152,1.39638,0.95782,0.01852,0.0114,27.4055,0.9256
11,1,1.37998,0.90335,0.01945,0.0113,29.3957,0.9261
11,2,1.37287,0.90089,0.02263,0.0149,26.3401,0.9175
11,3,1.38708,0.91969,0.02513,0.0160,26.4219,0.9106
11,4,1.39598,0.93055,0.01472,0.0087,31.7908,0.9427
11,5,1.36141,0.97248,0.03016,0.0196,24.3596,0.8946
11,6,1.37314,0.95603,0.02374,0.0151,25.8498,0.9152
11,7,1.37091,0.93217,0.02286,0.0142,28.1266,0.9168
11,8,1.36186,0.97741,0.02758,0.0213,26.5235,0.9176
11,9,1.38022,0.93019,0.02459,0.0157,24.8568,0.9095
11,10,1.38096,0.93328,0.02220,0.0138,27.6656,0.9143
11,11,1.37456,0.91746,0.02163,0.0137,28.0666,0.9270
11,12,1.38352,0.89443,0.01776,0.0104,30.9748,0.9355
11,13,1.37327,0.92896,0.02644,0.0179,26.1240,0.9136
11,14,1.37877,0.94583,0.02173,0.0142,27.9734,0.9261
11,15,1.37601,0.95003,0.02629,0.0170,26.9395,0.9100
11,16,1.39516,0.90478,0.01863,0.0110,27.0689,0.9272
11,17,1.36340,0.94185,0.02671,0.0197,26.5450,0.9166
11,18,1.38617,0.94331,0.02362,0.0155,27.9323,0.9203
11,19,1.37678,0.91068,0.01835,0.0119,28.5155,0.9344
11,20,1.37193,0.89081,0.02153,0.0123,27.6176,0.9132
11,21,1.36849,0.95791,0.02433,0.0149,25.5931,0.9111
11,22,1.37207,0.96678,0.02437,0.0155,27.0307,0.9152
11,23,1.39163,0.95134,0.02218,0.0133,25.7034,0.9201
11,24,1.38721,0.89237,0.02324,0.0154,28.5924,0.9183
11,25,1.38183,0.89102,0.02056,0.0122,28.7375,0.9172
11,26,1.38117,0.89368,0.02013,0.0121,28.0264,0.9232
11,27,1.38131,1.04331,0.03457,0.0232,23.6834,0.8833
11,28,1.37331,1.04838,0.02898,0.0183,26.6966,0.8967
11,29,1.38122,1.01426,0.02706,0.0178,25.6436,0.9041
11,30,1.40397,0.94059,0.02357,0.0149,25.7112,0.9176
11,31,1.37337,0.92225,0.02782,0.0192,24.8505,0.9110
11,32,1.38978,0.89968,0.02024,0.0129,27.5079,0.9264
11,33,1.37745,0.92915,0.02451,0.0161,25.5106,0.9186
11,34,1.39961,0.95744,0.02283,0.0133,27.2693,0.9082
11,35,1.38711,1.03054,0.02336,0.0146,27.5464,0.9159
11,36,1.37339,0.95191,0.02551,0.0158,25.5218,0.9034
11,37,1.35339,1.05162,0.03671,0.0269,23.1278,0.8909
11,38,1.38034,0.98142,0.02827,0.0191,25.2365,0.9025
11,39,1.38401,0.94726,0.02374,0.0153,26.7568,0.9232
11,40,1.38941,0.90112,0.02270,0.0136,26.2166,0.9160
11,41,1.39598,0.93495,0.02439,0.0154,27.9833,0.9129
11,42,1.38510,0.96382,0.02399,0.0137,27.4150,0.9115
11,43,1.38881,0.89276,0.01537,0.0078,28.8964,0.9286
11,44,1.37943,0.85396,0.01950,0.0111,27.8467,0.9192
11,45,1.37978,0.90122,0.01579,0.0088,29.0888,0.9295
11,46,1.35935,0.95411,0.02779,0.0194,25.1917,0.9075
11,47,1.38837,0.93882,0.02326,0.0152,29.4755,0.9198
11,48,1.39425,0.93594,0.02163,0.0138,26.8231,0.9204
11,49,1.35913,0.97369,0.02891,0.0219,24.1510,0.9116
11,50,1.40322,0.95214,0.02689,0.0182,26.2773,0.9137
11,51,1.39197,1.03743,0.02708,0.0174,24.9888,0.9028
11,52,1.43560,1.04231,0.02379,0.0165,25.8970,0.9207
11,53,1.35553,0.97167,0.03212,0.0231,26.0037,0.9042
11,54,1.39300,0.89013,0.02038,0.0132,27.2029,0.9239
11,55,1.37869,0.88698,0.02285,0.0134,28.1061,0.9197
11,56,1.37196,0.87662,0.01776,0.0111,29.0573,0.9347
11,57,1.37936,1.06122,0.03563,0.0257,24.5109,0.8918
11,58,1.38388,1.00238,0.02215,0.0124,27.9468,0.9172
11,59,1.40899,0.94758,0.02009,0.0124,27.2753,0.9279
11,60,1.36784,0.90533,0.02441,0.0149,26.4596,0.9125
11,61,1.37846,0.97006,0.03070,0.0203,24.9558,0.8994
11,62,1.36634,0.99492,0.02487,0.0157,26.6989,0.9158
11,63,1.38244,0.94847,0.02152,0.0133,27.5163,0.9228
11,64,1.38511,0.94016,0.02700,0.0167,25.5441,0.9086
11,65,1.34797,1.01520,0.03176,0.0221,25.0705,0.9052
11,66,1.38302,0.89831,0.01891,0.0113,29.6008,0.9300
11,67,1.37952,0.94433,0.02221,0.0131,26.9010,0.9183
11,68,1.38003,0.90322,0.02273,0.0146,28.7956,0.9198
11,69,1.39296,0.91870,0.02264,0.0144,26.7021,0.9201
11,70,1.39335,0.98102,0.02948,0.0196,24.8222,0.8948
11,71,1.39278,0.93226,0.01465,0.0078,29.0430,0.9313
11,72,1.37548,0.96426,0.02917,0.0199,25.8679,0.8994
11,73,1.36162,0.97222,0.02302,0.0141,27.0376,0.9144
11,74,1.37883,0.93321,0.02158,0.0134,26.9572,0.9182
11,75,1.38614,0.90372,0.02389,0.0167,27.0780,0.9228
11,76,1.38341,0.86544,0.01889,0.0122,28.9162,0.9350
11,77,1.37566,0.85331,0.01800,0.0116,29.5081,0.9385
11,78,1.41214,0.98340,0.02887,0.0185,25.7198,0.9016
11,79,1.38172,1.03225,0.02159,0.0144,29.0558,0.9288
11,80,1.37982,0.99555,0.02897,0.0202,24.3879,0.9051
11,81,1.39266,0.85622,0.01683,0.0100,28.9001,0.9351
11,82,1.38356,0.88484,0.02183,0.0151,29.4382,0.9297
11,83,1.37480,0.94350,0.02396,0.0151,26.6718,0.9176
11,84,1.37542,0.92599,0.01869,0.0118,29.7473,0.9289
11,85,1.36610,0.94790,0.02379,0.0165,25.4645,0.9199
11,86,1.37454,0.87144,0.01994,0.0120,28.0901,0.9251
11,87,1.36812,0.87599,0.01954,0.0116,27.2545,0.9232
11,88,1.36583,0.98959,0.02889,0.0190,25.7394,0.9042
11,89,1.38520,0.95299,0.02266,0.0129,27.7914,0.9123
11,90,1.41952,0.97055,0.01824,0.0110,27.8392,0.9301
11,91,1.35813,0.86397,0.01973,0.0118,28.9525,0.9251
11,92,1.38067,0.82735,0.01640,0.0093,29.6971,0.9353
11,93,1.38148,0.93212,0.02512,0.0157,26.6692,0.9089
11,94,1.38682,0.90605,0.01821,0.0091,28.6487,0.9227
11,95,1.36124,0.91982,0.01949,0.0120,28.6018,0.9268
11,96,1.36796,0.91761,0.02151,0.0133,27.7328,0.9199
11,97,1.38938,0.85785,0.01899,0.0101,28.1823,0.9259
11,98,1.37178,0.96240,0.02241,0.0131,28.8035,0.9181
11,99,1.39009,0.94331,0.01830,0.0121,28.7735,0.9386
11,100,1.37707,0.83489,0.01667,0.0101,28.9421,0.9318
11,101,1.37396,0.85414,0.01942,0.0117,28.6632,0.9262
11,102,1.38604,0.91880,0.02025,0.0130,30.2956,0.9294
11,103,1.38727,0.94357,0.02574,0.0173,25.3254,0.9119
11,104,1.38800,1.05846,0.03164,0.0208,25.0087,0.8976
11,105,1.38811,1.04824,0.02941,0.0197,26.2111,0.9024
11,106,1.38148,0.93906,0.02295,0.0141,26.2749,0.9091
11,107,1.38639,0.84950,0.01855,0.0103,30.0662,0.9275
11,108,1.37070,0.90029,0.02345,0.0152,29.5568,0.9196
11,109,1.36443,0.98355,0.02644,0.0159,24.7073,0.9050
11,110,1.36367,0.96793,0.02021,0.0131,28.1627,0.9258
11,111,1.37338,0.94481,0.02630,0.0174,27.7101,0.9100
11,112,1.39486,0.92008,0.02487,0.0147,26.5533,0.9007
11,113,1.37485,0.95668,0.02360,0.0146,27.3062,0.9144
11,114,1.34678,0.98988,0.02779,0.0191,26.4421,0.9082
11,115,1.37165,0.90320,0.02142,0.0114,27.5689,0.9168
11,116,1.36004,0.98574,0.02894,0.0193,24.9520,0.9023
11,117,1.40178,0.90275,0.02148,0.0132,27.3570,0.9170
11,118,1.37989,0.98284,0.02620,0.0168,25.6945,0.9008
11,119,1.38394,0.96469,0.02263,0.0149,27.2311,0.9251
11,120,1.39949,0.84150,0.01612,0.0101,30.6075,0.9379
11,121,1.39972,0.83471,0.01815,0.0109,28.0957,0.9322
11,122,1.42439,0.93172,0.02390,0.0144,26.2442,0.9069
11,123,1.39183,1.00074,0.01993,0.0124,28.1907,0.9260
11,124,1.36706,0.98167,0.02764,0.0183,25.0935,0.8992
11,125,1.36952,0.90558,0.02175,0.0137,27.9732,0.9160
11,126,1.36950,0.97813,0.02807,0.0197,27.3569,0.9108
11,127,1.38586,0.92578,0.01921,0.0112,29.2690,0.9322
11,128,1.39577,0.90523,0.02264,0.0149,26.5931,0.9270
11,129,1.37368,0.92310,0.02478,0.0166,27.1144,0.9148
11,130,1.38179,0.95166,0.02286,0.0137,26.6575,0.9161
11,131,1.41014,0.89681,0.01509,0.0083,28.3267,0.9378
11,132,1.36929,0.90514,0.02310,0.0142,26.8992,0.9165
11,133,1.37921,0.93145,0.02297,0.0148,27.1048,0.9171
11,134,1.40321,1.00061,0.02733,0.0176,24.6355,0.8993
11,135,1.39623,0.93085,0.01960,0.0124,28.1926,0.9290
11,136,1.39623,1.02591,0.03223,0.0210,23.9992,0.8927
11,137,1.38519,1.01933,0.02526,0.0166,26.2915,0.9173
11,138,1.37856,0.94659,0.02640,0.0184,26.2549,0.9167
11,139,1.36933,0.92651,0.02611,0.0164,25.8711,0.9019
11,140,1.38003,0.91333,0.02265,0.0144,27.3282,0.9201
11,141,1.37933,0.93229,0.02338,0.0131,28.7163,0.9178
11,142,1.38308,0.98709,0.02327,0.0148,26.2480,0.9242
11,143,1.37536,0.91741,0.02550,0.0170,27.7563,0.9113
11,144,1.38513,0.99368,0.02760,0.0175,25.8643,0.9068
11,145,1.37202,0.95283,0.02413,0.0148,26.3544,0.9058
11,146,1.36677,0.94561,0.02236,0.0144,26.2958,0.9240
11,147,1.37865,0.87466,0.01788,0.0108,28.7112,0.9292
11,148,1.37397,0.90424,0.02416,0.0156,27.9437,0.9204
11,149,1.37840,0.94800,0.02557,0.0161,26.6893,0.9044
11,150,1.37661,0.96581,0.02055,0.0129,28.9469,0.9252
11,151,1.38597,0.91810,0.01911,0.0121,27.5268,0.9280
11,152,1.37442,0.88985,0.02232,0.0151,27.5188,0.9245
12,1,1.38914,0.83751,0.01750,0.0104,27.9981,0.9344
12,2,1.40858,0.98092,0.02828,0.0178,25.3638,0.9044
12,3,1.40344,1.01971,0.02266,0.0150,28.0710,0.9243
12,4,1.39434,0.89121,0.01635,0.0089,27.9783,0.9334
12,5,1.37202,0.84857,0.01777,0.0104,28.1157,0.9280
12,6,1.36854,0.94736,0.02799,0.0201,25.5985,0.9140
12,7,1.37158,0.96899,0.02457,0.0155,27.1038,0.9169
12,8,1.38863,1.01732,0.02831,0.0178,25.2905,0.9024
12,9,1.39834,0.94787,0.02018,0.0122,28.3886,0.9223
12,10,1.38153,0.89997,0.02112,0.0123,26.8848,0.9155
12,11,1.37559,0.85268,0.01732,0.0083,28.6553,0.9299
12,12,1.38122,0.85252,0.01912,0.0120,27.7045,0.9322
12,13,1.37420,0.82903,0.01461,0.0075,29.3524,0.9404
12,14,1.37655,0.92480,0.02206,0.0139,28.4851,0.9238
12,15,1.36619,0.91764,0.02163,0.0128,26.6553,0.9094
12,16,1.37009,0.92927,0.02040,0.0110,27.7865,0.9186
12,17,1.37173,0.89636,0.01620,0.0091,28.7180,0.9347
12,18,1.39194,0.87080,0.01600,0.0098,31.0617,0.9421
12,19,1.38354,0.90491,0.02496,0.0153,27.1019,0.9111
12,20,1.35416,1.02009,0.03134,0.0219,24.1108,0.8982
12,21,1.38192,0.96044,0.02330,0.0155,26.7465,0.9161
12,22,1.37526,0.92538,0.02245,0.0144,28.2627,0.9173
12,23,1.38417,0.91595,0.02180,0.0137,25.5752,0.9202
12,24,1.39218,0.89006,0.02094,0.0132,26.5508,0.9250
12,25,1.37137,0.96377,0.02419,0.0156,25.6261,0.9166
12,26,1.38129,1.00454,0.03131,0.0215,25.1410,0.8995
12,27,1.39188,0.97346,0.02277,0.0152,27.7745,0.9254
12,28,1.39981,0.96949,0.02765,0.0182,24.7484,0.9087
12,29,1.38747,0.92975,0.02560,0.0158,25.7943,0.9094
12,30,1.36405,0.98840,0.02746,0.0187,25.0228,0.9074
12,31,1.37313,1.02896,0.02989,0.0193,26.3601,0.8968
12,32,1.39386,0.98469,0.02070,0.0120,26.6996,0.9228
12,33,1.39352,0.87419,0.01731,0.0098,29.4440,0.9321
12,34,1.38774,0.83451,0.01952,0.0118,30.0406,0.9287
12,35,1.36184,0.96696,0.02549,0.0159,26.4703,0.9069
12,36,1.37582,0.97640,0.02350,0.0151,27.3473,0.9189
12,37,1.37808,1.02042,0.03298,0.0223,24.0792,0.8936
12,38,1.39193,0.98467,0.02514,0.0155,26.5679,0.9055
12,39,1.39344,0.91738,0.02095,0.0137,27.8933,0.9225
12,40,1.37230,0.84768,0.01897,0.0108,28.6067,0.9179
12,41,1.37314,0.86482,0.01759,0.0099,28.6458,0.9240
12,42,1.35965,0.92734,0.02106,0.0137,27.6048,0.9216
12,43,1.37593,0.90465,0.01871,0.0103,27.7683,0.9146
12,44,1.38798,0.98412,0.02579,0.0160,25.2648,0.9037
12,45,1.37263,0.94952,0.02301,0.0154,25.9909,0.9152
12,46,1.37225,0.88574,0.02307,0.0151,26.3298,0.9178
12,47,1.39392,0.92607,0.02492,0.0155,26.7902,0.9055
12,48,1.38707,1.02277,0.02866,0.0184,25.0001,0.8929
12,49,1.40609,1.05536,0.02723,0.0187,24.9838,0.9035
12,50,1.40540,0.93901,0.02145,0.0141,26.3044,0.9252
12,51,1.39308,0.83852,0.01955,0.0125,28.6279,0.9238
12,52,1.38160,0.86372,0.02114,0.0131,27.5276,0.9243
12,53,1.36588,1.01357,0.03107,0.0227,26.9013,0.9066
12,54,1.38378,1.02484,0.02724,0.0181,27.1468,0.9140
12,55,1.39545,0.97777,0.02685,0.0165,26.0396,0.9038
12,56,1.37090,1.00033,0.03090,0.0212,24.9081,0.8990
12,57,1.38610,0.92093,0.01922,0.0111,28.1853,0.9204
12,58,1.36866,0.95044,0.02666,0.0173,26.1883,0.9109
12,59,1.38608,0.89675,0.01707,0.0093,29.4250,0.9287
12,60,1.38558,0.98753,0.02662,0.0159,25.7330,0.9043
12,61,1.38062,0.94213,0.02580,0.0162,26.2295,0.9000
12,62,1.37770,0.98111,0.02838,0.0189,25.2388,0.9005
12,63,1.38751,0.92156,0.02074,0.0123,28.3744,0.9218
12,64,1.38046,0.96885,0.03049,0.0208,24.9746,0.9005
12,65,1.37892,1.02710,0.03012,0.0191,25.2215,0.8993
12,66,1.37137,0.96431,0.02306,0.0146,27.3205,0.9162
12,67,1.40249,0.90493,0.01423,0.0075,29.6997,0.9375
12,68,1.36897,0.85971,0.02157,0.0140,27.3662,0.9223
12,69,1.37243,0.88180,0.02109,0.0133,27.3975,0.9212
12,70,1.37643,0.98538,0.02673,0.0171,26.1315,0.9059
12,71,1.38343,0.99076,0.02445,0.0156,27.3551,0.9214
12,72,1.37499,1.01253,0.03186,0.0208,24.8449,0.8953
12,73,1.38343,0.97640,0.02646,0.0165,25.9987,0.9024
12,74,1.38531,0.93672,0.02212,0.0130,28.3971,0.9167
12,75,1.38315,0.87957,0.02064,0.0134,28.8839,0.9303
12,76,1.37864,0.85905,0.01783,0.0092,28.0208,0.9285
12,77,1.39632,0.99919,0.02913,0.0212,27.6483,0.9130
12,78,1.42677,1.04270,0.02381,0.0159,26.6628,0.9202
12,79,1.39675,0.93733,0.02221,0.0143,27.7258,0.9215
12,80,1.36350,0.94892,0.02546,0.0168,25.3525,0.9118
12,81,1.37807,0.85097,0.01739,0.0095,27.7232,0.9260
12,82,1.36948,0.88863,0.02005,0.0132,30.8781,0.9315
12,83,1.36489,0.92328,0.02256,0.0128,26.6143,0.9175
12,84,1.38579,0.89176,0.01607,0.0094,28.9439,0.9345
12,85,1.38068,0.92291,0.02346,0.0148,27.8124,0.9157
12,86,1.37362,0.90527,0.01854,0.0108,29.7577,0.9331
12,87,1.35953,0.91195,0.02217,0.0120,26.9963,0.9141
12,88,1.37950,0.86042,0.01579,0.0092,29.7606,0.9370
12,89,1.37639,0.90459,0.02247,0.0137,28.2797,0.9162
12,90,1.37701,1.01190,0.03135,0.0210,24.5405,0.8952
12,91,1.39923,1.01608,0.02259,0.0146,28.3386,0.9232
12,92,1.39994,0.88292,0.01651,0.0097,30.1237,0.9348
12,93,1.36867,0.88899,0.02263,0.0140,27.0318,0.9154
12,94,1.38608,0.85702,0.01889,0.0105,30.0912,0.9295
12,95,1.37771,0.93252,0.02417,0.0155,27.9066,0.9177
12,96,1.38451,0.95347,0.02092,0.0132,27.3898,0.9245
12,97,1.38666,0.95556,0.02509,0.0157,26.8747,0.9063
12,98,1.38223,0.96554,0.02057,0.0119,28.7833,0.9176
12,99,1.37938,0.93183,0.02274,0.0144,26.1044,0.9194
12,100,1.36545,0.96421,0.03011,0.0210,26.4688,0.9038
12,101,1.37528,0.89421,0.01861,0.0112,27.5158,0.9230
12,102,1.38632,0.89714,0.02043,0.0137,28.5574,0.9328
12,103,1.36776,0.94653,0.02660,0.0179,25.6043,0.9107
12,104,1.38632,0.98539,0.02947,0.0202,24.7461,0.9061
12,105,1.38290,0.97126,0.02351,0.0151,27.0073,0.9201
12,106,1.40263,0.96140,0.02133,0.0141,26.3803,0.9247
12,107,1.35379,0.89539,0.02327,0.0149,26.1783,0.9182
12,108,1.35435,0.94432,0.02594,0.0181,27.1390,0.9132
12,109,1.36957,0.95187,0.02411,0.0151,26.4262,0.9117
12,110,1.36708,1.04850,0.02975,0.0203,24.4563,0.8990
12,111,1.38245,0.94208,0.02391,0.0147,26.6811,0.9077
12,112,1.39352,0.89146,0.02036,0.0126,28.2352,0.9276
12,113,1.36813,0.97268,0.03078,0.0219,25.3753,0.9026
12,114,1.39267,0.90657,0.02199,0.0136,26.3488,0.9163
12,115,1.39075,1.00519,0.02742,0.0189,26.2807,0.9056
12,116,1.38772,0.97937,0.02705,0.0168,26.4380,0.9038
12,117,1.37847,0.95862,0.02355,0.0143,27.4294,0.9093
12,118,1.37137,0.93077,0.02388,0.0134,25.5055,0.9056
12,119,1.38664,0.92597,0.01723,0.0099,30.0727,0.9284
12,120,1.36817,0.92460,0.02283,0.0151,28.9263,0.9219
12,121,1.37977,0.86829,0.01913,0.0116,27.6497,0.9267
12,122,1.42211,0.88921,0.02232,0.0138,27.9995,0.9175
12,123,1.37256,0.99998,0.02149,0.0133,26.3757,0.9178
12,124,1.37163,0.97951,0.02592,0.0167,26.3521,0.9049
12,125,1.36446,0.96195,0.02613,0.0167,28.4908,0.9184
12,126,1.40593,0.87709,0.01601,0.0082,29.4714,0.9271
12,127,1.40530,0.83695,0.01880,0.0106,29.4398,0.9191
12,128,1.37664,0.93539,0.01985,0.0122,28.7417,0.9273
12,129,1.37652,0.98568,0.02649,0.0179,26.5677,0.9120
12,130,1.37535,0.93641,0.02544,0.0172,27.2690,0.9134
12,131,1.37774,0.95959,0.02129,0.0135,29.8670,0.9227
12,132,1.38323,0.91649,0.02562,0.0167,26.0601,0.9082
12,133,1.38877,0.92390,0.01906,0.0116,28.8065,0.9335
12,134,1.38036,0.94140,0.02538,0.0171,26.4785,0.9170
12,135,1.37177,0.91799,0.02165,0.0134,28.5690,0.9161
12,136,1.37064,1.02070,0.03323,0.0229,24.9883,0.8945
12,137,1.39350,1.06472,0.03258,0.0229,24.5920,0.8959
12,138,1.38116,0.98325,0.02566,0.0185,25.9228,0.9183
12,139,1.35316,0.92208,0.02488,0.0169,26.5262,0.9155
12,140,1.38891,0.87620,0.02160,0.0117,27.4581,0.9068
12,141,1.37182,1.01404,0.03008,0.0197,25.7908,0.9003
12,142,1.37834,0.98847,0.02586,0.0151,25.2448,0.9004
12,143,1.38061,0.99824,0.03042,0.0206,25.2895,0.8959
12,144,1.37328,0.98544,0.02797,0.0183,25.9155,0.9035
12,145,1.39302,0.89868,0.01971,0.0116,27.5032,0.9169
12,146,1.37601,0.92123,0.02492,0.0149,28.3027,0.9120
12,147,1.37968,0.86236,0.01646,0.0089,29.8362,0.9291
12,148,1.37426,0.89543,0.01918,0.0113,28.7395,0.9281
12,149,1.36411,0.95660,0.02458,0.0180,27.7876,0.9197
12,150,1.40444,0.94790,0.01962,0.0123,28.0935,0.9277
12,151,1.42672,0.97414,0.03059,0.0198,24.2374,0.8962
12,152,1.38930,1.00720,0.02178,0.0138,26.6817,0.9178
13,1,1.38871,0.92853,0.02309,0.0145,27.2680,0.9088
13,2,1.37333,0.91262,0.02142,0.0131,25.9966,0.9125
13,3,1.37567,0.87027,0.01854,0.0112,28.1446,0.9309
13,4,1.39326,1.07808,0.03830,0.0297,25.1328,0.8890
13,5,1.38962,1.03264,0.02508,0.0167,25.8076,0.9096
13,6,1.38994,0.99748,0.02629,0.0178,24.6504,0.9068
13,7,1.38824,0.86328,0.01848,0.0111,28.4183,0.9245
13,8,1.36775,0.88916,0.02167,0.0138,26.5511,0.9229
13,9,1.39036,0.86833,0.02050,0.0126,28.2418,0.9248
13,10,1.37299,0.91431,0.02005,0.0116,28.8117,0.9250
13,11,1.36492,1.01133,0.03124,0.0215,24.9198,0.9007
13,12,1.39824,0.98530,0.02473,0.0168,26.6402,0.9132
13,13,1.35781,0.99307,0.02675,0.0181,25.6392,0.9090
13,14,1.37380,0.93524,0.02327,0.0156,26.4519,0.9208
13,15,1.38019,0.88054,0.02111,0.0130,26.4727,0.9201
13,16,1.38436,0.91351,0.02246,0.0139,28.5256,0.9216
13,17,1.38634,0.88800,0.01855,0.0109,28.2411,0.9333
13,18,1.37947,0.91503,0.02090,0.0144,29.2652,0.9311
13,19,1.38660,0.97170,0.02810,0.0196,24.9366,0.9119
13,20,1.38353,0.94017,0.02336,0.0148,26.9401,0.9179
13,21,1.38005,0.86892,0.01779,0.0104,28.6598,0.9299
13,22,1.37665,0.98172,0.02971,0.0196,25.8606,0.8965
13,23,1.38735,0.92308,0.02113,0.0112,27.2642,0.9088
13,24,1.39572,0.91191,0.01517,0.0085,29.8740,0.9391
13,25,1.37479,0.83506,0.01830,0.0101,29.8744,0.9278
13,26,1.37794,0.95169,0.02475,0.0162,25.1395,0.9104
13,27,1.37358,0.94891,0.01955,0.0119,27.6591,0.9239
13,28,1.36679,0.93130,0.02188,0.0141,27.1277,0.9198
13,29,1.38565,0.90802,0.02194,0.0137,27.0300,0.9270
13,30,1.37811,0.92107,0.02644,0.0164,25.6380,0.9052
13,31,1.38027,0.96211,0.02467,0.0159,27.7684,0.9169
13,32,1.41171,1.01473,0.03151,0.0209,24.9473,0.8987
13,33,1.38656,1.03808,0.02748,0.0180,25.4096,0.9038
13,34,1.41084,0.96134,0.01984,0.0124,27.5208,0.9247
13,35,1.38121,1.00731,0.03172,0.0225,24.4782,0.9024
13,36,1.40248,1.01096,0.02502,0.0169,27.8600,0.9111
13,37,1.41020,0.93950,0.02443,0.0141,25.9235,0.9058
13,38,1.37639,0.93630,0.01755,0.0099,28.3586,0.9298
13,39,1.38500,0.85735,0.01613,0.0095,30.3426,0.9420
13,40,1.37838,0.86104,0.02186,0.0143,28.5577,0.9311
13,41,1.37953,0.97989,0.02773,0.0194,27.4225,0.9165
13,42,1.38282,0.99631,0.02668,0.0179,26.3326,0.9128
13,43,1.40757,0.95501,0.02134,0.0133,28.0791,0.9315
13,44,1.38907,0.86517,0.01626,0.0084,28.7470,0.9320
13,45,1.36822,0.97808,0.03064,0.0210,25.1526,0.9071
13,46,1.37583,0.91000,0.02347,0.0152,28.2854,0.9115
13,47,1.37520,0.97241,0.02564,0.0152,26.7492,0.9017
13,48,1.38650,0.95318,0.02332,0.0147,27.5866,0.9163
13,49,1.38033,0.87863,0.01965,0.0106,27.9896,0.9249
