Epoch,Batch,MSE,PSNR,SSIM
14,24,0.1735,14.3840,0.6979
14,25,0.1950,14.4159,0.6876
15,1,0.1590,15.0542,0.7619
15,2,0.1887,14.4389,0.7638
15,3,0.1864,14.2697,0.7378
15,4,0.1248,15.1443,0.8413
15,5,0.1397,14.8272,0.7996
15,6,0.2157,13.8484,0.8056
15,7,0.1882,14.5452,0.8114
15,8,0.1747,13.8935,0.7443
15,9,0.2173,14.0160,0.7037
15,10,0.1102,15.7281,0.8209
15,11,0.1891,14.2070,0.6775
15,12,0.1958,14.0303,0.7676
15,13,0.1915,15.1087,0.7854
15,14,0.1568,14.4684,0.7769
15,15,0.2251,13.4219,0.6911
15,16,0.1734,14.6301,0.6880
15,17,0.1432,14.6628,0.8301
15,18,0.2011,14.0707,0.6389
15,19,0.1536,14.4946,0.7799
15,20,0.1794,13.5573,0.7459
15,21,0.1647,13.9515,0.7606
15,22,0.1517,14.6075,0.7212
15,23,0.1840,14.3540,0.7389
15,24,0.2370,12.6306,0.7698
15,25,0.1815,13.6588,0.8027
16,1,0.1838,14.1477,0.8447
16,2,0.1762,13.8043,0.7826
16,3,0.2316,14.1875,0.8650
16,4,0.1872,14.4622,0.7400
16,5,0.2047,13.6966,0.8303
16,6,0.1953,13.7333,0.7904
16,7,0.1541,14.6552,0.7601
16,8,0.1497,14.6269,0.7595
16,9,0.1609,14.8823,0.7991
16,10,0.2061,14.1530,0.7151
16,11,0.1644,15.6460,0.8406
16,12,0.1886,14.1037,0.7094
16,13,0.1724,14.9697,0.7683
16,14,0.1502,14.5352,0.8420
16,15,0.2035,13.1997,0.7592
16,16,0.1602,14.3610,0.8325
16,17,0.1864,13.6150,0.7545
16,18,0.1580,14.5393,0.8254
16,19,0.1805,14.1176,0.6772
16,20,0.1713,14.1942,0.7564
16,21,0.1792,13.8985,0.7263
16,22,0.1521,14.7692,0.7274
16,23,0.1176,15.4306,0.7651
16,24,0.1770,13.6468,0.7758
16,25,0.2035,14.1435,0.8038
17,1,0.2296,13.5711,0.7137
17,2,0.1516,14.9431,0.7127
17,3,0.1601,14.9276,0.7773
17,4,0.3693,11.8692,0.6938
17,5,0.1270,14.9817,0.8567
17,6,0.2090,13.8752,0.7726
17,7,0.2190,13.6512,0.6206
17,8,0.1311,15.1465,0.8256
17,9,0.1804,14.2355,0.7104
17,10,0.1550,15.0530,0.8596
17,11,0.1075,16.3455,0.8096
17,12,0.1724,14.4508,0.7693
17,13,0.2077,13.4383,0.7256
17,14,0.1557,14.7964,0.8449
17,15,0.1484,14.7387,0.8040
17,16,0.2302,13.4640,0.7728
17,17,0.2450,13.9790,0.7040
17,18,0.1507,14.6292,0.7884
17,19,0.1801,13.7461,0.6933
17,20,0.2426,13.6666,0.7085
17,21,0.1406,14.7608,0.7230
17,22,0.2784,12.8455,0.6345
17,23,0.1816,14.2560,0.7417
17,24,0.1757,14.6751,0.7559
17,25,0.1815,14.2424,0.7706
18,1,0.1849,14.1366,0.7152
18,2,0.1666,14.3340,0.8231
18,3,0.2530,13.3110,0.6122
18,4,0.1730,13.9014,0.8089
18,5,0.1293,14.9234,0.8481
18,6,0.1638,14.4746,0.7920
18,7,0.1654,14.5477,0.7967
18,8,0.2985,12.8694,0.7239
18,9,0.1772,14.6442,0.7619
18,10,0.1552,15.3125,0.8491
18,11,0.1492,14.9586,0.8486
18,12,0.1829,15.1801,0.7573
18,13,0.1373,15.1553,0.8204
18,14,0.1966,13.6081,0.8241
18,15,0.1656,15.6459,0.8438
18,16,0.2322,13.1918,0.6969
18,17,0.1623,14.4450,0.7608
18,18,0.1779,14.4810,0.7163
18,19,0.2186,13.1236,0.8056
18,20,0.1469,14.4283,0.8404
18,21,0.1272,15.3930,0.8120
18,22,0.1603,14.9785,0.7854
18,23,0.1221,15.6354,0.8078
18,24,0.1827,14.1031,0.7537
18,25,0.1610,14.5177,0.7679
19,1,0.1599,14.3780,0.7810
19,2,0.1677,15.7630,0.7964
19,3,0.1871,14.4905,0.8042
19,4,0.1696,14.7773,0.7803
19,5,0.2335,14.4845,0.7759
19,6,0.1949,14.0483,0.6946
19,7,0.1636,14.6371,0.7784
19,8,0.1904,13.9227,nan
19,9,0.1479,14.6033,0.8456
19,10,0.1644,14.0172,0.8037
19,11,0.1605,14.2234,0.8573
19,12,0.1693,14.3087,0.7845
19,13,0.1629,14.5744,0.7686
19,14,0.1566,15.4673,0.8020
19,15,0.2089,14.6853,0.7404
19,16,0.1495,14.8494,0.7831
19,17,0.1910,14.2391,0.7601
19,18,0.2489,13.1254,0.6709
19,19,0.1521,15.1811,0.8147
19,20,0.2094,13.7071,0.7704
19,21,0.2228,13.7644,0.7503
19,22,0.1798,14.2863,0.7874
19,23,0.1488,14.3648,0.8506
19,24,0.1235,15.2656,0.8616
19,25,0.2010,13.8147,0.7702
20,1,0.1564,14.3708,0.7805
20,2,0.2213,13.2109,0.8268
20,3,0.3639,11.2099,0.5586
20,4,0.0945,16.3389,0.8922
20,5,0.1692,14.6717,0.7708
20,6,0.1207,15.8900,0.8015
20,7,0.2273,13.1488,0.6725
20,8,0.2219,13.9684,0.6506
20,9,0.1253,15.6690,0.8417
20,10,0.1893,14.1331,0.7169
20,11,0.1427,15.1109,0.7792
20,12,0.1509,15.1410,0.7901
20,13,0.1627,15.5851,0.7779
20,14,0.1735,14.5556,nan
20,15,0.1341,16.0189,0.7431
20,16,0.1877,14.6591,0.7368
20,17,0.1480,15.0720,0.8137
20,18,0.1794,14.3274,0.8052
20,19,0.1730,14.2260,0.7793
20,20,0.1160,16.5557,0.8506
20,21,0.1457,15.0959,0.8123
20,22,0.2112,13.9019,0.6294
20,23,0.1629,14.4047,0.7907
20,24,0.2193,13.9498,0.7826
20,25,0.2055,12.9784,0.7479
21,1,0.1680,15.0852,0.7553
21,2,0.2093,13.8328,0.7170
21,3,0.2447,13.3572,0.6603
21,4,0.1905,13.6140,0.7717
21,5,0.1970,13.3151,0.6482
21,6,0.1807,13.9719,0.7059
21,7,0.1724,14.4065,0.7813
21,8,0.1375,15.4104,0.7388
21,9,0.1129,16.2332,0.7504
21,10,0.1924,14.8050,0.7127
21,11,0.1202,15.7000,0.8271
21,12,0.1279,15.8873,0.8316
21,13,0.2159,13.4964,0.6905
21,14,0.2059,13.9762,0.7448
21,15,0.1709,14.4548,0.7752
21,16,0.1965,14.6806,0.7514
21,17,0.2123,13.8013,0.7772
21,18,0.1497,15.2347,nan
21,19,0.1356,14.8324,0.8333
21,20,0.2178,13.4739,0.7643
21,21,0.2009,13.8255,0.7117
21,22,0.2176,14.2126,0.7842
21,23,0.1549,14.9625,0.7940
21,24,0.2039,13.9037,0.6805
21,25,0.1816,14.4169,0.6531
22,1,0.1839,14.3375,0.7745
22,2,0.1331,15.8269,0.7270
22,3,0.1914,14.1692,0.7678
22,4,0.1507,14.6738,0.7697
22,5,0.1208,15.4979,0.7866
22,6,0.1081,16.2771,0.8374
22,7,0.2563,13.7282,0.7004
22,8,0.1440,15.3043,0.8478
22,9,0.2109,14.4426,0.7695
22,10,0.1914,14.6937,0.7286
22,11,0.1469,15.6232,0.8028
22,12,0.1477,14.7728,0.7521
22,13,0.1973,14.2318,0.7306
22,14,0.2088,14.3938,0.7661
22,15,0.1695,15.1990,0.7742
22,16,0.1628,15.0062,0.7948
22,17,0.1262,16.2799,0.8808
22,18,0.1326,15.7789,0.7345
22,19,0.1887,14.2292,nan
22,20,0.1807,14.6384,nan
22,21,0.1539,15.3349,0.7479
22,22,0.1318,14.8957,0.8476
22,23,0.1679,14.5174,0.8538
22,24,0.1520,14.8232,0.7394
22,25,0.1392,15.6736,0.7962
23,1,0.1579,14.8222,0.6938
23,2,0.1426,15.1862,0.8219
23,3,0.1382,15.2824,0.8566
23,4,0.1997,14.6193,0.7418
23,5,0.1145,16.1253,0.8931
23,6,0.1713,14.2050,0.7841
23,7,0.1992,14.6079,0.7353
23,8,0.1458,14.7912,0.7888
23,9,0.1804,14.2875,0.7713
23,10,0.1689,14.8721,0.7767
23,11,0.2707,13.2991,0.6736
23,12,0.2142,13.7208,0.7884
23,13,0.1513,14.3729,0.7638
23,14,0.1809,13.8868,0.7423
23,15,0.1844,13.7699,0.6976
23,16,0.1707,14.1755,0.7103
23,17,0.1284,15.3849,0.8109
23,18,0.1658,14.9159,0.7506
23,19,0.1166,15.7747,0.9067
23,20,0.2502,13.3650,0.6953
23,21,0.1844,14.5390,0.7607
23,22,0.1855,14.1377,0.8017
23,23,0.1536,15.2044,0.7926
23,24,0.1941,14.9311,0.7189
23,25,0.2059,13.5724,0.7288
24,1,0.1151,15.5867,0.8463
24,2,0.1447,14.4911,0.8152
24,3,0.1526,14.8316,0.7584
24,4,0.2117,13.8487,0.7330
24,5,0.2468,13.5788,0.6543
24,6,0.1375,15.3513,0.8721
24,7,0.2321,13.3584,0.8217
24,8,0.1321,15.8875,0.8016
24,9,0.1498,15.1730,0.8436
24,10,0.2547,13.8830,0.6544
24,11,0.1369,14.9483,0.8187
24,12,0.2051,13.9257,0.7119
24,13,0.1210,16.0904,0.8682
24,14,0.1649,14.7648,0.7298
24,15,0.1143,15.9299,0.8016
24,16,0.1739,14.4461,0.7858
24,17,0.2396,13.0987,0.6117
24,18,0.1570,14.9056,0.7688
24,19,0.1568,14.8035,0.8341
24,20,0.1403,15.0470,0.8023
24,21,0.1689,14.2161,0.7222
24,22,0.1701,14.0051,0.6902
24,23,0.1270,15.3900,0.8527
24,24,0.2258,13.9803,0.6638
24,25,0.1276,16.0515,0.7150
25,1,0.2119,13.7764,0.6509
25,2,0.1679,14.7978,0.7670
25,3,0.1244,15.4951,0.8684
25,4,0.1568,15.4587,0.7679
25,5,0.1767,14.3083,0.8146
25,6,0.1421,16.2264,0.7550
25,7,0.2596,12.7120,0.7472
25,8,0.1462,14.7727,0.8001
25,9,0.1659,15.0394,0.7056
25,10,0.1449,14.9425,0.7839
25,11,0.1340,15.0965,0.8054
25,12,0.1344,15.6312,0.7670
25,13,0.1983,13.6160,0.7239
25,14,0.1766,14.1225,0.7087
25,15,0.2054,14.0184,0.8343
25,16,0.2199,14.7433,0.7153
25,17,0.1772,14.5819,0.7504
25,18,0.1596,14.4396,0.6876
25,19,0.1844,14.1301,0.7835
25,20,0.1549,14.7688,0.8315
25,21,0.1581,14.5241,0.7864
25,22,0.2412,13.4045,0.6258
25,23,0.2032,13.9672,0.6793
25,24,0.1749,13.9988,0.8570
25,25,0.1894,13.6442,0.7321
26,1,0.1635,13.9624,0.8021
26,2,0.2568,12.2881,0.6235
26,3,0.1568,14.7133,0.8153
26,4,0.1102,16.0220,0.7930
26,5,0.1673,14.2530,0.7948
26,6,0.1258,15.5192,0.7502
26,7,0.1723,14.9985,0.7255
26,8,0.2167,13.9242,0.7604
26,9,0.2450,13.6409,0.7183
26,10,0.1475,15.2186,0.7514
26,11,0.1830,14.6742,0.7598
26,12,0.1751,14.4752,0.6729
26,13,0.1379,15.3967,0.7241
26,14,0.1329,15.2879,nan
26,15,0.1536,15.0786,0.7384
26,16,0.1650,14.4394,0.7888
26,17,0.1887,14.1646,0.6774
26,18,0.1959,14.4185,0.8592
26,19,0.2100,14.5642,0.7578
26,20,0.1851,14.1528,0.6887
26,21,0.1996,14.4741,0.6656
26,22,0.1329,15.5569,0.8723
26,23,0.1282,15.8897,0.8291
26,24,0.1942,13.8510,0.6466
26,25,0.2053,14.1884,0.6825
27,1,0.1578,14.5302,0.7477
27,2,0.1654,14.5399,0.6904
27,3,0.2378,13.3867,0.6729
27,4,0.1583,15.7687,0.6837
27,5,0.1664,14.3251,0.7270
27,6,0.2021,14.1979,0.7487
27,7,0.1406,14.8349,0.7184
27,8,0.1044,16.3885,0.8113
27,9,0.1603,15.0089,0.7652
27,10,0.1489,15.3095,0.8222
27,11,0.1643,15.1139,0.6972
27,12,0.1238,15.9728,0.8001
27,13,0.1224,16.2021,0.8170
27,14,0.1707,15.1005,0.7431
27,15,0.2203,14.0698,0.7072
27,16,0.1483,16.3128,0.7403
27,17,0.1891,14.9170,0.7401
27,18,0.1362,15.4048,0.7276
27,19,0.2265,13.5633,0.6503
27,20,0.1855,14.1323,0.7332
27,21,0.1222,15.9557,0.7744
27,22,0.1941,13.8548,nan
27,23,0.1631,14.4721,0.7096
27,24,0.1361,15.7300,0.7789
27,25,0.2116,13.8281,0.8185
28,1,0.2438,13.1506,nan
28,2,0.1972,13.8162,nan
28,3,0.1539,14.6407,0.7314
28,4,0.2429,12.7761,0.6758
28,5,0.1951,14.0051,0.7277
28,6,0.1382,14.9515,0.7246
28,7,0.1333,15.9872,0.7162
28,8,0.1480,15.4905,0.8551
28,9,0.1719,14.7769,0.8697
28,10,0.1449,16.2979,0.7942
28,11,0.1854,14.3215,0.7334
28,12,0.1387,14.8158,0.7790
28,13,0.1273,15.4605,0.7915
28,14,0.1444,15.0238,0.7673
28,15,0.1724,14.3970,0.6911
28,16,0.2090,13.5284,0.7098
28,17,0.1565,15.5950,0.8960
28,18,0.1098,16.6336,0.8143
28,19,0.1536,14.2392,0.8495
28,20,0.1152,15.4995,0.8298
28,21,0.1835,14.5668,0.7319
28,22,0.2139,14.4301,0.7239
28,23,0.2068,13.5858,0.7028
28,24,0.1558,15.2811,0.7237
28,25,0.1717,14.0980,0.7465
29,1,0.1956,14.1090,0.7363
29,2,0.2681,13.4992,0.7104
29,3,0.1019,16.0308,0.8543
29,4,0.2201,13.2919,0.7322
29,5,0.2096,13.7599,nan
29,6,0.1565,15.2451,0.7660
29,7,0.1214,15.7261,0.8068
29,8,0.1330,15.6831,0.8050
29,9,0.2131,14.3183,0.7072
29,10,0.1766,13.9355,0.7577
29,11,0.1523,16.0102,0.7636
29,12,0.2049,14.1906,0.7908
29,13,0.1860,14.9685,0.7201
29,14,0.1651,13.7749,0.7382
29,15,0.1303,15.2642,0.8396
29,16,0.1675,15.1205,0.6841
29,17,0.1451,14.8969,nan
29,18,0.2044,14.1989,0.6831
29,19,0.1478,14.7482,0.7428
29,20,0.0969,16.4168,0.8331
29,21,0.1534,15.4721,0.7381
29,22,0.1977,14.3355,0.8141
29,23,0.2239,14.5697,0.7099
29,24,0.2070,14.0730,0.7121
29,25,0.2091,13.8789,0.7156
30,1,0.1318,15.0225,0.7414
30,2,0.1084,16.5146,nan
30,3,0.1615,14.5547,0.6881
30,4,0.1350,15.2785,nan
30,5,0.1530,15.3475,0.8329
30,6,0.2053,13.3959,0.6741
30,7,0.1316,15.2378,0.7901
30,8,0.1985,14.7596,0.8091
30,9,0.1844,14.2186,0.7253
30,10,0.1705,14.5602,0.7379
30,11,0.1779,14.6566,0.8052
