Epoch,Batch,MSE,PSNR,SSIM
4,12,0.0930,10.8688,0.8181
4,13,0.0890,10.9598,0.6405
4,14,0.0839,11.1296,0.7912
4,15,0.0847,11.2180,0.7319
4,16,0.0865,10.8145,0.7437
4,17,0.0747,11.5599,0.6983
4,18,0.0691,11.5496,0.8599
4,19,0.0825,11.1679,0.6791
4,20,0.0639,11.9834,0.7725
4,21,0.0898,10.9469,0.8794
4,22,0.0800,11.1715,0.6973
4,23,0.0733,11.9703,0.8480
4,24,0.0883,10.7631,0.6845
4,25,0.0799,11.4354,0.7950
5,1,0.0876,10.9012,0.7279
5,2,0.0626,12.1337,0.7831
5,3,0.0633,12.2009,0.8174
5,4,0.0821,11.0767,0.6686
5,5,0.0802,11.1420,0.7357
5,6,0.0898,10.9741,0.7610
5,7,0.0755,11.5038,0.8346
5,8,0.0798,11.7867,0.7583
5,9,0.0674,12.0202,0.7476
5,10,0.0620,12.1535,0.7368
5,11,0.0706,12.1985,0.8225
5,12,0.0963,10.6010,0.7912
5,13,0.0800,11.2974,0.7482
5,14,0.0703,11.7090,0.8185
5,15,0.0942,10.8000,0.7361
5,16,0.0986,10.2538,0.7225
5,17,0.1095,10.0228,0.6563
5,18,0.0684,11.8089,0.8662
5,19,0.0757,11.3170,0.8581
5,20,0.0997,10.1486,0.7187
5,21,0.0736,11.2461,0.7524
5,22,0.0719,11.6914,0.7701
5,23,0.1007,10.3696,0.7064
5,24,0.0987,10.1722,0.6639
5,25,0.0658,11.8337,0.8736
6,1,0.0706,11.7720,0.8217
6,2,0.0771,11.1431,0.7020
6,3,0.0881,10.9001,nan
6,4,0.0700,11.7256,0.7449
6,5,0.0580,12.3724,0.7069
6,6,0.0740,11.9829,0.7570
6,7,0.0579,12.9380,0.8049
6,8,0.0837,11.4164,0.7115
6,9,0.0612,12.5377,0.8009
6,10,0.0909,11.0245,0.7006
6,11,0.0716,11.9924,0.7435
6,12,0.0884,11.1907,0.6964
6,13,0.0672,12.1608,0.8341
6,14,0.0706,11.8054,0.7615
6,15,0.0915,10.8670,0.7539
6,16,0.0642,12.1056,nan
6,17,0.0513,13.0937,0.7213
6,18,0.0774,12.0334,0.7482
6,19,0.0893,11.4812,0.7805
6,20,0.0697,11.9231,0.6913
6,21,0.0680,12.0092,0.7765
6,22,0.0868,11.0763,0.7659
6,23,0.0789,11.1167,0.7746
6,24,0.0979,10.4864,0.7628
6,25,0.0815,11.1677,0.7535
7,1,0.0717,11.5704,0.6966
7,2,0.0833,11.3004,0.7806
7,3,0.0824,11.3085,0.7173
7,4,0.0785,11.5642,0.7725
7,5,0.0704,11.8038,0.7714
7,6,0.0656,12.0228,0.7508
7,7,0.0899,10.9369,0.6362
7,8,0.0718,11.6178,0.8326
7,9,0.0828,11.1535,0.7054
7,10,0.0791,11.3435,0.7855
7,11,0.0801,11.1673,0.7688
7,12,0.0529,13.1236,0.7758
7,13,0.0745,11.5340,0.8102
7,14,0.0772,11.4294,0.7488
7,15,0.0565,12.7239,0.7905
7,16,0.0620,12.3300,0.7479
7,17,0.0711,11.9707,0.8056
7,18,0.0649,12.3070,nan
7,19,0.0846,11.3054,0.7525
7,20,0.0573,12.7910,0.8831
7,21,0.0878,11.0530,0.7381
7,22,0.0674,12.3297,0.7770
7,23,0.0691,11.8152,0.7683
7,24,0.0657,11.9335,0.7027
7,25,0.0546,12.6469,0.7598
8,1,0.0636,12.3595,0.8161
8,2,0.0606,12.6915,0.8206
8,3,0.0639,12.8766,0.6889
8,4,0.0583,13.2725,0.7848
8,5,0.0597,13.1523,0.7674
8,6,0.0898,11.0669,0.6419
8,7,0.0633,12.1918,0.6632
8,8,0.0540,12.8417,0.8273
8,9,0.0522,13.3431,0.8198
8,10,0.0657,12.7308,0.7813
8,11,0.0658,12.2985,0.7672
8,12,0.0599,12.5937,0.7762
8,13,0.0622,12.2341,0.7746
8,14,0.0660,12.5960,0.7898
8,15,0.0829,11.7947,0.7343
8,16,0.0637,12.0303,0.7188
8,17,0.0551,12.6879,0.7213
8,18,0.0602,12.6879,0.7842
8,19,0.0635,12.6988,0.8234
8,20,0.0623,12.4248,nan
8,21,0.0586,13.3528,0.6735
8,22,0.0899,11.6685,0.7494
8,23,0.0912,11.5104,0.7277
8,24,0.0857,11.4243,0.6865
8,25,0.0689,11.7103,0.8958
9,1,0.0726,11.7308,0.6521
9,2,0.0806,11.2608,0.7854
9,3,0.0678,11.8465,0.7513
9,4,0.0669,11.7440,0.8198
9,5,0.0575,12.3672,0.7686
9,6,0.0647,12.3637,0.7193
9,7,0.0784,11.6789,0.7240
9,8,0.0496,13.7496,0.7801
9,9,0.0644,12.5922,0.7383
9,10,0.0510,13.3969,0.8292
9,11,0.0782,12.2522,0.7566
9,12,0.0837,11.3993,0.6671
9,13,0.0886,11.2988,0.6343
9,14,0.0630,11.8978,0.7064
9,15,0.0641,11.7619,0.8019
9,16,0.0641,12.1707,0.8369
9,17,0.0456,13.7209,0.8244
9,18,0.0720,12.4029,nan
9,19,0.0696,12.9938,0.8789
9,20,0.0614,13.2815,0.6893
9,21,0.0585,14.2601,0.6934
9,22,0.0653,12.8797,0.7903
9,23,0.0644,12.6655,0.7083
9,24,0.0424,13.9720,0.7678
9,25,0.0453,13.4987,0.7965
10,1,0.0720,12.2618,0.7830
10,2,0.0730,12.4066,0.8732
10,3,0.0750,12.1123,0.7636
10,4,0.0675,12.3475,0.7007
10,5,0.0507,13.0601,0.8177
10,6,0.0652,12.3254,0.7278
10,7,0.0628,12.6737,0.8201
10,8,0.0605,13.0500,0.7296
10,9,0.0635,12.3864,0.8755
10,10,0.0450,13.7181,0.7514
10,11,0.0758,12.5317,0.7529
10,12,0.0500,13.7439,0.8548
10,13,0.0657,12.5419,0.7277
10,14,0.0635,12.5521,0.7590
10,15,0.0569,12.5884,0.7352
10,16,0.0512,12.9776,0.7631
10,17,0.0584,13.0448,0.7905
10,18,0.0783,12.1584,0.6894
10,19,0.0636,12.8159,0.7409
10,20,0.0562,12.7934,0.8408
10,21,0.0664,12.6079,0.7737
10,22,0.0485,13.0099,0.8063
10,23,0.0611,12.8430,0.7849
10,24,0.0707,12.0771,0.6983
10,25,0.0452,13.6857,0.8520
11,1,0.0468,14.1968,0.8189
11,2,0.0671,13.0393,0.8091
11,3,0.0759,12.2111,0.7602
11,4,0.0563,12.7050,0.7520
11,5,0.0480,13.2397,0.7766
11,6,0.0514,13.3570,0.8235
11,7,0.0479,13.5338,0.8430
11,8,0.0681,12.9069,0.7656
11,9,0.0481,14.0594,0.7863
11,10,0.0738,11.9686,0.7418
11,11,0.0557,13.2364,0.8146
11,12,0.0651,12.3860,0.7448
11,13,0.0721,11.8103,0.7317
11,14,0.0774,11.3662,0.7058
11,15,0.0683,11.4132,0.7497
11,16,0.0559,12.5573,0.6925
11,17,0.0474,13.8067,0.7711
11,18,0.0655,12.8798,0.8255
11,19,0.0541,14.2708,0.8183
11,20,0.0858,13.0611,0.7254
11,21,0.0615,14.0662,0.8577
11,22,0.0597,13.2117,0.8197
11,23,0.0788,12.7718,0.7137
11,24,0.0679,13.6921,0.8130
11,25,0.0396,14.6826,0.7079
12,1,0.0604,12.2241,0.7460
12,2,0.0543,12.8741,0.7200
12,3,0.0645,12.1805,0.7371
12,4,0.0499,13.0161,0.8199
12,5,0.0621,12.4243,0.7750
12,6,0.0644,12.6797,0.7849
12,7,0.0426,13.8530,0.7748
12,8,0.0581,13.1305,0.7612
12,9,0.0457,14.0230,nan
12,10,0.0417,13.8628,0.8357
12,11,0.0588,13.6374,0.7458
12,12,0.0919,12.1710,0.6790
12,13,0.0567,13.8221,0.7022
12,14,0.0629,12.9553,0.7855
12,15,0.0620,12.6517,0.8273
12,16,0.0622,12.2349,0.7635
12,17,0.0615,12.1297,0.7521
12,18,0.0780,11.4049,0.6947
12,19,0.0669,11.6835,0.7825
12,20,0.0613,12.3413,0.7432
12,21,0.0539,13.1306,0.8150
12,22,0.0412,14.5355,0.8180
12,23,0.0378,14.7854,0.8815
12,24,0.0797,12.8790,0.8024
12,25,0.0453,13.9666,0.8451
13,1,0.0596,14.2841,0.7926
13,2,0.0667,14.6903,0.7628
13,3,0.0619,14.0507,0.7718
13,4,0.0443,14.8861,0.9133
13,5,0.0576,12.8170,0.7918
13,6,0.0581,12.6910,0.7987
13,7,0.0863,11.5860,0.6764
13,8,0.0501,13.1161,0.7237
13,9,0.0615,12.0232,0.8190
13,10,0.0879,11.1720,0.7443
13,11,0.0591,12.2385,0.7420
13,12,0.0583,12.6596,0.8266
13,13,0.0548,12.7755,0.7817
13,14,0.0587,12.3896,0.6205
13,15,0.0424,14.3740,0.7904
13,16,0.0501,13.2619,0.8596
13,17,0.0441,14.1343,nan
13,18,0.0779,13.2532,0.8051
13,19,0.0517,14.0838,0.7551
13,20,0.0683,13.7983,0.8045
13,21,0.0599,13.4858,0.7676
13,22,0.0430,14.6343,0.8536
13,23,0.0542,13.6001,0.7073
13,24,0.0538,13.3506,0.8551
13,25,0.0419,14.1084,0.8821
14,1,0.0664,11.9140,0.7626
14,2,0.0633,12.2777,0.7389
14,3,0.0627,12.3418,0.8210
14,4,0.0499,13.2046,0.7725
14,5,0.0547,12.7642,0.7356
14,6,0.0549,13.0272,0.7817
14,7,0.0506,13.3857,0.8920
14,8,0.0532,14.3597,0.7933
14,9,0.0429,13.8904,0.8500
14,10,0.0511,14.3519,0.8175
14,11,0.0607,13.6852,0.7891
14,12,0.0664,13.2657,0.8132
14,13,0.0375,14.6184,0.8686
14,14,0.0552,12.9704,0.8033
14,15,0.0603,12.6460,0.7624
14,16,0.0497,13.5822,0.8236
14,17,0.0498,13.5378,0.7716
14,18,0.0663,12.4650,0.7403
14,19,0.0724,12.3225,0.7235
14,20,0.0650,12.5032,0.7890
14,21,0.0536,12.9742,0.8890
14,22,0.0543,13.0080,0.7615
14,23,0.0580,13.0018,0.8022
14,24,0.0498,13.1148,0.7767
14,25,0.0327,15.1690,0.8495
15,1,0.0560,13.7080,0.7410
15,2,0.0596,13.9608,0.7821
15,3,0.0545,14.0604,0.7560
15,4,0.0522,14.9623,0.8548
15,5,0.0457,14.1255,0.8558
15,6,0.0697,13.2636,0.8059
15,7,0.0554,13.5561,0.7728
15,8,0.0741,12.6890,0.7921
15,9,0.0458,13.4823,0.8057
15,10,0.0580,12.5299,0.7645
15,11,0.0452,13.4949,0.8637
15,12,0.0505,13.1574,0.8072
15,13,0.0510,13.9774,0.8540
15,14,0.0898,12.0965,0.7503
15,15,0.0767,11.9427,0.7536
15,16,0.0755,12.5963,0.8380
15,17,0.0841,12.2104,0.7327
15,18,0.0350,14.5371,0.8444
15,19,0.0553,12.8768,0.8007
15,20,0.0509,12.9262,0.7246
15,21,0.0594,12.7795,0.7233
15,22,0.0634,12.4282,0.7549
15,23,0.0503,13.0124,0.9062
15,24,0.0617,12.7187,0.7307
15,25,0.0519,13.3481,0.8041
16,1,0.0524,13.3442,0.8197
16,2,0.0548,13.7310,0.7481
16,3,0.0545,13.4031,0.7841
16,4,0.0465,13.6449,0.8004
16,5,0.0403,14.2545,0.8511
16,6,0.0476,14.5650,0.8670
16,7,0.0883,11.7193,0.7119
16,8,0.0647,12.7379,0.7973
16,9,0.0505,13.7462,0.7442
16,10,0.0407,13.9678,0.8261
16,11,0.0607,12.9411,0.7823
16,12,0.0675,12.3786,0.8361
16,13,0.0696,12.0840,0.8187
16,14,0.0459,13.4327,0.7603
16,15,0.0819,11.1677,0.7076
16,16,0.0500,13.2818,0.8031
16,17,0.0615,12.3963,0.7390
16,18,0.0535,13.3569,0.7769
16,19,0.0500,13.7740,0.8337
16,20,0.0677,12.8242,0.6964
16,21,0.0485,13.5344,0.8728
16,22,0.0515,13.5498,0.7582
16,23,0.0334,15.1326,0.9069
16,24,0.0554,13.3073,0.7558
16,25,0.0567,13.8551,0.8049
17,1,0.0583,13.2099,0.7946
17,2,0.0428,14.0475,0.8184
17,3,0.0770,12.3131,0.7097
17,4,0.0505,12.9144,0.7928
17,5,0.0667,12.3092,0.7863
17,6,0.0563,12.5441,0.7569
17,7,0.0488,13.4028,0.8344
17,8,0.0547,13.4788,0.7328
17,9,0.0576,12.8644,0.8192
17,10,0.0592,13.1704,0.8307
17,11,0.0882,11.3198,0.6419
17,12,0.0406,14.3014,0.8023
17,13,0.0663,12.7252,0.7393
17,14,0.0588,12.9110,0.8193
17,15,0.0578,12.5260,0.7394
17,16,0.0596,12.4609,0.8015
17,17,0.0522,13.1721,0.7216
17,18,0.0695,12.0950,0.6741
17,19,0.0495,13.0932,0.7801
17,20,0.0438,14.0599,0.7645
17,21,0.0513,13.0528,0.8212
17,22,0.0382,15.1278,0.8448
17,23,0.0686,12.3662,0.7797
17,24,0.0642,14.1493,0.7708
17,25,0.0657,12.7505,0.8141
18,1,0.0616,13.0842,0.8110
18,2,0.0624,12.7992,0.8336
18,3,0.0687,12.9879,0.6756
18,4,0.0568,13.6120,0.8354
18,5,0.0522,13.0034,0.8147
18,6,0.0703,12.1065,0.8030
18,7,0.0644,12.0556,0.7279
18,8,0.0493,13.2828,0.7922
18,9,0.0532,13.2624,0.6926
18,10,0.0444,13.4818,0.8118
18,11,0.0532,13.3123,0.7693
18,12,0.0499,13.5968,0.8194
18,13,0.0568,13.2257,0.8029
18,14,0.0576,13.2062,0.8363
18,15,0.0793,11.6213,0.7543
18,16,0.0549,13.1281,0.8042
18,17,0.0579,13.1259,0.8155
18,18,0.0814,11.7923,0.7333
18,19,0.0554,12.7509,0.8083
18,20,0.0533,12.6969,0.6962
18,21,0.0565,12.6197,0.7110
18,22,0.0524,13.1305,0.7671
18,23,0.0775,12.0619,0.7438
18,24,0.0493,13.5511,0.8302
18,25,0.0443,13.7989,0.8389
19,1,0.0577,12.7986,0.8264
19,2,0.0639,13.0771,0.7617
19,3,0.0475,14.1865,0.8132
19,4,0.0567,13.9253,0.8226
19,5,0.0524,13.7550,0.7196
19,6,0.0488,13.5066,0.8047
19,7,0.0394,14.3274,0.8708
19,8,0.0690,12.9805,0.8056
19,9,0.0457,13.9134,0.8857
19,10,0.0548,13.2087,0.7649
19,11,0.0505,13.7466,nan
19,12,0.0746,12.5142,0.7393
19,13,0.0600,12.6794,0.7327
19,14,0.0562,13.1115,0.7764
19,15,0.0523,13.0322,0.8036
19,16,0.0468,13.3544,0.8949
19,17,0.0584,13.5488,0.8413
19,18,0.0456,14.2435,0.8002
19,19,0.0424,14.8756,0.8430
19,20,0.0638,13.0086,0.7953
19,21,0.0739,13.2406,0.7707
19,22,0.0628,13.2445,0.7388
19,23,0.0445,13.8067,0.8419
19,24,0.0545,13.0064,0.9048
19,25,0.0499,13.5039,0.7818
20,1,0.0548,12.9028,0.8598
20,2,0.0544,13.3092,0.8249
20,3,0.0414,14.5256,0.7932
20,4,0.0578,13.6706,0.8194
20,5,0.0469,14.5683,0.7735
20,6,0.0510,14.1098,0.7967
20,7,0.0487,14.2960,0.8077
20,8,0.0542,13.8011,0.7573
20,9,0.0604,12.5056,0.7348
20,10,0.0551,12.9905,0.7688
20,11,0.0505,13.7473,0.8049
20,12,0.0507,13.3312,0.8642
20,13,0.0523,13.5575,0.8182
20,14,0.0404,14.3964,0.8971
20,15,0.0532,13.6408,0.8038
20,16,0.0527,14.1965,0.8311
20,17,0.0601,14.2663,0.8157
20,18,0.0286,16.2922,0.8727
20,19,0.0587,13.8809,0.8214
20,20,0.0553,14.2917,0.8113
20,21,0.0739,12.8139,0.8178
20,22,0.0593,13.3500,0.7723
20,23,0.0585,13.2764,0.7689
20,24,0.0607,12.6965,0.7346
20,25,0.0595,12.6704,nan
21,1,0.0698,12.1222,0.7666
21,2,0.0555,12.8080,0.7955
21,3,0.0658,12.8120,0.7174
21,4,0.0515,13.6288,0.7131
21,5,0.0380,14.4467,0.8126
21,6,0.0605,13.3551,0.8045
21,7,0.0712,12.2591,0.7084
21,8,0.0623,13.0739,nan
21,9,0.0768,12.5294,0.6949
21,10,0.0595,13.1130,0.8466
21,11,0.0685,12.0469,0.8100
21,12,0.0591,12.4331,0.8106
21,13,0.0558,12.5305,0.7856
21,14,0.0619,12.7067,0.7994
21,15,0.0559,12.9667,0.7744
21,16,0.0531,13.2756,nan
21,17,0.0470,14.1739,0.8232
21,18,0.0484,14.5186,0.8033
21,19,0.0737,12.5635,0.7817
21,20,0.0406,14.7940,0.7841
21,21,0.0600,13.4444,0.7860
21,22,0.0607,12.9984,0.7516
21,23,0.0560,13.1201,0.8203
21,24,0.0609,12.9697,0.7361
21,25,0.0428,13.9521,0.8816
22,1,0.0515,13.3085,0.8214
22,2,0.0623,12.3886,0.7771
22,3,0.0624,12.8028,0.7809
22,4,0.0441,13.6833,0.7820
22,5,0.0451,13.9823,0.9094
22,6,0.0608,12.8135,0.7257
22,7,0.0711,12.9612,0.7989
22,8,0.0628,12.6480,0.7531
22,9,0.0349,14.7428,0.8440
22,10,0.0572,13.1075,0.7510
22,11,0.0535,13.4015,0.6890
22,12,0.0405,14.4512,0.8105
22,13,0.0380,14.6584,0.7945
22,14,0.0560,13.3166,0.8266
22,15,0.0659,13.7103,0.7565
22,16,0.0556,13.2309,0.8091
22,17,0.0757,11.9930,0.7064
22,18,0.0580,12.9491,0.6953
22,19,0.0643,12.6773,nan
22,20,0.0544,12.9195,0.7767
22,21,0.0507,13.3395,0.7733
22,22,0.0632,12.8560,0.7791
22,23,0.0545,13.2602,0.7937
22,24,0.0559,13.6047,0.8001
22,25,0.0752,12.6918,0.7525
23,1,0.0596,13.3758,0.7773
23,2,0.0781,12.5088,0.7133
23,3,0.0585,12.8889,0.7600
23,4,0.0605,12.6522,0.7771
23,5,0.0635,12.0529,0.7550
23,6,0.0615,12.2972,0.8138
23,7,0.0633,12.2737,0.7150
23,8,0.0611,12.8397,0.7711
23,9,0.0483,14.0316,0.7650
23,10,0.0490,13.9157,0.8009
23,11,0.0439,14.9590,0.8553
23,12,0.0415,14.4845,0.8676
23,13,0.0821,12.7462,0.7133
23,14,0.0413,14.5558,0.8778
23,15,0.0723,12.0670,0.7229
23,16,0.0511,14.1314,0.7782
23,17,0.0337,15.6475,0.8777
23,18,0.0479,14.2358,0.8100
23,19,0.0470,14.3820,0.8029
23,20,0.0494,13.5073,0.7794
23,21,0.0556,13.4650,0.8099
23,22,0.0493,13.8961,0.7673
23,23,0.0615,12.2770,0.7298
23,24,0.0493,13.9370,0.8068
23,25,0.0619,12.9247,0.7872
24,1,0.0500,13.5959,0.8902
24,2,0.0486,13.4827,0.8204
24,3,0.0543,13.6107,0.7829
24,4,0.0822,11.8536,0.7838
24,5,0.0605,12.8007,0.7697
24,6,0.0559,12.6463,0.7953
24,7,0.0599,12.4744,0.7775
24,8,0.0531,12.7864,0.7320
24,9,0.0528,13.3146,0.8158
24,10,0.0423,14.1291,0.8027
24,11,0.0496,14.1818,0.7896
24,12,0.0534,14.0599,0.7240
24,13,0.0463,14.3402,0.8090
24,14,0.0582,13.7861,0.8041
24,15,0.0548,14.1392,0.7813
24,16,0.0517,13.4212,0.7628
24,17,0.0737,12.3222,0.8050
24,18,0.0709,12.4341,0.7596
24,19,0.0511,13.3641,0.8023
24,20,0.0502,13.4672,0.7961
24,21,0.0555,13.4867,0.8542
24,22,0.0484,13.7161,0.8049
24,23,0.0729,12.4439,0.7764
24,24,0.0554,12.9037,0.8733
24,25,0.0669,12.5349,0.7185
25,1,0.0617,12.9792,0.8064
25,2,0.0408,13.8221,0.9001
25,3,0.0743,11.5246,0.7535
25,4,0.0595,12.6439,0.8127
25,5,0.0516,13.4832,0.7985
25,6,0.0594,12.2678,0.8470
25,7,0.0476,13.3516,0.8581
25,8,0.0646,12.3452,0.6546
25,9,0.0568,12.8021,0.7829
25,10,0.0425,13.7976,0.8786
25,11,0.0567,13.3388,0.8300
25,12,0.0653,12.9944,0.8071
25,13,0.0594,13.5787,0.7802
25,14,0.0867,11.6764,0.7174
25,15,0.0497,13.4107,0.7814
25,16,0.0762,12.5723,0.8110
25,17,0.0420,13.9464,0.8582
25,18,0.0571,12.7736,0.7011
25,19,0.0601,12.7639,0.7545
25,20,0.0510,13.0486,0.8544
25,21,0.0418,14.0047,0.8627
25,22,0.0550,13.2747,0.6893
25,23,0.0442,13.9801,0.7785
25,24,0.0700,12.4956,0.7270
25,25,0.0501,14.1164,0.8913
26,1,0.0387,15.3656,0.7815
26,2,0.0595,13.4293,0.8326
26,3,0.1085,10.6559,0.6505
26,4,0.0583,13.6307,0.8055
26,5,0.0515,13.4640,0.8123
26,6,0.0569,12.8059,0.7272
26,7,0.0683,11.8086,0.7108
26,8,0.0490,13.0975,0.7689
26,9,0.0600,12.4180,0.7538
26,10,0.0637,12.6693,0.8224
26,11,0.0615,12.7916,0.7746
26,12,0.0541,12.9658,0.7251
26,13,0.0516,13.5154,0.8130
26,14,0.0497,13.6655,nan
26,15,0.0476,14.3119,0.6853
26,16,0.0464,13.6456,0.7734
26,17,0.0688,13.0369,0.7606
26,18,0.0393,14.1543,0.8607
26,19,0.0532,13.7099,0.8144
26,20,0.0689,12.0994,0.7113
26,21,0.0458,13.7781,0.8048
26,22,0.0588,12.8383,0.7555
26,23,0.0397,14.4352,0.7247
26,24,0.0489,14.1714,0.8096
26,25,0.0689,13.1629,0.7659
27,1,0.0436,13.9818,0.7845
27,2,0.0614,13.4204,0.7333
27,3,0.0518,13.9789,0.8799
27,4,0.0642,12.3860,0.7902
27,5,0.0574,12.9924,0.8416
27,6,0.0574,12.7727,0.7434
27,7,0.0638,12.4641,0.7314
27,8,0.0501,13.0525,0.8287
27,9,0.0580,13.4329,nan
27,10,0.0582,13.6887,0.8094
27,11,0.0463,14.5829,0.8362
27,12,0.0651,13.1696,0.8071
27,13,0.0578,13.4256,0.7724
27,14,0.0307,15.6943,0.8578
27,15,0.0439,14.8992,0.8534
27,16,0.0379,14.8295,0.9092
27,17,0.0466,14.1151,0.7650
27,18,0.0654,13.0456,0.7751
27,19,0.0445,14.6711,0.8405
27,20,0.0490,13.8170,0.7633
27,21,0.0589,13.6343,0.8041
27,22,0.0561,13.9606,0.7342
27,23,0.0505,13.7262,0.7648
27,24,0.0630,12.9659,0.7208
27,25,0.0539,13.5611,0.7596
28,1,0.0565,13.4754,0.8572
28,2,0.0388,14.1782,0.8321
28,3,0.0527,13.2517,0.8023
28,4,0.0599,12.8032,0.7857
28,5,0.0632,13.5312,0.7999
28,6,0.0583,12.9296,0.8269
28,7,0.0429,13.8950,0.7903
28,8,0.0531,13.2587,0.8491
28,9,0.0641,12.1688,0.6857
28,10,0.0457,13.7851,0.8258
28,11,0.0666,12.5236,0.7997
28,12,0.0492,13.4405,0.7708
28,13,0.0437,13.8442,0.7887
28,14,0.0655,12.5341,0.7898
28,15,0.0595,13.3362,0.7515
28,16,0.0437,14.0988,0.8370
28,17,0.0417,14.1702,0.8008
28,18,0.0403,14.8306,0.7705
28,19,0.0433,14.2852,0.8507
28,20,0.0416,14.4533,0.8386
28,21,0.0739,12.5685,0.7578
28,22,0.0426,14.7358,0.7795
28,23,0.0497,13.8783,0.8231
28,24,0.0645,12.2740,0.6563
28,25,0.0431,13.8063,0.7939
29,1,0.0443,13.6426,0.8699
29,2,0.0568,13.5389,0.8221
29,3,0.0668,13.4280,0.8206
29,4,0.0486,14.0268,0.7386
29,5,0.0588,13.6403,0.7973
29,6,0.0564,13.1699,0.8391
29,7,0.0475,14.5970,0.8155
29,8,0.0639,13.1019,0.7508
29,9,0.0506,13.9540,0.8435
29,10,0.0632,12.6770,0.7052
29,11,0.0470,13.4246,0.7536
29,12,0.0481,13.3800,0.7386
29,13,0.0312,15.3900,0.8141
29,14,0.0439,14.0437,nan
29,15,0.0599,13.6005,0.7874
29,16,0.0567,13.9880,0.7652
29,17,0.0546,13.5343,0.8190
29,18,0.0365,15.6520,0.8825
29,19,0.0472,14.3025,0.8150
29,20,0.0695,12.6570,0.8163
29,21,0.0540,13.0928,0.7345
29,22,0.0570,13.6387,0.8258
29,23,0.0619,12.6975,0.7492
29,24,0.0464,13.4391,0.7754
29,25,0.0662,12.7139,0.8133
30,1,0.0557,13.7123,0.8470
30,2,0.0549,13.2687,0.7892
30,3,0.0368,15.0899,0.8753
30,4,0.0357,14.9812,0.8550
30,5,0.0459,13.7375,0.8371
30,6,0.0651,13.4864,0.7803
30,7,0.0450,14.3574,0.7839
30,8,0.0414,15.0177,0.8410
30,9,0.0649,13.6038,nan
30,10,0.0635,13.7896,0.8450
30,11,0.0510,14.1402,0.6846
