Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0509,13.0633,0.8572
30,14,0.0418,13.6591,0.8022
30,15,0.0333,14.8299,0.8282
30,16,0.0505,13.5908,0.7443
30,17,0.0392,14.1128,0.8490
30,18,0.0503,13.2281,0.7725
30,19,0.0455,13.8092,0.8137
30,20,0.0592,12.5782,0.8449
30,21,0.0455,13.6559,0.7313
30,22,0.0435,13.7893,0.8641
30,23,0.0479,13.4518,0.8749
30,24,0.0571,13.2644,0.8127
30,25,0.0406,14.2610,0.8710
31,1,0.0423,14.1941,0.8541
31,2,0.0349,14.6425,0.8441
31,3,0.0583,13.7251,0.8107
31,4,0.0441,13.8728,0.8561
31,5,0.0507,13.7672,0.8015
31,6,0.0410,14.0351,0.8902
31,7,0.0511,13.1155,0.7787
31,8,0.0376,14.2383,0.9244
31,9,0.0340,14.7768,0.9007
31,10,0.0544,13.5736,0.7992
31,11,0.0479,13.4283,0.8305
31,12,0.0703,12.5842,0.7487
31,13,0.0522,13.2818,0.8227
31,14,0.0500,13.4013,0.8639
31,15,0.0401,13.9373,0.8427
31,16,0.0402,13.9572,0.8964
31,17,0.0381,14.0700,0.8074
31,18,0.0464,13.4202,0.8031
31,19,0.0541,13.2324,0.7836
31,20,0.0437,13.9502,0.8357
31,21,0.0364,14.3492,0.8445
31,22,0.0409,13.9147,0.8202
31,23,0.0599,13.0041,0.7603
31,24,0.0434,14.0079,0.8226
31,25,0.0458,13.7386,0.8717
32,1,0.0493,13.7459,0.8679
32,2,0.0429,14.0716,0.8615
32,3,0.0490,13.1369,0.7674
32,4,0.0408,14.3409,0.8308
32,5,0.0360,14.3172,nan
32,6,0.0443,13.5789,0.9070
32,7,0.0362,14.3283,0.8283
32,8,0.0572,13.2693,0.8020
32,9,0.0370,14.6720,0.8473
32,10,0.0413,14.1375,0.8495
32,11,0.0445,13.5870,0.8724
32,12,0.0571,13.4382,0.7500
32,13,0.0528,13.6465,0.8178
32,14,0.0392,14.2061,0.8332
32,15,0.0373,14.6357,0.9286
32,16,0.0375,14.2383,0.7970
32,17,0.0539,13.3295,0.7137
32,18,0.0403,13.9958,0.8550
32,19,0.0382,14.2698,0.8721
32,20,0.0457,13.6469,0.8580
32,21,0.0456,13.7206,0.7773
32,22,0.0629,12.8996,0.7648
32,23,0.0394,13.9511,0.8559
32,24,0.0553,13.0212,0.8050
32,25,0.0440,13.5946,0.8214
33,1,0.0423,13.6333,0.9230
33,2,0.0386,14.1637,0.8513
33,3,0.0398,14.2626,0.8361
33,4,0.0471,13.6661,0.8283
33,5,0.0532,13.8094,0.7854
33,6,0.0431,13.8892,0.8583
33,7,0.0444,14.1396,0.8544
33,8,0.0421,14.0065,0.7346
33,9,0.0364,14.5318,0.8760
33,10,0.0473,13.9276,0.8082
33,11,0.0397,14.2232,0.8055
33,12,0.0636,12.8926,0.7305
33,13,0.0414,13.9759,0.7921
33,14,0.0455,13.5563,0.8230
33,15,0.0644,12.7144,0.7506
33,16,0.0480,13.4475,0.7258
33,17,0.0362,14.4490,0.8451
33,18,0.0365,14.5811,0.7927
33,19,0.0497,13.6577,0.7765
33,20,0.0408,13.7210,0.8669
33,21,0.0410,13.9822,0.7784
33,22,0.0434,13.7483,nan
33,23,0.0386,14.6350,nan
33,24,0.0438,14.0024,0.8121
33,25,0.0448,13.6268,0.8760
34,1,0.0431,14.3832,0.7893
34,2,0.0382,14.1782,0.8214
34,3,0.0370,14.2809,0.8762
34,4,0.0388,14.3051,0.7792
34,5,0.0439,13.7459,0.8802
34,6,0.0486,13.5597,0.7878
34,7,0.0483,13.4457,nan
34,8,0.0380,14.6269,0.8560
34,9,0.0438,13.5450,0.7826
34,10,0.0515,13.5347,0.8093
34,11,0.0461,13.6024,0.8376
34,12,0.0532,13.3217,0.7439
34,13,0.0505,13.2731,nan
34,14,0.0633,12.1056,0.7301
34,15,0.0542,12.9712,0.8452
34,16,0.0456,13.6203,0.8431
34,17,0.0367,14.6103,0.8661
34,18,0.0480,13.6085,0.7873
34,19,0.0489,13.3553,0.7407
34,20,0.0477,13.5109,0.8282
34,21,0.0547,13.5168,0.8149
34,22,0.0337,14.8066,0.8377
34,23,0.0422,14.1458,0.8216
34,24,0.0446,13.8113,0.8257
34,25,0.0590,12.5967,nan
35,1,0.0403,14.2631,0.7915
35,2,0.0534,12.9232,0.7915
35,3,0.0421,13.7748,0.8692
35,4,0.0426,13.8004,0.7981
35,5,0.0555,13.4179,0.7553
35,6,0.0392,14.1532,0.8962
35,7,0.0576,12.8478,0.7934
35,8,0.0356,14.7810,0.9288
35,9,0.0347,14.8095,0.8051
35,10,0.0445,14.0391,nan
35,11,0.0418,14.1402,0.8542
35,12,0.0593,12.9670,0.8691
35,13,0.0416,13.8452,0.8381
35,14,0.0449,13.8632,0.8068
35,15,0.0339,14.6395,0.8287
35,16,0.0396,14.1546,0.9147
35,17,0.0436,13.9765,0.7261
35,18,0.0400,14.4568,0.8009
35,19,0.0303,15.3016,0.9306
35,20,0.0443,14.1260,0.8468
35,21,0.0382,14.4957,0.8663
35,22,0.0507,13.3626,0.8759
35,23,0.0371,14.4959,0.8303
35,24,0.0421,13.8772,0.8646
35,25,0.0589,13.1415,0.7308
36,1,0.0328,14.9401,0.8680
36,2,0.0429,13.9886,0.7864
36,3,0.0299,15.3518,0.8475
36,4,0.0402,14.3738,0.8375
36,5,0.0536,13.1593,0.7543
36,6,0.0438,14.0854,0.7221
36,7,0.0383,14.4354,0.8662
36,8,0.0468,14.0309,0.7540
36,9,0.0408,13.7751,0.8493
36,10,0.0392,14.4364,0.7983
36,11,0.0426,14.2186,0.8302
36,12,0.0505,13.2227,0.8680
36,13,0.0478,13.5830,0.7410
36,14,0.0459,13.8139,0.7520
36,15,0.0464,13.5632,0.7807
36,16,0.0470,13.7628,0.8062
36,17,0.0498,13.6603,0.7584
36,18,0.0390,14.0450,0.8483
36,19,0.0377,14.2789,0.7932
36,20,0.0499,13.3219,0.7548
36,21,0.0348,14.6773,0.8320
36,22,0.0465,14.3012,0.8210
36,23,0.0411,14.0089,0.8080
36,24,0.0285,15.6262,0.8738
36,25,0.0444,13.9948,0.8266
37,1,0.0454,13.3983,nan
37,2,0.0367,14.4334,0.8767
37,3,0.0309,15.0198,0.8118
37,4,0.0491,13.5653,nan
37,5,0.0344,14.8121,0.8485
37,6,0.0440,14.0684,0.8309
37,7,0.0441,14.2575,0.8736
37,8,0.0332,14.9030,0.8314
37,9,0.0407,14.0576,0.8668
37,10,0.0607,12.3383,nan
37,11,0.0386,14.2913,0.8312
37,12,0.0462,14.7650,0.8221
37,13,0.0492,13.6900,0.8715
37,14,0.0332,14.9823,0.8879
37,15,0.0422,14.3262,0.8597
37,16,0.0510,13.4496,0.8501
37,17,0.0486,13.8714,0.8843
37,18,0.0301,15.2619,0.8492
37,19,0.0325,14.8003,0.8332
37,20,0.0429,14.3769,0.8492
37,21,0.0331,14.7543,0.8829
37,22,0.0368,14.4611,0.8958
37,23,0.0380,14.5595,0.8396
37,24,0.0509,13.4566,0.7475
37,25,0.0536,12.8051,0.8385
38,1,0.0449,14.2210,0.8570
38,2,0.0401,13.8546,0.8488
38,3,0.0757,11.7790,0.7290
38,4,0.0510,13.7008,0.7678
38,5,0.0397,13.9555,0.8624
38,6,0.0598,12.5692,0.8376
38,7,0.0374,14.3073,0.8802
38,8,0.0374,14.2878,0.8474
38,9,0.0539,13.4253,0.8593
38,10,0.0390,14.4266,0.8783
38,11,0.0415,13.9157,0.7764
38,12,0.0461,13.5253,0.8537
38,13,0.0385,14.1240,0.8322
38,14,0.0388,14.2344,0.7769
38,15,0.0478,13.6172,0.8534
38,16,0.0572,13.0950,0.7984
38,17,0.0511,13.4627,0.7553
38,18,0.0368,14.5029,0.8540
38,19,0.0411,14.3331,0.8034
38,20,0.0316,15.2711,0.8159
38,21,0.0521,13.6160,nan
38,22,0.0343,14.8866,0.9072
38,23,0.0390,14.2701,0.8747
38,24,0.0359,14.7312,0.9190
38,25,0.0415,14.3662,0.8884
39,1,0.0348,14.5187,0.8960
39,2,0.0329,14.7273,0.8298
39,3,0.0517,13.6210,0.7751
39,4,0.0375,14.3780,0.8978
39,5,0.0445,13.7483,0.8468
39,6,0.0350,14.8590,0.8179
39,7,0.0513,13.5623,0.7872
39,8,0.0435,14.1336,0.7458
39,9,0.0387,14.4566,0.7741
39,10,0.0502,13.2826,0.8356
39,11,0.0369,14.3240,0.8333
39,12,0.0509,13.2795,0.7938
39,13,0.0507,13.5435,0.8024
39,14,0.0465,13.6249,0.8138
39,15,0.0420,14.2303,0.8480
39,16,0.0395,14.1212,0.8148
39,17,0.0499,13.4412,0.8349
39,18,0.0454,14.3541,0.7815
39,19,0.0471,13.6256,0.7723
39,20,0.0499,13.8600,0.7719
39,21,0.0468,13.3543,0.7904
39,22,0.0444,13.5615,0.7869
39,23,0.0589,12.9854,0.7533
39,24,0.0412,13.8262,0.7108
39,25,0.0482,13.3398,0.9322
40,1,0.0518,13.3532,0.7200
40,2,0.0366,14.2701,0.8456
40,3,0.0450,13.7249,0.8831
40,4,0.0481,13.4412,0.8082
40,5,0.0384,14.2460,0.9115
40,6,0.0544,13.1789,0.8101
40,7,0.0474,13.6807,0.8332
40,8,0.0498,13.5521,0.7295
40,9,0.0433,13.6291,0.8105
40,10,0.0480,13.2529,0.8050
40,11,0.0410,13.9687,0.7981
40,12,0.0434,14.3148,0.7839
40,13,0.0546,13.5340,0.7781
40,14,0.0306,15.1611,0.8177
40,15,0.0523,13.1454,0.8380
40,16,0.0535,13.1373,nan
40,17,0.0416,14.0500,0.8911
40,18,0.0441,13.9212,0.8031
40,19,0.0409,14.0510,0.7985
40,20,0.0553,13.1601,0.8086
40,21,0.0468,14.0137,0.8238
40,22,0.0462,13.4908,0.7633
40,23,0.0551,13.5017,0.7156
40,24,0.0364,14.3437,0.8460
40,25,0.0425,14.1121,0.8378
41,1,0.0590,13.0344,0.7956
41,2,0.0365,14.6176,0.8484
41,3,0.0406,14.0254,0.9255
41,4,0.0338,14.6559,0.8664
41,5,0.0427,14.0008,0.8626
41,6,0.0528,13.3277,0.7427
41,7,0.0372,14.4185,0.9085
41,8,0.0411,13.9756,0.8137
41,9,0.0422,13.8753,0.7961
41,10,0.0354,14.9329,0.7555
41,11,0.0441,14.1773,0.7893
41,12,0.0431,13.5987,0.8464
41,13,0.0457,13.7877,nan
41,14,0.0421,13.9269,0.8561
41,15,0.0439,14.4195,0.8478
41,16,0.0536,13.6670,0.7853
41,17,0.0374,14.5987,0.9311
41,18,0.0577,13.3328,0.7442
41,19,0.0354,14.7290,nan
41,20,0.0454,13.8008,0.7014
41,21,0.0406,13.8729,0.8727
41,22,0.0497,13.6027,0.7451
41,23,0.0406,14.0211,0.8567
41,24,0.0423,13.7642,0.8373
41,25,0.0461,13.8167,0.7569
42,1,0.0475,13.7859,0.6951
42,2,0.0434,13.6707,0.8052
42,3,0.0359,14.7325,0.9056
42,4,0.0314,15.0831,0.8844
42,5,0.0318,15.3314,0.8231
42,6,0.0485,13.7274,0.7814
42,7,0.0413,14.1528,0.8445
42,8,0.0386,14.4919,0.9355
42,9,0.0349,15.1259,0.8116
42,10,0.0489,13.4597,0.8193
42,11,0.0328,15.0448,0.7614
42,12,0.0402,14.1502,0.8383
42,13,0.0461,13.5670,0.8423
42,14,0.0348,14.7013,0.8522
42,15,0.0338,14.6838,0.8383
42,16,0.0366,14.5008,0.8658
42,17,0.0479,13.8970,0.8756
42,18,0.0578,12.7746,0.8706
42,19,0.0352,14.7185,0.8967
42,20,0.0503,13.5578,0.8520
42,21,0.0429,14.2229,0.9053
42,22,0.0410,14.0866,0.8019
42,23,0.0424,14.1192,0.8317
42,24,0.0532,13.3366,0.8490
42,25,0.0459,13.8371,0.8193
43,1,0.0467,13.4541,0.8364
43,2,0.0379,14.3188,nan
43,3,0.0463,13.8888,0.7874
43,4,0.0493,13.4831,0.7956
43,5,0.0612,13.1102,0.7864
43,6,0.0395,15.0134,0.8595
43,7,0.0361,14.7774,0.8582
43,8,0.0303,15.3570,0.9173
43,9,0.0378,14.4313,0.8644
43,10,0.0416,13.8949,0.8394
43,11,0.0427,14.0006,nan
43,12,0.0344,14.8280,0.8162
43,13,0.0535,13.5492,0.8202
43,14,0.0435,13.8642,0.8175
43,15,0.0495,13.2222,0.8648
43,16,0.0422,13.6474,0.8130
43,17,0.0519,13.6540,0.7521
43,18,0.0314,15.0784,0.8726
43,19,0.0370,14.4578,0.8391
43,20,0.0495,13.5693,0.8325
43,21,0.0426,13.9383,0.8576
43,22,0.0402,14.3721,0.7907
43,23,0.0383,14.4818,0.8186
43,24,0.0368,14.5336,0.7511
43,25,0.0544,12.8320,0.8492
44,1,0.0398,14.0094,0.8233
44,2,0.0318,14.9984,0.8331
44,3,0.0362,14.4365,0.8782
44,4,0.0637,13.3623,0.7056
44,5,0.0358,14.4718,0.8453
44,6,0.0572,13.1429,0.8277
44,7,0.0569,13.1669,0.7903
44,8,0.0288,15.3423,0.8518
44,9,0.0326,14.7761,0.8347
44,10,0.0330,14.5942,0.8740
44,11,0.0382,14.2768,0.8498
44,12,0.0360,14.5273,0.8491
44,13,0.0366,14.4386,0.8623
44,14,0.0458,14.0164,0.7597
44,15,0.0309,15.0719,0.8065
44,16,0.0362,14.7985,0.8162
44,17,0.0481,13.5925,0.7702
44,18,0.0402,13.9702,0.8695
44,19,0.0307,15.1487,0.8868
44,20,0.0550,13.2886,0.8189
44,21,0.0384,14.1986,0.8869
44,22,0.0592,13.6108,0.7911
44,23,0.0453,14.2361,0.8613
44,24,0.0423,14.0877,0.8700
44,25,0.0432,14.5634,0.8704
45,1,0.0523,13.3187,0.7953
45,2,0.0397,13.9740,0.8565
45,3,0.0341,14.6184,0.8096
45,4,0.0381,14.6304,nan
45,5,0.0493,13.6532,0.8371
45,6,0.0423,14.0057,0.8160
45,7,0.0345,15.0271,0.8586
45,8,0.0479,13.3933,0.9220
45,9,0.0468,13.5822,0.8875
45,10,0.0326,14.9382,0.8674
45,11,0.0496,13.5213,nan
45,12,0.0603,13.0223,nan
45,13,0.0295,15.4034,0.8734
45,14,0.0319,14.9042,0.8151
45,15,0.0287,15.7826,0.8479
45,16,0.0393,14.4494,0.8451
45,17,0.0561,12.9606,0.7746
45,18,0.0312,15.1486,0.8571
45,19,0.0462,14.1958,0.8932
45,20,0.0434,13.8220,0.7889
45,21,0.0366,14.5603,0.8377
45,22,0.0461,13.7125,0.8277
45,23,0.0280,15.4840,0.8208
45,24,0.0515,13.7200,0.8321
45,25,0.0501,13.9771,0.8016
46,1,0.0377,14.4689,0.8918
46,2,0.0277,15.5700,0.8057
46,3,0.0543,13.1426,0.8437
46,4,0.0427,13.7896,0.7864
46,5,0.0459,13.5262,0.8375
46,6,0.0432,13.5707,0.7737
46,7,0.0521,13.0300,0.7165
46,8,0.0381,14.1257,0.7470
46,9,0.0398,14.2432,0.7675
46,10,0.0398,14.0088,0.7821
46,11,0.0410,14.5522,0.7447
46,12,0.0331,14.9521,0.8837
46,13,0.0362,14.3341,0.8298
46,14,0.0593,13.5188,0.7389
46,15,0.0449,13.6123,0.7575
46,16,0.0448,14.0186,0.8265
46,17,0.0427,14.1100,0.8271
46,18,0.0348,14.8069,0.8791
46,19,0.0474,13.3949,0.8028
46,20,0.0450,13.8881,0.7980
46,21,0.0389,14.2385,0.8748
46,22,0.0348,14.9214,0.8575
46,23,0.0393,14.1727,0.9048
46,24,0.0448,14.0189,0.8804
46,25,0.0763,12.2635,0.7036
47,1,0.0426,13.9163,0.7248
47,2,0.0503,13.4818,0.7518
47,3,0.0488,13.5203,0.8173
47,4,0.0505,13.1940,0.7096
47,5,0.0415,13.7992,0.8255
47,6,0.0526,13.2860,0.7772
47,7,0.0321,14.8973,0.8429
47,8,0.0441,14.0411,nan
47,9,0.0463,13.7623,0.7740
47,10,0.0318,15.0086,0.8917
47,11,0.0462,13.6521,0.8101
47,12,0.0404,14.4494,0.8900
47,13,0.0461,14.0775,0.7931
47,14,0.0442,13.7822,0.7939
47,15,0.0438,13.9090,0.7740
47,16,0.0413,13.9729,0.8334
47,17,0.0402,13.9892,0.7845
47,18,0.0426,13.7839,0.8210
47,19,0.0434,14.0363,0.8477
47,20,0.0332,15.0032,0.8790
47,21,0.0420,13.8950,0.8301
47,22,0.0352,14.8006,0.8472
47,23,0.0444,13.8376,0.7825
47,24,0.0524,13.7808,0.8108
47,25,0.0326,15.0787,0.9043
48,1,0.0307,15.0015,0.9413
48,2,0.0294,15.2774,0.8319
48,3,0.0390,14.3056,nan
48,4,0.0344,15.0840,0.8717
48,5,0.0371,14.4685,0.8146
48,6,0.0456,13.6820,0.8598
48,7,0.0319,15.3609,0.8945
48,8,0.0314,14.9520,0.9395
48,9,0.0355,14.6768,0.9608
48,10,0.0611,13.1126,0.7590
48,11,0.0469,14.4922,0.8664
48,12,0.0455,13.5645,0.8465
48,13,0.0374,14.4826,nan
48,14,0.0524,13.7442,0.7344
48,15,0.0463,13.6404,nan
48,16,0.0365,14.2705,0.8555
48,17,0.0429,13.9411,0.8170
48,18,0.0436,13.8813,0.8096
48,19,0.0599,12.8753,0.7219
48,20,0.0535,13.0304,0.7541
48,21,0.0350,14.8817,0.8973
48,22,0.0397,14.0981,0.8476
48,23,0.0427,13.8840,0.8875
48,24,0.0464,13.7302,0.8327
48,25,0.0282,15.5022,0.8849
49,1,0.0351,15.0543,0.8007
49,2,0.0442,14.2116,0.7582
49,3,0.0348,14.8024,0.8865
49,4,0.0380,14.8053,nan
49,5,0.0475,13.7950,0.7962
49,6,0.0485,14.1082,0.8564
49,7,0.0423,14.4585,0.8019
49,8,0.0378,14.4799,0.9428
49,9,0.0465,13.8445,0.7828
49,10,0.0426,14.1849,nan
49,11,0.0458,13.7455,0.8368
49,12,0.0423,13.9233,0.7652
49,13,0.0455,13.8161,0.8375
49,14,0.0410,14.2351,0.8865
49,15,0.0498,13.6781,0.7278
49,16,0.0340,14.6495,0.8969
49,17,0.0486,13.7305,0.8799
49,18,0.0663,12.9674,0.8296
49,19,0.0420,13.7487,0.8837
49,20,0.0400,14.4602,0.8160
49,21,0.0495,13.5117,0.7714
49,22,0.0379,14.4425,0.8218
49,23,0.0430,13.7339,0.6480
49,24,0.0407,14.1844,0.9177
49,25,0.0417,14.3648,nan
50,1,0.0421,14.5465,0.8502
50,2,0.0432,14.0251,0.8419
50,3,0.0296,15.3116,0.8644
50,4,0.0480,13.6302,0.8400
50,5,0.0317,15.2192,0.7514
50,6,0.0439,14.1657,0.7902
50,7,0.0589,13.1397,0.7759
50,8,0.0356,14.7239,0.8893
50,9,0.0363,14.3515,0.8150
50,10,0.0404,13.9856,0.9000
50,11,0.0312,15.1131,0.8075
50,12,0.0456,13.8891,0.8400
50,13,0.0451,13.9649,0.8296
50,14,0.0335,15.3576,0.8198
50,15,0.0337,14.6984,0.7838
50,16,0.0412,13.9108,0.8153
50,17,0.0310,15.1730,0.8616
50,18,0.0325,15.0068,0.8994
50,19,0.0374,14.2662,0.9060
50,20,0.0269,15.8196,0.8653
50,21,0.0415,13.9796,0.8534
50,22,0.0452,14.1115,0.8068
50,23,0.0392,14.3160,0.8432
50,24,0.0320,14.9677,0.8310
50,25,0.0543,12.9011,0.7485
