Epoch,Batch,MSE,PSNR,SSIM
6,6,0.1867,13.5156,0.7398
6,7,0.1525,14.5981,0.7975
6,8,0.1618,14.4138,0.8304
6,9,0.1417,14.4272,0.8063
6,10,0.2677,13.1447,0.6400
6,11,0.2267,13.6673,nan
6,12,0.1325,15.3458,0.8057
6,13,0.1776,14.0957,0.8175
6,14,0.2672,12.5403,0.6171
6,15,0.1861,14.1498,0.8212
6,16,0.2035,13.5250,0.6885
6,17,0.1848,13.6161,0.7813
6,18,0.2488,12.4404,0.7345
6,19,0.1961,13.6094,0.7350
6,20,0.1956,13.4046,0.6703
6,21,0.2128,12.9201,0.7042
6,22,0.1627,14.0474,0.8500
6,23,0.1519,14.5307,0.8122
6,24,0.2575,12.8567,0.6668
6,25,0.1442,15.3041,0.8552
7,1,0.2024,13.8130,0.7546
7,2,0.2761,13.2251,0.7289
7,3,0.1893,14.1656,0.6983
7,4,0.1411,15.2260,0.8846
7,5,0.2341,13.7029,0.7511
7,6,0.2397,13.5340,0.7183
7,7,0.2174,13.2194,0.6511
7,8,0.1583,14.1554,0.8237
7,9,0.1871,14.4181,0.7488
7,10,0.1824,13.8476,0.6863
7,11,0.2546,12.9277,0.7207
7,12,0.2182,13.3064,0.7412
7,13,0.1424,14.9445,0.7705
7,14,0.2142,13.4218,0.6846
7,15,0.2237,13.1481,0.6670
7,16,0.1771,13.7371,0.8168
7,17,0.1512,15.5469,0.7722
7,18,0.1611,14.3932,0.8158
7,19,0.1435,14.7386,0.9205
7,20,0.1559,15.4014,0.8428
7,21,0.1516,14.7686,0.8246
7,22,0.1649,15.1168,0.7549
7,23,0.1779,14.7480,0.8737
7,24,0.2822,12.5575,0.6901
7,25,0.2286,13.4663,0.7060
8,1,0.1393,15.2459,0.8107
8,2,0.1835,14.4703,0.7656
8,3,0.1788,13.8226,0.7282
8,4,0.2542,12.6876,0.6870
8,5,0.2046,13.2009,nan
8,6,0.2185,13.2010,0.6473
8,7,0.2211,13.0512,0.7501
8,8,0.2222,12.7514,0.6584
8,9,0.1642,14.3786,0.7039
8,10,0.2177,13.1613,0.8610
8,11,0.1573,14.3812,0.8327
8,12,0.1818,13.7959,0.7421
8,13,0.1834,13.8690,0.7844
8,14,0.2937,12.2067,0.6949
8,15,0.2570,13.3605,0.7190
8,16,0.2144,14.7106,0.7356
8,17,0.2013,13.9790,0.7574
8,18,0.1742,14.0415,0.7252
8,19,0.1437,14.8699,0.7829
8,20,0.1601,14.3243,0.7208
8,21,0.1853,14.0676,0.7723
8,22,0.2295,13.5592,0.7010
8,23,0.2117,13.4210,0.7096
8,24,0.1355,15.3240,0.7388
8,25,0.2244,13.8766,0.6859
9,1,0.1294,15.4326,0.7974
9,2,0.1427,14.6572,0.7384
9,3,0.1561,14.7928,0.7524
9,4,0.2022,14.4976,0.7488
9,5,0.1980,13.4589,0.8015
9,6,0.1746,14.4968,0.7565
9,7,0.1965,14.2395,0.7669
9,8,0.1778,13.6937,0.8726
9,9,0.2287,12.7223,0.7536
9,10,0.2258,13.3359,0.7243
9,11,0.2522,12.9032,0.6926
9,12,0.2710,11.9347,0.6845
9,13,0.2308,12.9965,0.7056
9,14,0.1868,13.4332,0.7060
9,15,0.1636,13.7942,0.7238
9,16,0.1922,13.5373,0.7218
9,17,0.2008,13.5916,0.6627
9,18,0.1521,14.5337,0.7455
9,19,0.1568,14.3237,0.8125
9,20,0.2122,14.1706,0.7697
9,21,0.2305,13.5117,0.6973
9,22,0.2437,13.6332,0.6885
9,23,0.2244,13.2129,0.7254
9,24,0.2229,13.1036,0.7654
9,25,0.2097,13.9335,0.7708
10,1,0.1314,15.0338,0.8381
10,2,0.1368,15.0886,0.8338
10,3,0.1980,14.1767,0.7962
10,4,0.1653,14.2434,0.8364
10,5,0.1583,14.7335,0.7737
10,6,0.2430,13.3845,nan
10,7,0.2111,13.7648,0.7805
10,8,0.2718,13.2168,0.7154
10,9,0.1898,13.9116,0.7736
10,10,0.2355,13.5212,0.6506
10,11,0.1823,14.0913,0.7106
10,12,0.2633,12.9620,0.6116
10,13,0.3330,11.5884,0.5549
10,14,0.2168,13.0264,0.6969
10,15,0.1797,13.4785,0.7927
10,16,0.2241,12.9062,0.7211
10,17,0.1741,13.7622,0.7491
10,18,0.1703,14.4435,nan
10,19,0.1340,14.9974,0.8634
10,20,0.1243,15.7571,0.8737
10,21,0.2594,13.1657,0.6580
10,22,0.2550,13.0451,0.6454
10,23,0.1855,14.1303,0.7421
10,24,0.2966,12.4070,0.7039
10,25,0.2578,13.5725,0.7217
11,1,0.1785,13.8390,0.8284
11,2,0.1348,15.3457,0.7863
11,3,0.1837,13.9853,0.7404
11,4,0.1743,14.0312,0.7032
11,5,0.1305,14.9464,0.8005
11,6,0.1478,15.0469,0.7732
11,7,0.2240,13.2423,0.7338
11,8,0.1302,15.1746,0.9114
11,9,0.2205,13.3854,0.6779
11,10,0.2389,13.3595,0.6350
11,11,0.1823,13.6955,0.7483
11,12,0.1625,14.3531,0.7901
11,13,0.2066,13.7218,0.7493
11,14,0.2277,13.4167,0.6219
11,15,0.1748,13.9594,0.7626
11,16,0.2139,13.4717,0.6882
11,17,0.2466,13.6928,0.7359
11,18,0.1549,14.6244,nan
11,19,0.1227,15.5039,0.8105
11,20,0.1894,13.5870,0.7423
11,21,0.2818,12.5744,0.7440
11,22,0.2141,13.7016,0.8167
11,23,0.2672,12.8745,0.7065
11,24,0.1140,15.6881,0.7925
11,25,0.2401,13.0521,0.6491
12,1,0.1360,14.6838,0.7821
12,2,0.1360,14.6773,0.7238
12,3,0.1945,13.5942,0.6548
12,4,0.2240,13.1265,0.7572
12,5,0.2827,12.4872,0.6927
12,6,0.2069,14.2546,0.7679
12,7,0.2536,13.1296,0.6891
12,8,0.2173,12.9422,0.7053
12,9,0.1947,13.8553,0.7169
12,10,0.2120,13.3289,0.7499
12,11,0.1961,13.3732,0.7426
12,12,0.1686,13.7127,0.7787
12,13,0.2285,12.9491,0.7011
12,14,0.1600,14.7376,0.7534
12,15,0.2349,13.4100,0.7427
12,16,0.2319,13.5209,0.7312
12,17,0.1410,14.6046,0.6870
12,18,0.1801,14.5708,0.8237
12,19,0.2040,13.9056,0.7484
12,20,0.1537,14.3932,0.7595
12,21,0.2115,13.1501,0.7753
12,22,0.1398,14.7987,0.7745
12,23,0.1851,13.9855,0.7281
12,24,0.1017,16.3921,0.7905
12,25,0.1862,14.4878,0.8193
13,1,0.1844,13.9754,0.7998
13,2,0.1571,15.0314,0.7158
13,3,0.1745,14.5425,0.7350
13,4,0.3088,12.3440,0.6204
13,5,0.1853,14.4973,0.7533
13,6,0.2179,13.1323,0.7154
13,7,0.1746,13.9202,0.7140
13,8,0.1537,14.5775,0.7808
13,9,0.2050,13.4172,0.6572
13,10,0.1735,13.6750,0.7201
13,11,0.1358,15.2737,0.8030
13,12,0.2449,13.4853,0.7232
13,13,0.1296,15.1951,0.8682
13,14,0.1189,15.3713,0.8031
13,15,0.2451,13.2467,0.6943
13,16,0.1809,14.1372,0.7471
13,17,0.1794,13.9897,0.7613
13,18,0.1543,15.4025,0.7934
13,19,0.1511,14.9030,0.8450
13,20,0.2209,14.0574,0.6817
13,21,0.2122,13.5609,0.7478
13,22,0.1392,14.9032,0.8781
13,23,0.1553,14.3963,0.7489
13,24,0.2539,13.3953,0.6755
13,25,0.1940,13.9495,0.6659
14,1,0.2355,13.2750,0.7135
14,2,0.1684,13.7602,0.7924
14,3,0.2231,13.1002,0.6867
14,4,0.2185,13.2305,0.7231
14,5,0.1804,13.7588,0.8009
14,6,0.1624,14.2130,0.8082
14,7,0.1272,15.0506,0.7637
14,8,0.1703,14.4985,0.6854
14,9,0.1500,15.2512,0.7952
14,10,0.1639,15.3828,0.7746
14,11,0.2398,13.0880,0.7403
14,12,0.1978,13.7384,0.6957
14,13,0.1690,15.4451,nan
14,14,0.1925,14.2631,0.7186
14,15,0.1779,15.4557,0.8465
14,16,0.2719,12.7399,0.7375
14,17,0.2179,14.1653,0.7220
14,18,0.2066,13.7183,0.7123
14,19,0.1483,14.8144,0.7475
14,20,0.1579,15.0331,0.7040
14,21,0.2310,12.7815,0.6188
14,22,0.2245,13.1712,0.6827
14,23,0.1996,13.3751,0.7734
14,24,0.2004,13.0904,0.7306
14,25,0.1659,14.3970,0.7404
15,1,0.1716,13.9220,0.8262
15,2,0.2021,13.8283,0.7720
15,3,0.2124,13.2847,0.6615
15,4,0.1641,14.5714,0.7843
15,5,0.1775,14.2320,0.7405
15,6,0.1669,14.1806,0.7616
15,7,0.1716,13.8758,0.8168
15,8,0.1974,14.4932,0.7169
15,9,0.1737,14.8208,0.7603
15,10,0.1624,14.3519,0.8001
15,11,0.0971,16.6872,0.8507
15,12,0.1780,14.4192,0.8671
15,13,0.2155,13.2796,0.6476
15,14,0.1383,15.1859,0.7833
15,15,0.1267,15.9455,0.8003
15,16,0.1295,15.0170,0.8257
15,17,0.2584,13.3516,0.7688
15,18,0.2372,13.1263,0.6423
15,19,0.1526,14.5782,0.7847
15,20,0.1477,15.0070,0.7925
15,21,0.1949,13.5999,0.7853
15,22,0.1666,14.1416,0.8057
15,23,0.1031,16.4596,0.7935
15,24,0.1873,14.2665,0.8006
15,25,0.1426,14.5825,0.7551
16,1,0.1628,15.0418,0.8183
16,2,0.2964,12.8657,0.6219
16,3,0.1853,14.3591,0.7709
16,4,0.1758,14.2137,0.7377
16,5,0.2109,13.0809,nan
16,6,0.1720,14.2738,0.7826
16,7,0.1665,14.1765,0.7782
16,8,0.1538,14.6558,0.7830
16,9,0.1883,14.0647,0.7846
16,10,0.1761,14.8667,0.7735
16,11,0.1519,15.4450,0.8441
16,12,0.2275,13.3080,0.7033
16,13,0.2483,13.0465,0.6803
16,14,0.1544,14.5883,0.8236
16,15,0.1800,14.0919,0.6196
16,16,0.3023,11.7834,0.7171
16,17,0.1514,14.3620,0.7630
16,18,0.1561,14.5451,0.8079
16,19,0.1933,13.8900,nan
16,20,0.1810,13.9334,0.7887
16,21,0.1939,14.4705,0.6993
16,22,0.1480,14.7783,0.8469
16,23,0.1167,15.6940,0.8171
16,24,0.1354,15.5620,0.8130
16,25,0.1503,14.7935,0.7884
17,1,0.1451,15.2106,0.8136
17,2,0.1969,14.3896,0.7736
17,3,0.2691,12.7451,0.6255
17,4,0.2222,13.5996,0.7217
17,5,0.1485,14.6124,0.7546
17,6,0.2085,13.6305,0.7412
17,7,0.1566,14.0678,0.7189
17,8,0.1461,14.6383,0.8320
17,9,0.2369,12.7717,0.6631
17,10,0.1521,14.2158,0.7838
17,11,0.1543,14.3055,0.7729
17,12,0.3071,12.4907,0.6643
17,13,0.1918,14.8591,0.7419
17,14,0.1899,14.1817,0.7608
17,15,0.1842,14.1778,0.7762
17,16,0.1328,14.8737,0.8106
17,17,0.1701,14.2060,0.7349
17,18,0.0978,16.6731,0.8201
17,19,0.2505,13.9154,0.7149
17,20,0.1670,15.0622,0.6414
17,21,0.1743,15.4734,0.7497
17,22,0.1262,15.5487,0.8275
17,23,0.2581,13.4980,0.5815
17,24,0.2226,12.7924,0.6567
17,25,0.1579,13.9939,0.8364
18,1,0.2713,12.7708,0.6268
18,2,0.2195,13.6479,0.7276
18,3,0.1861,14.4177,0.8025
18,4,0.1815,14.4641,0.7435
18,5,0.1671,14.4419,0.7049
18,6,0.2071,13.4042,0.7675
18,7,0.2403,13.9434,0.7790
18,8,0.1365,15.8780,0.8123
18,9,0.1480,14.4627,0.8057
18,10,0.1668,14.4658,0.7062
18,11,0.1469,15.6323,0.8062
18,12,0.2568,13.2264,0.7321
18,13,0.1563,15.5174,0.7713
18,14,0.1882,14.2952,0.7557
18,15,0.1611,14.1759,0.7204
18,16,0.1757,15.0575,0.7798
18,17,0.1455,15.6386,0.8061
18,18,0.1373,15.0467,0.8822
18,19,0.1961,14.1704,0.7921
18,20,0.1573,15.6578,0.7876
18,21,0.2138,13.6961,0.7286
18,22,0.2397,13.3476,0.7308
18,23,0.1694,14.3735,0.8244
18,24,0.1567,14.7809,0.7302
18,25,0.2063,13.3616,0.7582
19,1,0.1691,13.9791,0.7907
19,2,0.1601,14.0534,0.7672
19,3,0.1487,15.1486,0.8339
19,4,0.1848,14.6001,0.7745
19,5,0.1853,13.5874,0.7194
19,6,0.2556,13.3820,0.6624
19,7,0.2635,12.7017,0.7010
19,8,0.2060,13.9656,0.8086
19,9,0.1528,14.8425,0.7602
19,10,0.1729,14.8455,0.7173
19,11,0.1738,14.1584,0.7772
19,12,0.1779,14.1317,0.7699
19,13,0.1791,13.8793,0.7146
19,14,0.1366,14.9655,0.7332
19,15,0.1712,14.6261,0.7431
19,16,0.1821,14.2529,0.8978
19,17,0.1569,15.0801,0.8187
19,18,0.2199,14.1684,0.7047
19,19,0.1509,15.0757,0.7655
19,20,0.2235,13.4462,0.7079
19,21,0.2279,13.6391,0.7374
19,22,0.1420,15.2361,0.8611
19,23,0.1936,14.1334,0.7669
19,24,0.1859,13.6290,0.7146
19,25,0.1315,15.3576,0.8188
20,1,0.1549,14.6191,0.7486
20,2,0.1801,13.7497,nan
20,3,0.1359,15.7963,0.7741
20,4,0.1469,15.2309,0.8049
20,5,0.1312,15.8119,0.8674
20,6,0.1561,14.7010,0.7425
20,7,0.2199,13.5323,0.7124
20,8,0.1449,15.1143,0.8479
20,9,0.1115,15.8083,0.7457
20,10,0.2083,13.6681,0.7876
20,11,0.1314,15.5782,0.7610
20,12,0.1248,15.3665,0.7665
20,13,0.2140,13.7385,0.7831
20,14,0.1784,14.6239,nan
20,15,0.1638,14.5654,0.7732
20,16,0.2522,13.1541,0.6654
20,17,0.1862,14.3126,0.6669
20,18,0.1526,15.2556,0.7785
20,19,0.1539,15.4430,0.8932
20,20,0.1591,14.3110,0.7092
20,21,0.1456,14.7732,0.8628
20,22,0.1525,14.7370,0.8296
20,23,0.1215,15.5253,0.8030
20,24,0.1826,14.4934,0.8669
20,25,0.1823,14.8608,0.7485
21,1,0.1833,14.1854,0.7260
21,2,0.2000,14.1240,0.7167
21,3,0.1890,14.5248,0.7812
21,4,0.1629,15.2010,0.7560
21,5,0.2069,13.8343,0.6995
21,6,0.1926,14.5404,0.7697
21,7,0.1434,14.7525,0.7743
21,8,0.1753,14.0910,0.7622
21,9,0.1955,13.7543,0.7406
21,10,0.1666,14.3808,0.6098
21,11,0.1657,14.8279,0.7735
21,12,0.2533,13.3039,0.7702
21,13,0.1718,13.9056,0.6847
21,14,0.2264,13.1290,0.6586
21,15,0.1455,15.5278,0.8474
21,16,0.1293,15.0597,0.8455
21,17,0.1819,14.2208,0.7748
21,18,0.1724,14.2164,0.7068
21,19,0.1517,15.0630,0.7926
21,20,0.1669,14.6948,0.8299
21,21,0.2427,13.6558,0.8247
21,22,0.1461,14.9476,0.7703
21,23,0.1197,15.5333,0.8388
21,24,0.1936,13.5733,0.7051
21,25,0.1293,15.2664,0.8956
22,1,0.1780,14.1540,0.8019
22,2,0.1322,15.1558,0.8271
22,3,0.1335,15.3991,0.8483
22,4,0.2274,13.4011,0.6576
22,5,0.1665,14.3164,0.7802
22,6,0.1416,14.9754,0.7856
22,7,0.1520,14.4841,0.8050
22,8,0.2071,13.6066,0.7801
22,9,0.1544,14.5871,0.8073
22,10,0.2390,14.6016,0.7042
22,11,0.1414,15.0224,nan
22,12,0.1433,15.2159,0.7363
22,13,0.1252,15.2946,0.7505
22,14,0.1669,15.0808,nan
22,15,0.1537,14.9074,0.7377
22,16,0.1736,14.7452,0.7411
22,17,0.3050,12.1868,0.6328
22,18,0.1448,15.0263,0.6849
22,19,0.2595,13.6276,0.6304
22,20,0.1806,14.9227,0.7022
22,21,0.1416,14.9324,0.7771
22,22,0.1738,14.4053,0.8595
22,23,0.1321,14.9489,0.7858
22,24,0.1949,13.7903,0.7301
22,25,0.2079,13.8250,0.8163
23,1,0.1552,14.7540,0.6897
23,2,0.2012,13.8189,0.7751
23,3,0.1895,13.8125,0.7508
23,4,0.1957,14.4323,0.7782
23,5,0.1385,15.4876,0.8245
23,6,0.1144,15.7927,0.7788
23,7,0.1768,14.5928,0.7265
23,8,0.1826,14.8700,0.7820
23,9,0.1925,14.0979,0.7170
23,10,0.2015,14.2609,0.7201
23,11,0.1785,14.3561,0.7417
23,12,0.2165,13.4166,0.7271
23,13,0.1670,14.8751,0.7544
23,14,0.1310,15.7395,0.8374
23,15,0.1881,14.3626,0.7816
23,16,0.1350,15.1449,0.8338
23,17,0.2493,13.3512,0.7114
23,18,0.1798,14.2688,0.8144
23,19,0.1592,15.1029,0.7400
23,20,0.1746,14.4019,0.8230
23,21,0.1491,14.9506,0.7959
23,22,0.2139,14.6351,0.6602
23,23,0.1961,13.8497,0.7012
23,24,0.1471,15.0487,0.8169
23,25,0.1876,14.0026,0.7933
24,1,0.1693,14.4304,0.7010
24,2,0.1813,13.9407,0.7860
24,3,0.1804,14.3348,0.7408
24,4,0.1652,15.1316,0.7331
24,5,0.1804,15.2120,0.7649
24,6,0.1322,15.5506,0.8408
24,7,0.1432,15.4940,0.8162
24,8,0.1914,14.1223,0.7260
24,9,0.1614,14.8270,0.6698
24,10,0.2442,12.5720,0.5913
24,11,0.2330,13.0496,0.7164
24,12,0.2090,14.0068,0.6250
24,13,0.1460,14.8380,0.8457
24,14,0.1658,14.3395,0.7532
24,15,0.1812,14.0947,0.7682
24,16,0.1924,14.4501,0.7384
24,17,0.1352,14.9545,0.7348
24,18,0.1646,14.4664,0.8068
24,19,0.1617,16.1441,0.7540
24,20,0.1742,14.0295,0.7720
24,21,0.1625,14.9069,0.8033
24,22,0.1428,16.0365,nan
24,23,0.2215,14.4381,0.8572
24,24,0.1826,13.6940,0.8989
24,25,0.2027,13.6133,0.7270
25,1,0.1482,14.8313,0.7508
25,2,0.1821,14.6949,0.7168
25,3,0.2318,13.4207,0.7407
25,4,0.1451,15.4243,0.7965
25,5,0.1848,14.2129,0.8241
25,6,0.1494,14.6700,0.7952
25,7,0.1488,14.9073,0.7757
25,8,0.1328,15.1246,0.7351
25,9,0.0996,16.6440,0.8462
25,10,0.2233,12.8660,0.7261
25,11,0.2150,13.6995,0.7425
25,12,0.1699,14.8270,0.7292
25,13,0.2245,13.7443,0.8330
25,14,0.2746,13.6027,0.6939
25,15,0.1402,15.3510,0.8044
25,16,0.2183,13.1958,0.7180
25,17,0.1970,13.5672,0.8054
25,18,0.1933,13.7749,0.8236
25,19,0.2534,12.8566,0.6866
25,20,0.1716,13.9979,0.7865
25,21,0.1703,14.5163,0.8345
25,22,0.1418,14.6014,0.8587
25,23,0.1450,14.8551,0.7672
25,24,0.0922,17.0625,0.8174
25,25,0.2263,13.7553,0.6705
26,1,0.1371,15.5518,0.8335
26,2,0.1423,15.4249,0.8012
26,3,0.2495,13.0216,0.6617
26,4,0.1655,14.8455,0.7296
26,5,0.1884,14.8130,0.7126
26,6,0.1654,14.5428,0.7890
26,7,0.2132,13.7588,0.6895
26,8,0.2430,14.1488,0.7304
26,9,0.1894,13.7656,0.8451
26,10,0.1293,15.5960,0.7109
26,11,0.2603,13.2856,0.6592
26,12,0.1005,15.9653,0.8276
26,13,0.1645,14.7256,0.7387
26,14,0.1489,14.7836,0.7687
26,15,0.1667,14.7600,0.7941
26,16,0.2025,14.0890,0.6063
26,17,0.1597,15.3228,0.7963
26,18,0.2383,13.7505,0.5924
26,19,0.1788,14.6962,0.8351
26,20,0.1491,14.7069,0.6572
26,21,0.2225,13.4976,0.7393
26,22,0.1537,14.7117,0.8493
26,23,0.1767,14.4349,0.7134
26,24,0.1429,14.5759,0.8304
26,25,0.1211,16.3615,0.8466
27,1,0.2208,14.0132,0.7370
27,2,0.1659,14.2959,0.7564
27,3,0.2606,13.7931,0.6759
27,4,0.1496,14.9428,0.7526
27,5,0.1559,14.9021,0.8453
27,6,0.1954,14.7568,nan
27,7,0.1792,14.5429,0.7638
27,8,0.1721,14.1796,0.7642
27,9,0.1892,14.4952,0.7280
27,10,0.1237,15.1084,0.7965
27,11,0.1875,14.4964,0.7183
27,12,0.2305,13.4867,0.7269
27,13,0.1615,14.4921,0.8217
27,14,0.1664,14.7210,0.7667
27,15,0.1920,14.6313,0.6711
27,16,0.2049,13.9345,0.6829
27,17,0.1826,14.0865,0.7167
27,18,0.1663,15.1924,0.8097
27,19,0.1619,14.4002,0.6643
27,20,0.1525,14.5057,0.8225
27,21,0.1541,14.5334,0.8020
27,22,0.1495,14.8625,0.8541
27,23,0.1220,15.5514,0.8581
27,24,0.1611,15.1010,0.7538
27,25,0.1472,16.1944,0.8377
28,1,0.1557,15.2082,0.8292
28,2,0.2125,14.8466,0.7746
28,3,0.1923,14.2133,0.6961
28,4,0.2173,14.7322,0.6866
28,5,0.1744,14.6704,0.7863
28,6,0.1537,15.1665,0.8279
28,7,0.1668,13.9445,0.8122
28,8,0.2098,13.7678,0.6960
28,9,0.1590,14.6636,0.7164
28,10,0.1493,14.7052,0.7389
28,11,0.1341,15.2676,0.8399
28,12,0.1330,15.5498,0.7657
28,13,0.1867,13.8656,nan
28,14,0.1730,14.9426,0.7918
28,15,0.1595,15.1870,0.7339
28,16,0.1515,15.0374,0.8392
28,17,0.1195,15.8242,0.7982
28,18,0.2147,13.8981,0.7939
28,19,0.1595,14.9408,0.7520
28,20,0.1897,13.8186,0.8078
28,21,0.1798,14.1822,0.7615
28,22,0.1219,15.8126,0.8131
28,23,0.2382,13.7953,0.6503
28,24,0.1678,14.5877,0.8300
28,25,0.1662,14.8609,0.6588
29,1,0.1634,14.3854,0.7830
29,2,0.2085,14.6622,0.7044
29,3,0.1380,14.9463,0.8211
29,4,0.1304,15.2004,0.7822
29,5,0.1580,15.2039,0.7571
29,6,0.1830,14.0511,0.7802
29,7,0.2067,13.6139,0.8004
29,8,0.1567,14.4753,0.7768
29,9,0.1688,14.5097,0.7806
29,10,0.1386,15.8116,0.7399
29,11,0.1569,15.6470,0.8594
29,12,0.1261,15.9661,0.8593
29,13,0.1888,14.2769,0.7598
29,14,0.1899,13.5787,0.8344
29,15,0.1844,14.7844,0.8098
29,16,0.1886,14.6949,0.6693
29,17,0.1578,14.3272,0.7602
29,18,0.1517,14.3605,0.7103
29,19,0.1680,14.9773,0.7952
29,20,0.1809,13.8282,0.7263
29,21,0.1336,15.0366,0.8377
29,22,0.2028,14.2573,0.7915
29,23,0.1849,14.8283,0.7618
29,24,0.1216,15.2953,0.8102
29,25,0.1833,14.3697,0.7081
30,1,0.1390,15.7630,0.8004
30,2,0.1956,14.4727,0.7341
30,3,0.2052,13.5367,0.7055
30,4,0.2166,13.3023,0.7526
30,5,0.1295,15.4416,0.7720
30,6,0.1535,14.7147,0.8590
30,7,0.1681,14.3288,0.8098
30,8,0.1385,15.1198,0.7969
30,9,0.1592,14.3918,0.6558
30,10,0.1661,14.6582,0.7305
30,11,0.1833,14.1922,0.7665
