Epoch,Batch,MSE,PSNR,SSIM
5,25,0.0692,11.9265,0.7480
6,1,0.0667,12.4077,0.7758
6,2,0.0497,12.9887,0.8654
6,3,0.0666,12.1026,0.7139
6,4,0.0597,12.5114,0.7851
6,5,0.0582,12.4732,0.8183
6,6,0.0558,12.5084,0.8118
6,7,0.0703,11.9375,0.7450
6,8,0.0541,12.9301,0.8082
6,9,0.0509,12.9157,0.8358
6,10,0.0572,12.5543,0.8208
6,11,0.0518,13.1886,0.7978
6,12,0.0629,12.3820,0.8304
6,13,0.0588,12.6643,0.8198
6,14,0.0714,11.7637,0.7647
6,15,0.0643,12.3789,0.7541
6,16,0.0677,11.7842,0.7617
6,17,0.0581,12.1632,0.7813
6,18,0.0560,12.4064,0.7692
6,19,0.0509,12.8833,0.7680
6,20,0.0558,12.9265,0.8121
6,21,0.0594,12.5421,0.8189
6,22,0.0562,13.0463,0.7462
6,23,0.0519,13.0616,0.7795
6,24,0.0650,12.3223,0.8460
6,25,0.0751,11.7172,0.7572
7,1,0.0601,12.3960,0.8210
7,2,0.0644,12.2933,0.8073
7,3,0.0534,12.7252,0.7500
7,4,0.0677,11.9799,0.6872
7,5,0.0523,12.8660,0.7130
7,6,0.0616,11.9923,0.8031
7,7,0.0568,12.8767,0.7396
7,8,0.0632,12.3041,0.8431
7,9,0.0480,13.4585,0.7812
7,10,0.0642,12.3502,0.7871
7,11,0.0718,12.2307,0.7342
7,12,0.0534,12.8767,0.8298
7,13,0.0652,12.3670,0.7772
7,14,0.0617,12.3425,0.8406
7,15,0.0682,11.8994,0.7732
7,16,0.0517,13.0594,0.7322
7,17,0.0577,12.4890,0.7663
7,18,0.0577,12.7620,0.7576
7,19,0.0540,12.8454,0.7654
7,20,0.0633,12.6494,0.7490
7,21,0.0455,13.2739,0.8022
7,22,0.0591,12.7344,0.8509
7,23,0.0513,12.9891,0.8398
7,24,0.0488,13.2216,0.8097
7,25,0.0796,11.2747,0.6473
8,1,0.0559,12.9279,0.7439
8,2,0.0595,12.3911,0.8427
8,3,0.0619,12.0676,0.8640
8,4,0.0640,11.9174,0.6814
8,5,0.0626,12.1898,0.7305
8,6,0.0472,13.1063,0.7983
8,7,0.0591,12.7901,0.7787
8,8,0.0500,13.1747,0.7894
8,9,0.0518,13.4330,0.7973
8,10,0.0569,12.4800,0.7310
8,11,0.0568,13.0079,0.8646
8,12,0.0493,13.1558,0.8624
8,13,0.0455,13.5162,0.9238
8,14,0.0484,13.8110,0.8246
8,15,0.0519,12.9826,0.8670
8,16,0.0772,11.7905,0.7037
8,17,0.0618,12.6822,0.8305
8,18,0.0483,13.2420,0.8653
8,19,0.0735,12.0262,nan
8,20,0.0593,12.7350,0.8853
8,21,0.0465,13.4403,0.8584
8,22,0.0476,13.1879,0.8214
8,23,0.0510,13.3613,0.8039
8,24,0.0558,12.8955,0.7745
8,25,0.0525,12.8078,0.7974
9,1,0.0455,13.6018,0.8265
9,2,0.0501,12.9831,0.8248
9,3,0.0563,12.9773,0.7469
9,4,0.0527,12.8311,0.7815
9,5,0.0438,13.6186,0.8347
9,6,0.0733,11.8757,0.7600
9,7,0.0601,12.5107,0.7506
9,8,0.0624,12.5450,0.7483
9,9,0.0599,12.2184,0.8263
9,10,0.0599,12.4355,0.6754
9,11,0.0630,12.3423,0.7223
9,12,0.0629,12.1051,0.8301
9,13,0.0572,12.8451,0.8097
9,14,0.0516,12.8196,0.8036
9,15,0.0599,12.4388,0.7835
9,16,0.0491,13.7659,0.7774
9,17,0.0606,12.7186,0.7871
9,18,0.0556,13.1515,0.8633
9,19,0.0441,13.3617,0.7625
9,20,0.0593,12.6060,0.8120
9,21,0.0505,13.0030,0.8498
9,22,0.0396,13.9645,0.8179
9,23,0.0484,13.0657,0.8442
9,24,0.0475,13.4008,0.8105
9,25,0.0661,12.2850,0.7188
10,1,0.0427,13.5852,0.8773
10,2,0.0477,13.2123,0.8442
10,3,0.0573,12.8689,0.7409
10,4,0.0467,13.3955,0.7888
10,5,0.0641,12.4733,0.7463
10,6,0.0688,12.2890,0.7185
10,7,0.0616,12.0550,0.6801
10,8,0.0443,13.3620,0.8044
10,9,0.0544,13.0874,0.8182
10,10,0.0494,13.0057,0.8474
10,11,0.0492,13.3018,0.7990
10,12,0.0455,13.6621,0.7947
10,13,0.0521,13.2782,0.7810
10,14,0.0582,12.4997,0.7689
10,15,0.0436,14.0460,0.7713
10,16,0.0561,12.8635,0.7867
10,17,0.0535,12.9681,0.6443
10,18,0.0612,12.3468,0.7317
10,19,0.0468,13.1960,0.8510
10,20,0.0514,13.0649,0.8637
10,21,0.0479,13.2535,0.7432
10,22,0.0637,12.5477,0.7404
10,23,0.0528,12.9539,0.7906
10,24,0.0453,13.3899,0.9190
10,25,0.0563,13.2074,nan
11,1,0.0545,13.2766,0.8100
11,2,0.0493,13.3475,0.8410
11,3,0.0480,13.1752,0.8050
11,4,0.0604,12.3386,0.8093
11,5,0.0586,12.5881,0.7505
11,6,0.0547,13.1079,0.7991
11,7,0.0422,13.8210,0.7839
11,8,0.0659,12.3933,0.8203
11,9,0.0686,12.0837,0.7418
11,10,0.0471,13.3072,0.8336
11,11,0.0452,13.4879,0.7348
11,12,0.0470,13.2635,0.7817
11,13,0.0502,13.2235,0.6976
11,14,0.0597,12.8518,0.8557
11,15,0.0492,13.2695,0.8774
11,16,0.0540,12.7479,0.8084
11,17,0.0512,13.1153,0.8442
11,18,0.0495,13.2770,0.7907
11,19,0.0595,12.4309,0.8722
11,20,0.0525,12.7155,0.8229
11,21,0.0684,11.9714,0.8370
11,22,0.0490,13.3066,0.8941
11,23,0.0496,13.1838,0.8986
11,24,0.0550,12.8936,0.8112
11,25,0.0600,12.5974,nan
12,1,0.0641,12.7133,0.7486
12,2,0.0618,13.4140,0.8305
12,3,0.0465,13.6031,0.8770
12,4,0.0553,12.5529,0.7842
12,5,0.0576,12.5044,nan
12,6,0.0581,12.6340,0.7554
12,7,0.0706,12.3167,0.7258
12,8,0.0649,12.0795,0.7380
12,9,0.0415,13.7139,0.7600
12,10,0.0472,13.2569,0.7865
12,11,0.0451,13.5052,0.7905
12,12,0.0465,13.6628,0.8035
12,13,0.0751,11.7438,0.8380
12,14,0.0657,12.4650,0.8272
12,15,0.0542,12.9409,0.8350
12,16,0.0539,12.8698,0.7581
12,17,0.0649,12.2220,0.8038
12,18,0.0527,12.7462,0.8261
12,19,0.0504,12.9905,0.8176
12,20,0.0501,12.9993,0.8954
12,21,0.0506,13.1000,0.8728
12,22,0.0691,12.3369,0.8088
12,23,0.0553,13.2916,0.8437
12,24,0.0488,13.0192,0.8184
12,25,0.0491,13.2908,0.7731
13,1,0.0623,12.6208,0.8154
13,2,0.0413,13.9095,0.8497
13,3,0.0492,13.0433,0.7695
13,4,0.0596,12.4693,0.7636
13,5,0.0591,12.6550,0.7242
13,6,0.0485,13.4889,0.8477
13,7,0.0529,12.9706,0.8007
13,8,0.0561,12.9458,nan
13,9,0.0672,12.3847,0.7505
13,10,0.0519,12.8791,0.7785
13,11,0.0464,13.5133,0.7113
13,12,0.0445,13.4262,0.7908
13,13,0.0568,13.0666,0.7103
13,14,0.0519,12.8773,0.8388
13,15,0.0579,13.4062,0.7867
13,16,0.0386,14.0718,0.8907
13,17,0.0433,13.8922,0.7683
13,18,0.0415,13.8281,0.8862
13,19,0.0497,13.0812,0.7920
13,20,0.0484,13.1242,0.7991
13,21,0.0481,13.1154,0.8142
13,22,0.0481,13.2656,0.8376
13,23,0.0492,13.2443,0.7098
13,24,0.0632,12.2902,0.7848
13,25,0.0487,13.4115,0.8449
14,1,0.0517,13.0471,0.7991
14,2,0.0430,13.7300,0.8051
14,3,0.0470,13.6303,0.7927
14,4,0.0518,12.9545,0.7780
14,5,0.0434,13.7322,0.8129
14,6,0.0543,12.9504,0.8135
14,7,0.0562,13.1606,0.7602
14,8,0.0433,13.8700,0.8511
14,9,0.0476,13.4290,0.8841
14,10,0.0653,12.0681,0.7159
14,11,0.0473,13.2803,0.7882
14,12,0.0491,13.3474,0.7891
14,13,0.0472,13.3945,0.8510
14,14,0.0464,13.5032,0.7629
14,15,0.0500,13.1101,0.7631
14,16,0.0418,13.9972,0.8171
14,17,0.0547,12.7246,0.8457
14,18,0.0520,13.6701,0.7669
14,19,0.0502,13.1003,0.8854
14,20,0.0532,13.1381,0.8128
14,21,0.0575,12.6571,0.7857
14,22,0.0398,13.8523,0.8601
14,23,0.0633,13.0558,0.8366
14,24,0.0557,12.7010,0.7722
14,25,0.0707,11.7362,0.6932
15,1,0.0535,12.7067,0.7329
15,2,0.0446,13.3119,nan
15,3,0.0404,13.9518,0.7890
15,4,0.0471,13.3351,nan
15,5,0.0392,14.3027,0.8371
15,6,0.0534,13.3633,0.8480
15,7,0.0652,12.8275,0.8686
15,8,0.0606,12.5473,0.8123
15,9,0.0605,12.7258,0.8668
15,10,0.0492,13.3258,0.8545
15,11,0.0543,12.7235,0.7241
15,12,0.0517,12.9071,0.7802
15,13,0.0676,12.0761,0.7854
15,14,0.0575,12.9579,0.8412
15,15,0.0391,14.1650,0.8985
15,16,0.0517,13.2114,0.8541
15,17,0.0490,13.4538,0.8219
15,18,0.0456,13.8080,0.8312
15,19,0.0642,12.5518,0.7776
15,20,0.0390,14.0474,0.8667
15,21,0.0482,13.5188,0.8464
15,22,0.0497,13.2324,0.8475
15,23,0.0629,13.1053,0.8480
15,24,0.0622,12.4328,0.8293
15,25,0.0464,13.2670,0.8648
16,1,0.0371,14.2626,0.8100
16,2,0.0515,13.2421,0.7907
16,3,0.0528,13.0788,0.8592
16,4,0.0420,13.6897,0.8416
16,5,0.0545,13.4133,0.8453
16,6,0.0380,14.0953,0.8463
16,7,0.0594,12.9647,0.8748
16,8,0.0390,14.1941,0.8743
16,9,0.0483,13.5366,0.8426
16,10,0.0450,13.4487,0.8653
16,11,0.0635,12.5145,0.8206
16,12,0.0551,13.1297,0.8824
16,13,0.0526,13.1347,0.8154
16,14,0.0560,12.7229,0.7697
16,15,0.0589,12.1880,0.8255
16,16,0.0458,13.3349,0.8689
16,17,0.0571,12.6023,0.8195
16,18,0.0601,12.8403,0.7524
16,19,0.0433,13.5497,0.8158
16,20,0.0694,12.0377,0.7933
16,21,0.0456,13.3364,nan
16,22,0.0501,13.0296,0.7394
16,23,0.0458,13.8508,0.7538
16,24,0.0442,13.5910,0.8248
16,25,0.0611,12.5529,0.6981
17,1,0.0561,13.1433,0.7948
17,2,0.0458,13.9175,0.8153
17,3,0.0593,12.8037,0.8113
17,4,0.0536,12.8408,0.7912
17,5,0.0508,13.4462,0.8650
17,6,0.0512,12.9269,0.8855
17,7,0.0558,12.9264,0.7393
17,8,0.0373,14.2346,0.7770
17,9,0.0529,13.3720,0.7905
17,10,0.0400,14.0738,0.8401
17,11,0.0573,12.7338,0.7684
17,12,0.0451,13.4853,0.8322
17,13,0.0613,12.5941,0.8286
17,14,0.0603,12.7249,0.9228
17,15,0.0503,13.2819,0.8282
17,16,0.0635,12.3600,0.8049
17,17,0.0571,12.6226,0.7358
17,18,0.0704,12.2563,0.7679
17,19,0.0424,13.6034,0.7154
17,20,0.0538,12.9078,nan
17,21,0.0527,13.0802,0.7058
17,22,0.0495,13.6393,0.8098
17,23,0.0419,13.6814,0.7918
17,24,0.0427,13.5291,0.8004
17,25,0.0713,12.0169,0.7713
18,1,0.0451,13.6450,0.7993
18,2,0.0629,12.5975,0.7892
18,3,0.0648,12.8292,0.8137
18,4,0.0498,13.1848,0.7851
18,5,0.0571,12.5545,0.9109
18,6,0.0468,13.3706,0.8832
18,7,0.0588,13.1012,0.7485
18,8,0.0418,14.0803,0.8106
18,9,0.0514,13.5777,0.7749
18,10,0.0439,13.9096,0.8049
18,11,0.0552,12.8950,0.7617
18,12,0.0353,14.5820,0.9041
18,13,0.0420,14.2363,0.8054
18,14,0.0465,13.4831,0.8790
18,15,0.0475,13.6237,0.8093
18,16,0.0412,13.8142,0.8114
18,17,0.0594,12.6549,0.7505
18,18,0.0530,13.2741,0.8805
18,19,0.0529,13.0871,0.8817
18,20,0.0387,14.1843,0.8287
18,21,0.0510,12.9944,0.8395
18,22,0.0650,13.2821,0.7285
18,23,0.0459,13.6157,0.8743
18,24,0.0528,13.2913,nan
18,25,0.0384,14.2491,0.9211
19,1,0.0501,13.1353,0.8605
19,2,0.0495,13.1354,0.7793
19,3,0.0398,14.4240,0.8106
19,4,0.0611,13.0221,0.7495
19,5,0.0560,12.9165,0.8739
19,6,0.0469,13.7663,0.8759
19,7,0.0411,14.4311,0.8829
19,8,0.0476,13.3473,0.8725
19,9,0.0433,13.6994,0.8160
19,10,0.0420,13.6361,0.8150
19,11,0.0344,14.6961,0.7955
19,12,0.0640,12.6485,0.7762
19,13,0.0522,13.5842,nan
19,14,0.0525,13.5344,0.8515
19,15,0.0668,12.3064,0.7317
19,16,0.0457,13.3868,0.7584
19,17,0.0466,13.4558,0.8108
19,18,0.0472,13.2354,0.8888
19,19,0.0417,13.9626,0.8184
19,20,0.0486,13.4742,0.8008
19,21,0.0623,12.6953,0.7788
19,22,0.0505,13.3240,0.8527
19,23,0.0569,12.9348,nan
19,24,0.0459,13.4703,0.8918
19,25,0.0501,13.3628,0.7425
20,1,0.0465,13.2735,0.7959
20,2,0.0567,12.6986,0.6825
20,3,0.0443,13.5471,0.7940
20,4,0.0567,12.4961,0.8502
20,5,0.0404,13.8254,0.8878
20,6,0.0462,13.3163,0.8287
20,7,0.0548,12.9874,0.7024
20,8,0.0508,13.8941,0.9004
20,9,0.0539,12.9040,0.8037
20,10,0.0470,13.2521,0.8071
20,11,0.0338,14.6973,0.8825
20,12,0.0584,13.2593,0.8371
20,13,0.0550,12.9019,0.8306
20,14,0.0401,14.0434,0.8959
20,15,0.0470,13.6231,0.8301
20,16,0.0489,13.3132,0.7485
20,17,0.0430,13.7282,0.8307
20,18,0.0578,12.8060,0.7804
20,19,0.0485,13.7235,0.7439
20,20,0.0559,12.7531,0.7626
20,21,0.0452,13.4125,0.8078
20,22,0.0483,13.0740,0.8826
20,23,0.0412,14.0429,0.8359
20,24,0.0694,12.0744,0.7531
20,25,0.0591,12.6088,0.8508
21,1,0.0457,13.6202,0.8246
21,2,0.0441,13.4899,0.9226
21,3,0.0493,13.2075,0.8477
21,4,0.0499,13.3218,0.7894
21,5,0.0438,13.9808,0.9172
21,6,0.0524,13.2970,0.8004
21,7,0.0451,13.7160,0.8511
21,8,0.0449,13.4532,0.8247
21,9,0.0629,12.5351,0.7481
21,10,0.0531,13.1806,0.7931
21,11,0.0565,13.1005,0.8405
21,12,0.0407,13.7134,0.9372
21,13,0.0419,13.6966,0.8439
21,14,0.0380,14.4289,0.8892
21,15,0.0498,13.3192,0.7640
21,16,0.0530,13.0030,0.8123
21,17,0.0524,13.1434,0.7679
21,18,0.0547,13.4079,0.8031
21,19,0.0400,14.1073,0.8672
21,20,0.0462,13.5215,0.8251
21,21,0.0438,13.6781,0.7909
21,22,0.0441,13.5328,0.8286
21,23,0.0513,13.1749,0.8003
21,24,0.0562,13.2144,nan
21,25,0.0415,13.8880,0.8606
22,1,0.0576,12.9248,0.6971
22,2,0.0447,13.6850,0.9007
22,3,0.0421,13.6821,0.7938
22,4,0.0489,13.4797,0.8267
22,5,0.0424,14.1379,0.8345
22,6,0.0493,13.5720,0.7166
22,7,0.0463,13.5736,0.8248
22,8,0.0430,13.6867,0.8248
22,9,0.0477,13.3393,0.7344
22,10,0.0510,13.0796,0.8691
22,11,0.0582,12.8466,0.7041
22,12,0.0403,14.0790,0.8874
22,13,0.0481,13.4550,0.7448
22,14,0.0426,13.7181,0.7811
22,15,0.0516,13.1417,nan
22,16,0.0435,13.5809,0.8532
22,17,0.0490,13.3689,0.7972
22,18,0.0443,13.9490,0.8370
22,19,0.0475,13.8482,0.8129
22,20,0.0499,13.5227,0.7553
22,21,0.0385,14.4548,0.8486
22,22,0.0529,12.9404,0.7499
22,23,0.0422,13.9173,0.7893
22,24,0.0575,12.9641,0.7771
22,25,0.0468,13.5202,0.7934
23,1,0.0558,12.9287,0.7578
23,2,0.0413,13.8614,0.8862
23,3,0.0449,13.4411,0.8105
23,4,0.0370,14.7153,0.8533
23,5,0.0449,13.5808,0.8166
23,6,0.0457,13.6357,0.8184
23,7,0.0349,14.5941,0.9144
23,8,0.0412,14.1644,0.8363
23,9,0.0445,13.7182,0.8460
23,10,0.0494,13.1629,0.8136
23,11,0.0357,14.5054,0.8910
23,12,0.0492,13.6377,0.8755
23,13,0.0497,13.7934,0.8370
23,14,0.0496,13.5528,0.8467
23,15,0.0404,14.0338,0.8645
23,16,0.0460,13.3179,0.8521
23,17,0.0483,13.4688,0.7884
23,18,0.0390,14.0145,0.8935
23,19,0.0518,13.3788,0.8401
23,20,0.0379,14.5257,0.7750
23,21,0.0627,12.8278,0.7581
23,22,0.0433,13.6460,0.8247
23,23,0.0401,14.0896,0.8693
23,24,0.0348,14.5406,0.8760
23,25,0.0463,13.8802,0.7932
24,1,0.0515,13.1003,0.8012
24,2,0.0459,13.4357,0.8130
24,3,0.0446,13.6979,0.7976
24,4,0.0361,14.5478,0.8144
24,5,0.0427,13.8137,0.8703
24,6,0.0453,13.6242,nan
24,7,0.0524,13.0115,0.8306
24,8,0.0440,13.4317,0.8129
24,9,0.0485,13.5588,0.7932
24,10,0.0426,13.8718,0.8037
24,11,0.0341,14.6628,0.8619
24,12,0.0469,13.5165,0.8019
24,13,0.0437,13.6223,0.7748
24,14,0.0474,13.1934,0.8489
24,15,0.0473,13.5018,0.8141
24,16,0.0451,13.7721,0.7701
24,17,0.0353,14.4472,nan
24,18,0.0404,14.3983,0.7840
24,19,0.0474,13.3746,0.8593
24,20,0.0749,12.1165,0.7972
24,21,0.0628,12.6485,0.7879
24,22,0.0371,14.2536,0.8028
24,23,0.0479,13.4522,0.8264
24,24,0.0523,13.0505,nan
24,25,0.0488,13.4295,0.7714
25,1,0.0378,14.2345,0.9005
25,2,0.0588,13.2569,0.7670
25,3,0.0404,13.9489,0.8042
25,4,0.0482,13.2714,0.9204
25,5,0.0439,13.7744,0.7876
25,6,0.0543,13.2283,0.7336
25,7,0.0521,13.6646,0.7691
25,8,0.0447,13.4831,0.8629
25,9,0.0431,14.0504,0.7837
25,10,0.0384,14.3475,0.8958
25,11,0.0490,13.3571,0.7164
25,12,0.0578,12.5660,0.7821
25,13,0.0383,14.2706,0.7379
25,14,0.0395,14.3276,0.8685
25,15,0.0529,13.2158,0.8022
25,16,0.0381,14.3746,0.8446
25,17,0.0424,13.9262,0.8413
25,18,0.0414,13.7745,0.8211
25,19,0.0497,13.1350,0.8548
25,20,0.0494,13.4552,0.7751
25,21,0.0452,13.5103,nan
25,22,0.0439,13.4952,0.8536
25,23,0.0489,13.1936,0.7546
25,24,0.0355,14.6888,0.8225
25,25,0.0395,14.1021,0.8001
26,1,0.0318,15.1685,0.8953
26,2,0.0375,14.2818,0.8512
26,3,0.0325,15.0354,0.9465
26,4,0.0536,13.4519,0.8684
26,5,0.0533,13.7521,0.7850
26,6,0.0387,14.2618,0.8829
26,7,0.0438,13.6298,0.8782
26,8,0.0499,13.3017,0.8100
26,9,0.0447,14.1834,0.8152
26,10,0.0475,13.5416,0.7377
26,11,0.0465,13.5344,0.8352
26,12,0.0389,14.3699,0.8486
26,13,0.0381,14.4211,0.9022
26,14,0.0546,13.7385,0.7529
26,15,0.0499,13.5913,0.8781
26,16,0.0394,14.1616,0.8781
26,17,0.0382,14.2004,0.8801
26,18,0.0502,13.3925,0.8529
26,19,0.0448,14.1290,0.8429
26,20,0.0403,14.1145,0.8289
26,21,0.0354,14.3649,0.8890
26,22,0.0487,13.7586,0.7676
26,23,0.0495,13.8951,0.8040
26,24,0.0444,14.0949,0.8225
26,25,0.0417,14.1257,0.8301
27,1,0.0581,12.7454,0.8128
27,2,0.0422,14.2828,0.8169
27,3,0.0546,13.2544,0.7589
27,4,0.0325,14.8534,0.9001
27,5,0.0606,12.5483,0.7258
27,6,0.0396,13.9425,0.8191
27,7,0.0488,13.1922,0.8209
27,8,0.0455,13.7888,0.8055
27,9,0.0413,13.9083,0.8507
27,10,0.0513,13.4971,0.7721
27,11,0.0439,14.0268,0.8540
27,12,0.0426,13.7543,0.8491
27,13,0.0369,14.4254,nan
27,14,0.0508,13.5872,0.7736
27,15,0.0551,12.8563,0.7416
27,16,0.0452,13.3547,0.7863
27,17,0.0615,13.1129,0.7998
27,18,0.0548,13.2282,0.6671
27,19,0.0493,13.1065,0.8335
27,20,0.0537,13.3657,0.8194
27,21,0.0428,13.7890,0.8310
27,22,0.0427,13.7434,0.8707
27,23,0.0451,13.6290,0.8289
27,24,0.0469,13.6593,0.8119
27,25,0.0415,14.2564,0.8088
28,1,0.0629,12.5609,0.8359
28,2,0.0388,14.2303,0.8204
28,3,0.0481,13.3686,0.8198
28,4,0.0438,13.8188,0.8564
28,5,0.0488,13.5018,0.8181
28,6,0.0503,13.6610,0.8429
28,7,0.0409,13.9232,0.8213
28,8,0.0395,14.0548,0.7669
28,9,0.0381,14.6263,0.7958
28,10,0.0377,14.2131,0.8913
28,11,0.0553,13.5477,0.7886
28,12,0.0392,14.2164,0.8096
28,13,0.0639,12.2279,0.7036
28,14,0.0487,13.1237,0.8463
28,15,0.0563,12.8001,0.7874
28,16,0.0485,13.2189,nan
28,17,0.0552,13.0172,0.7514
28,18,0.0389,14.2023,0.8578
28,19,0.0480,13.1628,0.8453
28,20,0.0657,12.8957,0.7516
28,21,0.0487,13.5013,0.8269
28,22,0.0414,13.9959,0.8876
28,23,0.0415,14.0568,0.8205
28,24,0.0427,13.8589,0.8273
28,25,0.0441,13.9630,0.8222
29,1,0.0496,13.5130,nan
29,2,0.0453,13.4816,0.8562
29,3,0.0663,12.4191,0.7385
29,4,0.0384,14.1734,0.9036
29,5,0.0476,13.5149,0.8619
29,6,0.0389,14.0202,0.8311
29,7,0.0634,12.4815,0.8135
29,8,0.0332,15.0393,0.8922
29,9,0.0515,13.6868,0.8474
29,10,0.0357,14.6558,0.7962
29,11,0.0332,14.8668,0.8177
29,12,0.0337,15.2401,0.8198
29,13,0.0468,13.8363,0.8469
29,14,0.0430,14.0557,0.7955
29,15,0.0372,14.2469,0.8707
29,16,0.0419,14.0508,0.8058
29,17,0.0381,14.2351,0.8282
29,18,0.0415,13.9231,0.9139
29,19,0.0422,13.8249,0.8245
29,20,0.0390,14.1333,0.8473
29,21,0.0347,14.7528,0.8557
29,22,0.0368,14.4275,0.8160
29,23,0.0362,14.7168,0.8207
29,24,0.0375,14.3620,0.7882
29,25,0.0308,15.0662,0.8478
30,1,0.0347,14.6991,0.8408
30,2,0.0569,12.9800,0.8259
30,3,0.0422,14.2415,0.7959
30,4,0.0522,13.5300,0.7489
30,5,0.0420,13.6643,0.8178
30,6,0.0486,13.0660,0.8567
30,7,0.0423,13.9611,0.8333
30,8,0.0590,13.4562,0.7832
30,9,0.0462,14.1333,0.8263
30,10,0.0512,13.3545,0.7916
30,11,0.0468,13.6960,0.8202
30,12,0.0486,13.9211,nan
