Epoch,Batch,MSE,PSNR,SSIM
5,21,0.1523,16.8855,0.7955
5,22,0.1132,17.8004,0.8458
5,23,0.1701,16.8825,0.8439
5,24,0.1553,17.7762,0.8074
5,25,0.1867,16.2456,0.9111
6,1,0.1272,18.1981,0.7738
6,2,0.1010,18.3150,0.8458
6,3,0.1313,17.9414,0.8301
6,4,0.1350,17.3523,0.8326
6,5,0.1696,15.8927,0.7463
6,6,0.1735,16.4830,nan
6,7,0.0670,20.9865,0.8801
6,8,0.1337,17.9897,0.8161
6,9,0.1568,17.0756,0.9045
6,10,0.1751,19.5812,0.7976
6,11,0.1216,18.2935,0.8478
6,12,0.1528,18.7142,0.8476
6,13,0.1470,16.3296,0.7698
6,14,0.1412,15.8581,0.8347
6,15,0.2121,15.6454,0.7405
6,16,0.1590,18.9072,0.8690
6,17,0.0637,21.6999,0.8632
6,18,0.1354,18.2694,0.8830
6,19,0.0899,18.1183,0.8052
6,20,0.0676,20.7136,0.8367
6,21,0.1072,18.0391,0.8700
6,22,0.1105,19.6128,0.8631
6,23,0.0923,22.7332,0.9129
6,24,0.0753,18.3568,0.8619
6,25,0.1163,18.7072,0.8110
7,1,0.0418,22.4824,0.9124
7,2,0.0615,22.3830,0.8661
7,3,0.1107,20.6068,0.9013
7,4,0.1792,17.2228,0.7374
7,5,0.1791,14.2028,0.8135
7,6,0.1170,19.4444,0.8473
7,7,0.1623,18.4458,nan
7,8,0.1677,18.4498,0.8249
7,9,0.0916,20.3324,0.8182
7,10,0.1144,20.0831,0.7632
7,11,0.1507,17.4162,0.7471
7,12,0.1537,18.5120,0.7751
7,13,0.1182,19.7534,0.8271
7,14,0.1593,16.8359,0.8114
7,15,0.1215,16.6483,0.7272
7,16,0.0831,18.5054,0.9039
7,17,0.2253,16.2844,0.8292
7,18,0.0611,20.9974,0.8918
7,19,0.0798,20.2175,0.8385
7,20,0.2009,18.0166,0.8515
7,21,0.1686,17.1366,0.8338
7,22,0.1243,21.0849,0.8654
7,23,0.0958,19.7021,0.8385
7,24,0.0714,19.9862,0.9095
7,25,0.0761,22.2753,0.9380
8,1,0.1004,21.5084,0.8439
8,2,0.0419,21.0106,0.9038
8,3,0.1512,21.3928,0.8736
8,4,0.1297,20.2022,0.9193
8,5,0.0585,21.6426,0.8622
8,6,0.1429,19.4004,0.8437
8,7,0.0907,21.8606,0.8912
8,8,0.1095,19.6307,0.7945
8,9,0.0986,22.3209,0.8673
8,10,0.0656,20.7437,0.8941
8,11,0.0361,22.4568,0.9023
8,12,0.1110,20.6827,0.8647
8,13,0.0618,21.2066,0.8868
8,14,0.0486,24.0385,0.9161
8,15,0.0938,21.0589,0.8548
8,16,0.1572,18.8417,nan
8,17,0.0932,18.9345,0.8803
8,18,0.0759,20.8483,0.8513
8,19,0.0830,22.4841,0.9533
8,20,0.0929,18.9837,0.8691
8,21,0.0653,22.7976,0.8916
8,22,0.1017,18.7854,0.8475
8,23,0.1732,20.4107,0.8717
8,24,0.0924,20.4371,0.8071
8,25,0.0511,22.7527,0.9397
9,1,0.0822,21.7420,0.8672
9,2,0.0769,23.4421,0.9134
9,3,0.1430,21.2364,0.8479
9,4,0.1007,19.5264,0.9024
9,5,0.0919,20.1000,0.9173
9,6,0.0957,21.1353,0.8447
9,7,0.1141,20.2613,0.7503
9,8,0.0904,22.9696,0.9272
9,9,0.0839,20.8769,0.8927
9,10,0.0665,20.6253,0.8931
9,11,0.0838,21.4526,0.8709
9,12,0.0838,19.5380,0.8332
9,13,0.1434,19.9320,0.8196
9,14,0.1060,24.5933,0.8993
9,15,0.1161,20.3983,0.8430
9,16,0.0322,23.4751,0.9150
9,17,0.0468,22.0041,0.9130
9,18,0.0817,21.0826,0.8706
9,19,0.1069,22.0434,0.8507
9,20,0.1047,20.5242,0.8702
9,21,0.1309,22.8137,nan
9,22,0.0299,24.4840,0.9645
9,23,0.0469,22.2482,0.8642
9,24,0.1116,21.7329,0.8446
9,25,0.1740,18.3455,0.8317
10,1,0.1202,20.7017,0.8699
10,2,0.0751,22.2384,0.9171
10,3,0.0940,20.8222,0.8854
10,4,0.0770,21.3788,0.8259
10,5,0.0451,22.4415,0.8768
10,6,0.1398,20.0648,0.8698
10,7,0.0719,21.6353,0.8671
10,8,0.0634,21.6880,0.9633
10,9,0.1072,20.6486,0.8478
10,10,0.1094,20.2459,0.8234
10,11,0.1250,16.6122,0.7475
10,12,0.1613,18.6473,0.8312
10,13,0.2360,17.4814,0.9029
10,14,0.1363,18.4616,0.8627
10,15,0.0646,22.5092,0.8685
10,16,0.1020,18.8092,0.8315
10,17,0.0556,20.6393,0.8979
10,18,0.0788,21.9700,0.9450
10,19,0.0851,21.7695,0.8787
10,20,0.1080,21.7875,0.8538
10,21,0.0997,19.3989,0.8270
10,22,0.1050,21.0320,0.8478
10,23,0.1211,20.5424,nan
10,24,0.1013,20.7641,0.8850
10,25,0.0317,23.1015,0.9152
11,1,0.0636,24.3509,0.9462
11,2,0.0757,20.5197,0.9470
11,3,0.1223,22.1603,0.9232
11,4,0.1148,19.8869,0.9109
11,5,0.0772,20.8631,0.9428
11,6,0.1044,20.5331,0.8736
11,7,0.0365,24.2733,0.8959
11,8,0.0402,24.2048,0.9030
11,9,0.0522,25.4212,0.9727
11,10,0.1001,20.1075,0.7991
11,11,0.1124,19.0014,0.8651
11,12,0.0841,22.4859,0.8464
11,13,0.0914,21.9928,0.9057
11,14,0.0957,20.4426,0.9006
11,15,0.0584,25.9598,0.9389
11,16,0.0498,22.9943,0.8914
11,17,0.0509,23.3185,0.9461
11,18,0.0234,27.5789,0.9198
11,19,0.0503,22.2076,0.8893
11,20,0.0406,24.5805,0.9247
11,21,0.1048,21.1626,0.8821
11,22,0.1028,24.7758,0.9373
11,23,0.1019,21.3910,0.8555
11,24,0.1262,18.7657,0.8074
11,25,0.0652,22.8516,0.8843
12,1,0.1647,17.8964,0.8664
12,2,0.0571,22.0567,0.8555
12,3,0.1438,20.1004,0.8308
12,4,0.1578,19.3292,0.8870
12,5,0.0748,20.1718,0.8071
12,6,0.0475,22.1541,0.8678
12,7,0.0671,22.6423,0.8252
12,8,0.1913,16.2621,0.8325
12,9,0.0884,21.0694,0.7912
12,10,0.0490,24.7660,0.9286
12,11,0.0606,23.1537,0.9175
12,12,0.0456,24.0784,0.9430
12,13,0.1073,19.6728,0.8641
12,14,0.0882,22.3602,0.8820
12,15,0.1891,21.4161,0.8905
12,16,0.0667,21.1263,0.8659
12,17,0.0483,25.0557,0.8946
12,18,0.1227,22.6223,0.8864
12,19,0.0616,21.2543,0.9138
12,20,0.0803,20.1632,0.8673
12,21,0.0381,24.6319,0.8973
12,22,0.0625,22.5026,0.8737
12,23,0.1189,21.8699,0.8519
12,24,0.0279,26.2940,0.9120
12,25,0.0975,18.5557,0.8809
13,1,0.0721,21.4474,0.8534
13,2,0.0796,20.0069,0.8455
13,3,0.0582,22.1881,0.8961
13,4,0.0424,25.1463,0.8929
13,5,0.0501,25.1633,0.9154
13,6,0.0766,22.5653,0.9341
13,7,0.1605,22.5721,0.7613
13,8,0.1423,20.7616,0.8781
13,9,0.1121,19.0131,0.8234
13,10,0.0477,22.2463,0.8761
13,11,0.0753,21.4835,0.8883
13,12,0.0629,22.7081,0.8732
13,13,0.0454,25.0304,0.9197
13,14,0.0713,22.9366,0.8527
13,15,0.1661,19.5363,0.8351
13,16,0.0916,20.7475,0.9220
13,17,0.0764,21.4835,0.8928
13,18,0.0224,25.1632,0.8982
13,19,0.0376,25.5318,0.9030
13,20,0.0845,23.5025,0.9221
13,21,0.1326,18.3756,0.8495
13,22,0.1420,19.0895,0.8514
13,23,0.0464,25.5089,0.9275
13,24,0.0314,26.7922,0.9282
13,25,0.1551,24.3461,0.8947
14,1,0.0828,23.3853,0.9045
14,2,0.0561,24.5283,0.9056
14,3,0.0411,22.2097,0.8794
14,4,0.0750,23.1553,0.8208
14,5,0.0789,21.5181,0.9064
14,6,0.1352,22.4880,0.9265
14,7,0.0610,23.6078,0.8810
14,8,0.0836,19.8158,0.7749
14,9,0.1451,21.1975,0.8817
14,10,0.0299,25.4767,0.8932
14,11,0.0360,24.4250,0.9292
14,12,0.1012,22.1241,0.8170
14,13,0.0832,24.0817,0.9139
14,14,0.1041,20.2615,0.8598
14,15,0.0941,23.0031,0.8754
14,16,0.0458,24.1070,0.9237
14,17,0.0450,23.6305,0.8905
14,18,0.0284,24.5919,0.9553
14,19,0.0303,24.5653,0.9291
14,20,0.0801,23.1093,0.9318
14,21,0.0677,22.7350,0.9394
14,22,0.0901,22.6446,nan
14,23,0.0664,25.6992,0.8601
14,24,0.1305,18.7007,0.8600
14,25,0.0880,19.5402,0.8499
15,1,0.0959,18.6163,0.8430
15,2,0.0966,22.0276,0.9083
15,3,0.1265,24.2929,0.9003
15,4,0.2170,20.3268,0.9013
15,5,0.0732,19.8730,0.8929
15,6,0.3306,11.9148,0.8371
15,7,0.1312,18.3542,0.8600
15,8,0.0648,19.1825,0.9299
15,9,0.1520,17.8427,0.7935
15,10,0.1117,19.3365,nan
15,11,0.0767,20.5675,0.8822
15,12,0.0184,25.7231,0.9308
15,13,0.0708,24.2847,0.8925
15,14,0.1416,19.8734,0.9045
15,15,0.0768,19.5890,0.8668
15,16,0.0586,23.2852,0.9021
15,17,0.0939,19.7360,0.8652
15,18,0.0751,21.1894,0.8757
15,19,0.0504,23.1737,0.9173
15,20,0.0710,22.9476,0.8761
15,21,0.0878,20.3439,0.8636
15,22,0.0505,23.3214,0.8936
15,23,0.1560,22.8204,0.9098
15,24,0.0274,26.7175,0.9197
15,25,0.0566,24.5659,0.8983
16,1,0.0477,24.2540,0.9017
16,2,0.1128,21.8536,0.9264
16,3,0.0633,22.4020,0.9130
16,4,0.0920,20.7102,0.8854
16,5,0.0679,24.9084,nan
16,6,0.2142,17.7773,0.8753
16,7,0.0707,20.9901,0.9235
16,8,0.0272,24.0505,0.9355
16,9,0.0744,20.1419,0.8419
16,10,0.0547,23.3624,0.8782
16,11,0.0459,23.2100,0.8714
16,12,0.1168,20.4701,0.8447
16,13,0.0239,26.3752,nan
16,14,0.0190,26.1681,0.9389
16,15,0.1242,20.6333,0.9268
16,16,0.0308,25.9474,0.8984
16,17,0.0788,21.2594,0.8637
16,18,0.1281,20.3033,0.8236
16,19,0.1316,20.3204,0.9174
16,20,0.0756,24.8409,0.9445
16,21,0.0468,22.9598,0.8554
16,22,0.0290,25.3597,0.9193
16,23,0.0512,21.8060,0.9377
16,24,0.0936,24.0359,0.9294
16,25,0.0360,24.7696,0.8929
17,1,0.0748,21.1578,0.9333
17,2,0.0291,24.9528,0.8883
17,3,0.1095,22.3361,0.9169
17,4,0.0797,21.8904,0.8911
17,5,0.0616,23.9031,0.8496
17,6,0.1194,21.7055,0.8079
17,7,0.0876,24.3921,0.9240
17,8,0.0570,24.2508,0.9342
17,9,0.0853,23.8388,0.8958
17,10,0.1279,22.3131,0.9092
17,11,0.0409,22.9004,0.8933
17,12,0.0456,22.3205,0.8746
17,13,0.0641,21.7009,0.8646
17,14,0.0638,21.7907,0.8411
17,15,0.0767,20.7211,0.8726
17,16,0.0488,24.7001,0.9641
17,17,0.0470,23.4719,0.9541
17,18,0.1059,20.6149,0.8432
17,19,0.1473,20.3681,0.9689
17,20,0.0289,26.8386,0.9455
17,21,0.0942,20.8150,0.8461
17,22,0.0428,27.5269,0.9821
17,23,0.0489,24.3141,0.9394
17,24,0.1022,24.0794,0.8516
17,25,0.0624,23.0777,0.9156
18,1,0.0474,24.6646,0.9767
18,2,0.0636,21.6821,0.8278
18,3,0.0865,26.0581,0.8850
18,4,0.0955,24.4294,0.9644
18,5,0.0384,21.5626,0.9393
18,6,0.0569,26.5839,0.8917
18,7,0.0533,24.0502,0.8820
18,8,0.0676,24.9940,0.8294
18,9,0.0471,25.3574,0.9278
18,10,0.0391,24.1850,0.8711
18,11,0.0457,23.9690,0.9114
18,12,0.0793,23.1445,0.8770
18,13,0.0160,25.8451,0.9277
18,14,0.0826,22.5226,0.8530
18,15,0.0278,26.6515,0.9261
18,16,0.0587,24.1267,0.8731
18,17,0.0891,19.8210,0.8080
18,18,0.0924,22.1648,0.8536
18,19,0.0272,24.5501,0.9113
18,20,0.0335,26.8821,0.9348
18,21,0.0543,22.9136,0.8692
18,22,0.1163,19.0729,0.8385
18,23,0.0876,19.9954,0.7876
18,24,0.0539,24.8488,0.9475
18,25,0.0352,24.1263,0.8892
19,1,0.0990,20.5231,0.8111
19,2,0.0612,21.9823,0.8609
19,3,0.1033,22.2198,0.8615
19,4,0.0247,26.8066,0.9461
19,5,0.0184,27.6296,0.9517
19,6,0.0349,27.5477,0.9449
19,7,0.0758,25.8701,nan
19,8,0.0474,24.5271,0.8343
19,9,0.0547,23.2087,0.9204
19,10,0.0490,24.3264,0.8936
19,11,0.0210,27.1141,0.9636
19,12,0.0351,24.5745,0.9142
19,13,0.0507,22.8840,0.8966
19,14,0.0398,24.8993,0.9113
19,15,0.0364,25.7594,0.9038
19,16,0.0805,23.8463,0.8986
19,17,0.0481,26.0123,0.9388
19,18,0.0483,22.8344,0.9020
19,19,0.0524,24.9447,0.8984
19,20,0.1101,23.8623,0.9435
19,21,0.0168,29.0157,0.9387
19,22,0.0831,20.5701,0.9442
19,23,0.0998,22.9326,0.8985
19,24,0.0160,26.6955,0.9239
19,25,0.1539,23.4553,0.8870
20,1,0.0563,22.1526,0.9246
20,2,0.0372,25.4342,0.9173
20,3,0.0709,23.1840,0.9108
20,4,0.0588,22.6525,0.8384
20,5,0.0699,23.3310,0.8813
20,6,0.0440,24.9771,0.9417
20,7,0.0559,22.6088,0.9257
20,8,0.0742,21.7517,0.8079
20,9,0.1196,23.2600,0.8507
20,10,0.0848,25.9250,0.8463
20,11,0.0774,23.0562,0.8820
20,12,0.0324,24.8899,0.9483
20,13,0.0759,22.3699,0.8719
20,14,0.0817,22.8423,0.9379
20,15,0.0329,25.1090,0.9452
20,16,0.0520,23.7714,0.8729
20,17,0.0618,24.8457,0.8901
20,18,0.0509,23.5088,0.9245
20,19,0.0447,26.4076,0.9124
20,20,0.1020,21.1429,0.8994
20,21,0.0262,27.4408,0.9427
20,22,0.0577,24.1206,0.9295
20,23,0.0553,25.5523,0.8886
20,24,0.0274,27.0353,0.9267
20,25,0.0418,26.5173,0.9211
21,1,0.0505,23.6861,0.9469
21,2,0.0163,28.6643,0.9339
21,3,0.0261,27.6517,0.9456
21,4,0.0397,26.2393,nan
21,5,0.0767,22.5571,0.8626
21,6,0.0427,26.0634,0.8827
21,7,0.0312,24.8235,0.9379
21,8,0.0528,26.1082,0.9697
21,9,0.0689,21.3742,0.9212
21,10,0.0689,21.6104,0.8645
21,11,0.0148,25.7891,0.9595
21,12,0.0460,25.0348,0.9453
21,13,0.0202,26.5040,0.9278
21,14,0.0479,25.2780,0.8937
21,15,0.0883,25.0455,0.9014
21,16,0.0503,25.4321,0.9087
21,17,0.0844,22.4593,0.8634
21,18,0.0378,24.6439,0.9428
21,19,0.0573,24.5445,0.9297
21,20,0.0434,23.4608,0.8803
21,21,0.0404,24.8602,0.9372
21,22,0.0601,25.7256,0.9191
21,23,0.1111,24.7735,0.8823
21,24,0.0473,22.9551,0.8661
21,25,0.0499,22.0162,0.9327
22,1,0.0299,26.6814,0.9117
22,2,0.0318,26.2354,0.9167
22,3,0.0251,27.9664,0.9656
22,4,0.0809,21.4998,0.8809
22,5,0.0493,23.5122,0.9164
22,6,0.0620,23.3827,0.8918
22,7,0.0773,25.9336,0.9046
22,8,0.0616,26.6627,0.8976
22,9,0.0378,25.9160,0.9106
22,10,0.0329,27.3513,0.9447
22,11,0.0442,24.8766,0.9023
22,12,0.0296,28.9269,0.9239
22,13,0.0252,26.4729,0.9261
22,14,0.0780,23.2493,0.8483
22,15,0.0366,25.7823,nan
22,16,0.0741,25.0090,0.8922
22,17,0.0454,23.1639,0.9144
22,18,0.0618,23.3614,0.9188
22,19,0.0466,23.8214,0.8825
22,20,0.0813,24.2456,0.8863
22,21,0.0788,26.0772,0.8955
22,22,0.0525,25.6765,0.8751
22,23,0.0507,24.4276,0.8791
22,24,0.0381,26.0109,0.9036
22,25,0.0422,25.2841,0.8979
23,1,0.0301,26.1058,0.9529
23,2,0.0676,23.4273,nan
23,3,0.0391,26.4932,0.8695
23,4,0.0340,24.4720,0.8837
23,5,0.0623,26.1716,0.9681
23,6,0.0384,23.6096,0.8982
23,7,0.0601,24.0739,0.9135
23,8,0.0569,25.9617,0.9334
23,9,0.0486,25.3417,0.9484
23,10,0.0531,23.5053,0.8774
23,11,0.0947,26.2861,0.9019
23,12,0.1119,21.2620,0.8841
23,13,0.0374,25.9462,0.9214
23,14,0.0319,25.8285,0.9298
23,15,0.0296,24.4942,0.9481
23,16,0.0504,25.5739,0.8825
23,17,0.1211,23.5964,0.9512
23,18,0.0306,23.3898,0.9214
23,19,0.0222,26.5068,0.8889
23,20,0.0469,26.1595,0.9437
23,21,0.0254,26.6173,0.9125
23,22,0.0967,22.0128,0.9022
23,23,0.0457,27.0293,0.8846
23,24,0.0586,24.8234,0.9399
23,25,0.0584,24.2963,0.9516
24,1,0.0162,27.2771,0.9819
24,2,0.0422,26.3358,0.9434
24,3,0.0769,21.4906,0.8859
24,4,0.1070,23.7554,0.9037
24,5,0.0203,25.4338,0.9527
24,6,0.0884,21.5695,0.7923
24,7,0.0451,24.7949,0.8494
24,8,0.0519,23.5991,0.8841
24,9,0.0362,25.1123,0.9119
24,10,0.0189,27.0530,0.9305
24,11,0.0934,25.3353,0.9593
24,12,0.0151,29.5584,0.9498
24,13,0.0873,22.6209,0.9147
24,14,0.0726,22.2386,0.8924
24,15,0.0214,25.3265,0.9301
24,16,0.0363,30.0980,0.9596
24,17,0.0715,21.1917,0.8881
24,18,0.1388,20.5061,0.8274
24,19,0.0634,24.1594,0.8844
24,20,0.0488,24.1096,0.9047
24,21,0.0886,22.0048,0.8073
24,22,0.0311,25.2104,0.8909
24,23,0.0279,27.1201,0.9071
24,24,0.0388,23.8814,0.9188
24,25,0.0661,26.8974,0.9716
25,1,0.0703,23.2059,0.8726
25,2,0.0436,23.3819,0.8881
25,3,0.0789,24.1694,0.9009
25,4,0.0471,24.3762,0.8809
25,5,0.0505,24.1293,0.8903
25,6,0.0351,24.3477,0.9400
25,7,0.0474,26.7426,0.9120
25,8,0.0470,23.4241,0.9006
25,9,0.0123,30.3089,0.9724
25,10,0.0765,24.5023,0.9392
25,11,0.0149,28.2778,0.9506
25,12,0.0531,25.1113,0.9170
25,13,0.1389,18.9159,0.7756
25,14,0.0349,25.7266,0.9237
25,15,0.0504,25.6856,0.9356
25,16,0.0807,26.7171,0.8838
25,17,0.0530,22.5457,0.8520
25,18,0.0433,23.9623,0.8843
25,19,0.0411,25.6179,0.9173
25,20,0.0391,28.2585,0.9353
25,21,0.0939,22.9149,0.9004
25,22,0.0388,23.4782,0.9143
25,23,0.0554,25.3670,0.9739
25,24,0.0831,24.6422,0.9059
25,25,0.0393,24.5043,0.9302
26,1,0.0237,27.7038,0.9044
26,2,0.0595,23.8529,0.8982
26,3,0.0389,24.4251,0.9054
26,4,0.0205,29.9245,0.9107
26,5,0.0795,25.6426,0.9043
26,6,0.0350,25.0714,0.9052
26,7,0.0772,25.2903,0.9443
26,8,0.0251,26.8382,0.8850
26,9,0.0464,27.9891,0.9262
26,10,0.0314,26.8876,0.9503
26,11,0.0351,24.7755,0.9013
26,12,0.0366,24.7865,0.9085
26,13,0.0317,25.8153,0.9243
26,14,0.0659,20.7373,0.8346
26,15,0.0339,26.6734,0.9438
26,16,0.0737,23.4759,0.9006
26,17,0.0481,27.1157,0.9512
26,18,0.0287,29.8925,0.9272
26,19,0.0419,24.8092,0.9610
26,20,0.0764,23.3292,0.8327
26,21,0.0525,23.5464,0.9232
26,22,0.0557,26.9838,0.9453
26,23,0.0355,27.0936,0.9236
26,24,0.0532,25.3520,0.8896
26,25,0.0502,24.2146,0.9660
27,1,0.0409,25.3521,0.9097
27,2,0.1205,20.4709,0.7865
27,3,0.0208,30.0827,0.9247
27,4,0.0477,24.6525,0.9023
27,5,0.0327,26.2749,0.9113
27,6,0.0198,27.5199,0.9334
27,7,0.0855,26.8719,0.9377
27,8,0.0819,25.9746,0.9476
27,9,0.0242,30.8100,0.9697
27,10,0.0413,26.3600,0.9230
27,11,0.0299,27.1625,0.9186
27,12,0.0543,25.6252,0.9003
27,13,0.0424,27.0822,0.9126
27,14,0.0617,26.1237,0.9365
27,15,0.0250,25.9125,0.9617
27,16,0.0325,26.5805,0.9537
27,17,0.0186,28.0067,0.9486
27,18,0.0858,24.3887,0.9367
27,19,0.0448,26.7688,nan
27,20,0.0288,26.8740,0.9500
27,21,0.0619,23.2383,0.9219
27,22,0.0423,25.1491,0.9039
27,23,0.0563,21.3902,0.8325
27,24,0.1095,22.9528,0.9005
27,25,0.0355,29.9021,0.9724
28,1,0.0414,27.1285,0.9206
28,2,0.0524,23.9963,0.8922
28,3,0.0401,25.6913,0.9379
28,4,0.0152,29.4198,0.9483
28,5,0.0349,28.3174,0.9272
28,6,0.0179,26.5976,0.9606
28,7,0.0387,25.0012,0.9266
28,8,0.0897,25.9392,0.9508
28,9,0.0357,27.6236,0.9035
28,10,0.0474,26.5074,0.8902
28,11,0.0244,26.2927,0.9369
28,12,0.0339,24.7726,0.8907
28,13,0.0408,27.3175,0.9505
28,14,0.0213,26.9361,0.9397
28,15,0.0340,27.0923,0.9307
28,16,0.0379,26.1505,0.9072
28,17,0.0211,26.8429,0.9140
28,18,0.0219,26.8310,0.9070
28,19,0.0380,27.9384,0.9409
28,20,0.0290,27.1223,0.9170
28,21,0.0261,25.2259,0.9154
28,22,0.0155,32.5726,0.9700
28,23,0.0535,27.4303,0.8904
28,24,0.0800,25.6578,0.8994
28,25,0.0278,28.5515,0.9057
29,1,0.1011,24.0711,0.8720
29,2,0.0209,29.4213,0.9569
29,3,0.0412,25.4920,0.9259
29,4,0.0380,25.2580,0.9320
29,5,0.0355,29.6232,0.9501
29,6,0.0408,25.0195,0.9105
29,7,0.0808,22.5257,0.9374
29,8,0.0568,24.1561,0.8460
29,9,0.0479,25.8697,0.9429
29,10,0.0968,20.6383,0.8313
29,11,0.0348,25.0510,0.8901
29,12,0.0943,23.2331,0.8905
29,13,0.0341,29.5904,0.8967
29,14,0.0982,23.2240,0.8779
29,15,0.0737,21.1241,0.8800
29,16,0.0125,28.5843,0.9713
29,17,0.0216,28.4309,0.9374
29,18,0.0450,28.4455,0.9376
29,19,0.0626,24.9558,0.9026
29,20,0.0350,26.2823,0.9104
29,21,0.0250,25.5043,0.9415
29,22,0.0820,23.2005,0.8816
29,23,0.0317,26.6749,0.8647
29,24,0.0321,24.8075,0.9385
29,25,0.0489,27.1705,0.9597
30,1,0.0626,22.1150,0.8427
30,2,0.0366,26.1386,0.9585
30,3,0.0306,26.0436,0.9491
30,4,0.0658,22.4262,0.8870
30,5,0.0265,28.9471,0.9405
30,6,0.0797,24.2869,0.9448
30,7,0.0486,24.3757,0.8952
30,8,0.0566,23.0236,0.8922
30,9,0.0422,26.3025,0.9463
30,10,0.0487,25.4372,nan
30,11,0.0449,24.2528,0.8817
