Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0187,28.8633,0.9238
30,14,0.0562,24.0787,0.9450
30,15,0.0489,28.7223,0.9196
30,16,0.1346,22.9024,0.9252
30,17,0.0200,28.3001,0.9325
30,18,0.0493,26.4063,0.9390
30,19,0.0493,28.4387,0.9112
30,20,0.0099,29.0179,0.9599
30,21,0.0502,24.9491,0.9015
30,22,0.0283,29.3278,0.9688
30,23,0.0189,26.7407,0.9071
30,24,0.0411,25.5477,0.9484
30,25,0.0362,26.2764,0.9708
31,1,0.0176,27.3869,0.9385
31,2,0.0472,22.9614,0.8961
31,3,0.0327,30.9037,0.9476
31,4,0.0317,26.9075,0.9256
31,5,0.0378,25.8154,0.8961
31,6,0.0969,24.7869,0.9501
31,7,0.1080,24.6795,0.9020
31,8,0.0191,26.6985,0.9511
31,9,0.0137,29.2208,0.9454
31,10,0.0738,24.0447,0.9485
31,11,0.0261,25.2910,0.9266
31,12,0.0676,26.0550,0.9086
31,13,0.0862,24.7244,0.8600
31,14,0.0314,26.3336,0.9423
31,15,0.0501,25.0608,0.9333
31,16,0.0213,27.9572,0.9602
31,17,0.0696,22.5128,0.8899
31,18,0.0561,22.6669,0.8947
31,19,0.0765,25.5791,0.9401
31,20,0.0804,23.4487,0.9081
31,21,0.1064,19.3798,0.7811
31,22,0.0288,27.2121,0.9049
31,23,0.0695,23.3334,0.8791
31,24,0.0509,22.6801,0.8668
31,25,0.0550,27.1526,0.9127
32,1,0.0790,22.3386,0.8967
32,2,0.0353,25.3584,0.9321
32,3,0.1130,21.7024,0.9025
32,4,0.0490,24.3768,0.9284
32,5,0.0365,26.1575,0.9185
32,6,0.0270,26.1053,0.8934
32,7,0.0120,28.7219,0.9637
32,8,0.0800,24.3301,0.9011
32,9,0.0265,25.5485,0.9449
32,10,0.0446,26.3090,0.9283
32,11,0.0310,26.8766,0.8952
32,12,0.1229,26.2629,0.9518
32,13,0.1259,22.6768,0.8589
32,14,0.0283,27.0312,0.9412
32,15,0.0073,29.9456,0.9668
32,16,0.0649,24.6722,0.9010
32,17,0.0224,28.0544,0.9472
32,18,0.0421,25.3387,0.8574
32,19,0.0897,26.0586,0.8883
32,20,0.0402,28.3302,0.9372
32,21,0.0377,27.1066,0.9268
32,22,0.0430,26.0062,0.9543
32,23,0.0771,27.8629,0.9248
32,24,0.0143,30.4527,0.9529
32,25,0.0462,28.9407,0.9402
33,1,0.0107,29.5572,0.9501
33,2,0.0195,28.9120,0.9676
33,3,0.0522,26.3801,0.9493
33,4,0.0249,25.7645,0.9057
33,5,0.0568,25.4128,0.9338
33,6,0.0240,29.1161,0.9375
33,7,0.0287,29.1601,0.9235
33,8,0.0388,27.4958,0.9359
33,9,0.0247,27.8133,0.9246
33,10,0.0940,26.2891,0.9564
33,11,0.0357,26.0050,0.8875
33,12,0.0217,29.8323,0.9604
33,13,0.0756,25.0036,0.9085
33,14,0.0542,26.4748,0.9417
33,15,0.0370,29.3017,0.8780
33,16,0.0434,26.4423,0.9356
33,17,0.0494,25.8901,0.9149
33,18,0.0407,26.2756,0.9127
33,19,0.0840,24.1874,0.9582
33,20,0.0391,24.9341,0.9073
33,21,0.0773,24.9945,0.9109
33,22,0.0490,26.0169,0.8984
33,23,0.0278,29.1890,nan
33,24,0.0288,26.8503,0.9544
33,25,0.0235,28.2190,0.9498
34,1,0.0343,26.1468,0.8985
34,2,0.0252,28.6676,0.9152
34,3,0.0573,24.1589,0.8312
34,4,0.0318,25.8221,0.9578
34,5,0.0292,26.1638,0.9545
34,6,0.0194,28.7430,0.9088
34,7,0.0645,28.9425,0.9384
34,8,0.0401,24.4238,0.9420
34,9,0.0480,24.7462,0.9322
34,10,0.0302,25.4406,0.9120
34,11,0.0420,23.6097,0.9061
34,12,0.0235,26.1598,0.9080
34,13,0.0466,28.1744,0.8893
34,14,0.0358,29.1081,0.9038
34,15,0.0214,27.7231,0.9069
34,16,0.0530,23.3357,0.9388
34,17,0.0674,23.9222,0.8764
34,18,0.0560,25.8470,0.9120
34,19,0.0846,23.8305,0.9181
34,20,0.0402,23.5586,0.9504
34,21,0.0163,26.8338,0.9530
34,22,0.1081,22.0278,0.8908
34,23,0.0927,25.8827,0.9374
34,24,0.0339,27.2966,0.9546
34,25,0.0482,25.5064,0.9644
35,1,0.0360,23.6784,0.9294
35,2,0.0687,21.7953,0.9009
35,3,0.0246,24.2735,0.9453
35,4,0.1011,26.7670,0.9370
35,5,0.0341,26.8124,0.9175
35,6,0.0158,27.9130,0.9528
35,7,0.0671,23.3394,0.8819
35,8,0.0314,28.7682,0.9374
35,9,0.0203,26.6066,0.9629
35,10,0.0220,25.5503,0.9023
35,11,0.0471,24.3890,0.9116
35,12,0.0819,25.3167,0.9045
35,13,0.0516,25.3038,0.8956
35,14,0.0586,25.2909,0.8949
35,15,0.0566,24.2839,0.9292
35,16,0.1011,25.1077,0.9349
35,17,0.0228,27.1799,0.9290
35,18,0.0226,27.3709,0.9321
35,19,0.0168,26.5711,0.9586
35,20,0.0505,24.8650,0.9164
35,21,0.0138,28.2747,0.9464
35,22,0.0731,22.6011,0.9150
35,23,0.0271,28.5906,0.8786
35,24,0.0399,27.1396,0.8903
35,25,0.0268,32.4708,nan
36,1,0.0192,28.4532,0.9399
36,2,0.0813,24.0428,0.8508
36,3,0.0594,22.9011,0.9008
36,4,0.0693,25.5624,0.8810
36,5,0.0757,24.5982,0.8867
36,6,0.0336,26.7389,0.9156
36,7,0.0320,27.4283,nan
36,8,0.0215,30.3463,0.9207
36,9,0.0309,24.2177,0.9588
36,10,0.0746,24.2212,0.8862
36,11,0.0347,24.2763,0.9022
36,12,0.0539,25.1131,0.9277
36,13,0.0258,30.0541,0.9516
36,14,0.0227,28.9967,0.9304
36,15,0.0333,26.5747,0.9139
36,16,0.0602,27.3009,0.9599
36,17,0.0303,24.7646,0.9519
36,18,0.0170,26.7799,0.9357
36,19,0.0271,29.2715,0.9490
36,20,0.0262,31.2883,0.9349
36,21,0.0288,30.6828,0.9062
36,22,0.0081,32.6717,0.9738
36,23,0.0161,28.7869,0.9581
36,24,0.0867,24.9396,0.9382
36,25,0.0312,28.9048,0.9306
37,1,0.0410,29.6088,0.9273
37,2,0.0590,26.5373,0.9248
37,3,0.0567,28.7105,0.9432
37,4,0.0498,23.5121,0.9052
37,5,0.0325,29.0288,0.9469
37,6,0.0339,27.4133,0.9306
37,7,0.0272,27.4883,0.9566
37,8,0.0392,29.1001,nan
37,9,0.0290,26.7089,0.9026
37,10,0.0387,26.0348,0.9339
37,11,0.0123,29.1826,0.9451
37,12,0.0457,25.3498,0.9372
37,13,0.0362,25.3491,0.9471
37,14,0.0371,25.5142,0.8895
37,15,0.0385,25.0169,0.8892
37,16,0.0433,27.7063,0.9275
37,17,0.0106,30.0992,0.9425
37,18,0.0225,26.9775,0.8924
37,19,0.0571,25.4632,0.9048
37,20,0.0306,28.8432,0.9665
37,21,0.0824,23.3653,0.8918
37,22,0.0531,25.2247,0.9408
37,23,0.0281,26.4616,0.9284
37,24,0.0349,27.0206,0.9193
37,25,0.0956,21.1739,0.9441
38,1,0.0188,28.5220,0.9456
38,2,0.0101,29.1232,0.9688
38,3,0.1096,22.3564,0.8984
38,4,0.0705,25.4740,0.9448
38,5,0.0912,24.7403,0.8689
38,6,0.1018,23.1701,0.9030
38,7,0.0467,23.6081,0.8933
38,8,0.0654,28.4230,0.9838
38,9,0.0343,31.0255,0.9053
38,10,0.0412,27.8250,0.9427
38,11,0.0153,30.7084,0.9663
38,12,0.0819,23.0172,0.9590
38,13,0.0160,28.6795,0.9556
38,14,0.0326,28.5749,0.9614
38,15,0.0385,27.0282,0.9349
38,16,0.0498,26.5667,0.9577
38,17,0.0115,29.1204,0.9596
38,18,0.0222,26.5739,0.9409
38,19,0.0489,23.1440,0.8903
38,20,0.0298,27.2776,0.8974
38,21,0.0454,27.5139,0.9165
38,22,0.0147,29.4888,0.9594
38,23,0.0576,22.3901,0.8552
38,24,0.0185,31.1285,0.9555
38,25,0.0382,27.1489,0.9086
39,1,0.0412,24.0317,0.8905
39,2,0.0423,26.0074,0.9462
39,3,0.0321,26.3690,0.9270
39,4,0.1159,23.4664,0.8737
39,5,0.0282,26.3814,0.9346
39,6,0.0322,26.5529,0.9607
39,7,0.0375,26.7514,0.8854
39,8,0.0211,26.9341,0.8838
39,9,0.0555,22.1499,0.8566
39,10,0.0704,23.7974,0.8782
39,11,0.0370,29.1812,0.9772
39,12,0.0728,21.4378,0.8766
39,13,0.1236,21.9834,0.9293
39,14,0.0243,26.6073,0.9311
39,15,0.0148,30.1345,nan
39,16,0.0418,26.7501,0.9114
39,17,0.0163,30.4405,0.9371
39,18,0.0201,28.7365,0.9451
39,19,0.0228,30.4352,0.9284
39,20,0.0484,27.4717,0.9193
39,21,0.0109,31.8229,0.9316
39,22,0.0343,27.8931,0.9693
39,23,0.0531,24.2554,0.9300
39,24,0.1071,24.9174,0.9141
39,25,0.0259,25.8529,0.9549
40,1,0.0331,28.6351,0.9725
40,2,0.0250,28.6776,0.9457
40,3,0.0240,27.0967,0.9695
40,4,0.0380,27.7311,0.8675
40,5,0.0464,24.6070,nan
40,6,0.0201,26.6632,0.9590
40,7,0.0206,27.4004,0.9336
40,8,0.0133,30.0309,0.9372
40,9,0.0160,30.0733,nan
40,10,0.0862,23.7411,0.8733
40,11,0.0311,27.4186,0.9390
40,12,0.0125,30.9983,0.9303
40,13,0.0275,26.0363,nan
40,14,0.0464,25.4926,0.9248
40,15,0.0299,27.1382,0.9436
40,16,0.1082,25.9926,0.8876
40,17,0.0228,29.4824,0.9271
40,18,0.0113,31.2436,0.9471
40,19,0.0238,28.8482,0.9689
40,20,0.0375,23.9096,0.8874
40,21,0.0106,31.1504,0.9717
40,22,0.0154,29.9802,0.9747
40,23,0.0208,26.9365,0.9518
40,24,0.0397,25.5310,0.9316
40,25,0.0454,23.7654,0.9115
41,1,0.0355,28.1126,0.9741
41,2,0.0371,27.0718,0.9019
41,3,0.0454,29.2183,0.9754
41,4,0.0437,28.9422,0.9128
41,5,0.0318,26.1666,0.9322
41,6,0.0597,23.3290,0.9077
41,7,0.0174,27.5935,0.9506
41,8,0.0638,26.3511,0.8844
41,9,0.0291,30.7898,nan
41,10,0.0442,28.2234,0.9561
41,11,0.0207,27.3350,0.9407
41,12,0.0187,28.4010,0.9337
41,13,0.0390,25.2897,0.9272
41,14,0.0356,26.3544,0.9131
41,15,0.0336,27.7157,0.9315
41,16,0.0440,24.2404,0.8725
41,17,0.0925,26.0519,0.9375
41,18,0.0262,26.2624,0.9078
41,19,0.0336,27.1123,0.8818
41,20,0.0671,25.2364,0.9461
41,21,0.0218,27.8495,0.9264
41,22,0.0431,28.2735,0.9388
41,23,0.0607,25.0244,0.9483
41,24,0.0519,28.9689,nan
41,25,0.0520,26.1093,0.9511
42,1,0.0122,28.9411,0.9430
42,2,0.0296,29.8446,0.8918
42,3,0.0432,26.2832,0.9511
42,4,0.0485,27.1387,0.9660
42,5,0.0096,30.1046,0.9627
42,6,0.0708,27.4312,0.9720
42,7,0.1122,24.3427,0.9311
42,8,0.0327,27.9153,0.9363
42,9,0.0315,28.2228,0.9493
42,10,0.0490,27.0676,0.9338
42,11,0.0393,27.9462,0.9537
42,12,0.0344,25.6723,0.8838
42,13,0.0300,25.9066,0.9482
42,14,0.0238,28.4163,nan
42,15,0.0380,25.9558,0.9354
42,16,0.0120,28.7705,0.9419
42,17,0.0185,30.3458,0.9740
42,18,0.0377,29.7794,0.9454
42,19,0.0465,25.2950,0.9473
42,20,0.0143,29.7759,0.9318
42,21,0.0623,29.6786,0.9581
42,22,0.0202,29.4092,0.9908
42,23,0.0301,27.0261,0.9172
42,24,0.0307,26.7745,0.9601
42,25,0.0372,27.7650,0.9217
43,1,0.0398,27.3026,0.9229
43,2,0.0327,26.6028,0.9562
43,3,0.0913,23.9527,0.9698
43,4,0.0891,19.6925,0.9341
43,5,0.0107,31.6656,0.9838
43,6,0.0069,31.4176,0.9806
43,7,0.0510,26.7030,0.8340
43,8,0.0276,28.6187,0.9501
43,9,0.0476,31.2328,0.9741
43,10,0.0632,24.8977,0.9026
43,11,0.0414,27.6925,0.9085
43,12,0.0467,27.7409,0.8970
43,13,0.0277,27.1966,0.9443
43,14,0.0624,27.4735,0.9473
43,15,0.0487,28.3963,0.9441
43,16,0.0338,24.7275,0.9256
43,17,0.0193,28.6454,0.9264
43,18,0.0393,22.8206,0.8796
43,19,0.0250,29.6370,0.9602
43,20,0.0259,28.5323,0.9440
43,21,0.0457,28.0306,0.9666
43,22,0.0484,24.7803,0.9437
43,23,0.0471,24.8882,0.9382
43,24,0.0420,32.1544,0.9640
43,25,0.0378,24.6313,0.8964
44,1,0.0229,26.0259,0.9262
44,2,0.0534,23.4352,0.8874
44,3,0.0220,30.2627,0.9189
44,4,0.0262,25.0861,0.9074
44,5,0.0200,30.9848,0.9642
44,6,0.0184,25.3873,0.9409
44,7,0.0319,30.0119,0.9476
44,8,0.0359,25.0801,0.9667
44,9,0.0143,31.6650,0.9779
44,10,0.0240,29.0190,0.9174
44,11,0.0149,28.3581,0.9445
44,12,0.0688,27.3467,0.9384
44,13,0.0267,33.2463,nan
44,14,0.0191,25.6550,0.8782
44,15,0.0462,29.7927,0.9840
44,16,0.0426,25.5387,0.9277
44,17,0.0278,26.7839,0.9182
44,18,0.0287,25.2367,0.8976
44,19,0.0584,23.0861,0.8280
44,20,0.0327,26.0135,0.9079
44,21,0.1174,23.1820,0.8324
44,22,0.0338,25.0337,0.9793
44,23,0.3587,12.7588,0.7915
44,24,0.0202,26.3545,0.9483
44,25,0.0780,26.1093,0.9590
45,1,0.0842,26.2023,0.8632
45,2,0.0400,26.5737,0.9179
45,3,0.0905,21.9978,0.8095
45,4,0.0764,28.3833,0.9049
45,5,0.0433,24.1572,0.9053
45,6,0.0184,29.1510,0.9533
45,7,0.0290,27.7968,0.9432
45,8,0.0285,27.6558,0.9692
45,9,0.0589,21.8694,0.8335
45,10,0.0268,27.5649,0.9031
45,11,0.1091,19.0493,0.8486
45,12,0.0081,32.8875,0.9601
45,13,0.0560,22.8962,0.9307
45,14,0.0375,26.8568,0.9418
45,15,0.0242,27.0929,0.9681
45,16,0.0399,27.3686,0.8927
45,17,0.1091,22.2103,0.9047
45,18,0.0650,23.4387,0.9036
45,19,0.1525,20.3140,0.8628
45,20,0.0385,30.3563,nan
45,21,0.0361,25.9078,0.9171
45,22,0.0399,25.5993,0.9070
45,23,0.0431,30.0777,0.9667
45,24,0.0401,27.0224,0.9547
45,25,0.0219,28.4035,0.9318
46,1,0.0290,27.1501,0.9492
46,2,0.0552,25.3956,0.9086
46,3,0.0513,25.7331,0.9305
46,4,0.0396,27.1941,0.9392
46,5,0.0532,26.5718,0.9458
46,6,0.0711,25.8570,0.9361
46,7,0.0169,28.4302,0.9304
46,8,0.0219,28.7490,0.9415
46,9,0.0364,28.6535,0.9483
46,10,0.0381,27.1678,0.9468
46,11,0.0277,28.1011,0.9171
46,12,0.0461,28.5174,0.9399
46,13,0.0206,28.6165,0.9384
46,14,0.0756,25.9756,0.9391
46,15,0.0820,28.6788,0.9808
46,16,0.0224,29.9198,0.9713
46,17,0.0578,25.6155,0.9430
46,18,0.0152,29.6324,0.9802
46,19,0.0381,27.0933,0.9248
46,20,0.0379,25.8299,0.8800
46,21,0.0717,26.9347,0.9524
46,22,0.0164,27.8522,0.9474
46,23,0.0512,27.2867,0.9701
46,24,0.0216,27.0434,0.9480
46,25,0.0219,30.9055,0.9334
47,1,0.0782,26.0401,0.9557
47,2,0.0793,29.5019,nan
47,3,0.0258,27.3355,0.9353
47,4,0.0149,28.3918,0.9336
47,5,0.0145,27.3959,0.9476
47,6,0.0132,27.8508,0.9546
47,7,0.0211,29.1013,0.9640
47,8,0.0124,29.6824,0.9445
47,9,0.0148,29.3454,0.9652
47,10,0.0664,25.9759,0.8563
47,11,0.0569,23.8894,0.8783
47,12,0.0385,27.3548,0.9209
47,13,0.0424,27.8143,0.9118
47,14,0.0323,30.3312,0.9534
47,15,0.0336,28.3754,0.9387
47,16,0.0288,28.5149,0.9285
47,17,0.0434,26.8874,0.8616
47,18,0.0605,27.2372,0.9547
47,19,0.0525,24.9327,0.9432
47,20,0.0739,25.0579,0.9127
47,21,0.0428,26.4155,0.9519
47,22,0.0202,30.8209,0.9553
47,23,0.0703,31.1626,0.9633
47,24,0.0430,28.6196,0.9055
47,25,0.0432,24.5682,0.8909
48,1,0.0252,27.4020,0.9515
48,2,0.0185,29.6885,0.9528
48,3,0.0939,30.3117,nan
48,4,0.0991,24.5572,0.9111
48,5,0.0221,28.0332,0.9383
48,6,0.0320,29.8627,0.9439
48,7,0.0277,29.5861,0.9274
48,8,0.0154,30.4976,0.9275
48,9,0.0147,32.0537,0.8416
48,10,0.0659,25.8734,0.9257
48,11,0.0087,31.4782,0.9787
48,12,0.0213,31.0162,0.9707
48,13,0.0496,29.4477,0.9700
48,14,0.0295,30.3706,0.9647
48,15,0.0467,25.8337,0.8487
48,16,0.0173,28.1773,0.9639
48,17,0.0076,32.3342,0.9722
48,18,0.0238,30.4408,0.9504
48,19,0.0307,26.7835,0.9445
48,20,0.0251,26.4770,0.9639
48,21,0.0704,34.2653,nan
48,22,0.0417,24.5239,0.9211
48,23,0.0440,28.2022,0.9625
48,24,0.0669,28.8169,0.9440
48,25,0.0775,27.7209,0.9097
49,1,0.0302,27.0864,0.9316
49,2,0.0693,24.1513,0.9303
49,3,0.0409,28.4459,0.9158
49,4,0.0376,25.8504,0.9558
49,5,0.0479,27.1945,0.9269
49,6,0.0099,32.5228,0.9791
49,7,0.0199,29.7600,0.9166
49,8,0.0295,28.0223,0.9651
49,9,0.0282,26.5053,0.9369
49,10,0.0226,27.8823,0.9108
49,11,0.0798,27.4289,0.9311
49,12,0.0266,26.1286,0.9338
49,13,0.0390,27.4241,0.9508
49,14,0.0220,30.6408,0.9695
49,15,0.0142,31.1130,0.9654
49,16,0.0228,27.7833,0.9265
49,17,0.0930,23.8169,0.8580
49,18,0.0261,28.4666,0.9625
49,19,0.0178,28.9657,0.9342
49,20,0.0151,30.4242,0.9460
49,21,0.0231,28.2291,0.9052
49,22,0.0400,24.0399,0.9305
49,23,0.0301,27.1195,0.8877
49,24,0.0154,30.2492,0.9668
49,25,0.0325,23.7001,0.9328
50,1,0.0385,28.4607,0.9496
50,2,0.0080,30.7490,0.9753
50,3,0.0466,26.1639,0.9414
50,4,0.0418,27.4732,0.9299
50,5,0.0442,27.3292,0.9393
50,6,0.0061,33.2924,0.9667
50,7,0.0114,31.9766,0.9681
50,8,0.0291,29.7211,0.9405
50,9,0.0221,30.1307,0.9450
50,10,0.0351,25.9104,0.9445
50,11,0.0274,30.8291,0.9507
50,12,0.0341,27.9703,0.9159
50,13,0.0185,30.0803,0.9524
50,14,0.0168,32.0892,0.9620
50,15,0.0308,30.8813,0.9552
50,16,0.0280,27.4248,0.9250
50,17,0.0405,30.3701,0.9739
50,18,0.0311,27.9445,0.9036
50,19,0.0158,29.9880,0.9206
50,20,0.0572,24.7750,0.9039
50,21,0.0185,30.5540,0.9306
50,22,0.0600,24.4853,0.9341
50,23,0.0605,28.6270,0.9489
50,24,0.0166,32.6543,nan
50,25,0.0188,27.8996,0.9052
