Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0354,26.8062,0.9235
30,14,0.0559,25.9248,0.8386
30,15,0.0519,25.7787,0.9650
30,16,0.0207,28.3017,0.9294
30,17,0.0461,26.0160,0.8795
30,18,0.0664,26.2840,0.9577
30,19,0.0193,26.3069,0.9343
30,20,0.0482,28.1773,0.9289
30,21,0.0237,27.9521,0.9498
30,22,0.0257,29.5400,0.9326
30,23,0.0189,28.7310,0.9412
30,24,0.0132,29.3751,0.9642
30,25,0.0268,28.1531,0.9753
31,1,0.0453,28.4381,0.9090
31,2,0.0225,27.4675,0.9442
31,3,0.0352,25.6838,0.8811
31,4,0.0691,26.0853,0.9151
31,5,0.0997,24.2762,0.8109
31,6,0.0090,30.1758,0.9729
31,7,0.0309,28.6094,0.9636
31,8,0.0450,26.3908,0.8941
31,9,0.0286,28.6037,0.9379
31,10,0.0443,24.1872,0.9152
31,11,0.0256,27.8251,0.9448
31,12,0.0488,26.0436,0.9629
31,13,0.0066,29.9442,0.9597
31,14,0.0333,27.2748,0.9325
31,15,0.0197,28.7216,0.9355
31,16,0.1289,25.3829,0.9136
31,17,0.0501,22.3931,0.8755
31,18,0.0318,25.0563,0.9144
31,19,0.0412,27.6280,0.9291
31,20,0.0290,26.3427,0.9188
31,21,0.0550,27.5761,0.9539
31,22,0.0371,25.8533,0.8963
31,23,0.0446,27.9388,0.9637
31,24,0.0175,30.1715,0.9589
31,25,0.0315,24.7648,0.9155
32,1,0.0392,27.2820,0.9114
32,2,0.0401,26.5763,nan
32,3,0.0450,26.6238,0.9516
32,4,0.1092,22.3586,0.8986
32,5,0.0235,28.4355,0.9423
32,6,0.0257,29.2099,0.9068
32,7,0.0469,27.6897,0.9300
32,8,0.0259,26.5713,0.9151
32,9,0.0581,29.6603,0.9129
32,10,0.0330,27.1795,0.9620
32,11,0.0217,29.8851,0.9766
32,12,0.0611,24.1320,0.9282
32,13,0.0375,25.1658,0.8675
32,14,0.1583,23.1521,0.8339
32,15,0.0354,24.1609,0.9024
32,16,0.0271,26.2975,0.8970
32,17,0.0359,28.3673,0.9727
32,18,0.0288,28.8576,0.9146
32,19,0.0309,28.9077,0.9340
32,20,0.0686,26.3902,0.9294
32,21,0.0176,27.7056,0.9507
32,22,0.0164,27.8481,0.9580
32,23,0.0241,27.8227,0.9465
32,24,0.0568,24.6765,0.9010
32,25,0.0818,26.7274,0.9639
33,1,0.0255,29.6819,0.9349
33,2,0.0182,27.7945,0.9464
33,3,0.0098,30.5485,0.9519
33,4,0.0207,28.5745,0.9212
33,5,0.0291,30.8673,0.9693
33,6,0.0400,25.9964,0.9392
33,7,0.0084,31.6248,0.9884
33,8,0.0225,28.9013,0.9893
33,9,0.0106,30.0716,0.9742
33,10,0.1166,23.9438,0.9454
33,11,0.0270,27.8532,0.9506
33,12,0.0358,29.9425,0.9598
33,13,0.0754,23.6865,0.8443
33,14,0.0205,27.7460,0.9320
33,15,0.0741,26.8079,0.9364
33,16,0.1046,23.5923,0.9297
33,17,0.0120,31.4700,0.9940
33,18,0.0467,29.4448,0.9036
33,19,0.0760,25.2478,0.9225
33,20,0.0337,29.3908,0.9553
33,21,0.0405,25.9729,0.9686
33,22,0.0392,27.5344,0.9521
33,23,0.0282,28.6960,0.9627
33,24,0.0171,28.2233,0.9326
33,25,0.0251,27.8200,0.9072
34,1,0.0453,25.4280,0.9398
34,2,0.0326,28.4282,0.9553
34,3,0.0267,28.3234,0.9695
34,4,0.0247,28.5306,0.9177
34,5,0.0165,28.9493,0.9242
34,6,0.0217,29.7926,0.9729
34,7,0.0552,26.7641,0.9397
34,8,0.0295,28.2017,0.9419
34,9,0.0331,26.7185,0.9291
34,10,0.0155,30.9651,0.9497
34,11,0.0241,25.4867,0.9624
34,12,0.0134,29.8713,0.9519
34,13,0.0274,27.2463,0.9391
34,14,0.0493,24.8913,0.9735
34,15,0.0094,30.7676,0.9723
34,16,0.0657,28.0798,0.9761
34,17,0.0228,27.3195,0.9335
34,18,0.0861,26.0054,0.9652
34,19,0.0301,30.0123,0.9429
34,20,0.0212,30.4513,0.9485
34,21,0.0172,28.5296,0.9421
34,22,0.0210,28.2171,0.9196
34,23,0.0553,27.1553,0.9179
34,24,0.0486,27.3212,0.9308
34,25,0.0352,27.6057,0.9049
35,1,0.0173,28.7398,0.9466
35,2,0.0674,27.1356,nan
35,3,0.0661,26.0161,0.8793
35,4,0.0250,25.6564,0.9194
35,5,0.0316,27.2245,0.9299
35,6,0.0150,31.0212,0.9558
35,7,0.0248,26.3658,0.9596
35,8,0.0470,26.0819,0.8796
35,9,0.0362,24.9741,0.9303
35,10,0.0211,27.1499,0.9515
35,11,0.0229,25.2629,0.9440
35,12,0.0381,25.9048,0.9619
35,13,0.0396,27.7443,0.9645
35,14,0.0174,27.0416,0.9431
35,15,0.0310,26.2579,0.9364
35,16,0.0612,28.4625,0.9732
35,17,0.0359,26.2948,0.9244
35,18,0.0395,25.7603,0.8813
35,19,0.0322,28.8752,0.9529
35,20,0.0468,28.9908,0.9890
35,21,0.0192,31.0001,nan
35,22,0.0420,27.4942,0.9330
35,23,0.0727,31.5284,0.9444
35,24,0.0453,30.1079,0.9185
35,25,0.0082,29.3572,0.9681
36,1,0.0432,27.1749,0.9415
36,2,0.0127,31.5523,nan
36,3,0.0522,25.7350,0.9467
36,4,0.0185,27.1053,0.9151
36,5,0.0311,28.7132,0.9178
36,6,0.0490,28.8210,0.9478
36,7,0.0395,26.5221,0.8829
36,8,0.0374,29.4746,0.9577
36,9,0.0349,28.1020,0.9796
36,10,0.0130,29.1528,0.9638
36,11,0.0310,26.1038,0.9192
36,12,0.0407,26.2031,0.9138
36,13,0.0190,28.5502,0.9051
36,14,0.0367,30.2966,nan
36,15,0.0451,27.8882,0.9467
36,16,0.0239,27.7347,0.9547
36,17,0.0324,27.3215,0.8862
36,18,0.0286,29.6582,0.9526
36,19,0.0370,24.0379,0.8840
36,20,0.0111,30.7733,0.9716
36,21,0.0147,31.2234,0.9687
36,22,0.0168,31.6382,0.9739
36,23,0.0087,32.8144,0.9635
36,24,0.0212,29.2696,0.9741
36,25,0.0286,28.1940,0.9491
37,1,0.0356,27.6669,0.9432
37,2,0.0152,30.1056,0.9330
37,3,0.0318,25.7946,0.9142
37,4,0.0159,29.8889,0.9483
37,5,0.0322,28.7796,0.9656
37,6,0.0679,23.5581,0.9275
37,7,0.0172,29.6395,0.9335
37,8,0.0776,23.3710,0.8751
37,9,0.0158,28.6843,0.9551
37,10,0.0402,26.7618,0.9226
37,11,0.0222,29.2682,0.9173
37,12,0.0326,28.3401,0.9351
37,13,0.0303,28.4242,0.9495
37,14,0.0190,29.0475,0.9495
37,15,0.0508,26.0512,0.9201
37,16,0.0281,25.6683,0.9321
37,17,0.0338,27.3877,0.9207
37,18,0.0367,27.3345,0.9203
37,19,0.0431,26.3120,0.9155
37,20,0.0262,28.6314,0.9310
37,21,0.0250,26.2169,0.9328
37,22,0.0233,27.9381,0.9425
37,23,0.0498,26.1706,0.9241
37,24,0.0336,26.3718,0.9044
37,25,0.0284,26.4964,0.8922
38,1,0.0347,27.0194,0.8996
38,2,0.0487,26.9851,0.9264
38,3,0.0162,28.8557,0.9540
38,4,0.0723,26.2916,0.9380
38,5,0.0349,27.9180,0.9283
38,6,0.0331,27.0773,0.9269
38,7,0.0319,27.9143,0.9210
38,8,0.0569,25.6666,0.9016
38,9,0.0171,27.5559,0.9362
38,10,0.0423,25.9437,0.9695
38,11,0.0212,27.1238,0.9268
38,12,0.0376,26.6665,0.9815
38,13,0.0421,26.3718,0.9595
38,14,0.0161,30.2779,0.9740
38,15,0.0211,28.2006,0.9728
38,16,0.0397,27.6372,nan
38,17,0.0200,30.5528,0.9461
38,18,0.0275,27.0495,0.9650
38,19,0.0274,27.0332,0.9233
38,20,0.0281,27.2958,0.9279
38,21,0.0193,28.8158,0.9706
38,22,0.0389,27.2603,0.9029
38,23,0.0796,28.7407,0.9761
38,24,0.0478,24.4692,0.9523
38,25,0.0195,29.4962,0.9389
39,1,0.0161,29.8523,0.9647
39,2,0.0444,25.5810,0.8954
39,3,0.0249,25.8946,0.9483
39,4,0.0460,27.4763,0.9154
39,5,0.0476,27.0229,0.9336
39,6,0.0325,30.9434,0.9239
39,7,0.0302,26.0408,0.9172
39,8,0.0564,25.8423,0.8707
39,9,0.0623,26.9416,0.9334
39,10,0.0131,29.5622,0.9714
39,11,0.0389,25.4767,0.9267
39,12,0.0220,27.0872,0.9539
39,13,0.1443,22.2129,0.8588
39,14,0.0475,24.7396,0.9515
39,15,0.0238,29.3920,0.9244
39,16,0.0223,26.2322,0.9194
39,17,0.0957,26.9185,0.8712
39,18,0.0319,28.8032,0.9683
39,19,0.0342,28.1986,0.9402
39,20,0.0350,25.8493,0.8880
39,21,0.0142,29.3115,0.9747
39,22,0.0575,28.2507,0.9197
39,23,0.0196,29.8915,0.9425
39,24,0.0364,25.8016,0.8997
39,25,0.0539,25.6495,0.9472
40,1,0.0105,29.5516,0.9743
40,2,0.0428,27.5107,0.9431
40,3,0.0628,26.1551,0.9618
40,4,0.0190,28.0917,0.9488
40,5,0.0322,30.1691,0.9429
40,6,0.0212,28.0089,0.9481
40,7,0.0300,27.0934,0.9316
40,8,0.0145,30.0877,0.9611
40,9,0.0160,29.4656,0.9660
40,10,0.0232,28.0332,0.9457
40,11,0.0241,30.2026,0.9535
40,12,0.0153,31.4525,0.9538
40,13,0.0117,29.2434,0.9364
40,14,0.0146,28.9417,0.9811
40,15,0.0379,26.7681,0.9374
40,16,0.0217,26.8273,0.9540
40,17,0.0395,27.2807,0.9443
40,18,0.0251,28.4016,0.9461
40,19,0.0106,31.3390,0.9794
40,20,0.0191,28.6843,0.9533
40,21,0.0377,27.2572,0.9616
40,22,0.0547,27.4805,0.9167
40,23,0.0148,31.0654,0.9749
40,24,0.0360,27.3584,0.9391
40,25,0.0273,27.0328,0.9250
41,1,0.0528,24.2177,0.9131
41,2,0.0090,31.2445,0.9664
41,3,0.0593,26.1652,0.9099
41,4,0.0366,26.7568,0.8937
41,5,0.0371,29.1325,0.9572
41,6,0.0082,32.0077,0.9765
41,7,0.0295,23.7222,0.9139
41,8,0.0304,29.3962,0.9707
41,9,0.0277,24.7226,0.9442
41,10,0.0169,28.7317,0.9420
41,11,0.0081,31.0325,0.9802
41,12,0.0176,29.4432,0.9506
41,13,0.0115,30.9296,0.9787
41,14,0.0265,32.2064,nan
41,15,0.0269,30.1397,0.9443
41,16,0.0375,29.7723,0.9800
41,17,0.0132,30.6330,0.9566
41,18,0.0192,30.3922,0.9708
41,19,0.0262,27.7522,0.9414
41,20,0.0119,29.4374,0.9724
41,21,0.0684,25.3970,0.8806
41,22,0.0110,29.3122,0.9645
41,23,0.0324,25.9574,0.9413
41,24,0.0394,28.0675,0.8841
41,25,0.0218,27.1341,0.9202
42,1,0.0175,31.0621,0.9357
42,2,0.0223,29.2571,0.9501
42,3,0.0575,28.7247,nan
42,4,0.0588,27.2309,0.9662
42,5,0.0397,28.3498,0.9368
42,6,0.0169,29.0451,0.9660
42,7,0.0272,30.2664,0.9253
42,8,0.0153,30.2369,0.9565
42,9,0.0218,32.5741,0.9598
42,10,0.0613,28.3196,0.9332
42,11,0.0330,27.7270,0.8953
42,12,0.0361,25.5811,0.9463
42,13,0.0183,28.3131,0.9571
42,14,0.0536,26.3530,0.9297
42,15,0.0121,27.9076,0.9799
42,16,0.0611,26.6690,nan
42,17,0.0479,28.8395,0.8983
42,18,0.0228,26.2941,0.9280
42,19,0.0290,30.4434,0.9879
42,20,0.0185,27.7860,0.9674
42,21,0.0413,24.9421,0.9001
42,22,0.0302,31.0004,0.9549
42,23,0.0318,29.4658,0.9023
42,24,0.0219,29.5727,nan
42,25,0.0728,29.6637,0.9053
43,1,0.0340,29.4471,0.9701
43,2,0.0501,26.5055,0.9012
43,3,0.0279,27.3487,0.9293
43,4,0.0210,30.2311,0.9467
43,5,0.0962,24.7395,0.9528
43,6,0.0267,27.3043,0.9102
43,7,0.0313,28.1409,0.9383
43,8,0.0515,26.5309,0.9311
43,9,0.0151,29.3886,0.9420
43,10,0.0471,28.5093,0.9520
43,11,0.0223,27.9570,0.9625
43,12,0.0269,28.7604,0.9323
43,13,0.0406,28.4611,0.9422
43,14,0.0365,28.7881,0.9782
43,15,0.0317,29.8386,0.9104
43,16,0.0182,26.5986,0.9252
43,17,0.0370,26.7755,0.9788
43,18,0.0585,25.0827,0.9410
43,19,0.0180,29.5593,0.9446
43,20,0.0267,30.2089,0.9544
43,21,0.0146,28.6168,0.9396
43,22,0.0262,28.2386,0.9246
43,23,0.0307,28.4944,0.9085
43,24,0.0114,32.2616,0.9743
43,25,0.0176,31.1453,0.9582
44,1,0.0186,31.4261,0.9731
44,2,0.0293,28.1002,0.9440
44,3,0.0438,28.6570,0.9014
44,4,0.0995,21.6770,0.8481
44,5,0.0288,30.8709,nan
44,6,0.0139,29.3298,0.9427
44,7,0.0165,28.2789,0.9611
44,8,0.0365,25.6638,0.9475
44,9,0.0182,30.9730,0.9673
44,10,0.0186,29.7519,0.9344
44,11,0.0467,24.7590,0.9352
44,12,0.0076,32.2282,0.9576
44,13,0.0534,28.9680,0.9465
44,14,0.0311,28.7411,0.9527
44,15,0.0149,30.3436,0.9660
44,16,0.0241,28.5077,0.9354
44,17,0.0145,28.5735,0.9449
44,18,0.0132,29.7477,0.9496
44,19,0.0497,26.1653,0.9248
44,20,0.0305,28.2177,0.9332
44,21,0.0750,29.4036,nan
44,22,0.0145,30.6860,0.9849
44,23,0.0093,31.7047,0.9570
44,24,0.0161,29.9997,0.9680
44,25,0.0874,23.2525,0.8329
45,1,0.0218,29.3441,0.9636
45,2,0.0263,27.0129,0.9713
45,3,0.0206,26.7431,0.9573
45,4,0.0285,26.6839,0.9291
45,5,0.0203,27.2086,0.9638
45,6,0.0202,28.9057,0.9444
45,7,0.0510,26.3714,0.9577
45,8,0.0204,27.8561,0.9651
45,9,0.0618,25.3198,0.9081
45,10,0.0667,26.4947,0.9235
45,11,0.0171,29.2199,0.9592
45,12,0.0123,29.9812,0.9624
45,13,0.1043,23.5505,0.9250
45,14,0.0120,28.8368,0.9516
45,15,0.0419,27.4334,0.9459
45,16,0.0226,28.2846,0.9289
45,17,0.0742,24.7434,0.8698
45,18,0.0828,21.4958,0.8536
45,19,0.0098,32.3168,0.9659
45,20,0.0316,28.9628,0.9528
45,21,0.0260,29.6826,0.9662
45,22,0.0278,28.9911,0.9442
45,23,0.0516,25.3053,0.8822
45,24,0.0093,31.7496,0.9639
45,25,0.0104,32.2377,0.9522
46,1,0.0104,32.5808,0.9731
46,2,0.0702,22.4846,0.9120
46,3,0.0438,28.3229,0.9392
46,4,0.0877,22.9187,0.8993
46,5,0.0200,29.3138,0.9662
46,6,0.0216,29.8014,0.9544
46,7,0.0251,26.9848,0.9335
46,8,0.0279,27.4797,0.9348
46,9,0.0389,27.8470,0.8969
46,10,0.0319,26.4478,0.9083
46,11,0.0551,28.5350,0.9063
46,12,0.0990,27.1418,0.9313
46,13,0.0153,27.6105,0.9473
46,14,0.0080,31.0171,0.9727
46,15,0.0264,28.2565,0.9291
46,16,0.0127,29.8482,0.9645
46,17,0.0121,28.3242,0.9742
46,18,0.1489,23.7996,0.9612
46,19,0.0142,29.3417,0.9377
46,20,0.0168,29.1802,0.9554
46,21,0.0393,29.1602,nan
46,22,0.0450,26.2159,0.9158
46,23,0.0282,29.7054,0.8875
46,24,0.0113,29.1156,0.9356
46,25,0.0131,30.6709,0.9560
47,1,0.0254,26.1855,0.9015
47,2,0.0250,27.4891,0.9309
47,3,0.0388,25.4897,0.9055
47,4,0.0165,28.6027,0.9357
47,5,0.0131,29.0115,0.9360
47,6,0.0215,27.3250,0.9440
47,7,0.0234,31.0808,0.9486
47,8,0.0127,29.7901,0.9279
47,9,0.0153,30.6231,0.9578
47,10,0.0404,24.4826,0.9054
47,11,0.0268,27.4754,0.9347
47,12,0.0235,28.2845,0.9627
47,13,0.0122,29.7408,0.9342
47,14,0.0454,29.1168,0.9493
47,15,0.0203,29.7977,0.9442
47,16,0.0473,25.4569,0.9473
47,17,0.0167,29.6162,0.9302
47,18,0.0294,28.5090,0.9005
47,19,0.0124,28.6696,0.9580
47,20,0.0900,22.4206,0.8766
47,21,0.0293,27.1596,0.9292
47,22,0.0115,29.0325,nan
47,23,0.0610,28.5995,0.9514
47,24,0.0683,25.2869,0.9049
47,25,0.0398,28.8997,0.9824
48,1,0.0383,28.6796,nan
48,2,0.0506,26.9076,0.9296
48,3,0.0506,23.7076,0.9092
48,4,0.0576,24.6745,0.9182
48,5,0.0316,27.4479,0.9303
48,6,0.0650,29.5217,0.9182
48,7,0.0114,30.2178,0.9690
48,8,0.0526,26.3586,0.9284
48,9,0.0231,29.5220,0.9311
48,10,0.0560,28.4645,0.9411
48,11,0.0198,30.4507,0.9649
48,12,0.0219,29.0737,0.9313
48,13,0.0169,29.1292,0.9582
48,14,0.0272,29.9887,0.9697
48,15,0.0157,30.5630,0.9328
48,16,0.0288,26.9753,0.9499
48,17,0.0254,30.1021,0.9576
48,18,0.0411,30.1597,0.9874
48,19,0.0053,34.1998,0.9862
48,20,0.0443,27.7901,0.9259
48,21,0.0534,26.4016,0.9164
48,22,0.0393,28.0269,0.9293
48,23,0.0612,27.4688,0.9202
48,24,0.0044,32.2458,0.9768
48,25,0.0176,27.4042,0.9134
49,1,0.0342,27.1963,0.9322
49,2,0.0465,24.1461,0.8992
49,3,0.0833,25.7460,0.9072
49,4,0.0105,29.5716,0.9591
49,5,0.0237,29.6677,0.9508
49,6,0.0221,28.8912,0.9382
49,7,0.0294,29.2277,0.9665
49,8,0.0527,29.0627,0.9572
49,9,0.0090,30.5861,0.9613
49,10,0.0448,28.8168,0.9415
49,11,0.0183,27.7585,0.9190
49,12,0.0437,26.6375,0.9532
49,13,0.0120,31.4164,0.9798
49,14,0.0194,29.1432,0.9740
49,15,0.0333,27.0653,0.9209
49,16,0.0729,24.1254,0.8912
49,17,0.0445,28.4839,nan
49,18,0.0235,28.2734,0.9692
49,19,0.0598,28.1338,0.9363
49,20,0.0361,27.6377,0.9475
49,21,0.0152,29.1764,0.9774
49,22,0.0147,30.6386,0.9320
49,23,0.0356,28.7931,0.9061
49,24,0.0557,26.8320,0.9376
49,25,0.0286,29.1690,0.9853
50,1,0.0329,29.4195,0.9326
50,2,0.0290,26.7938,0.9567
50,3,0.0716,25.3882,0.9217
50,4,0.0258,27.4293,0.9373
50,5,0.0274,31.8687,0.9713
50,6,0.0338,30.2230,0.9541
50,7,0.0193,28.9129,0.9545
50,8,0.0441,30.4278,nan
50,9,0.0311,27.3753,0.9557
50,10,0.0225,28.2231,nan
50,11,0.0298,30.8232,0.9799
50,12,0.0398,30.9297,nan
50,13,0.0377,28.7955,0.9556
50,14,0.0242,27.8749,0.9087
50,15,0.0552,29.6578,0.9582
50,16,0.0336,26.1645,0.8775
50,17,0.0254,29.0406,0.9292
50,18,0.0188,27.0635,0.9524
50,19,0.0274,25.8487,0.8949
50,20,0.0387,29.3512,0.9284
50,21,0.0227,29.8244,0.9668
50,22,0.0253,31.9180,0.9704
50,23,0.0195,31.3804,0.9516
50,24,0.0653,29.9302,0.8958
50,25,0.0102,31.5412,0.9627
