Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0777,26.0560,0.9265
30,13,0.0259,26.9753,0.9601
30,14,0.0248,26.1001,0.8876
30,15,0.0499,25.5958,nan
30,16,0.0131,30.2323,0.9645
30,17,0.0350,24.8672,0.9002
30,18,0.0201,26.7224,0.9194
30,19,0.0869,24.5355,0.9265
30,20,0.0718,21.6078,0.8017
30,21,0.0347,25.3102,0.9026
30,22,0.0217,27.7046,0.9519
30,23,0.0243,24.8265,0.9192
30,24,0.0599,25.8616,0.9159
30,25,0.0229,27.0612,0.8796
31,1,0.0228,26.0852,0.9371
31,2,0.0328,27.7813,0.9637
31,3,0.0384,26.2172,0.9406
31,4,0.0184,27.3755,0.9298
31,5,0.0684,24.2828,0.9024
31,6,0.0308,27.8222,0.9604
31,7,0.0209,30.7506,0.9513
31,8,0.0921,26.2131,0.9231
31,9,0.0205,29.0927,0.9685
31,10,0.0293,30.8698,0.9596
31,11,0.0259,26.0646,0.9399
31,12,0.0373,29.1850,0.9657
31,13,0.0346,28.6016,nan
31,14,0.0302,26.1073,0.9306
31,15,0.0199,29.1757,0.9364
31,16,0.0556,24.9720,0.9289
31,17,0.0804,22.3026,0.8933
31,18,0.0286,27.7577,0.8948
31,19,0.0281,29.0364,0.8971
31,20,0.0598,28.1361,0.9166
31,21,0.0939,23.5394,0.9093
31,22,0.0483,29.9658,0.9508
31,23,0.0441,25.7443,0.8570
31,24,0.0545,23.5790,0.9121
31,25,0.0401,25.2114,0.9596
32,1,0.0310,28.4699,0.9337
32,2,0.0691,22.0688,0.8612
32,3,0.0478,25.8817,0.9384
32,4,0.0476,24.9931,0.9245
32,5,0.0280,28.4442,0.9430
32,6,0.0873,23.8400,0.9560
32,7,0.0260,26.1245,0.9234
32,8,0.0144,26.9945,0.9169
32,9,0.0840,22.9536,0.8887
32,10,0.0709,22.5746,0.8776
32,11,0.1108,23.8969,0.9385
32,12,0.1031,23.1545,0.9224
32,13,0.0619,23.3867,0.8918
32,14,0.0398,26.6520,0.9064
32,15,0.0807,23.2174,0.8928
32,16,0.0322,26.4911,0.9734
32,17,0.0289,25.7072,0.8970
32,18,0.0465,27.5497,nan
32,19,0.0753,22.1325,0.9270
32,20,0.0428,26.0705,0.9263
32,21,0.0487,21.5817,0.8919
32,22,0.0271,26.5059,0.8966
32,23,0.0291,27.8935,0.9744
32,24,0.0263,28.9382,0.9528
32,25,0.0786,22.4702,0.8641
33,1,0.0731,24.9301,0.8941
33,2,0.0675,30.3023,0.9577
33,3,0.0403,26.4560,0.9197
33,4,0.0427,27.4116,0.9225
33,5,0.0433,25.2635,0.9091
33,6,0.0349,24.5765,0.8973
33,7,0.0300,24.2596,0.9271
33,8,0.0203,26.5269,0.8987
33,9,0.0222,29.6231,0.9488
33,10,0.0169,32.2899,0.9331
33,11,0.0592,24.2349,0.8962
33,12,0.0202,27.7668,0.9601
33,13,0.0342,27.1029,0.9469
33,14,0.0520,27.1621,0.9305
33,15,0.1210,21.7226,0.9107
33,16,0.0433,26.7843,0.9246
33,17,0.0352,27.7556,0.9346
33,18,0.1051,28.5653,0.8868
33,19,0.0515,29.0071,nan
33,20,0.0919,24.6016,0.9576
33,21,0.0154,28.0448,0.9419
33,22,0.0518,25.2345,nan
33,23,0.0720,22.4464,0.8592
33,24,0.0342,28.4000,0.9299
33,25,0.0254,26.7664,0.8941
34,1,0.0936,26.5212,0.9470
34,2,0.0599,24.1215,0.9219
34,3,0.0190,25.9408,0.9184
34,4,0.0543,25.3835,0.8671
34,5,0.0239,25.8415,0.9139
34,6,0.0872,21.7320,0.9121
34,7,0.0707,28.4436,0.9028
34,8,0.0386,24.2646,0.9463
34,9,0.0451,24.1386,0.9397
34,10,0.0340,25.1051,0.9229
34,11,0.0712,25.4110,0.8736
34,12,0.0469,24.8064,0.9427
34,13,0.0277,25.9721,0.9010
34,14,0.0252,27.5660,0.9046
34,15,0.0324,26.2803,0.8978
34,16,0.0512,26.3593,0.9179
34,17,0.0546,24.2063,0.8619
34,18,0.0262,26.7538,0.9344
34,19,0.0724,25.8577,0.9423
34,20,0.0559,24.9219,0.8744
34,21,0.0146,28.0049,0.9769
34,22,0.0329,26.5293,0.9409
34,23,0.0477,27.2928,0.9223
34,24,0.0367,28.8670,0.9226
34,25,0.0462,26.2064,0.9338
35,1,0.0648,25.9792,0.9128
35,2,0.0186,26.8926,0.9443
35,3,0.0489,26.2448,0.9344
35,4,0.0372,26.0652,0.9185
35,5,0.0469,22.7986,0.8919
35,6,0.0137,28.0734,0.9476
35,7,0.0888,22.7206,0.8782
35,8,0.1163,23.2443,0.8286
35,9,0.0344,27.1422,0.9184
35,10,0.1013,24.9034,0.8970
35,11,0.0296,26.3614,0.9092
35,12,0.0530,24.9950,0.9128
35,13,0.0289,24.7462,0.9136
35,14,0.0656,25.3925,0.9271
35,15,0.0208,32.7627,nan
35,16,0.0986,22.4858,0.9446
35,17,0.0284,27.6239,nan
35,18,0.0378,26.1573,0.9261
35,19,0.0220,29.8262,0.9181
35,20,0.0309,25.5728,0.9186
35,21,0.0219,27.6267,0.9593
35,22,0.0196,29.9262,0.9680
35,23,0.0287,31.0507,0.9527
35,24,0.0302,27.8998,0.9334
35,25,0.0364,26.5743,0.9027
36,1,0.0645,24.5801,0.9378
36,2,0.0238,28.0254,nan
36,3,0.0410,24.7037,0.9420
36,4,0.0371,25.4699,0.9051
36,5,0.0560,24.7799,0.8549
36,6,0.0254,29.6396,0.9308
36,7,0.0404,27.2676,0.9110
36,8,0.0079,29.8068,0.9599
36,9,0.0771,27.3270,0.9287
36,10,0.0924,25.3593,0.9330
36,11,0.0499,29.6533,0.9509
36,12,0.0666,25.5024,0.9511
36,13,0.1260,24.1239,0.9103
36,14,0.0368,24.8555,0.8665
36,15,0.0285,28.5964,0.9370
36,16,0.0536,26.7908,0.9372
36,17,0.0864,20.2498,0.8990
36,18,0.0317,29.1789,nan
36,19,0.0312,27.4182,0.9373
36,20,0.0576,24.8410,0.9121
36,21,0.0120,28.7893,0.9374
36,22,0.0221,29.0790,0.9634
36,23,0.0879,23.6252,0.8627
36,24,0.0214,27.9331,0.9636
36,25,0.0508,28.3727,0.9855
37,1,0.0142,30.6471,0.9533
37,2,0.1198,24.4362,0.9521
37,3,0.0217,29.9898,0.9481
37,4,0.0411,26.3390,0.8899
37,5,0.0247,26.2563,0.9116
37,6,0.0692,24.0461,0.9019
37,7,0.0230,26.5247,0.9771
37,8,0.0640,24.3849,0.8842
37,9,0.0734,24.6495,0.8738
37,10,0.0610,27.8259,0.9555
37,11,0.0233,28.7849,0.9202
37,12,0.0312,27.9528,0.9577
37,13,0.0557,24.2760,0.8992
37,14,0.0985,23.2426,0.9187
37,15,0.0157,30.1559,0.9634
37,16,0.0277,25.7151,0.9166
37,17,0.0793,22.3467,0.8347
37,18,0.0146,29.2987,0.9361
37,19,0.1028,25.5940,0.8527
37,20,0.0361,29.4825,0.9563
37,21,0.0270,29.8859,nan
37,22,0.0323,27.0636,0.9345
37,23,0.0209,29.7333,0.9678
37,24,0.0786,25.7187,0.8972
37,25,0.0369,27.5344,0.9595
38,1,0.0374,26.9682,0.9218
38,2,0.0288,25.2330,0.9545
38,3,0.0409,25.0764,0.9015
38,4,0.0252,30.9766,0.9487
38,5,0.0530,26.9915,0.9164
38,6,0.0178,28.8390,0.8917
38,7,0.0225,30.6859,0.9696
38,8,0.0850,22.0771,0.8690
38,9,0.0110,32.1793,0.9667
38,10,0.0286,28.4737,0.9697
38,11,0.0682,26.9060,0.9222
38,12,0.0202,29.2209,0.9524
38,13,0.0195,29.3379,0.9456
38,14,0.0510,23.9155,0.9556
38,15,0.0742,24.4356,0.9093
38,16,0.0478,25.9203,0.9167
38,17,0.0264,28.2783,0.9286
38,18,0.0349,29.4200,0.9722
38,19,0.0445,24.6757,0.9389
38,20,0.0425,25.6695,0.9289
38,21,0.0266,27.3957,0.9106
38,22,0.0691,26.0636,0.9089
38,23,0.0306,29.0539,0.9701
38,24,0.0549,28.2686,0.9746
38,25,0.0240,27.1615,0.9158
39,1,0.0268,26.6863,0.9240
39,2,0.0721,25.3982,0.9550
39,3,0.0420,27.9071,0.9698
39,4,0.0294,27.7672,0.9281
39,5,0.0316,26.8933,0.9155
39,6,0.0358,29.0957,0.9453
39,7,0.0412,26.3093,0.9245
39,8,0.0498,27.4368,0.9418
39,9,0.0577,24.9077,0.8819
39,10,0.0267,29.5673,0.9680
39,11,0.0172,30.1977,0.9431
39,12,0.0919,25.0931,0.9557
39,13,0.0257,27.8061,0.9372
39,14,0.0328,28.3651,0.9661
39,15,0.0661,25.7317,0.8630
39,16,0.1077,23.4486,0.9184
39,17,0.0866,28.0629,0.9299
39,18,0.0240,26.4962,0.9489
39,19,0.0417,28.4222,0.9057
39,20,0.0534,27.3944,0.9379
39,21,0.0332,27.8087,0.9516
39,22,0.0387,28.4894,0.9606
39,23,0.0146,28.1106,0.9464
39,24,0.0493,27.0762,0.9017
39,25,0.0584,27.3125,0.9032
40,1,0.0357,24.9452,0.9353
40,2,0.0094,29.7126,0.9711
40,3,0.0362,28.7567,0.9009
40,4,0.0613,26.0320,nan
40,5,0.0704,25.6041,0.9461
40,6,0.0639,21.0281,0.8465
40,7,0.0138,30.1712,0.9640
40,8,0.0201,27.7610,0.9505
40,9,0.0048,33.5714,0.9683
40,10,0.0431,27.0551,0.8791
40,11,0.0642,25.1052,0.9492
40,12,0.0126,29.2728,0.9540
40,13,0.0204,31.0801,0.9662
40,14,0.0251,28.2670,0.9538
40,15,0.0382,28.2220,0.9131
40,16,0.0382,24.6632,0.9232
40,17,0.0242,27.7474,0.9415
40,18,0.0249,29.8499,0.9773
40,19,0.0304,26.9812,0.9182
40,20,0.0179,27.5401,0.9244
40,21,0.1187,21.5244,0.8354
40,22,0.0340,26.1143,0.9467
40,23,0.0219,28.8826,0.9682
40,24,0.0216,30.4024,0.9685
40,25,0.0240,31.3156,0.9492
41,1,0.0507,26.6454,0.9045
41,2,0.0335,30.9978,0.9855
41,3,0.0347,30.2242,0.9570
41,4,0.0179,30.7419,nan
41,5,0.0551,26.3924,0.9214
41,6,0.0342,28.4897,nan
41,7,0.0387,23.4620,0.8999
41,8,0.0298,25.9538,0.9177
41,9,0.0352,25.4604,0.9295
41,10,0.0198,26.4762,0.9584
41,11,0.0231,30.8007,0.9506
41,12,0.0272,30.0407,0.9332
41,13,0.0127,32.4352,0.9543
41,14,0.0280,28.7817,0.9351
41,15,0.0427,27.9463,0.9412
41,16,0.0252,26.9074,0.9364
41,17,0.0496,28.6291,0.9191
41,18,0.0784,23.4890,0.9555
41,19,0.0575,27.2279,0.8653
41,20,0.0197,29.4382,nan
41,21,0.0443,25.7378,0.9353
41,22,0.0177,31.8631,0.9297
41,23,0.0202,28.3581,0.9421
41,24,0.0806,25.0552,0.8779
41,25,0.0667,25.7654,0.9363
42,1,0.0304,27.4027,0.9316
42,2,0.0259,25.2282,0.9288
42,3,0.0143,30.7186,0.9675
42,4,0.0131,30.3465,0.9706
42,5,0.0396,32.2087,0.9470
42,6,0.0109,29.5201,0.9486
42,7,0.0578,22.7008,0.8742
42,8,0.0615,29.7706,nan
42,9,0.0345,30.5373,nan
42,10,0.0389,26.6025,0.9328
42,11,0.0245,29.5067,0.9570
42,12,0.0448,30.6180,0.9652
42,13,0.0323,25.7584,0.9508
42,14,0.0535,27.3607,0.8805
42,15,0.0342,27.1157,0.8846
42,16,0.0463,28.4863,0.9688
42,17,0.0993,27.3916,0.8903
42,18,0.0224,27.8337,nan
42,19,0.0365,26.8185,0.9453
42,20,0.0335,28.3031,0.9410
42,21,0.0369,26.2797,0.8751
42,22,0.0867,22.9189,0.8771
42,23,0.0976,22.6095,0.9495
42,24,0.0150,28.8602,0.9779
42,25,0.0186,29.9951,0.9702
43,1,0.0294,28.3153,0.9635
43,2,0.0484,26.0813,0.8470
43,3,0.0484,27.1874,0.8915
43,4,0.0483,24.4406,0.9343
43,5,0.0386,26.4097,0.9115
43,6,0.0219,28.7678,0.9621
43,7,0.0423,28.1691,0.9183
43,8,0.0252,32.2763,0.9875
43,9,0.0649,26.5464,0.9542
43,10,0.0884,26.6251,0.9292
43,11,0.0422,25.2720,0.9234
43,12,0.0180,28.9336,0.9692
43,13,0.0718,23.6926,0.8880
43,14,0.0428,24.8038,0.9199
43,15,0.0556,24.4079,0.9001
43,16,0.0266,25.6750,0.9680
43,17,0.0264,28.4370,0.9254
43,18,0.0194,27.2845,0.9314
43,19,0.0593,25.6911,0.9032
43,20,0.0138,30.1521,0.9520
43,21,0.0159,27.0926,0.9510
43,22,0.0236,27.4417,0.9540
43,23,0.0181,28.0780,0.9480
43,24,0.0570,26.9871,0.8863
43,25,0.0283,26.6803,0.9501
44,1,0.0109,31.8685,nan
44,2,0.0964,25.4052,0.9581
44,3,0.0436,25.9288,0.9427
44,4,0.0050,33.5377,nan
44,5,0.0391,25.5709,0.9455
44,6,0.0543,25.1803,0.9201
44,7,0.0251,27.1197,0.9698
44,8,0.0101,30.0091,0.9577
44,9,0.0193,28.9501,0.9741
44,10,0.0427,26.5136,0.9339
44,11,0.0304,29.9085,0.9499
44,12,0.0551,26.2273,0.8861
44,13,0.0104,30.2777,0.9532
44,14,0.0802,28.0493,0.9329
44,15,0.0202,30.0218,0.9803
44,16,0.0452,29.6705,0.9814
44,17,0.0850,28.2878,nan
44,18,0.0166,27.3692,0.9375
44,19,0.0924,27.4817,0.9573
44,20,0.0317,26.4645,0.9352
44,21,0.0322,26.9705,0.9314
44,22,0.0124,29.8522,0.9505
44,23,0.0392,27.1956,0.8988
44,24,0.0501,25.5037,0.9366
44,25,0.0241,25.7906,0.9525
45,1,0.0531,31.1399,0.9187
45,2,0.0304,26.0431,0.9123
45,3,0.0386,26.2659,0.9158
45,4,0.0190,32.9091,0.9747
45,5,0.0644,25.6893,nan
45,6,0.0587,28.9593,0.9537
45,7,0.0353,29.1137,0.8964
45,8,0.0675,27.8362,0.9589
45,9,0.0577,28.3255,0.9265
45,10,0.0325,30.2029,nan
45,11,0.0359,27.3337,0.9128
45,12,0.0941,27.7738,0.9599
45,13,0.1012,25.5729,0.9267
45,14,0.0741,23.2635,0.8099
45,15,0.0217,29.5054,0.9659
45,16,0.0692,24.1945,0.8896
45,17,0.0873,25.8955,0.9027
45,18,0.0497,26.3087,nan
45,19,0.0174,28.9046,0.9438
45,20,0.0454,25.3384,0.8736
45,21,0.0347,26.1033,0.9234
45,22,0.0349,26.4893,0.9331
45,23,0.0413,26.5853,0.9140
45,24,0.0176,28.4598,0.9586
45,25,0.0248,27.0097,0.9340
46,1,0.0165,27.5469,0.9419
46,2,0.0755,27.4882,0.9530
46,3,0.0343,28.7463,0.9416
46,4,0.0190,35.0972,nan
46,5,0.0511,27.3840,0.9292
46,6,0.0195,31.5652,0.9719
46,7,0.0185,27.7966,0.9460
46,8,0.0141,32.2677,0.9554
46,9,0.0113,31.4778,0.9476
46,10,0.0280,29.0466,0.9173
46,11,0.0288,28.1669,0.9675
46,12,0.0599,27.1152,0.9209
46,13,0.0208,30.6646,0.9583
46,14,0.0231,28.5404,0.9222
46,15,0.0466,30.3897,0.9586
46,16,0.0249,29.8617,0.9180
46,17,0.0158,27.6085,0.9156
46,18,0.0754,25.5145,0.8919
46,19,0.0862,25.6565,0.9514
46,20,0.0502,25.2056,0.9105
46,21,0.0277,28.4916,0.9409
46,22,0.0318,28.0915,0.9253
46,23,0.0338,30.9834,0.9779
46,24,0.0726,28.9225,0.9708
46,25,0.0659,28.1418,0.8828
47,1,0.0223,25.7184,0.9488
47,2,0.0309,26.8679,0.9650
47,3,0.0221,30.4644,0.9408
47,4,0.0216,31.0038,0.9402
47,5,0.0625,24.9104,0.9427
47,6,0.0493,25.6143,0.9295
47,7,0.0556,26.7979,0.9562
47,8,0.0086,32.2369,0.9562
47,9,0.0283,27.6615,0.9266
47,10,0.0272,28.8212,0.9318
47,11,0.0438,29.3130,0.9314
47,12,0.0086,32.8773,0.9640
47,13,0.0112,32.9220,0.9812
47,14,0.0357,30.6121,0.9147
47,15,0.1024,25.7747,0.9127
47,16,0.0123,32.0476,0.9708
47,17,0.0241,33.3664,0.9763
47,18,0.0150,30.6042,0.9853
47,19,0.0486,29.0203,0.9380
47,20,0.0530,27.3183,nan
47,21,0.0224,30.3037,0.9678
47,22,0.0090,32.3915,0.9557
47,23,0.0932,26.0102,0.9644
47,24,0.0301,26.8327,0.9415
47,25,0.0616,20.9714,0.9144
48,1,0.0431,29.7276,0.9504
48,2,0.0480,27.4960,0.9782
48,3,0.0153,27.6344,0.9508
48,4,0.0441,26.2734,0.9527
48,5,0.0373,26.5813,0.9114
48,6,0.0828,24.9821,0.9573
48,7,0.0595,28.3281,0.9461
48,8,0.0134,32.5364,0.9511
48,9,0.0265,29.4945,0.9318
48,10,0.0403,28.5804,0.9360
48,11,0.0294,30.8501,0.9248
48,12,0.0362,26.7648,0.9429
48,13,0.0264,28.8831,0.9130
48,14,0.0526,26.1280,0.9125
48,15,0.0565,27.0689,0.9345
48,16,0.0118,30.1445,0.9687
48,17,0.0215,28.0794,0.9648
48,18,0.0161,30.9356,0.9420
48,19,0.0543,29.3454,0.9567
48,20,0.0166,31.3304,nan
48,21,0.0153,32.8197,0.9423
48,22,0.0114,32.8886,0.9838
48,23,0.0202,29.4940,0.9372
48,24,0.0647,24.8599,0.9555
48,25,0.0463,26.5560,0.9387
49,1,0.0238,31.0967,0.9748
49,2,0.0153,33.8217,nan
49,3,0.1075,26.6990,0.9676
49,4,0.0211,31.6272,nan
49,5,0.0915,27.6463,0.9311
49,6,0.0527,30.8896,0.9552
49,7,0.0636,25.6323,0.9580
49,8,0.0525,26.2710,0.9224
49,9,0.0192,27.6809,0.9645
49,10,0.0288,29.0091,0.9255
49,11,0.0497,26.3040,0.9520
49,12,0.0452,29.5010,0.9700
49,13,0.0326,30.2679,0.9654
49,14,0.0204,28.0275,0.9400
49,15,0.0166,31.7726,0.9246
49,16,0.0417,29.1836,0.9288
49,17,0.0201,28.5614,0.9636
49,18,0.0509,26.0515,0.8936
49,19,0.0712,25.6437,0.8825
49,20,0.0760,25.1814,0.9078
49,21,0.0306,28.5505,0.9442
49,22,0.0246,28.6244,0.9395
49,23,0.0106,30.6697,0.9690
49,24,0.0653,21.6608,0.8938
49,25,0.0479,29.3985,0.9032
50,1,0.0272,28.0831,0.9365
50,2,0.0189,28.2154,0.9218
50,3,0.0542,27.4442,0.9615
50,4,0.0476,28.9343,0.9142
50,5,0.0410,25.7095,0.9391
50,6,0.0194,36.7707,nan
50,7,0.0176,29.5953,0.9080
50,8,0.0590,25.7252,0.8947
50,9,0.0193,30.0223,0.9538
50,10,0.0325,27.4510,0.9268
50,11,0.0610,25.3811,0.9215
50,12,0.0097,30.9550,0.9773
50,13,0.0258,28.5437,0.9469
50,14,0.0113,33.9810,0.9556
50,15,0.0153,31.8675,0.9762
50,16,0.0272,27.9509,0.9263
50,17,0.0130,29.2871,0.9719
50,18,0.0183,29.3977,0.9444
50,19,0.0323,29.9284,0.9724
50,20,0.0261,31.0266,0.9727
50,21,0.0475,26.6849,0.9196
50,22,0.0333,26.4898,0.9038
50,23,0.0130,31.8917,0.9584
50,24,0.0131,29.5591,0.9315
50,25,0.0501,25.6052,0.9226
