Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0374,14.1954,0.9142
30,13,0.0444,13.8253,nan
30,14,0.0381,14.3792,0.8872
30,15,0.0438,14.1414,0.8240
30,16,0.0394,14.1841,0.8104
30,17,0.0339,14.5427,0.9196
30,18,0.0368,14.3331,0.8636
30,19,0.0355,14.5343,0.8766
30,20,0.0671,12.6109,0.8028
30,21,0.0576,13.0851,0.7656
30,22,0.0526,13.3771,0.8441
30,23,0.0528,12.9914,0.8441
30,24,0.0368,14.5805,0.7660
30,25,0.0442,13.7353,0.8634
31,1,0.0479,13.6121,0.8911
31,2,0.0303,15.5228,0.8958
31,3,0.0629,12.6986,0.7738
31,4,0.0447,13.8925,0.8709
31,5,0.0393,14.6099,0.7850
31,6,0.0457,13.6232,0.8214
31,7,0.0630,12.2614,0.8037
31,8,0.0448,13.6470,0.8157
31,9,0.0473,13.3507,0.8244
31,10,0.0405,14.1508,0.9003
31,11,0.0444,13.4890,0.9028
31,12,0.0480,13.5361,0.8423
31,13,0.0464,13.6893,0.8442
31,14,0.0380,14.2884,0.8789
31,15,0.0476,14.0856,0.7850
31,16,0.0619,12.8983,0.7721
31,17,0.0415,14.0941,0.7778
31,18,0.0407,14.0887,0.8449
31,19,0.0407,14.2185,0.8661
31,20,0.0382,14.3379,0.8701
31,21,0.0522,13.4899,0.8129
31,22,0.0598,12.5857,0.9045
31,23,0.0531,13.3696,0.7653
31,24,0.0485,13.5005,0.7556
31,25,0.0537,12.9312,0.7863
32,1,0.0527,13.1175,0.7816
32,2,0.0345,14.6502,0.8904
32,3,0.0517,13.3181,0.7925
32,4,0.0380,14.4221,0.7878
32,5,0.0463,13.4034,0.8201
32,6,0.0464,13.4945,0.7911
32,7,0.0405,13.9607,0.8484
32,8,0.0366,14.2937,0.8230
32,9,0.0514,13.4000,0.8321
32,10,0.0396,14.5767,0.9408
32,11,0.0420,13.7288,0.8403
32,12,0.0557,13.1098,0.8719
32,13,0.0430,13.8849,0.8475
32,14,0.0402,14.7268,0.7962
32,15,0.0376,14.4110,0.8854
32,16,0.0372,14.2080,0.8753
32,17,0.0348,14.6887,0.8500
32,18,0.0443,13.8029,0.8379
32,19,0.0490,13.6448,0.9400
32,20,0.0414,14.7471,0.8648
32,21,0.0508,13.2248,0.7813
32,22,0.0476,13.2840,0.8004
32,23,0.0427,13.7894,0.8974
32,24,0.0400,14.1623,0.7998
32,25,0.0331,14.9092,nan
33,1,0.0504,13.5689,0.8275
33,2,0.0403,14.1233,0.8291
33,3,0.0465,13.5181,0.8046
33,4,0.0302,15.0533,0.7885
33,5,0.0544,13.5140,0.8491
33,6,0.0349,14.7422,0.7884
33,7,0.0388,14.0620,0.8230
33,8,0.0452,13.7775,0.7861
33,9,0.0539,13.0726,0.7658
33,10,0.0541,13.2299,0.8261
33,11,0.0460,13.4453,0.8761
33,12,0.0384,14.3885,0.8449
33,13,0.0394,13.9088,0.8539
33,14,0.0512,13.2862,0.7271
33,15,0.0377,14.3629,0.8691
33,16,0.0398,14.3194,0.8023
33,17,0.0642,12.3366,0.8179
33,18,0.0426,13.9372,0.8257
33,19,0.0408,14.0542,0.8201
33,20,0.0465,13.4959,0.8341
33,21,0.0519,13.0888,0.6940
33,22,0.0507,13.2483,0.7822
33,23,0.0434,13.7230,0.8710
33,24,0.0472,13.3900,0.8285
33,25,0.0375,14.2359,0.8253
34,1,0.0393,14.0847,0.8630
34,2,0.0415,13.8469,0.8558
34,3,0.0364,14.6912,0.8537
34,4,0.0375,14.1942,0.8078
34,5,0.0538,13.2550,0.7606
34,6,0.0499,13.4399,0.7560
34,7,0.0391,14.7254,0.8246
34,8,0.0410,13.9154,0.8864
34,9,0.0414,14.6497,0.9414
34,10,0.0314,14.9202,0.9087
34,11,0.0499,13.3233,0.8113
34,12,0.0487,13.9338,0.8631
34,13,0.0394,14.2352,0.7876
34,14,0.0348,14.7632,0.8954
34,15,0.0380,14.3965,0.8198
34,16,0.0436,14.2778,0.7667
34,17,0.0445,13.9528,0.7709
34,18,0.0448,14.0078,0.7677
34,19,0.0508,13.2665,0.8418
34,20,0.0434,13.7121,0.8333
34,21,0.0814,11.4466,0.6815
34,22,0.0433,13.7835,0.7760
34,23,0.0363,14.6025,0.7981
34,24,0.0417,13.8894,0.8384
34,25,0.0483,13.3085,0.7345
35,1,0.0363,14.3006,0.8089
35,2,0.0425,14.1575,nan
35,3,0.0378,14.5093,0.8574
35,4,0.0495,13.4754,0.8090
35,5,0.0456,14.1220,0.7577
35,6,0.0373,14.5743,0.7470
35,7,0.0369,14.2271,0.8088
35,8,0.0471,13.4991,0.7714
35,9,0.0553,13.2510,0.7793
35,10,0.0427,13.8241,nan
35,11,0.0461,13.6825,nan
35,12,0.0622,12.7601,0.8112
35,13,0.0514,13.0235,0.7778
35,14,0.0428,13.8946,0.8236
35,15,0.0530,13.6843,0.7934
35,16,0.0405,14.1564,0.9005
35,17,0.0443,13.7928,0.8746
35,18,0.0492,13.9907,0.8174
35,19,0.0344,14.7207,0.8611
35,20,0.0516,14.1374,0.8109
35,21,0.0395,14.0741,0.8148
35,22,0.0481,13.7323,0.7505
35,23,0.0629,12.6297,0.6821
35,24,0.0380,14.1006,0.7423
35,25,0.0512,13.1185,0.7457
36,1,0.0494,12.8587,0.8319
36,2,0.0485,13.4117,0.8058
36,3,0.0404,14.0772,0.8384
36,4,0.0366,14.5709,0.8464
36,5,0.0478,13.8239,0.8046
36,6,0.0315,15.0421,0.8558
36,7,0.0351,14.7969,0.8454
36,8,0.0568,13.0938,0.8497
36,9,0.0573,13.4454,0.8285
36,10,0.0508,13.4456,0.7437
36,11,0.0424,14.3855,0.8027
36,12,0.0487,13.6656,0.7374
36,13,0.0433,13.8053,0.8024
36,14,0.0452,14.0962,0.7813
36,15,0.0535,12.9226,0.8092
36,16,0.0495,13.2694,0.8489
36,17,0.0339,14.7686,0.8583
36,18,0.0402,14.0368,0.8502
36,19,0.0582,12.9998,0.7942
36,20,0.0398,14.1196,0.8967
36,21,0.0497,13.8575,0.7947
36,22,0.0547,13.3233,0.7774
36,23,0.0481,13.7639,0.8488
36,24,0.0418,14.2809,0.7299
36,25,0.0535,13.1908,0.7881
37,1,0.0379,14.2265,0.7736
37,2,0.0520,12.9452,0.7998
37,3,0.0405,13.8269,0.8400
37,4,0.0436,13.7306,0.8190
37,5,0.0401,14.1343,0.8362
37,6,0.0524,13.2780,0.8214
37,7,0.0370,14.3712,0.7723
37,8,0.0424,14.0321,0.8363
37,9,0.0430,14.2761,0.7395
37,10,0.0409,13.9569,0.8751
37,11,0.0469,13.9687,0.8103
37,12,0.0342,14.6000,0.8798
37,13,0.0576,13.1863,0.7903
37,14,0.0373,14.3367,0.9566
37,15,0.0416,13.7335,0.8161
37,16,0.0518,13.7434,0.8185
37,17,0.0540,13.2092,0.8182
37,18,0.0510,13.3841,0.7707
37,19,0.0397,14.0939,0.8102
37,20,0.0544,12.8678,0.8068
37,21,0.0448,13.4405,0.7661
37,22,0.0445,13.4996,0.8318
37,23,0.0534,13.1554,0.7559
37,24,0.0531,13.0218,0.7555
37,25,0.0408,14.2767,0.7527
38,1,0.0444,13.5880,0.7682
38,2,0.0435,13.5302,0.8502
38,3,0.0315,14.9846,0.7915
38,4,0.0459,13.7773,0.8441
38,5,0.0360,14.3658,0.8915
38,6,0.0356,14.4910,0.8616
38,7,0.0463,13.6903,0.8383
38,8,0.0441,14.3111,0.8404
38,9,0.0485,13.5221,0.8771
38,10,0.0529,13.3715,0.8294
38,11,0.0473,13.5839,0.8676
38,12,0.0377,14.3277,0.8755
38,13,0.0441,13.6926,0.8002
38,14,0.0392,13.9521,0.8224
38,15,0.0356,14.6560,0.8152
38,16,0.0348,14.6798,0.8020
38,17,0.0457,13.9691,0.8696
38,18,0.0472,13.9501,0.8757
38,19,0.0478,14.2953,0.8176
38,20,0.0446,13.6606,0.8240
38,21,0.0358,15.0662,0.8540
38,22,0.0359,14.3757,0.8534
38,23,0.0357,14.4200,0.7721
38,24,0.0427,13.7765,0.7571
38,25,0.0371,14.2863,0.8471
39,1,0.0441,13.9488,0.7629
39,2,0.0493,13.6332,0.8596
39,3,0.0517,13.2827,0.8219
39,4,0.0372,14.2853,0.8070
39,5,0.0559,13.6112,0.7837
39,6,0.0447,13.7103,0.9206
39,7,0.0296,15.2587,0.8011
39,8,0.0441,13.6263,0.8013
39,9,0.0341,14.8566,0.8837
39,10,0.0471,13.6738,0.8577
39,11,0.0308,15.2045,0.9262
39,12,0.0329,14.8503,0.7762
39,13,0.0386,14.3092,0.8341
39,14,0.0488,14.0254,0.8679
39,15,0.0423,14.0996,0.8241
39,16,0.0408,13.9991,0.8566
39,17,0.0524,13.6747,0.8162
39,18,0.0338,14.6587,0.8833
39,19,0.0427,13.7230,0.8478
39,20,0.0464,13.8859,0.8022
39,21,0.0494,13.3662,0.8187
39,22,0.0431,14.0942,0.8424
39,23,0.0411,14.4785,0.8501
39,24,0.0361,14.5172,0.8904
39,25,0.0412,13.8317,0.7783
40,1,0.0367,14.1971,0.7973
40,2,0.0433,14.0616,0.7793
40,3,0.0342,14.5367,0.8661
40,4,0.0422,14.4158,0.8896
40,5,0.0355,14.5586,0.8673
40,6,0.0436,13.6959,0.8341
40,7,0.0464,13.7404,0.8139
40,8,0.0393,14.3218,0.8352
40,9,0.0455,14.5460,0.8225
40,10,0.0366,14.3975,nan
40,11,0.0599,13.1246,0.7815
40,12,0.0486,14.0075,0.8246
40,13,0.0392,14.0806,0.9124
40,14,0.0394,14.3034,0.8438
40,15,0.0368,14.5780,0.7796
40,16,0.0383,14.1326,0.8710
40,17,0.0499,13.2272,0.8032
40,18,0.0452,14.1700,0.8188
40,19,0.0336,14.6054,0.9019
40,20,0.0371,14.1674,0.8507
40,21,0.0496,13.4952,0.7911
40,22,0.0448,13.8775,0.7963
40,23,0.0499,13.0303,0.7567
40,24,0.0344,14.7247,nan
40,25,0.0396,14.1899,0.8824
41,1,0.0429,14.1057,0.8043
41,2,0.0404,14.3491,0.8533
41,3,0.0358,14.6236,0.8536
41,4,0.0347,14.5406,0.8773
41,5,0.0539,13.4676,0.7983
41,6,0.0447,13.8004,0.7853
41,7,0.0565,13.1693,0.8304
41,8,0.0522,13.4701,0.7849
41,9,0.0426,13.9453,0.8163
41,10,0.0557,13.1249,0.7305
41,11,0.0452,13.4096,0.8684
41,12,0.0442,13.6108,0.8716
41,13,0.0453,13.7389,0.8586
41,14,0.0428,13.9078,0.7513
41,15,0.0453,13.9251,0.7814
41,16,0.0409,13.8484,nan
41,17,0.0377,14.4892,0.8504
41,18,0.0339,14.4894,0.8619
41,19,0.0322,14.9861,0.8753
41,20,0.0425,13.7975,0.8739
41,21,0.0507,13.5338,0.8074
41,22,0.0448,14.0101,0.8451
41,23,0.0405,14.0976,0.8669
41,24,0.0438,13.9232,0.8403
41,25,0.0406,14.2313,0.8368
42,1,0.0373,14.3229,0.8707
42,2,0.0413,14.4248,0.8559
42,3,0.0390,14.2801,0.7841
42,4,0.0509,13.2669,0.8112
42,5,0.0428,13.7858,0.7970
42,6,0.0389,14.0506,0.8764
42,7,0.0537,13.2222,0.7240
42,8,0.0559,13.2110,0.8394
42,9,0.0363,14.5744,nan
42,10,0.0435,14.0979,0.8282
42,11,0.0463,14.2462,0.7645
42,12,0.0379,14.0315,0.8314
42,13,0.0373,14.1574,0.8053
42,14,0.0474,13.5144,0.8122
42,15,0.0436,14.0423,0.8043
42,16,0.0289,15.1627,0.8551
42,17,0.0372,14.3528,0.8083
42,18,0.0486,13.6520,0.7846
42,19,0.0328,15.1421,0.8957
42,20,0.0452,14.1477,0.7988
42,21,0.0341,14.6864,0.8778
42,22,0.0388,14.5156,0.8678
42,23,0.0401,14.2617,0.8938
42,24,0.0393,14.1535,0.8993
42,25,0.0480,13.3078,0.7881
43,1,0.0580,13.0679,0.7875
43,2,0.0403,14.3180,0.8321
43,3,0.0476,13.7230,0.7773
43,4,0.0449,14.0960,0.8093
43,5,0.0311,15.0313,0.8980
43,6,0.0516,14.6497,0.7858
43,7,0.0418,13.9593,0.8402
43,8,0.0339,14.8184,0.8451
43,9,0.0377,14.6057,0.8764
43,10,0.0425,14.0551,0.8318
43,11,0.0338,14.6505,0.8625
43,12,0.0609,12.8445,0.7696
43,13,0.0477,13.7556,0.7926
43,14,0.0360,14.5829,0.8280
43,15,0.0298,15.0964,0.9302
43,16,0.0460,13.5634,0.8719
43,17,0.0404,14.1170,0.8088
43,18,0.0347,14.9375,0.8665
43,19,0.0365,14.5174,0.8856
43,20,0.0409,14.5109,0.8225
43,21,0.0423,14.2806,0.7783
43,22,0.0354,14.6624,0.8732
43,23,0.0272,15.7332,0.8568
43,24,0.0558,13.7268,0.7594
43,25,0.0346,14.7838,0.8765
44,1,0.0444,14.9064,0.7892
44,2,0.0403,14.6011,0.8521
44,3,0.0324,14.9276,0.8476
44,4,0.0403,14.2143,0.8175
44,5,0.0400,14.1857,0.8366
44,6,0.0512,13.1865,0.8239
44,7,0.0448,13.9379,0.8166
44,8,0.0367,14.3044,0.9001
44,9,0.0400,13.9313,0.8068
44,10,0.0323,14.9938,0.7991
44,11,0.0436,14.1755,0.8817
44,12,0.0402,14.5698,0.8199
44,13,0.0416,15.0507,0.8296
44,14,0.0426,14.3408,0.8218
44,15,0.0386,14.2110,0.8335
44,16,0.0394,14.1910,nan
44,17,0.0328,15.3896,0.8388
44,18,0.0359,14.5654,0.8122
44,19,0.0615,13.0899,0.7589
44,20,0.0547,13.3619,0.8146
44,21,0.0370,14.2541,0.8027
44,22,0.0443,14.0217,0.8146
44,23,0.0506,13.3139,0.7458
44,24,0.0459,13.9971,0.7981
44,25,0.0397,14.1493,0.8669
45,1,0.0391,14.1029,0.8827
45,2,0.0321,15.1019,0.9212
45,3,0.0372,14.6666,0.8654
45,4,0.0359,14.8544,0.8752
45,5,0.0358,14.8416,0.8304
45,6,0.0433,14.2174,0.8718
45,7,0.0481,14.2101,0.9041
45,8,0.0379,14.5543,0.9104
45,9,0.0454,13.8405,0.8230
45,10,0.0359,14.7833,0.8872
45,11,0.0474,13.8954,0.7823
45,12,0.0379,14.6708,0.8845
45,13,0.0433,14.2193,0.7946
45,14,0.0309,15.0474,0.8744
45,15,0.0394,14.3616,0.8262
45,16,0.0388,14.5881,0.8373
45,17,0.0381,14.5472,0.8055
45,18,0.0396,14.4677,0.8231
45,19,0.0362,14.4684,0.8836
45,20,0.0315,15.0929,0.8232
45,21,0.0363,14.5988,0.7268
45,22,0.0387,14.0900,0.8143
45,23,0.0379,14.5580,0.7867
45,24,0.0594,13.1533,0.7637
45,25,0.0412,14.3868,0.8151
46,1,0.0296,15.2552,0.8008
46,2,0.0337,14.6064,0.8281
46,3,0.0415,13.8655,0.7494
46,4,0.0437,13.7710,0.8247
46,5,0.0494,14.0900,0.8039
46,6,0.0368,14.3649,0.8132
46,7,0.0486,14.1951,0.7919
46,8,0.0681,12.5365,0.7732
46,9,0.0420,13.8925,0.8966
46,10,0.0330,14.9867,0.8567
46,11,0.0363,14.4709,0.8220
46,12,0.0424,14.5114,0.7745
46,13,0.0332,14.9272,0.8638
46,14,0.0272,15.5674,0.8756
46,15,0.0417,14.6654,0.8423
46,16,0.0326,14.8096,0.8065
46,17,0.0335,15.0002,0.8551
46,18,0.0377,14.5397,0.7874
46,19,0.0413,14.2241,0.8776
46,20,0.0405,14.5029,0.8070
46,21,0.0369,14.4656,0.8687
46,22,0.0448,13.9097,0.6971
46,23,0.0559,13.2208,0.7914
46,24,0.0347,14.7596,0.8693
46,25,0.0543,13.0408,0.7754
47,1,0.0442,13.8333,0.8331
47,2,0.0437,14.0900,0.8914
47,3,0.0339,14.8039,0.7853
47,4,0.0439,13.8949,nan
47,5,0.0300,15.1198,0.8870
47,6,0.0496,13.4470,0.7708
47,7,0.0404,14.1644,0.7884
47,8,0.0412,14.1709,nan
47,9,0.0518,13.4493,0.7537
47,10,0.0468,14.0183,0.7806
47,11,0.0389,14.1794,0.7960
47,12,0.0428,14.2094,nan
47,13,0.0389,14.3925,0.8624
47,14,0.0352,14.3497,0.8511
47,15,0.0407,14.4115,0.8350
47,16,0.0571,12.8650,0.7946
47,17,0.0408,14.0635,0.8157
47,18,0.0405,14.1149,0.8337
47,19,0.0328,15.0567,0.8350
47,20,0.0419,14.4988,0.7858
47,21,0.0337,14.7458,0.8666
47,22,0.0384,14.2316,0.8368
47,23,0.0323,15.1057,0.8411
47,24,0.0367,14.8120,0.7735
47,25,0.0414,14.7587,0.8552
48,1,0.0318,15.0309,0.8937
48,2,0.0510,13.8564,0.7592
48,3,0.0347,14.5380,0.8054
48,4,0.0442,14.0356,0.7625
48,5,0.0365,14.5136,0.8615
48,6,0.0377,14.4218,0.8648
48,7,0.0533,13.5031,0.8199
48,8,0.0479,13.5977,0.8121
48,9,0.0344,14.8208,0.7563
48,10,0.0385,14.2564,0.8333
48,11,0.0392,14.4797,0.7608
48,12,0.0367,14.6065,0.8263
48,13,0.0366,14.3835,0.8417
48,14,0.0373,14.3999,0.8153
48,15,0.0410,14.1331,0.8767
48,16,0.0489,14.0827,0.7856
48,17,0.0321,14.9879,0.8523
48,18,0.0604,13.4787,0.8344
48,19,0.0448,14.1179,0.8417
48,20,0.0450,14.0394,0.8591
48,21,0.0408,14.3271,0.8622
48,22,0.0398,14.2504,0.8567
48,23,0.0484,13.7126,0.8506
48,24,0.0323,15.0588,0.8315
48,25,0.0325,14.8665,0.8828
49,1,0.0374,14.8102,0.8718
49,2,0.0347,14.5513,0.8500
49,3,0.0289,15.4291,0.8937
49,4,0.0414,14.3734,0.8118
49,5,0.0398,14.4407,0.8513
49,6,0.0351,14.8046,0.8570
49,7,0.0362,14.9840,0.9104
49,8,0.0328,15.2508,nan
49,9,0.0490,14.3280,0.7572
49,10,0.0374,14.8176,0.8208
49,11,0.0467,13.8744,0.8186
49,12,0.0453,13.9218,0.8170
49,13,0.0366,14.3979,0.8590
49,14,0.0401,13.9703,0.8034
49,15,0.0329,14.8937,0.9011
49,16,0.0265,15.6169,0.8637
49,17,0.0502,14.0990,0.7863
49,18,0.0353,14.8273,0.7909
49,19,0.0551,13.2896,0.8067
49,20,0.0338,14.7036,0.8821
49,21,0.0450,13.8731,0.8259
49,22,0.0445,14.3053,nan
49,23,0.0586,13.4088,0.7533
49,24,0.0447,13.7369,0.8474
49,25,0.0535,13.8321,0.7769
50,1,0.0500,12.8857,0.9202
50,2,0.0347,14.6336,0.8431
50,3,0.0420,14.1694,0.8599
50,4,0.0427,14.0719,0.8201
50,5,0.0672,12.6616,0.8047
50,6,0.0462,14.2670,0.8621
50,7,0.0479,13.7599,0.8204
50,8,0.0468,13.3787,0.8266
50,9,0.0518,13.3312,0.7779
50,10,0.0380,14.3088,0.8667
50,11,0.0565,12.8785,0.7980
50,12,0.0416,14.0220,0.8076
50,13,0.0431,14.0237,0.8314
50,14,0.0386,14.1783,0.7961
50,15,0.0435,14.3403,0.7760
50,16,0.0424,14.0380,0.8429
50,17,0.0547,13.3441,0.8545
50,18,0.0390,14.3619,0.8027
50,19,0.0543,13.5815,0.6940
50,20,0.0400,14.2169,0.7861
50,21,0.0417,14.2818,0.7807
50,22,0.0405,13.8513,0.7834
50,23,0.0325,14.9546,0.8207
50,24,0.0414,13.6472,0.8990
50,25,0.0321,15.1087,0.7942
