Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0418,13.8692,0.7734
30,13,0.0447,13.6673,0.7980
30,14,0.0472,14.2159,0.8216
30,15,0.0601,13.0912,0.7991
30,16,0.0449,14.1408,0.7894
30,17,0.0616,13.1154,0.8008
30,18,0.0594,13.5796,0.8612
30,19,0.0437,14.0668,0.8160
30,20,0.0482,13.4198,0.8185
30,21,0.0605,12.9799,0.7942
30,22,0.0559,13.0536,0.7808
30,23,0.0529,13.3479,0.7959
30,24,0.0515,13.3234,0.7952
30,25,0.0361,14.7225,0.9016
31,1,0.0603,14.0191,0.8517
31,2,0.0569,13.7767,0.8182
31,3,0.0658,13.6650,0.8244
31,4,0.0476,13.6912,0.8128
31,5,0.0416,14.0629,0.6945
31,6,0.0510,14.3656,0.9075
31,7,0.0492,13.8958,0.8285
31,8,0.0374,14.5445,0.8684
31,9,0.0543,13.6685,0.7194
31,10,0.0431,14.3760,0.8093
31,11,0.0571,13.2094,0.8344
31,12,0.0563,13.6491,0.8310
31,13,0.0483,13.8783,0.7277
31,14,0.0550,13.2488,0.8023
31,15,0.0793,11.9469,0.7513
31,16,0.0624,12.5487,0.8080
31,17,0.0544,12.7174,0.7755
31,18,0.0499,14.0263,0.8057
31,19,0.0539,13.3738,0.8483
31,20,0.0623,13.1528,0.7534
31,21,0.0493,14.1243,0.7187
31,22,0.0323,15.7014,0.8591
31,23,0.0353,15.4063,0.8944
31,24,0.0638,13.1858,0.7748
31,25,0.0722,13.2157,0.7960
32,1,0.0671,13.3374,0.7110
32,2,0.0471,13.8689,0.8386
32,3,0.0548,12.7063,0.7787
32,4,0.0606,12.7752,nan
32,5,0.0493,13.5048,0.8807
32,6,0.0508,13.3070,0.7653
32,7,0.0443,14.0574,0.7594
32,8,0.0654,12.8633,0.7059
32,9,0.0525,13.2189,0.8504
32,10,0.0513,13.4815,0.7454
32,11,0.0503,13.3615,0.8047
32,12,0.0549,13.5732,0.7970
32,13,0.0489,13.5699,0.8346
32,14,0.0508,13.3234,0.7862
32,15,0.0348,14.7035,0.8153
32,16,0.0596,13.0224,0.7607
32,17,0.0468,14.0093,0.8085
32,18,0.0708,12.2820,0.7538
32,19,0.0377,14.5214,0.7076
32,20,0.0622,12.7438,0.7904
32,21,0.0469,13.9047,0.7876
32,22,0.0550,13.3226,0.7798
32,23,0.0454,13.9632,0.8644
32,24,0.0302,15.4026,0.8050
32,25,0.0565,13.3489,0.7758
33,1,0.0705,12.8521,0.7153
33,2,0.0515,13.9725,0.7949
33,3,0.0473,13.8197,0.7851
33,4,0.0439,13.9497,0.8061
33,5,0.0358,14.8698,0.8434
33,6,0.0373,14.9978,0.8211
33,7,0.0398,15.0932,0.8042
33,8,0.0601,13.9488,0.8371
33,9,0.0389,14.7749,0.8837
33,10,0.0598,14.3211,0.7776
33,11,0.0782,12.4970,0.7728
33,12,0.0414,14.5650,0.8508
33,13,0.0800,12.1200,0.7939
33,14,0.0582,13.3316,0.7975
33,15,0.0476,13.4941,0.7784
33,16,0.0384,14.4757,0.8437
33,17,0.0551,13.1532,0.7366
33,18,0.0459,14.1050,0.8226
33,19,0.0711,12.3794,0.7487
33,20,0.0406,14.1451,0.7812
33,21,0.0765,12.3928,0.6680
33,22,0.0554,13.3527,0.9020
33,23,0.0543,13.4238,0.8124
33,24,0.0419,13.8030,0.7702
33,25,0.0530,13.2750,0.7761
34,1,0.0341,14.5074,0.8198
34,2,0.0671,12.3850,0.6548
34,3,0.0511,13.4505,0.6814
34,4,0.0452,13.9049,0.7304
34,5,0.0373,14.6629,0.8251
34,6,0.0465,13.9221,0.7133
34,7,0.0689,12.6788,0.7604
34,8,0.0511,13.8103,0.8201
34,9,0.0513,13.9520,nan
34,10,0.0631,13.0606,0.7457
34,11,0.0478,13.4112,0.7558
34,12,0.0607,13.0950,0.7759
34,13,0.0543,13.5467,0.8228
34,14,0.0414,13.8639,0.7733
34,15,0.0610,12.8029,0.6984
34,16,0.0415,14.6988,0.8039
34,17,0.0494,13.7902,0.7745
34,18,0.0501,13.5556,0.7595
34,19,0.0515,13.9390,0.7371
34,20,0.0499,13.7789,0.8367
34,21,0.0476,13.6688,0.7993
34,22,0.0531,13.5757,0.7693
34,23,0.0419,14.3242,0.7641
34,24,0.0348,15.3442,0.7936
34,25,0.0464,14.3815,0.8447
35,1,0.0535,14.3593,nan
35,2,0.0622,13.3656,0.7192
35,3,0.0409,14.6058,0.9012
35,4,0.0594,13.2134,nan
35,5,0.0743,12.5723,0.6524
35,6,0.0467,14.2041,0.8025
35,7,0.0546,13.2997,0.8020
35,8,0.0435,13.5661,0.7645
35,9,0.0437,13.9245,0.8054
35,10,0.0486,13.7782,0.7950
35,11,0.0433,14.2335,0.8070
35,12,0.0556,13.0320,0.7733
35,13,0.0445,14.1582,0.8902
35,14,0.0547,13.5965,0.7875
35,15,0.0728,12.7617,0.7206
35,16,0.0479,13.4766,0.8183
35,17,0.0477,13.5374,0.7471
35,18,0.0577,12.9662,0.8016
35,19,0.0648,12.3845,0.7663
35,20,0.0457,13.4823,0.8210
35,21,0.0409,14.3389,0.8264
35,22,0.0556,13.5945,0.7953
35,23,0.0642,12.7057,0.8059
35,24,0.0532,14.0137,0.8320
35,25,0.0649,13.5773,0.7631
36,1,0.0353,15.2205,0.8953
36,2,0.0498,13.6373,0.7849
36,3,0.0470,14.3255,0.8206
36,4,0.0706,12.1668,0.6982
36,5,0.0432,13.9269,0.8175
36,6,0.0426,14.0207,0.8192
36,7,0.0501,13.7218,0.8766
36,8,0.0475,13.7514,0.8381
36,9,0.0568,13.2161,0.8108
36,10,0.0337,15.0356,0.8773
36,11,0.0518,13.4780,0.7881
36,12,0.0465,14.2651,nan
36,13,0.0524,13.7613,0.7854
36,14,0.0374,15.3405,0.8947
36,15,0.0384,14.7604,0.8621
36,16,0.0507,14.3617,0.8056
36,17,0.0486,14.5362,0.8573
36,18,0.0362,15.7998,0.7679
36,19,0.0630,14.1002,0.7791
36,20,0.0528,13.7882,0.7641
36,21,0.0499,13.8863,0.8359
36,22,0.0556,13.7320,0.7319
36,23,0.0561,14.1839,0.8365
36,24,0.0622,12.9928,0.7729
36,25,0.0495,13.9168,0.7728
37,1,0.0513,13.5432,0.7926
37,2,0.0355,14.7973,0.8085
37,3,0.0368,14.9994,0.7763
37,4,0.0486,14.2823,0.7756
37,5,0.0494,13.4959,0.7666
37,6,0.0526,14.0427,0.8874
37,7,0.0482,14.4367,0.7960
37,8,0.0571,13.8443,0.7184
37,9,0.0504,13.8458,0.7389
37,10,0.0521,14.0781,0.8147
37,11,0.0392,14.4127,0.8289
37,12,0.0511,13.5159,0.7338
37,13,0.0494,13.8157,0.8276
37,14,0.0457,14.0750,0.7931
37,15,0.0586,13.9588,0.7584
37,16,0.0752,12.3087,0.6731
37,17,0.0543,13.2887,0.8013
37,18,0.0488,13.5573,0.8052
37,19,0.0495,13.3194,0.8531
37,20,0.0549,13.0024,0.8160
37,21,0.0619,12.9281,0.8038
37,22,0.0452,13.8709,0.7983
37,23,0.0528,13.5692,0.7891
37,24,0.0402,14.2968,0.7960
37,25,0.0568,13.5590,0.7808
38,1,0.0539,13.3185,0.8023
38,2,0.0628,13.0375,0.7142
38,3,0.0407,14.3398,0.7908
38,4,0.0419,13.8412,0.8418
38,5,0.0395,14.1762,0.8553
38,6,0.0400,14.4682,0.8037
38,7,0.0470,14.2157,0.8586
38,8,0.0691,12.4793,0.7892
38,9,0.0474,14.3145,0.7627
38,10,0.0486,13.9661,0.8550
38,11,0.0633,13.2392,0.8171
38,12,0.0568,13.3613,0.8127
38,13,0.0562,13.0404,0.7066
38,14,0.0495,13.6644,0.8589
38,15,0.0454,13.5634,0.8449
38,16,0.0433,13.8795,0.7873
38,17,0.0336,15.1047,0.7699
38,18,0.0630,12.8404,0.7347
38,19,0.0488,14.2849,0.8337
38,20,0.0501,14.3333,0.7969
38,21,0.0478,14.2118,0.8562
38,22,0.0435,14.5221,0.8554
38,23,0.0614,12.6174,0.8103
38,24,0.0404,14.9562,0.7992
38,25,0.0595,12.7997,0.7644
39,1,0.0502,14.2040,0.8401
39,2,0.0601,12.8173,0.7521
39,3,0.0590,13.3362,0.7470
39,4,0.0419,14.2885,0.8215
39,5,0.0579,13.1730,0.7683
39,6,0.0366,14.6937,0.8753
39,7,0.0358,14.7153,0.8529
39,8,0.0349,14.6969,0.8899
39,9,0.0401,14.5402,0.8403
39,10,0.0708,12.4323,0.7305
39,11,0.0398,14.9119,0.8641
39,12,0.0565,13.7515,0.7847
39,13,0.0421,14.6902,0.8670
39,14,0.0547,13.2737,0.7294
39,15,0.0437,14.0396,0.8231
39,16,0.0409,14.9221,0.8009
39,17,0.0411,14.6563,0.8965
39,18,0.0455,14.7088,0.8421
39,19,0.0554,13.4642,0.7859
39,20,0.0337,15.3673,0.8425
39,21,0.0678,12.9606,0.7055
39,22,0.0389,14.3979,0.7745
39,23,0.0426,14.5042,0.8042
39,24,0.0545,13.3647,0.7128
39,25,0.0527,13.5455,0.8556
40,1,0.0409,14.1204,0.8843
40,2,0.0351,14.8642,0.8224
40,3,0.0329,15.2887,0.7991
40,4,0.0453,13.8605,0.8237
40,5,0.0391,15.0185,0.8428
40,6,0.0425,14.4157,0.9338
40,7,0.0270,16.6571,nan
40,8,0.0852,12.4836,0.7110
40,9,0.0420,15.1446,0.8116
40,10,0.0685,13.4924,nan
40,11,0.0510,13.6172,0.7743
40,12,0.0664,12.6318,0.7239
40,13,0.0595,12.5252,0.7805
40,14,0.0684,11.9497,0.7235
40,15,0.0605,12.4123,0.7208
40,16,0.0444,13.6830,0.8443
40,17,0.0435,13.6980,0.8312
40,18,0.0581,12.9583,0.7651
40,19,0.0518,13.2691,0.7793
40,20,0.0424,14.4312,0.8847
40,21,0.0357,14.8347,0.8434
40,22,0.0505,13.9603,0.7416
40,23,0.0503,13.7734,0.7266
40,24,0.0485,14.9049,0.8409
40,25,0.0421,14.6881,0.8564
41,1,0.0380,15.4440,0.8690
41,2,0.0523,13.8777,0.7293
41,3,0.0446,14.4887,0.7797
41,4,0.0853,11.6179,0.7528
41,5,0.0404,14.3543,0.8119
41,6,0.0613,12.7925,0.8198
41,7,0.0498,13.2238,0.7586
41,8,0.0666,12.3701,0.6987
41,9,0.0419,13.6416,0.8480
41,10,0.0472,13.7846,0.6952
41,11,0.0598,13.1360,0.7387
41,12,0.0469,14.0641,0.8306
41,13,0.0697,12.8979,0.7000
41,14,0.0739,11.5663,0.6497
41,15,0.0754,12.5075,0.7836
41,16,0.0414,13.9222,0.8582
41,17,0.0504,12.9816,0.8501
41,18,0.0501,13.2098,0.7629
41,19,0.0513,13.1275,0.7413
41,20,0.0534,13.0475,0.7669
41,21,0.0344,14.9237,0.7695
41,22,0.0421,14.6956,0.8258
41,23,0.0354,15.2013,0.8608
41,24,0.0678,12.5632,0.7009
41,25,0.0693,12.8763,0.8069
42,1,0.0394,15.2100,0.8635
42,2,0.0427,14.4724,0.8282
42,3,0.0440,14.3726,0.7723
42,4,0.0544,14.1730,0.8346
42,5,0.0660,13.1932,0.7677
42,6,0.0570,13.4458,0.8593
42,7,0.0494,13.3294,0.7894
42,8,0.0488,13.5239,0.8623
42,9,0.0504,14.1835,0.8089
42,10,0.0493,13.7490,0.8424
42,11,0.0421,14.1382,0.8730
42,12,0.0389,14.9792,0.7944
42,13,0.0389,14.5211,0.7894
42,14,0.0685,13.0944,0.6961
42,15,0.0664,13.4883,0.7566
42,16,0.0300,15.3792,0.8928
42,17,0.0515,14.0495,0.7698
42,18,0.0407,14.3168,nan
42,19,0.0488,13.9378,0.8750
42,20,0.0454,14.2068,0.7547
42,21,0.0503,13.8444,0.8010
42,22,0.0399,14.2251,0.8497
42,23,0.0565,13.4024,0.8005
42,24,0.0401,14.2374,0.8152
42,25,0.0458,14.3106,0.8712
43,1,0.0245,16.1467,0.8621
43,2,0.0540,13.9050,0.7561
43,3,0.0365,14.9823,0.8524
43,4,0.0450,14.5930,0.8299
43,5,0.0612,13.0519,0.7860
43,6,0.0474,14.1398,0.8670
43,7,0.0515,14.5418,nan
43,8,0.0379,14.3874,0.7958
43,9,0.0425,14.1350,0.8324
43,10,0.0472,13.8776,0.8237
43,11,0.0453,14.2226,0.8451
43,12,0.0463,14.8317,0.8394
43,13,0.0607,13.2730,0.8312
43,14,0.0472,14.3911,0.7902
43,15,0.0461,14.7833,0.8944
43,16,0.0491,14.1353,0.8742
43,17,0.0453,15.1365,nan
43,18,0.0386,14.5506,0.8386
43,19,0.0375,14.7982,0.8352
43,20,0.0375,15.0191,0.8462
43,21,0.0255,15.7639,0.8993
43,22,0.0557,13.7291,0.8462
43,23,0.0415,15.0654,0.8086
43,24,0.0567,14.2277,0.8395
43,25,0.0636,13.6220,0.7557
44,1,0.0588,13.5868,0.7530
44,2,0.0456,14.1655,0.8386
44,3,0.0437,13.7328,0.8014
44,4,0.0379,14.4925,0.7499
44,5,0.0527,14.4151,0.7799
44,6,0.0427,14.6952,0.9113
44,7,0.0413,14.6500,0.8351
44,8,0.0434,15.1340,0.7858
44,9,0.0583,13.9978,0.7598
44,10,0.0493,14.5848,0.8362
44,11,0.0449,13.9617,0.8328
44,12,0.0349,15.0637,0.8488
44,13,0.0520,14.2045,0.8668
44,14,0.0633,12.7574,0.7500
44,15,0.0466,14.3399,0.8933
44,16,0.0529,13.3848,0.7622
44,17,0.0498,13.4927,0.7945
44,18,0.0443,14.1928,0.8024
44,19,0.0418,14.2683,0.8127
44,20,0.0693,12.6541,0.8720
44,21,0.0364,14.5071,0.8206
44,22,0.0523,13.5318,0.7875
44,23,0.0544,13.5917,0.7608
44,24,0.0588,13.2248,0.7923
44,25,0.0430,13.8328,0.8145
45,1,0.0522,13.6025,0.8250
45,2,0.0393,14.9839,0.8765
45,3,0.0579,13.8374,0.8334
45,4,0.0315,15.5686,0.8598
45,5,0.0415,14.6683,0.7971
45,6,0.0782,12.4190,0.7521
45,7,0.0616,12.7909,0.7624
45,8,0.0443,14.2573,0.8604
45,9,0.0507,13.5919,0.7223
45,10,0.0310,15.0999,0.8438
45,11,0.0441,13.8672,0.7909
45,12,0.0630,13.3662,0.8189
45,13,0.0644,13.2689,0.8006
45,14,0.0600,12.9379,0.8165
45,15,0.0612,13.0124,0.7450
45,16,0.0470,14.2368,0.8422
45,17,0.0556,13.1962,0.7916
45,18,0.0666,12.1479,0.6379
45,19,0.0437,13.4669,0.8745
45,20,0.0567,12.8177,0.7295
45,21,0.0495,13.2052,0.8027
45,22,0.0518,13.3600,0.7712
45,23,0.0487,13.4098,0.8687
45,24,0.0484,13.3765,0.7514
45,25,0.0377,14.4427,0.8317
46,1,0.0492,13.9853,0.8510
46,2,0.0706,12.9359,0.8035
46,3,0.0328,15.3955,0.8288
46,4,0.0372,15.0446,0.8060
46,5,0.0565,14.0400,0.7972
46,6,0.0312,15.9541,0.8894
46,7,0.0493,14.0239,0.8029
46,8,0.0502,14.7298,0.8092
46,9,0.0553,14.5474,0.8059
46,10,0.0469,14.9176,0.8070
46,11,0.0475,14.9893,0.8279
46,12,0.0385,15.2512,0.8732
46,13,0.0617,13.0417,0.8264
46,14,0.0602,13.7613,0.7646
46,15,0.0532,14.1198,0.7972
46,16,0.0503,13.7116,0.8158
46,17,0.0482,14.2397,0.8072
46,18,0.0555,13.9026,0.8046
46,19,0.0396,14.3133,0.8686
46,20,0.0548,13.5961,0.7374
46,21,0.0465,14.2726,0.8747
46,22,0.0441,13.7951,0.8134
46,23,0.0358,14.5658,0.7640
46,24,0.0474,13.8116,0.7626
46,25,0.0569,13.6372,0.7625
47,1,0.0542,13.7155,0.7326
47,2,0.0415,14.3667,0.8618
47,3,0.0451,14.4118,0.8236
47,4,0.0586,13.2269,0.7295
47,5,0.0481,14.1600,0.8166
47,6,0.0382,15.0261,0.8093
47,7,0.0719,13.1836,0.7670
47,8,0.0477,14.2498,0.7635
47,9,0.0476,13.8704,0.7504
47,10,0.0396,14.5783,0.8774
47,11,0.0550,13.5318,0.8172
47,12,0.0353,15.6211,0.8536
47,13,0.0375,15.4858,0.8386
47,14,0.0419,14.9699,0.8393
47,15,0.0445,15.7768,0.8060
47,16,0.0272,16.1027,0.8980
47,17,0.0525,15.3612,0.8444
47,18,0.0363,15.3637,0.7948
47,19,0.0415,14.8508,0.8122
47,20,0.0318,15.7923,0.8622
47,21,0.0693,13.2403,0.7805
47,22,0.0556,13.6333,0.7594
47,23,0.0517,13.3846,0.7634
47,24,0.0546,13.3272,0.7621
47,25,0.0491,14.2919,0.8167
48,1,0.0401,14.8398,0.8698
48,2,0.0472,13.8986,0.6811
48,3,0.0380,14.6018,0.8244
48,4,0.0412,14.9748,0.8555
48,5,0.0457,14.1261,0.8156
48,6,0.0368,14.6601,0.7839
48,7,0.0374,15.0637,0.8396
48,8,0.0660,13.0619,0.8335
48,9,0.0342,15.2359,nan
48,10,0.0369,14.9935,0.8656
48,11,0.0630,12.5882,0.7310
48,12,0.0462,14.6511,0.8031
48,13,0.0313,15.3502,0.8640
48,14,0.0576,13.1244,0.7258
48,15,0.0410,14.5370,0.8605
48,16,0.0479,14.3076,0.8191
48,17,0.0470,13.9865,0.8090
48,18,0.0515,13.4633,0.7113
48,19,0.0413,14.3139,0.8982
48,20,0.0404,14.6168,0.8762
48,21,0.0536,13.6025,0.8455
48,22,0.0598,13.5913,0.6894
48,23,0.0425,14.6814,0.8217
48,24,0.0525,14.3159,0.7960
48,25,0.0541,13.7454,0.7672
49,1,0.0740,12.8585,0.7464
49,2,0.0501,13.8255,0.7934
49,3,0.0707,11.6657,0.6608
49,4,0.0512,12.6902,0.8115
49,5,0.0423,13.9819,0.8540
49,6,0.0416,14.8210,nan
49,7,0.0511,13.5532,0.8399
49,8,0.0775,12.9795,0.7615
49,9,0.0456,14.2418,0.8299
49,10,0.0514,13.8358,0.8268
49,11,0.0446,14.3114,0.8214
49,12,0.0490,14.4902,0.8004
49,13,0.0447,14.5461,0.8152
49,14,0.0453,14.1047,0.8312
49,15,0.0742,12.6933,0.7834
49,16,0.0481,13.7255,0.8173
49,17,0.0381,14.4177,0.8344
49,18,0.0659,12.2956,0.7668
49,19,0.0544,13.0099,0.8933
49,20,0.0467,13.4345,0.8069
49,21,0.0512,13.5024,0.8067
49,22,0.0356,14.5013,0.8180
49,23,0.0577,13.0744,0.7433
49,24,0.0646,12.9160,0.8036
49,25,0.0434,14.5373,0.8155
50,1,0.0446,14.1041,0.8461
50,2,0.0378,15.7278,0.8358
50,3,0.0390,15.1002,0.7877
50,4,0.0447,15.1625,0.7815
50,5,0.0490,15.2514,0.8255
50,6,0.0354,15.8029,0.8661
50,7,0.0607,13.5688,0.7844
50,8,0.0300,15.6725,0.8791
50,9,0.0585,13.4727,0.8055
50,10,0.0692,12.6736,0.8190
50,11,0.0416,13.9069,0.7957
50,12,0.0463,13.6902,0.7676
50,13,0.0410,14.1809,0.8823
50,14,0.0542,13.9805,0.7596
50,15,0.0609,13.6120,0.7817
50,16,0.0426,14.4322,nan
50,17,0.0436,14.3445,0.8223
50,18,0.0583,13.3852,0.8048
50,19,0.0521,14.2828,0.8300
50,20,0.0556,13.5899,0.8304
50,21,0.0387,14.4082,0.8622
50,22,0.0561,13.5060,0.7735
50,23,0.0724,12.1736,0.7715
50,24,0.0488,13.6093,nan
50,25,0.0534,13.2103,0.8476
