Epoch,Batch,MSE,PSNR,SSIM
30,14,0.0768,26.6294,0.9180
30,15,0.0282,26.0919,0.9148
30,16,0.0435,26.6630,0.8960
30,17,0.0209,27.9967,0.9511
30,18,0.0182,28.3325,0.9196
30,19,0.0364,27.1110,0.9388
30,20,0.0373,24.2875,0.8849
30,21,0.0646,29.1172,0.8979
30,22,0.0451,24.0367,0.8948
30,23,0.0064,30.7761,0.9770
30,24,0.0690,26.0863,0.9492
30,25,0.0380,26.5930,0.8900
31,1,0.0518,24.4286,nan
31,2,0.0326,26.3986,0.9359
31,3,0.0157,26.8780,0.9396
31,4,0.0561,27.1953,0.9012
31,5,0.0197,27.2001,0.9145
31,6,0.0177,27.2824,0.9484
31,7,0.0399,23.5336,0.8840
31,8,0.0165,29.2755,0.9600
31,9,0.0268,29.6626,0.9697
31,10,0.0748,20.4613,0.8770
31,11,0.0376,30.0404,0.9707
31,12,0.0237,27.5096,0.9485
31,13,0.0283,29.4785,0.9504
31,14,0.0244,28.4614,0.9372
31,15,0.0434,25.0686,0.8902
31,16,0.1234,22.3473,0.8969
31,17,0.0194,27.7154,0.9304
31,18,0.0165,28.5121,0.9482
31,19,0.0328,27.5707,nan
31,20,0.0297,27.4800,0.9288
31,21,0.0214,29.6625,0.9388
31,22,0.0348,26.8228,0.9308
31,23,0.0274,27.9617,0.9609
31,24,0.0894,24.5792,0.9229
31,25,0.0155,27.4977,0.9441
32,1,0.0646,25.2532,0.8924
32,2,0.0257,27.6054,0.9374
32,3,0.0537,25.0063,0.9023
32,4,0.0673,29.1995,nan
32,5,0.0231,28.9973,0.9227
32,6,0.0528,25.9936,0.9392
32,7,0.0770,25.6103,0.9691
32,8,0.0313,27.9913,0.9476
32,9,0.0608,29.0410,0.9542
32,10,0.0608,25.6825,0.9088
32,11,0.0393,25.4812,0.8972
32,12,0.0447,26.0910,0.9579
32,13,0.0195,28.5866,0.9493
32,14,0.0850,24.1931,0.9066
32,15,0.0720,23.8575,0.9490
32,16,0.0207,27.5334,0.9532
32,17,0.0885,21.9818,0.9005
32,18,0.0649,25.0693,0.9188
32,19,0.0427,25.4809,0.8886
32,20,0.0344,26.9298,0.9388
32,21,0.0302,27.8773,0.9408
32,22,0.0537,25.6096,0.9080
32,23,0.0171,32.1043,0.9914
32,24,0.0180,30.6363,nan
32,25,0.0723,24.4866,0.8966
33,1,0.0756,25.0338,0.9186
33,2,0.1532,19.8641,0.8862
33,3,0.2755,18.5414,0.7703
33,4,0.3359,11.9484,0.7342
33,5,0.0503,24.8649,0.8935
33,6,0.1149,20.5100,0.8649
33,7,0.1272,21.3670,nan
33,8,0.1251,20.4122,0.9258
33,9,0.0842,19.3785,0.8753
33,10,0.0951,22.1836,0.9328
33,11,0.0756,19.9779,0.8758
33,12,0.0770,21.9123,0.8947
33,13,0.1359,21.1137,0.8058
33,14,0.0789,22.8042,0.9449
33,15,0.1064,19.6990,0.8055
33,16,0.0273,25.9439,0.9486
33,17,0.0595,24.6864,0.8667
33,18,0.0444,24.1197,0.8936
33,19,0.0629,25.0401,0.8667
33,20,0.0375,25.6136,0.9707
33,21,0.0484,25.3429,nan
33,22,0.0402,24.7135,nan
33,23,0.0265,27.4248,0.9474
33,24,0.0797,22.5957,0.8945
33,25,0.0452,27.9581,0.9755
34,1,0.0518,27.2328,0.8904
34,2,0.0432,24.1570,0.8990
34,3,0.1015,24.1817,0.9012
34,4,0.0451,24.6023,0.9289
34,5,0.0256,25.3251,0.9310
34,6,0.0589,27.0286,0.8994
34,7,0.0346,25.8644,0.8867
34,8,0.0744,23.4403,0.9112
34,9,0.0396,26.8511,0.9230
34,10,0.0270,28.8568,nan
34,11,0.0357,27.6880,0.9216
34,12,0.0633,21.5952,0.8999
34,13,0.0569,22.5128,0.8570
34,14,0.0565,21.9363,0.8761
34,15,0.1005,21.8487,0.8314
34,16,0.0770,23.4186,0.8625
34,17,0.1163,21.8541,0.9267
34,18,0.0323,25.4823,0.9261
34,19,0.0680,20.2959,0.8567
34,20,0.0344,26.9584,0.9167
34,21,0.0328,25.5826,0.8932
34,22,0.0511,25.6380,0.9023
34,23,0.0542,26.5141,0.9382
34,24,0.0353,27.6751,0.9233
34,25,0.0635,23.0496,0.8846
35,1,0.0338,25.6169,0.8892
35,2,0.0549,22.1406,0.8757
35,3,0.0230,28.0676,0.9331
35,4,0.0328,25.0091,0.9387
35,5,0.0472,24.0768,0.8768
35,6,0.0212,29.5651,0.9578
35,7,0.0189,26.6975,0.9412
35,8,0.0479,25.6069,0.9242
35,9,0.0751,21.4071,0.8771
35,10,0.0721,28.9248,0.9548
35,11,0.0136,29.2624,0.9534
35,12,0.0262,28.1698,0.9289
35,13,0.0773,27.2868,0.9198
35,14,0.0555,27.1487,0.9730
35,15,0.0544,28.4657,0.9156
35,16,0.0515,26.1186,0.9435
35,17,0.0264,25.7114,0.9520
35,18,0.0142,27.7174,0.9518
35,19,0.0217,27.5980,0.9677
35,20,0.0086,32.6178,0.9655
35,21,0.1046,19.4331,0.8843
35,22,0.0484,25.0380,0.9181
35,23,0.0254,26.2407,0.9382
35,24,0.0783,27.4154,0.9139
35,25,0.0128,32.2848,0.9624
36,1,0.0701,24.8562,0.8712
36,2,0.0429,25.7482,0.9105
36,3,0.0533,22.9759,0.8845
36,4,0.0226,27.5232,0.9309
36,5,0.0631,21.7686,0.8819
36,6,0.0176,28.5230,0.9364
36,7,0.0350,29.1488,0.9391
36,8,0.0648,28.5741,0.9518
36,9,0.0954,25.7127,0.9348
36,10,0.0885,23.6140,0.9114
36,11,0.0448,24.0392,0.8927
36,12,0.1083,24.6498,0.8677
36,13,0.0511,24.8870,0.9510
36,14,0.0189,27.8892,0.9750
36,15,0.0462,27.2354,0.9447
36,16,0.0340,27.1400,0.9116
36,17,0.0278,26.9588,0.8985
36,18,0.0750,24.7278,0.8622
36,19,0.0404,25.0820,0.8698
36,20,0.0389,23.7885,0.8884
36,21,0.0419,26.0311,0.9296
36,22,0.0176,28.0110,0.9117
36,23,0.0914,21.6803,0.8530
36,24,0.0302,25.9736,0.9143
36,25,0.0536,23.7769,0.8787
37,1,0.0394,27.8186,0.9303
37,2,0.0279,25.6361,0.9188
37,3,0.0564,24.3422,0.8711
37,4,0.0169,30.4446,nan
37,5,0.0955,25.6366,0.9300
37,6,0.0197,27.4634,0.9541
37,7,0.0454,23.1154,0.9102
37,8,0.0363,26.4731,0.9375
37,9,0.0446,26.7903,0.9194
37,10,0.0483,27.2226,nan
37,11,0.0120,32.0932,0.9428
37,12,0.0596,25.0129,0.9078
37,13,0.0836,25.5561,0.9094
37,14,0.0142,29.4791,0.9903
37,15,0.0924,25.8052,0.9246
37,16,0.0209,28.6572,0.9674
37,17,0.0272,25.8239,0.9687
37,18,0.1381,21.9488,0.9122
37,19,0.0479,29.4579,0.9588
37,20,0.0931,25.9170,0.9033
37,21,0.0469,22.6261,0.8675
37,22,0.0345,27.5791,0.8975
37,23,0.0438,27.8510,0.9410
37,24,0.0215,28.5598,0.9388
37,25,0.0890,24.9852,0.9619
38,1,0.0194,27.9947,0.9636
38,2,0.0726,24.0364,0.8445
38,3,0.0189,29.0818,0.9367
38,4,0.0234,25.1118,0.9399
38,5,0.0280,27.3796,0.9019
38,6,0.0341,26.5075,0.9466
38,7,0.0295,27.7568,0.9596
38,8,0.0244,26.0290,0.9110
38,9,0.0409,27.8830,0.9543
38,10,0.1002,24.3853,0.8843
38,11,0.1081,27.2684,0.8997
38,12,0.0382,26.2981,0.9378
38,13,0.0749,26.1077,0.8783
38,14,0.0435,24.8073,0.9277
38,15,0.0264,27.1152,0.9574
38,16,0.0393,27.2446,0.9476
38,17,0.0594,23.6922,0.9375
38,18,0.0076,29.5344,0.9622
38,19,0.0323,25.6164,0.9116
38,20,0.0448,23.1132,0.8952
38,21,0.0503,24.6130,0.9220
38,22,0.0782,25.3607,0.8831
38,23,0.0565,24.5562,0.9547
38,24,0.0289,26.8190,0.9235
38,25,0.0213,29.5084,0.9832
39,1,0.0350,29.1966,0.9515
39,2,0.0483,24.4397,0.9505
39,3,0.0707,24.8317,0.8414
39,4,0.0326,24.4992,0.9809
39,5,0.0300,27.8844,0.9199
39,6,0.0208,26.7212,0.8998
39,7,0.0781,22.5228,0.8131
39,8,0.0398,28.3302,0.9317
39,9,0.1412,21.1866,0.9320
39,10,0.0322,29.3191,nan
39,11,0.0368,24.0646,0.9179
39,12,0.0658,23.9195,0.9058
39,13,0.0268,30.3927,0.9686
39,14,0.0622,26.5951,0.8938
39,15,0.0621,25.4274,0.9565
39,16,0.0356,25.4116,0.9216
39,17,0.0107,32.7684,0.9925
39,18,0.0203,27.6823,0.9286
39,19,0.0594,25.3500,0.9090
39,20,0.0313,25.9558,0.9132
39,21,0.1244,26.7934,0.9207
39,22,0.0314,24.2482,0.8780
39,23,0.0778,28.8167,0.8850
39,24,0.0632,26.0743,0.9038
39,25,0.0277,28.3880,0.9505
40,1,0.0556,27.5871,0.9486
40,2,0.0565,23.3402,0.8394
40,3,0.0377,28.4448,0.9677
40,4,0.0356,27.5855,0.9071
40,5,0.0358,24.8228,0.9530
40,6,0.0215,31.4273,0.9682
40,7,0.0235,26.6963,0.9535
40,8,0.0190,27.2708,nan
40,9,0.0252,29.9014,0.9672
40,10,0.1043,24.8744,0.9237
40,11,0.0397,31.3248,0.9753
40,12,0.0332,24.5938,0.8617
40,13,0.0416,26.6214,0.9297
40,14,0.0612,25.6217,0.9012
40,15,0.0059,32.8393,0.9796
40,16,0.0257,27.7466,0.9243
40,17,0.0590,24.9520,0.9421
40,18,0.0234,26.1236,0.9186
40,19,0.0194,26.2987,0.9498
40,20,0.0539,26.8116,0.8984
40,21,0.0648,25.4634,0.8734
40,22,0.0507,26.8895,0.9431
40,23,0.0461,27.5345,0.8831
40,24,0.0283,26.5964,0.9445
40,25,0.0965,24.2109,0.8419
41,1,0.0909,25.2162,0.8501
41,2,0.0419,28.1591,0.9326
41,3,0.0586,24.9443,0.9374
41,4,0.0453,28.0155,0.9729
41,5,0.0190,29.8921,nan
41,6,0.0621,25.8499,0.9377
41,7,0.0544,26.0428,0.9264
41,8,0.0305,26.2162,0.9401
41,9,0.0292,29.3831,0.9826
41,10,0.0440,26.7752,0.9532
41,11,0.0544,25.2855,0.9315
41,12,0.0376,27.5303,0.9430
41,13,0.0574,28.5776,0.9621
41,14,0.0308,28.2730,0.9214
41,15,0.0196,25.8232,0.9348
41,16,0.0536,26.7579,0.9415
41,17,0.0277,27.9552,0.9360
41,18,0.0166,29.5617,0.9258
41,19,0.0325,28.6261,0.9048
41,20,0.0664,25.4220,0.9209
41,21,0.0252,28.4919,0.9621
41,22,0.0197,28.6737,0.9649
41,23,0.0121,30.4547,0.9397
41,24,0.0626,27.1965,0.9246
41,25,0.0394,26.2866,0.9495
42,1,0.0586,26.0300,0.9127
42,2,0.0115,32.5384,0.9880
42,3,0.0384,26.8898,0.8868
42,4,0.0123,29.5770,0.9647
42,5,0.0281,28.2640,0.9537
42,6,0.0312,27.9206,0.9690
42,7,0.0411,28.5540,0.9592
42,8,0.0259,26.1552,0.9516
42,9,0.0331,24.7102,0.9218
42,10,0.0203,27.7615,0.9273
42,11,0.0586,27.8260,0.9434
42,12,0.0277,28.7436,0.9742
42,13,0.0169,28.5839,0.9429
42,14,0.0476,24.5166,0.8624
42,15,0.0814,30.3665,0.9885
42,16,0.0806,22.0671,0.8763
42,17,0.0561,24.9835,0.9356
42,18,0.0600,23.5984,0.9500
42,19,0.0511,26.8629,0.9477
42,20,0.0159,30.2672,nan
42,21,0.0339,24.5927,0.9567
42,22,0.0232,26.5575,0.8861
42,23,0.0365,27.8526,0.9133
42,24,0.0246,29.0749,0.9195
42,25,0.0156,27.5525,0.9670
43,1,0.0551,25.0822,0.9250
43,2,0.0225,26.2161,0.9207
43,3,0.0451,28.6513,0.9688
43,4,0.1159,26.0268,0.9603
43,5,0.0346,28.2099,0.9587
43,6,0.0443,26.4796,0.9496
43,7,0.0071,30.9685,0.9720
43,8,0.0330,27.1486,0.9577
43,9,0.0117,32.3379,nan
43,10,0.0304,25.9154,0.9446
43,11,0.0319,24.0693,0.9064
43,12,0.0624,23.4931,0.9179
43,13,0.0169,31.6659,0.9615
43,14,0.0169,28.2720,nan
43,15,0.0441,27.5158,0.9288
43,16,0.0746,24.4259,0.8820
43,17,0.0343,26.9161,0.9122
43,18,0.0597,23.0139,0.8671
43,19,0.0275,27.1178,0.9479
43,20,0.0451,25.6211,0.8679
43,21,0.0494,29.7108,0.9278
43,22,0.0147,28.5445,0.9376
43,23,0.0195,28.5716,0.9211
43,24,0.0359,25.3645,0.8598
43,25,0.0140,31.2938,0.9715
44,1,0.0254,28.0771,0.9630
44,2,0.0349,30.1945,0.9655
44,3,0.0424,27.2511,0.9316
44,4,0.0281,26.3106,0.9491
44,5,0.0267,29.0978,0.9644
44,6,0.1192,24.2662,0.8800
44,7,0.0582,24.7734,0.8803
44,8,0.0193,26.4136,0.9526
44,9,0.0204,29.2193,0.9529
44,10,0.0155,31.2241,0.9728
44,11,0.0145,32.1915,0.9693
44,12,0.1000,24.1352,0.9210
44,13,0.1152,24.1544,0.9133
44,14,0.0179,30.7786,0.9638
44,15,0.0790,26.2940,0.9579
44,16,0.0331,25.4655,0.9089
44,17,0.0407,29.9176,0.9387
44,18,0.0533,23.5896,0.9353
44,19,0.0100,29.3396,0.9648
44,20,0.0294,30.7820,0.9555
44,21,0.0130,29.0855,0.9273
44,22,0.0703,26.4886,0.9532
44,23,0.0646,24.4911,0.9479
44,24,0.0142,30.2391,0.9549
44,25,0.0401,27.2000,0.9786
45,1,0.0428,24.3466,0.8981
45,2,0.0223,27.2238,0.9233
45,3,0.0184,31.4184,nan
45,4,0.0065,31.3349,0.9652
45,5,0.0465,29.4050,0.9480
45,6,0.0166,35.1912,nan
45,7,0.0233,31.1970,0.9798
45,8,0.0279,27.3480,0.9249
45,9,0.0173,30.9857,0.9350
45,10,0.0291,29.3116,0.9039
45,11,0.0551,27.4079,0.9177
45,12,0.0314,26.0794,0.9444
45,13,0.0351,28.1483,0.9260
45,14,0.0300,28.6446,0.9339
45,15,0.0687,27.2982,0.9107
45,16,0.0508,29.5545,0.9387
45,17,0.0516,28.1921,0.9201
45,18,0.0486,26.2280,0.8856
45,19,0.0567,25.3172,0.9665
45,20,0.0252,25.3212,0.9125
45,21,0.0452,23.8181,0.8547
45,22,0.0749,24.9473,0.9583
45,23,0.0503,27.3061,0.9200
45,24,0.0374,29.2585,0.9101
45,25,0.0256,26.9938,0.9511
46,1,0.0482,26.5900,0.9129
46,2,0.0463,30.8585,0.9640
46,3,0.0102,29.9221,0.9319
46,4,0.0315,28.7135,0.9103
46,5,0.0458,29.7880,0.9279
46,6,0.0462,23.8498,0.8916
46,7,0.0192,26.9613,0.9256
46,8,0.0260,25.6222,0.9686
46,9,0.0884,24.9539,0.9368
46,10,0.0756,24.5465,0.9004
46,11,0.0479,24.5964,0.8956
46,12,0.0302,28.8095,0.9671
46,13,0.0454,25.3722,0.9335
46,14,0.0577,24.5045,0.9062
46,15,0.0363,28.0231,0.9526
46,16,0.0084,32.2181,0.9324
46,17,0.0955,28.3664,0.9296
46,18,0.0348,30.0298,0.9224
46,19,0.0427,26.0989,0.9112
46,20,0.0237,29.4295,0.9539
46,21,0.0736,26.2708,nan
46,22,0.0185,31.1224,0.9652
46,23,0.0727,24.7325,0.9147
46,24,0.0175,28.4061,0.9650
46,25,0.0605,26.5256,0.9514
47,1,0.0248,25.9447,0.9062
47,2,0.0336,28.4160,0.9500
47,3,0.0610,26.2657,0.9285
47,4,0.0344,28.6077,0.9136
47,5,0.0348,27.5258,0.9518
47,6,0.0383,27.4743,0.9550
47,7,0.0830,24.8265,0.8802
47,8,0.0138,30.0405,0.9553
47,9,0.0144,32.4930,0.9638
47,10,0.0161,29.3729,0.9300
47,11,0.0119,30.0138,0.9553
47,12,0.0302,27.1760,0.9390
47,13,0.0197,32.0690,nan
47,14,0.0156,31.2754,0.9787
47,15,0.0264,27.7855,0.9235
47,16,0.0293,25.9241,0.9114
47,17,0.0568,30.4463,0.9878
47,18,0.0261,28.3965,0.9466
47,19,0.0376,23.9515,0.9504
47,20,0.0415,26.2727,0.9307
47,21,0.0665,23.1401,0.8773
47,22,0.0332,28.4221,0.9637
47,23,0.0529,26.4306,0.9368
47,24,0.0853,26.4091,0.9054
47,25,0.0640,24.2164,0.8552
48,1,0.1038,23.7597,0.9638
48,2,0.0648,24.8000,0.9054
48,3,0.0479,24.3771,0.9031
48,4,0.0498,23.9857,0.9382
48,5,0.0565,21.0589,0.8447
48,6,0.0421,23.3616,0.9052
48,7,0.0982,22.9879,0.8840
48,8,0.0629,23.9557,0.9141
48,9,0.0301,25.1880,0.9615
48,10,0.0609,22.8785,0.9181
48,11,0.0597,26.5641,0.9461
48,12,0.0715,22.1372,0.7987
48,13,0.0162,26.8704,0.9430
48,14,0.0445,29.5598,0.9351
48,15,0.0386,27.4416,0.8945
48,16,0.0522,30.5880,nan
48,17,0.0533,26.3144,0.9639
48,18,0.0477,28.2332,0.9481
48,19,0.0389,28.9574,0.9254
48,20,0.0609,25.9628,0.9158
48,21,0.0501,28.5034,0.9452
48,22,0.0407,27.9626,0.9360
48,23,0.0107,30.5060,0.9696
48,24,0.0400,28.3301,0.9541
48,25,0.0231,25.1985,0.9299
49,1,0.0513,23.1491,0.8830
49,2,0.0534,24.6310,0.9024
49,3,0.0478,25.6739,0.9642
49,4,0.0429,22.7315,0.9593
49,5,0.0189,27.5657,0.9421
49,6,0.0543,27.2194,0.9049
49,7,0.0081,32.7144,0.9826
49,8,0.0421,29.7612,0.9132
49,9,0.0118,30.4543,0.9699
49,10,0.0795,29.1277,0.9351
49,11,0.0720,24.6022,0.9033
49,12,0.0277,25.6940,0.8970
49,13,0.0446,27.9481,0.9204
49,14,0.0309,25.8701,0.9392
49,15,0.0079,32.0949,0.9564
49,16,0.0747,26.0575,0.9148
49,17,0.0289,26.1269,0.9344
49,18,0.0179,29.5569,0.9567
49,19,0.0360,28.4190,0.9171
49,20,0.0236,28.1755,0.9374
49,21,0.0134,33.4516,0.9853
49,22,0.0951,25.7403,0.8954
49,23,0.0321,30.2706,0.9527
49,24,0.0251,30.4776,0.9427
49,25,0.0613,28.3706,0.9303
50,1,0.0311,29.7164,0.9384
50,2,0.0191,30.1693,0.9566
50,3,0.0600,25.6455,0.9298
50,4,0.0521,27.4467,0.9027
50,5,0.0357,25.6022,0.9396
50,6,0.0365,27.4776,0.9242
50,7,0.0334,27.5699,0.9695
50,8,0.0417,25.6125,0.9023
50,9,0.0145,27.6324,0.9642
50,10,0.0423,31.2875,0.9205
50,11,0.0879,25.6543,0.9314
50,12,0.0331,26.9918,0.9494
50,13,0.0357,26.1421,0.9282
50,14,0.0307,27.2383,0.9580
50,15,0.0282,30.8931,0.9563
50,16,0.0406,28.3040,0.9361
50,17,0.0134,27.7777,0.9769
50,18,0.0230,29.0127,0.9425
50,19,0.0217,27.6262,0.9388
50,20,0.0083,30.0987,0.9621
50,21,0.0336,27.9974,0.9074
50,22,0.0597,30.1424,0.9344
50,23,0.0984,25.2530,0.9410
50,24,0.0241,28.3229,0.9258
50,25,0.0737,22.8442,0.8143
