Epoch,Batch,MSE,PSNR,SSIM
12,7,0.0571,13.2425,0.8518
12,8,0.0555,13.1959,0.7373
12,9,0.0709,12.7368,0.7150
12,10,0.0724,12.0869,0.7754
12,11,0.0542,13.3107,0.8311
12,12,0.0825,11.9874,0.7528
12,13,0.0483,13.2789,0.8135
12,14,0.0627,12.8454,0.8360
12,15,0.0547,13.0507,0.7794
12,16,0.0705,12.1583,0.7304
12,17,0.0637,12.4244,0.7313
12,18,0.0480,13.3155,0.8045
12,19,0.0548,12.7699,0.7800
12,20,0.0535,12.9247,0.7977
12,21,0.0536,13.6910,0.8167
12,22,0.0461,14.0140,0.7987
12,23,0.0838,11.9899,0.7298
12,24,0.0579,13.3026,0.7537
12,25,0.0526,13.4648,nan
13,1,0.0612,12.6104,0.8037
13,2,0.0565,12.8079,0.7879
13,3,0.0742,11.9268,0.7600
13,4,0.0488,13.6866,0.8511
13,5,0.0643,12.8191,0.7927
13,6,0.0685,12.8407,0.8133
13,7,0.0520,13.1684,0.7159
13,8,0.0559,12.7937,0.6895
13,9,0.0562,12.8480,0.7996
13,10,0.0608,12.8641,0.8083
13,11,0.0686,12.0777,0.7589
13,12,0.0879,11.2842,0.6316
13,13,0.0602,12.2561,0.7592
13,14,0.0533,12.6998,0.8198
13,15,0.0566,12.6609,0.8444
13,16,0.0414,14.5475,0.7209
13,17,0.0633,13.4684,0.7313
13,18,0.0601,13.5288,0.7894
13,19,0.0425,14.3909,0.8334
13,20,0.0486,13.5774,0.7809
13,21,0.0459,14.0946,0.7829
13,22,0.0506,14.0277,0.8110
13,23,0.0488,13.5766,0.8425
13,24,0.0714,12.2956,0.7902
13,25,0.0461,14.4079,0.8425
14,1,0.0759,12.3611,0.7320
14,2,0.0491,13.3392,0.7314
14,3,0.0600,12.5778,0.7384
14,4,0.0621,12.5483,0.7135
14,5,0.0649,12.3817,0.7408
14,6,0.0644,12.2858,0.7031
14,7,0.0623,12.0262,0.8535
14,8,0.0540,13.0911,0.7967
14,9,0.0579,12.8896,0.8187
14,10,0.0423,13.9538,0.8156
14,11,0.0810,12.9204,0.7702
14,12,0.0696,12.9077,0.7261
14,13,0.0628,13.5608,0.7883
14,14,0.0553,13.3011,0.6932
14,15,0.0491,13.6203,0.8564
14,16,0.0585,12.8406,0.7488
14,17,0.0606,12.4091,0.7944
14,18,0.0708,12.0006,0.7547
14,19,0.0512,13.0652,0.8001
14,20,0.0450,13.9014,0.8193
14,21,0.0607,13.1462,0.7605
14,22,0.0607,13.1801,0.7851
14,23,0.0523,13.5440,0.7710
14,24,0.0592,13.2827,0.8227
14,25,0.0580,12.8807,0.7734
15,1,0.0571,13.0844,0.8183
15,2,0.0522,12.9702,0.7848
15,3,0.0613,12.6059,0.8099
15,4,0.0642,12.8960,0.7640
15,5,0.0481,14.0434,0.8439
15,6,0.0469,14.0272,0.7986
15,7,0.0447,14.0142,0.8111
15,8,0.0426,14.5537,0.8472
15,9,0.0605,13.2547,0.8473
15,10,0.0488,14.3224,0.8210
15,11,0.0739,12.2830,0.7853
15,12,0.0602,13.0659,0.7901
15,13,0.0692,11.9953,0.8214
15,14,0.0583,12.5732,0.8112
15,15,0.0504,13.0696,0.7816
15,16,0.0672,12.4192,0.7414
15,17,0.0826,11.8713,0.7141
15,18,0.0486,13.4731,0.8174
15,19,0.0387,14.1126,0.8664
15,20,0.0499,13.8529,nan
15,21,0.0513,13.5864,0.8235
15,22,0.0407,14.5393,0.8061
15,23,0.0602,13.3050,0.7750
15,24,0.0568,13.1472,0.8689
15,25,0.0518,14.7142,0.8023
16,1,0.0682,13.0615,0.7372
16,2,0.0621,12.6929,0.8002
16,3,0.0705,12.4460,0.7893
16,4,0.0717,12.3075,0.8065
16,5,0.0727,11.9964,0.6156
16,6,0.0645,12.1578,0.7118
16,7,0.0553,12.8044,0.7052
16,8,0.0394,14.1814,0.7910
16,9,0.0554,13.8458,0.7903
16,10,0.0678,13.7016,0.8291
16,11,0.0425,15.3877,0.8044
16,12,0.0487,15.1311,0.8088
16,13,0.0711,13.8172,0.7145
16,14,0.0394,14.9740,0.8756
16,15,0.0461,14.6899,0.8457
16,16,0.0521,13.7766,0.8222
16,17,0.0577,13.3869,0.7840
16,18,0.0547,12.9254,0.8745
16,19,0.0741,11.5740,0.7051
16,20,0.0665,12.0865,0.7269
16,21,0.0502,12.9341,0.7037
16,22,0.0590,12.2660,0.8357
16,23,0.0529,13.1874,0.7086
16,24,0.0642,12.8386,0.7437
16,25,0.0792,11.6854,0.6651
17,1,0.0475,13.2976,0.8096
17,2,0.0742,11.7742,0.7413
17,3,0.0631,12.9426,0.7462
17,4,0.0640,13.0512,0.6999
17,5,0.0601,12.5739,0.7659
17,6,0.0588,12.6963,0.7244
17,7,0.0648,12.4847,0.7143
17,8,0.0413,13.6767,0.8458
17,9,0.0401,14.1877,0.8792
17,10,0.0612,13.0071,0.7366
17,11,0.0812,12.1962,0.8168
17,12,0.0530,14.1477,0.8103
17,13,0.0748,12.1785,0.7912
17,14,0.0740,12.3694,0.8076
17,15,0.0523,13.2055,0.7239
17,16,0.0398,14.2484,0.9062
17,17,0.0597,13.1121,0.7801
17,18,0.0568,13.2440,0.6895
17,19,0.0589,13.0926,0.7944
17,20,0.0558,13.5994,0.7746
17,21,0.0605,12.5766,0.6594
17,22,0.0619,12.3949,0.7653
17,23,0.0640,12.1911,0.8090
17,24,0.0538,12.7145,0.8015
17,25,0.0653,12.1932,0.7932
18,1,0.0499,13.1345,0.8203
18,2,0.0374,14.4462,0.7999
18,3,0.0413,14.4472,0.7899
18,4,0.0593,12.9932,0.7550
18,5,0.0569,13.6810,0.7522
18,6,0.0661,13.5604,0.8085
18,7,0.0520,14.0495,0.7856
18,8,0.0543,13.8253,0.7730
18,9,0.0800,12.4291,0.7126
18,10,0.0569,12.5213,0.7700
18,11,0.0644,12.1181,0.7493
18,12,0.0502,13.2916,0.8386
18,13,0.0671,12.8288,0.7596
18,14,0.0520,13.8920,0.7813
18,15,0.0670,13.0125,0.7541
18,16,0.0437,15.1119,0.8262
18,17,0.0914,11.8786,0.6729
18,18,0.0574,13.2229,0.8675
18,19,0.0664,12.4113,0.7816
18,20,0.0591,12.5423,0.7281
18,21,0.0611,12.2217,0.6646
18,22,0.0548,12.6629,0.7830
18,23,0.0523,13.1375,0.7830
18,24,0.0660,12.4209,0.7774
18,25,0.0682,12.2673,0.8229
19,1,0.0394,14.3930,0.8324
19,2,0.0474,14.3009,0.8268
19,3,0.0693,12.6893,0.8200
19,4,0.0701,12.4973,0.7647
19,5,0.0629,12.9991,0.8143
19,6,0.0915,11.5977,0.7693
19,7,0.0498,13.0036,0.8018
19,8,0.0709,12.0532,0.7290
19,9,0.0681,11.9370,0.7327
19,10,0.0509,12.8427,0.8602
19,11,0.0606,12.8440,0.7179
19,12,0.0495,13.4904,0.7879
19,13,0.0564,13.4486,0.7985
19,14,0.0335,15.6796,0.8583
19,15,0.0684,12.8574,0.7710
19,16,0.0557,13.6579,0.8144
19,17,0.0505,14.1445,0.8275
19,18,0.0470,13.9298,0.8047
19,19,0.0582,13.3094,0.7379
19,20,0.0813,12.6243,0.7963
19,21,0.0595,12.7102,0.8060
19,22,0.0485,13.1891,0.8897
19,23,0.0582,13.0004,nan
19,24,0.0541,12.9071,0.7716
19,25,0.0570,12.8665,0.8298
20,1,0.0500,13.3292,0.8149
20,2,0.0511,13.4977,0.8469
20,3,0.0701,12.7142,0.7939
20,4,0.0718,11.9163,0.6614
20,5,0.0540,13.0893,0.7409
20,6,0.0439,13.6135,0.8362
20,7,0.0468,13.5985,nan
20,8,0.0507,13.4925,0.7796
20,9,0.0654,12.6961,0.8709
20,10,0.0592,13.9407,0.7662
20,11,0.0674,12.2888,0.6722
20,12,0.0736,12.0408,0.7713
20,13,0.0387,14.1864,0.8245
20,14,0.0497,13.5578,0.7485
20,15,0.0507,13.3262,0.7101
20,16,0.0441,13.6006,0.8657
20,17,0.0458,13.8294,0.8017
20,18,0.0557,13.2300,0.7803
20,19,0.0653,13.0151,0.7276
20,20,0.0487,14.2195,0.8691
20,21,0.0438,14.6222,0.8542
20,22,0.0499,13.7893,0.8018
20,23,0.0309,15.3250,0.8827
20,24,0.0694,12.9291,0.7722
20,25,0.0613,13.1655,0.7920
21,1,0.0628,12.7339,0.7963
21,2,0.0555,12.9074,0.6893
21,3,0.0538,12.9438,0.8093
21,4,0.0420,14.5756,0.7940
21,5,0.0691,13.0368,0.7737
21,6,0.0619,13.6070,0.7279
21,7,0.0595,13.8263,0.8485
21,8,0.0507,14.3767,0.7996
21,9,0.0544,14.1519,0.8082
21,10,0.0618,12.5638,0.7603
21,11,0.0593,12.9267,0.7102
21,12,0.0527,13.0114,0.8391
21,13,0.0582,12.7242,0.7148
21,14,0.0494,13.4130,0.7736
21,15,0.0602,13.1337,0.7822
21,16,0.0631,13.0579,0.7554
21,17,0.0697,12.7717,0.8221
21,18,0.0537,13.6814,0.8164
21,19,0.0631,12.9240,0.7724
21,20,0.0421,14.0048,0.8148
21,21,0.0596,12.6073,0.8321
21,22,0.0519,13.3873,0.8048
21,23,0.0481,13.8415,0.7791
21,24,0.0440,14.1498,0.8160
21,25,0.0530,13.9165,0.8157
22,1,0.0461,14.4595,0.7904
22,2,0.0545,13.6115,0.8435
22,3,0.0448,14.4918,0.8245
22,4,0.0565,13.7143,0.8023
22,5,0.0341,15.0137,0.8113
22,6,0.0833,12.0907,0.7092
22,7,0.0572,13.5134,0.8349
22,8,0.0547,13.5557,0.7825
22,9,0.0475,13.5673,0.8159
22,10,0.0587,12.6588,0.7493
22,11,0.0494,13.2350,0.7816
22,12,0.0493,13.4257,0.8286
22,13,0.0496,14.1365,0.8193
22,14,0.0508,13.4723,0.7550
22,15,0.0521,13.1817,0.8138
22,16,0.0713,12.8327,0.8156
22,17,0.0682,12.6311,0.7741
22,18,0.0470,13.0762,0.8257
22,19,0.0643,12.5228,0.7132
22,20,0.0391,14.6029,0.8799
22,21,0.0495,13.3814,0.8535
22,22,0.0627,13.4763,0.7413
22,23,0.0415,14.9129,nan
22,24,0.0412,14.8248,0.8104
22,25,0.0538,13.6857,0.7208
23,1,0.0641,13.8535,0.7944
23,2,0.0569,13.3028,0.7883
23,3,0.0770,11.7634,0.6215
23,4,0.0497,13.2976,0.8129
23,5,0.0626,12.4834,0.6751
23,6,0.0597,12.9177,0.7989
23,7,0.0445,13.6899,0.7477
23,8,0.0567,13.0171,nan
23,9,0.0575,13.0050,0.7532
23,10,0.0563,12.8734,0.7232
23,11,0.0673,12.4955,0.7226
23,12,0.0482,13.2582,0.8255
23,13,0.0479,13.2673,0.8057
23,14,0.0404,14.2666,0.8256
23,15,0.0523,13.3967,0.8360
23,16,0.0571,13.4861,0.8879
23,17,0.0746,12.4258,0.7750
23,18,0.0413,14.4085,0.8203
23,19,0.0666,12.6141,0.7403
23,20,0.0550,13.4850,0.7441
23,21,0.0617,12.7744,0.7054
23,22,0.0545,12.8861,nan
23,23,0.0539,13.1813,0.7448
23,24,0.0484,13.7086,0.8277
23,25,0.0530,13.3078,0.7921
24,1,0.0468,13.9320,0.7590
24,2,0.0500,13.3298,0.7357
24,3,0.0482,13.9382,0.8777
24,4,0.0688,12.3694,0.7484
24,5,0.0630,12.4268,0.8029
24,6,0.0510,12.8595,0.7030
24,7,0.0586,12.5354,0.8418
24,8,0.0391,14.0882,0.8975
24,9,0.0393,14.2801,0.8859
24,10,0.0538,13.6500,0.7579
24,11,0.0766,12.8130,0.8404
24,12,0.0755,12.3663,0.6971
24,13,0.0401,14.7629,0.9080
24,14,0.0632,13.7347,0.7668
24,15,0.0588,13.5541,0.8516
24,16,0.0608,13.0233,0.7872
24,17,0.0602,12.8591,0.7754
24,18,0.0491,13.3123,0.8279
24,19,0.0461,13.8864,0.8557
24,20,0.0550,12.9846,0.7174
24,21,0.0565,13.1283,0.7839
24,22,0.0478,13.8971,nan
24,23,0.0615,12.9419,0.8490
24,24,0.0586,13.0688,0.8451
24,25,0.0476,13.1621,0.7533
25,1,0.0488,13.1498,0.7697
25,2,0.0737,11.8098,0.7380
25,3,0.0459,13.6462,0.7966
25,4,0.0801,11.8519,0.7534
25,5,0.0526,13.2366,0.7186
25,6,0.0591,12.9120,0.7020
25,7,0.0587,13.0253,0.8324
25,8,0.0509,13.7937,nan
25,9,0.0681,12.5493,0.7656
25,10,0.0452,13.8447,0.8812
25,11,0.0435,14.1150,0.8543
25,12,0.0388,14.1676,0.8582
25,13,0.0401,14.4912,0.7968
25,14,0.0465,14.5791,0.7506
25,15,0.0572,13.2597,0.7064
25,16,0.0364,14.9640,0.8546
25,17,0.0310,16.0974,0.8668
25,18,0.0388,15.3311,0.7592
25,19,0.0464,14.5461,0.7845
25,20,0.0907,11.4838,0.7087
25,21,0.0318,15.1126,0.8689
25,22,0.0444,14.0120,0.8336
25,23,0.0408,14.5699,0.8224
25,24,0.0304,15.5355,0.8813
25,25,0.0372,15.0344,0.8216
26,1,0.0275,16.4564,0.8796
26,2,0.0546,14.1778,0.7760
26,3,0.0618,13.3840,0.7685
26,4,0.0708,12.5053,0.7995
26,5,0.0626,12.9633,0.7584
26,6,0.0505,12.8057,0.8097
26,7,0.0617,11.9454,0.8004
26,8,0.0541,13.3908,0.8088
26,9,0.0490,13.9183,0.8355
26,10,0.0508,14.7078,0.7482
26,11,0.0461,14.1475,0.8091
26,12,0.0474,14.4330,0.7728
26,13,0.0440,15.1953,0.8253
26,14,0.0593,13.6619,0.7516
26,15,0.0683,13.5090,0.7153
26,16,0.0459,13.9653,0.8847
26,17,0.0376,14.4655,nan
26,18,0.0496,13.6869,0.8472
26,19,0.0454,13.7186,0.8350
26,20,0.0477,13.7889,0.8272
26,21,0.0759,11.9782,0.7243
26,22,0.0852,11.8359,0.7491
26,23,0.0355,14.7360,0.7848
26,24,0.0551,13.4586,0.6970
26,25,0.0508,13.3910,0.7873
27,1,0.0480,13.2617,0.7801
27,2,0.0597,13.0323,0.7337
27,3,0.0565,13.3178,0.6807
27,4,0.0597,12.4843,0.7502
27,5,0.0582,12.5744,0.8085
27,6,0.0680,12.3564,0.8514
27,7,0.0505,13.4107,0.8387
27,8,0.0431,14.4462,0.7790
27,9,0.0455,13.6285,0.8225
27,10,0.0549,13.7303,0.7300
27,11,0.0435,14.5576,0.7357
27,12,0.0370,15.4696,0.8161
27,13,0.0416,15.9775,0.7368
27,14,0.0383,15.9144,0.8564
27,15,0.0604,14.0004,0.8110
27,16,0.0607,13.1923,0.8299
27,17,0.0433,14.7288,0.8980
27,18,0.0401,14.5003,0.8554
27,19,0.0434,14.2826,0.8267
27,20,0.0646,12.8586,0.7670
27,21,0.0619,12.9007,0.7554
27,22,0.0445,14.3481,nan
27,23,0.0359,14.5212,0.8728
27,24,0.0452,13.9965,0.7981
27,25,0.0480,13.8354,0.8274
28,1,0.0586,13.6952,0.7706
28,2,0.0637,13.0546,0.7800
28,3,0.0429,14.3620,0.7741
28,4,0.0324,15.2389,0.8520
28,5,0.0721,13.0182,0.8137
28,6,0.0493,13.6007,0.8070
28,7,0.0430,13.8191,0.8424
28,8,0.0629,12.6735,0.7854
28,9,0.0412,14.2706,0.8535
28,10,0.0447,13.9304,0.7915
28,11,0.0350,15.0834,0.8340
28,12,0.0566,12.6197,0.7716
28,13,0.0494,14.1462,0.7343
28,14,0.0526,14.5411,0.8068
28,15,0.0418,14.6367,0.8582
28,16,0.0498,13.5187,0.8268
28,17,0.0457,14.2896,0.8163
28,18,0.0372,14.6941,0.8496
28,19,0.0402,15.2002,0.8546
28,20,0.0329,15.7743,0.8696
28,21,0.0569,13.6469,0.8259
28,22,0.0652,13.2401,0.7677
28,23,0.0439,14.8143,0.8225
28,24,0.0539,13.8174,0.7982
28,25,0.0450,14.1386,0.7580
29,1,0.0462,14.0389,0.7129
29,2,0.0382,15.1696,0.8126
29,3,0.0360,14.7730,0.8520
29,4,0.0412,14.4225,0.8414
29,5,0.0547,14.2553,0.8146
29,6,0.0601,14.5926,0.7481
29,7,0.0550,14.0307,0.7849
29,8,0.0607,13.0913,0.7795
29,9,0.0456,13.7222,0.8015
29,10,0.0531,13.1979,0.8008
29,11,0.0633,12.7342,0.7542
29,12,0.0388,14.1926,0.8085
29,13,0.0640,12.5459,0.7159
29,14,0.0471,14.0575,0.8316
29,15,0.0602,13.5594,0.7591
29,16,0.0613,13.2530,0.7831
29,17,0.0361,14.4419,0.8358
29,18,0.0443,13.9826,0.7470
29,19,0.0578,13.3367,0.7416
29,20,0.0379,14.7516,0.9064
29,21,0.0541,13.3817,0.7975
29,22,0.0468,14.2783,0.8157
29,23,0.0496,14.4196,0.8527
29,24,0.0375,15.0006,0.9058
29,25,0.0687,13.2408,0.8619
30,1,0.0332,15.4627,0.8534
30,2,0.0603,13.1315,0.7728
30,3,0.0435,13.9571,0.8520
30,4,0.0522,13.1833,0.7420
30,5,0.0439,14.2765,0.7979
30,6,0.0575,14.0706,0.7852
30,7,0.0403,14.3591,nan
30,8,0.0637,12.8692,0.7849
30,9,0.0477,14.2303,0.8699
30,10,0.0522,13.8882,0.8336
30,11,0.0475,14.0156,0.7748
