Epoch,Batch,MSE,PSNR,SSIM
3,23,0.1778,16.7349,0.8580
3,24,0.2045,17.1297,0.8734
3,25,0.1315,18.3075,0.8285
4,1,0.2069,16.7518,0.8390
4,2,0.2731,13.1521,0.7165
4,3,0.1830,17.1040,0.7936
4,4,0.2334,14.1911,0.7249
4,5,0.1409,17.1317,0.7721
4,6,0.1679,16.8169,0.8264
4,7,0.1756,17.0613,0.9217
4,8,0.1471,16.4223,0.8657
4,9,0.2193,17.2452,0.8415
4,10,0.1015,18.6865,0.8711
4,11,0.2173,16.4602,0.7849
4,12,0.2323,15.7087,nan
4,13,0.2285,15.1990,nan
4,14,0.2317,15.1525,0.8185
4,15,0.2086,15.6753,0.8392
4,16,0.1282,18.4445,0.8377
4,17,0.3063,16.7188,0.6997
4,18,0.2305,16.4614,0.7489
4,19,0.1626,17.4080,0.8751
4,20,0.3164,13.1836,0.8778
4,21,0.1112,17.7838,0.8922
4,22,0.1487,19.2069,0.8120
4,23,0.3062,13.8021,0.7434
4,24,0.1149,17.3332,0.9144
4,25,0.3179,15.1297,0.7536
5,1,0.0785,19.4474,0.8858
5,2,0.1926,15.8132,0.7976
5,3,0.0830,18.6757,0.9171
5,4,0.1991,16.2318,0.8437
5,5,0.1427,16.5101,0.8933
5,6,0.1859,15.7713,0.7991
5,7,0.1909,15.0266,0.8041
5,8,0.1219,18.3342,0.8971
5,9,0.3776,16.3254,0.7044
5,10,0.0977,18.2996,0.8620
5,11,0.1546,17.1037,0.8432
5,12,0.1337,18.1986,0.9086
5,13,0.4271,12.3502,0.7407
5,14,0.1930,14.9299,0.8275
5,15,0.1509,16.4171,0.8525
5,16,0.1627,15.1528,0.7276
5,17,0.1399,15.4203,0.8172
5,18,0.1098,17.4676,0.9093
5,19,0.1391,18.8564,0.8116
5,20,0.1404,18.4308,0.8181
5,21,0.2043,16.2850,0.8589
5,22,0.1296,18.4557,0.8440
5,23,0.0994,17.6783,0.8759
5,24,0.1409,17.4575,0.9165
5,25,0.1642,17.7506,nan
6,1,0.0993,18.3413,0.9169
6,2,0.0708,19.5637,0.8488
6,3,0.0613,19.1934,0.8805
6,4,0.1313,17.4327,0.8455
6,5,0.1930,18.1813,0.8219
6,6,0.1696,16.4189,0.8230
6,7,0.1137,19.4487,nan
6,8,0.1562,16.6798,0.8179
6,9,0.1808,18.7293,0.8954
6,10,0.0868,18.9826,0.8828
6,11,0.0833,19.5868,0.8438
6,12,0.1480,17.6323,0.8529
6,13,0.0751,19.9039,0.8791
6,14,0.1626,16.7624,0.7381
6,15,0.0655,20.7684,0.8416
6,16,0.0442,21.6393,0.8980
6,17,0.1662,17.4402,0.8813
6,18,0.0532,19.8065,0.8633
6,19,0.0478,21.2356,nan
6,20,0.1063,19.5957,0.9021
6,21,0.0873,21.0872,0.9228
6,22,0.1346,17.9251,0.7096
6,23,0.1508,18.8226,0.9100
6,24,0.1402,17.1869,0.8975
6,25,0.3438,16.6654,0.7709
7,1,0.0844,20.7884,0.8477
7,2,0.2122,18.0230,0.9228
7,3,0.3205,15.6255,0.7714
7,4,0.1542,15.8068,0.8429
7,5,0.1792,18.9892,0.8844
7,6,0.2006,19.0248,0.8541
7,7,0.1332,18.7902,0.8661
7,8,0.1304,18.7645,0.8838
7,9,0.1430,16.2769,0.7985
7,10,0.1076,18.7488,0.8569
7,11,0.0700,22.6933,0.9253
7,12,0.1498,18.6551,0.7614
7,13,0.1393,19.9588,0.8733
7,14,0.2301,18.4908,0.8072
7,15,0.1119,20.1575,0.8584
7,16,0.0983,19.1618,0.8748
7,17,0.1660,16.5866,0.7737
7,18,0.0862,19.9125,0.8502
7,19,0.0559,22.1301,0.8779
7,20,0.0712,20.9152,0.9385
7,21,0.0399,23.6022,0.9290
7,22,0.2103,16.4874,0.7972
7,23,0.0884,21.0237,0.8865
7,24,0.0987,19.4976,0.8195
7,25,0.1067,19.0691,0.7891
8,1,0.0906,21.6627,0.8784
8,2,0.1107,19.0124,0.8806
8,3,0.1217,20.6847,0.8711
8,4,0.1411,20.2994,0.8338
8,5,0.1075,18.5931,0.8162
8,6,0.1487,16.7404,0.8040
8,7,0.0851,20.5101,0.8579
8,8,0.0995,19.5198,0.8159
8,9,0.0541,21.0697,0.8636
8,10,0.0619,23.3729,0.9408
8,11,0.0488,24.6499,0.8687
8,12,0.0400,24.9115,0.8738
8,13,0.0756,21.3132,0.8153
8,14,0.0708,20.1324,0.9246
8,15,0.1641,18.8178,0.8501
8,16,0.0646,21.9274,0.9297
8,17,0.0701,21.5269,0.8549
8,18,0.0726,20.4968,0.8983
8,19,0.0784,21.9371,0.9388
8,20,0.0861,20.5547,0.8476
8,21,0.0529,21.8883,0.8795
8,22,0.1748,17.9722,0.7912
8,23,0.1967,16.7079,0.8299
8,24,0.1460,19.7285,nan
8,25,0.1062,19.4866,0.8698
9,1,0.1221,20.1820,0.8472
9,2,0.0546,24.0543,nan
9,3,0.0918,21.7806,0.8500
9,4,0.0421,24.4172,nan
9,5,0.0562,22.0795,0.9118
9,6,0.0943,19.5098,0.8103
9,7,0.0703,22.3666,0.8759
9,8,0.1629,19.0021,0.8284
9,9,0.0460,24.1145,0.9069
9,10,0.0926,20.1713,0.8356
9,11,0.0604,22.2881,0.8884
9,12,0.0695,21.0545,0.8501
9,13,0.0711,22.4129,0.8468
9,14,0.0983,22.3347,0.9075
9,15,0.1006,21.3612,nan
9,16,0.0560,21.7663,0.8245
9,17,0.0807,20.2044,0.8928
9,18,0.0759,20.9083,0.8687
9,19,0.1351,19.7428,0.7972
9,20,0.0727,20.2696,0.8703
9,21,0.1180,20.1577,0.8726
9,22,0.0731,23.5819,0.8661
9,23,0.1362,19.5542,0.8034
9,24,0.0701,19.7611,0.8956
9,25,0.0298,24.8453,0.9648
10,1,0.0639,23.0733,0.8645
10,2,0.0691,22.5244,0.8719
10,3,0.0956,20.3317,0.8238
10,4,0.0843,22.9272,0.9404
10,5,0.0509,23.0711,0.8684
10,6,0.0972,22.8327,0.9386
10,7,0.1219,22.6256,0.8470
10,8,0.0944,20.5304,0.8894
10,9,0.1405,19.8005,0.7934
10,10,0.0631,20.2616,0.8487
10,11,0.0582,21.2719,0.8172
10,12,0.1419,19.4371,0.8979
10,13,0.0972,23.1212,0.8920
10,14,0.0726,22.7373,0.8954
10,15,0.1024,22.3222,0.8733
10,16,0.0892,23.5878,0.8696
10,17,0.1397,21.2929,0.9642
10,18,0.0555,21.0452,0.8676
10,19,0.0741,23.5014,0.9383
10,20,0.1092,22.3907,0.8722
10,21,0.0717,20.2308,0.8573
10,22,0.1190,20.7703,0.9241
10,23,0.0282,26.2911,0.9536
10,24,0.1215,19.3912,0.8352
10,25,0.1226,19.0005,0.8462
11,1,0.0460,22.7086,0.8715
11,2,0.0959,25.0885,0.9346
11,3,0.0401,24.2253,0.9328
11,4,0.0531,25.3418,0.8720
11,5,0.0726,21.8606,nan
11,6,0.0642,23.8464,0.8995
11,7,0.0781,22.5331,0.8910
11,8,0.0431,23.1121,0.9156
11,9,0.1007,21.8031,0.9062
11,10,0.0641,23.0967,0.8559
11,11,0.0783,23.6933,nan
11,12,0.0999,22.2244,0.8384
11,13,0.0425,23.7539,0.9023
11,14,0.0349,25.1646,0.9323
11,15,0.0894,24.0460,0.9551
11,16,0.1317,22.1755,0.8718
11,17,0.1046,20.3311,0.9252
11,18,0.1094,20.1017,0.8879
11,19,0.0866,21.3956,0.8376
11,20,0.0369,25.0836,nan
11,21,0.0312,24.5004,0.9096
11,22,0.1279,20.1862,0.8200
11,23,0.0948,21.0344,0.9032
11,24,0.1085,21.2709,0.8631
11,25,0.0802,23.2284,0.8584
12,1,0.1297,20.9403,0.8313
12,2,0.0344,25.3087,0.9358
12,3,0.0784,20.1547,0.8413
12,4,0.0727,24.1289,0.9527
12,5,0.0799,20.6706,0.8609
12,6,0.0734,22.6099,0.9484
12,7,0.0557,22.7379,0.8857
12,8,0.0609,22.8762,0.8940
12,9,0.0614,22.7635,0.9296
12,10,0.1217,21.1170,0.9126
12,11,0.0367,23.0633,0.9082
12,12,0.0830,20.6754,0.8743
12,13,0.1144,21.9339,0.9091
12,14,0.0646,24.0963,0.9072
12,15,0.0531,24.6852,0.9369
12,16,0.0632,22.4099,0.8728
12,17,0.0921,24.8742,0.9091
12,18,0.0800,21.4993,0.9353
12,19,0.0336,24.0516,0.9222
12,20,0.0802,20.5220,0.8339
12,21,0.0427,23.9877,nan
12,22,0.1103,20.4813,0.8343
12,23,0.0932,20.0891,0.9178
12,24,0.0538,21.4529,0.9067
12,25,0.0689,21.8606,0.9034
13,1,0.0302,23.4508,0.9418
13,2,0.0659,22.9821,0.8628
13,3,0.0555,22.0468,0.8814
13,4,0.0895,22.7800,0.9047
13,5,0.0446,23.9212,0.9439
13,6,0.0674,22.8342,0.9044
13,7,0.0290,24.7671,0.9490
13,8,0.0753,22.0654,0.8967
13,9,0.0639,21.0036,0.8250
13,10,0.1695,20.6034,0.9458
13,11,0.0391,24.6731,0.9481
13,12,0.0855,22.0748,0.8283
13,13,0.0734,20.6476,0.8297
13,14,0.0757,23.6578,0.9049
13,15,0.0669,26.1574,0.9432
13,16,0.0376,26.8253,0.9098
13,17,0.1231,20.2437,0.8947
13,18,0.0827,21.9352,0.8861
13,19,0.0290,26.4413,0.9163
13,20,0.0641,22.6093,0.9372
13,21,0.0603,22.4011,0.8318
13,22,0.0547,22.9717,0.8852
13,23,0.0735,20.0357,0.8844
13,24,0.0659,22.4044,0.9020
13,25,0.0510,22.9561,0.9090
14,1,0.0510,22.3518,0.9144
14,2,0.0651,23.7331,0.9102
14,3,0.0595,21.0892,0.8487
14,4,0.0589,25.0357,0.8549
14,5,0.0614,22.3956,0.8531
14,6,0.0408,23.9974,0.9378
14,7,0.0322,26.2531,0.9810
14,8,0.0497,24.1624,0.8729
14,9,0.0487,24.6214,0.8886
14,10,0.0341,25.1690,0.9623
14,11,0.0897,22.6305,0.8922
14,12,0.0826,20.3085,0.8678
14,13,0.0433,25.2990,0.9215
14,14,0.0350,25.0572,0.9377
14,15,0.0723,24.2309,0.8527
14,16,0.0966,23.4232,nan
14,17,0.0732,22.7341,0.8453
14,18,0.1050,22.8441,0.8989
14,19,0.1131,19.3795,0.7862
14,20,0.0323,25.2497,0.9195
14,21,0.0631,22.4923,0.8560
14,22,0.0370,24.4317,0.8834
14,23,0.0359,25.1806,0.8754
14,24,0.0534,24.4878,0.9550
14,25,0.0948,22.1133,0.8812
15,1,0.0759,24.6857,0.8847
15,2,0.0803,21.9121,0.8613
15,3,0.0265,25.5822,0.9109
15,4,0.0564,23.5985,0.9316
15,5,0.1093,21.4396,0.9411
15,6,0.0482,22.9862,0.9228
15,7,0.0798,25.2375,0.8489
15,8,0.0438,24.3832,0.9423
15,9,0.0515,22.5855,0.8439
15,10,0.0870,25.9447,nan
15,11,0.0935,22.5982,0.9467
15,12,0.0584,24.8073,0.9030
15,13,0.0397,24.7814,0.9328
15,14,0.0744,26.1353,0.9143
15,15,0.0515,23.0895,0.8955
15,16,0.0336,24.4302,0.9054
15,17,0.0561,22.2329,0.9192
15,18,0.0188,28.3367,0.9465
15,19,0.0315,24.4381,0.9505
15,20,0.0915,24.1299,0.9400
15,21,0.0681,23.4985,0.9087
15,22,0.1439,21.7598,0.9588
15,23,0.1053,21.6474,0.9400
15,24,0.0555,23.8091,0.9181
15,25,0.0535,25.4461,0.8960
16,1,0.0203,25.7055,0.9540
16,2,0.0975,18.5580,0.8520
16,3,0.0852,24.4869,0.8576
16,4,0.0384,24.0888,0.9205
16,5,0.0414,23.3167,0.8751
16,6,0.0254,26.9897,0.9201
16,7,0.1107,26.0931,0.9151
16,8,0.0558,23.9535,0.8844
16,9,0.0841,24.0619,nan
16,10,0.0400,25.1312,0.8564
16,11,0.0764,21.4772,0.9140
16,12,0.0695,22.5680,0.8700
16,13,0.0456,22.0605,0.9008
16,14,0.0403,25.7681,0.9335
16,15,0.0568,23.0474,0.9108
16,16,0.0551,21.4190,0.8704
16,17,0.0387,25.2030,0.9397
16,18,0.0426,23.4613,0.9023
16,19,0.0424,23.9371,0.9156
16,20,0.0854,24.0138,0.9461
16,21,0.0391,24.8212,0.9197
16,22,0.0409,24.9767,0.9331
16,23,0.0764,22.5789,0.8400
16,24,0.0798,23.1243,0.8698
16,25,0.0452,22.8823,nan
17,1,0.0210,25.8815,0.9627
17,2,0.0364,25.9704,0.9220
17,3,0.0558,22.3432,0.8799
17,4,0.0859,22.0514,0.9159
17,5,0.0682,24.0807,0.9065
17,6,0.0562,22.9677,0.8268
17,7,0.0654,24.9940,0.9165
17,8,0.0671,23.7630,0.9147
17,9,0.0801,23.7904,0.9169
17,10,0.0580,23.4159,0.8594
17,11,0.1293,25.2063,0.9043
17,12,0.0411,26.5327,0.9644
17,13,0.1422,19.7574,0.8790
17,14,0.0878,22.7125,0.7864
17,15,0.0312,28.2043,0.9619
17,16,0.0265,24.6284,0.9006
17,17,0.0224,28.4290,nan
17,18,0.0840,22.4082,0.8776
17,19,0.0288,26.3065,0.9304
17,20,0.0140,30.1964,0.9468
17,21,0.1202,22.7859,0.8547
17,22,0.0734,23.5145,0.8596
17,23,0.0846,22.4436,0.8708
17,24,0.0680,22.8980,0.9383
17,25,0.0766,20.1567,0.8443
18,1,0.0615,22.4268,0.8909
18,2,0.0569,22.4669,0.8714
18,3,0.0900,24.6216,0.9572
18,4,0.0733,22.5604,0.8570
18,5,0.0640,21.0817,0.8847
18,6,0.1399,20.5766,0.8885
18,7,0.0206,27.0095,0.9811
18,8,0.0584,22.2414,0.8854
18,9,0.0410,23.4768,0.9102
18,10,0.0515,24.8374,0.9150
18,11,0.0677,23.1345,0.8984
18,12,0.1138,22.5749,0.9188
18,13,0.0657,25.5383,0.8981
18,14,0.0324,26.1733,0.8862
18,15,0.0205,26.7250,0.9215
18,16,0.0498,24.8057,0.8562
18,17,0.0519,27.1632,0.9555
18,18,0.0727,22.6471,0.8439
18,19,0.0187,29.2853,0.9561
18,20,0.0508,27.8124,0.9717
18,21,0.0558,24.3821,0.9390
18,22,0.0232,28.4998,0.9455
18,23,0.0473,26.2866,0.9080
18,24,0.0346,24.4159,0.9019
18,25,0.0583,24.9965,nan
19,1,0.0877,23.2586,0.8868
19,2,0.1134,20.5570,0.8671
19,3,0.0676,21.1205,0.7914
19,4,0.0177,27.3851,0.9154
19,5,0.0657,26.5078,0.9433
19,6,0.0659,22.1145,0.9204
19,7,0.1311,23.0246,0.8776
19,8,0.0450,23.6711,0.8849
19,9,0.0414,24.5956,0.9551
19,10,0.0291,28.0579,0.9260
19,11,0.0251,28.2009,0.9504
19,12,0.0450,28.1618,0.9317
19,13,0.1078,22.6184,0.8855
19,14,0.0304,26.8032,0.9199
19,15,0.0429,24.5859,0.9228
19,16,0.0260,28.5661,0.9421
19,17,0.0235,26.3531,0.9287
19,18,0.1016,22.7961,0.9107
19,19,0.0739,27.5946,0.9584
19,20,0.0619,25.5379,0.9513
19,21,0.0342,25.2617,0.9236
19,22,0.0398,24.7919,0.9426
19,23,0.0204,26.7126,0.9290
19,24,0.0479,23.1827,0.9320
19,25,0.0864,20.8694,0.8222
20,1,0.3559,11.2413,0.6355
20,2,0.0514,22.6273,0.9230
20,3,0.0636,22.0977,0.8793
20,4,0.0636,24.9259,nan
20,5,0.0634,22.1522,0.8765
20,6,0.0698,23.0984,0.8786
20,7,0.0442,22.9667,0.8684
20,8,0.0722,20.1401,0.8892
20,9,0.2209,18.6976,0.8359
20,10,0.0164,25.8277,0.9416
20,11,0.0555,22.4828,0.8824
20,12,0.1550,21.3497,0.8672
20,13,0.0997,20.7494,0.9118
20,14,0.0661,21.9395,0.8748
20,15,0.0511,25.7481,0.9599
20,16,0.0696,24.1874,0.8689
20,17,0.0614,22.5040,0.8727
20,18,0.0530,22.4481,0.9622
20,19,0.0553,24.4141,0.9252
20,20,0.0276,26.2047,0.9219
20,21,0.0212,28.4014,0.9420
20,22,0.0348,27.5459,0.9720
20,23,0.0607,25.7374,0.9202
20,24,0.0393,24.3375,0.9259
20,25,0.0305,26.5780,0.9647
21,1,0.0421,23.5008,0.9109
21,2,0.1112,23.6057,0.9412
21,3,0.0483,26.2911,0.9067
21,4,0.0733,24.1151,0.8741
21,5,0.0834,24.8874,0.9256
21,6,0.0451,25.8288,0.9525
21,7,0.0623,23.4126,0.9007
21,8,0.0351,28.5572,0.9414
21,9,0.0294,27.4485,0.9430
21,10,0.0270,26.4553,0.9231
21,11,0.0171,27.7865,0.9738
21,12,0.0451,24.4910,0.8903
21,13,0.0639,24.0101,0.9083
21,14,0.0688,22.6762,0.9053
21,15,0.0517,25.1916,0.9429
21,16,0.0445,27.1118,0.9301
21,17,0.0472,23.9613,0.9310
21,18,0.0228,27.1250,0.9375
21,19,0.0236,26.8296,0.9364
21,20,0.0719,24.4332,0.9198
21,21,0.0417,25.2409,0.8924
21,22,0.0299,26.6596,nan
21,23,0.0500,21.4010,0.8919
21,24,0.0362,24.4890,0.9105
21,25,0.0491,23.6320,0.9569
22,1,0.1187,23.2121,0.9114
22,2,0.0894,22.9060,0.9129
22,3,0.0893,24.1997,0.9039
22,4,0.0426,25.8397,0.8743
22,5,0.0393,23.1225,0.9207
22,6,0.0195,26.2583,0.9364
22,7,0.1459,24.4105,0.8837
22,8,0.0272,27.6354,0.9418
22,9,0.0173,28.6421,0.9506
22,10,0.0150,30.0419,0.9393
22,11,0.0645,22.2038,0.9234
22,12,0.1033,21.3741,0.9028
22,13,0.0362,26.6937,nan
22,14,0.0291,24.7547,0.9183
22,15,0.0337,26.0187,0.9356
22,16,0.0347,24.7686,0.9198
22,17,0.0163,30.3632,0.9731
22,18,0.0251,25.9792,0.9155
22,19,0.0420,28.9246,0.9269
22,20,0.0871,25.0250,0.8902
22,21,0.0430,23.5975,0.9004
22,22,0.0480,25.1914,0.8894
22,23,0.1213,23.3644,0.9274
22,24,0.0559,22.8996,0.8967
22,25,0.0557,23.5586,0.9131
23,1,0.0594,23.6416,0.8435
23,2,0.1104,22.2297,0.8662
23,3,0.1151,21.5539,0.8707
23,4,0.0353,26.1875,0.9197
23,5,0.0186,26.6387,0.9193
23,6,0.0365,27.7498,0.9480
23,7,0.0514,24.9210,0.9045
23,8,0.1147,19.8549,0.8736
23,9,0.0160,27.4662,0.9500
23,10,0.0934,26.1284,0.9550
23,11,0.0274,26.9384,0.9463
23,12,0.0252,26.6302,0.9509
23,13,0.0317,24.4844,0.9307
23,14,0.0309,25.5864,0.9329
23,15,0.0395,24.6260,0.8751
23,16,0.0184,26.3859,0.9199
23,17,0.0449,25.4838,0.8957
23,18,0.0406,23.5296,0.9419
23,19,0.0647,23.3361,0.8498
23,20,0.0379,24.3769,0.9228
23,21,0.0291,27.6995,0.9068
23,22,0.0361,24.6373,0.8589
23,23,0.0648,23.7222,0.9456
23,24,0.0087,30.4356,0.9361
23,25,0.0261,27.9591,0.9327
24,1,0.0328,29.1334,0.9567
24,2,0.0563,24.6763,0.8757
24,3,0.0735,23.3075,0.9173
24,4,0.0163,30.0401,0.9403
24,5,0.1311,19.9466,0.8776
24,6,0.0354,24.0176,0.9227
24,7,0.0317,25.6875,0.9291
24,8,0.1477,24.8685,0.9501
24,9,0.0457,25.5571,0.9430
24,10,0.0446,24.9685,0.9515
24,11,0.0579,22.1585,0.9013
24,12,0.0481,26.1348,0.9263
24,13,0.0424,25.8133,0.9183
24,14,0.0277,26.1429,0.9171
24,15,0.0709,23.8327,0.8931
24,16,0.0444,26.6178,0.9285
24,17,0.0174,27.8326,0.9753
24,18,0.0308,28.5812,nan
24,19,0.0796,26.9854,0.9341
24,20,0.0566,24.9274,0.8926
24,21,0.0319,25.0267,0.9184
24,22,0.0393,25.7558,0.9198
24,23,0.0457,25.4496,0.9008
24,24,0.0327,25.7469,0.9212
24,25,0.0641,28.4552,0.9444
25,1,0.0583,24.2096,0.8307
25,2,0.0205,30.9874,nan
25,3,0.0501,29.0375,0.9415
25,4,0.0395,26.0915,0.8858
25,5,0.0580,22.9718,0.9000
25,6,0.0617,25.2957,0.9309
25,7,0.0768,23.9828,0.9740
25,8,0.0381,25.2624,0.9492
25,9,0.0535,24.7950,0.9651
25,10,0.0426,23.8784,0.9036
25,11,0.0278,25.9722,0.9209
25,12,0.0171,26.3815,0.9496
25,13,0.0500,25.2020,0.9332
25,14,0.0571,22.5354,0.8337
25,15,0.0348,26.4626,0.9335
25,16,0.0876,23.4753,0.9162
25,17,0.0658,24.0378,nan
25,18,0.1009,24.0366,0.8975
25,19,0.0526,23.3076,0.9711
25,20,0.0857,23.1991,0.8842
25,21,0.0345,25.6715,0.9684
25,22,0.0544,23.3480,0.8999
25,23,0.1005,23.1053,0.9037
25,24,0.0578,24.9992,0.9102
25,25,0.1556,22.7459,0.8813
26,1,0.0188,29.2860,0.9307
26,2,0.0566,22.2511,0.8598
26,3,0.0410,26.5115,0.9694
26,4,0.0541,25.7205,0.9002
26,5,0.0263,24.9442,0.9298
26,6,0.0127,27.4244,0.9413
26,7,0.0260,26.6550,0.9442
26,8,0.0398,25.0697,0.9517
26,9,0.0924,22.2388,0.8847
26,10,0.0301,26.5906,0.9225
26,11,0.0486,26.2170,0.8712
26,12,0.0776,24.0433,0.8569
26,13,0.1211,25.3602,0.9365
26,14,0.0474,25.8338,0.9253
26,15,0.0359,24.9091,0.9547
26,16,0.0344,27.7726,0.8618
26,17,0.0479,25.1018,0.9021
26,18,0.0258,26.0409,0.9384
26,19,0.0332,25.7214,0.9453
26,20,0.0705,24.7395,0.9710
26,21,0.0691,21.6931,0.9414
26,22,0.0351,27.2911,0.9530
26,23,0.1339,21.1674,0.8845
26,24,0.0470,23.4817,0.8462
26,25,0.0742,23.7719,0.9108
27,1,0.0889,22.0474,0.8735
27,2,0.0409,23.2829,0.8237
27,3,0.0125,28.6925,0.9566
27,4,0.0274,27.5471,0.9268
27,5,0.0270,25.6619,0.9155
27,6,0.0500,25.0892,0.8389
27,7,0.0649,24.3123,0.8813
27,8,0.1073,23.3021,0.8392
27,9,0.0278,24.8955,0.9386
27,10,0.0199,25.9771,0.9434
27,11,0.0939,22.9939,0.8961
27,12,0.0128,29.1209,0.9802
27,13,0.0597,25.5256,nan
27,14,0.0932,25.1199,0.9173
27,15,0.0678,25.9888,0.9619
27,16,0.0317,25.4250,0.9357
27,17,0.0326,27.3204,0.9474
27,18,0.0148,28.9039,0.9414
27,19,0.0493,24.0076,0.8927
27,20,0.0736,26.1577,0.9596
27,21,0.0420,23.8029,0.8959
27,22,0.0888,22.2859,0.8714
27,23,0.0230,27.0679,0.9434
27,24,0.0874,24.0304,0.8614
27,25,0.0232,30.5445,0.9516
28,1,0.0483,21.9918,0.8642
28,2,0.0406,25.8335,0.9499
28,3,0.0703,28.2039,0.9216
28,4,0.0351,26.0031,0.9044
28,5,0.0508,25.5192,0.8809
28,6,0.0890,24.3088,0.9326
28,7,0.0598,22.9304,0.8859
28,8,0.0296,25.2289,0.8800
28,9,0.0134,28.3490,0.9408
28,10,0.0363,25.7815,0.9376
28,11,0.0553,24.8511,0.9090
28,12,0.0144,29.2181,nan
28,13,0.0541,24.9770,0.9195
28,14,0.0233,26.5472,0.9359
28,15,0.0218,28.8286,0.9324
28,16,0.0613,22.2215,0.8571
28,17,0.0287,27.9341,0.9183
28,18,0.0086,30.4610,0.9696
28,19,0.0629,26.8596,0.9341
28,20,0.0760,24.0797,0.8030
28,21,0.0800,21.9783,0.9233
28,22,0.0235,26.1444,0.9574
28,23,0.0059,31.4196,0.9808
28,24,0.0302,24.2959,0.9128
28,25,0.0494,28.0586,0.9047
29,1,0.0150,28.3863,0.9602
29,2,0.0397,27.3681,0.9795
29,3,0.0444,26.9892,0.9037
29,4,0.0672,26.0024,0.9468
29,5,0.0656,26.3648,0.9304
29,6,0.0188,29.4815,0.9485
29,7,0.0610,24.8689,0.9130
29,8,0.0406,24.0158,0.8960
29,9,0.0995,24.5625,0.9371
29,10,0.0342,26.1640,0.9026
29,11,0.1048,22.5265,0.8801
29,12,0.0182,27.4867,0.9459
29,13,0.0595,21.4853,0.8338
29,14,0.0391,27.2922,0.9257
29,15,0.0544,29.9038,0.9505
29,16,0.0419,24.8232,0.9183
29,17,0.0787,24.1523,0.8509
29,18,0.0259,27.4114,0.9185
29,19,0.0420,25.4274,0.9323
29,20,0.0373,26.0304,0.9231
29,21,0.0235,27.3647,0.9222
29,22,0.0454,24.3905,0.8916
29,23,0.0406,24.5288,0.9644
29,24,0.0488,25.7980,0.8876
29,25,0.0250,25.1653,0.9069
30,1,0.0656,24.9563,0.8897
30,2,0.0191,28.2232,0.9745
30,3,0.1177,20.7957,0.9232
30,4,0.0437,26.1273,0.9456
30,5,0.0664,23.9088,0.8984
30,6,0.0664,21.7336,0.9355
30,7,0.0307,25.4263,0.9168
30,8,0.0610,25.8240,0.9214
30,9,0.0238,29.2700,0.9432
30,10,0.0239,29.7773,0.9585
30,11,0.0195,27.7546,0.9530
30,12,0.0604,26.8502,0.9910
