Epoch,Batch,MSE,PSNR,SSIM
10,8,0.0607,12.9860,0.7497
10,9,0.0503,12.9844,nan
10,10,0.0763,11.6979,0.7042
10,11,0.0495,13.1008,0.7660
10,12,0.0588,12.1885,0.8660
10,13,0.0553,13.2125,0.8570
10,14,0.0604,12.7376,0.7327
10,15,0.0499,13.2421,0.8547
10,16,0.0698,12.5712,0.9224
10,17,0.0565,12.8440,0.7159
10,18,0.0485,13.1109,0.8060
10,19,0.0516,12.9366,0.8025
10,20,0.0476,13.3385,0.8808
10,21,0.0684,12.1983,0.7353
10,22,0.0480,13.2354,0.8758
10,23,0.0438,13.4855,0.7646
10,24,0.0475,13.4555,0.8150
10,25,0.0633,12.3027,0.7944
11,1,0.0539,13.2865,0.7935
11,2,0.0620,12.3230,0.8105
11,3,0.0593,12.3063,0.7754
11,4,0.0445,13.3909,0.7784
11,5,0.0611,12.0966,0.7581
11,6,0.0578,12.4201,0.7949
11,7,0.0666,11.9657,0.7733
11,8,0.0602,12.3060,0.7683
11,9,0.0673,11.9416,0.8649
11,10,0.0524,12.8251,0.6770
11,11,0.0652,12.2550,0.7294
11,12,0.0599,12.7729,0.7209
11,13,0.0551,12.7247,0.7914
11,14,0.0485,13.0375,0.7467
11,15,0.0552,12.6325,0.8030
11,16,0.0562,12.9114,0.8314
11,17,0.0613,12.2695,0.7463
11,18,0.0553,13.0730,0.7736
11,19,0.0620,12.5706,nan
11,20,0.0564,12.8236,0.7931
11,21,0.0551,12.8715,0.7819
11,22,0.0441,13.5158,0.8264
11,23,0.0485,13.4453,0.8299
11,24,0.0619,12.2725,0.7982
11,25,0.0580,12.6572,0.7882
12,1,0.0509,12.9745,0.8305
12,2,0.0505,13.0642,nan
12,3,0.0557,12.7709,0.7731
12,4,0.0651,12.4576,0.7500
12,5,0.0479,13.2261,0.8104
12,6,0.0619,12.3028,0.7959
12,7,0.0571,12.6852,0.8163
12,8,0.0464,13.1693,0.8731
12,9,0.0514,13.1840,0.8866
12,10,0.0442,13.4124,0.8298
12,11,0.0585,12.4275,0.8109
12,12,0.0543,13.2770,nan
12,13,0.0428,13.6852,0.7780
12,14,0.0565,12.8639,0.7476
12,15,0.0479,13.2262,0.7414
12,16,0.0425,13.5945,0.7477
12,17,0.0603,12.9287,0.7907
12,18,0.0507,12.8008,0.8956
12,19,0.0501,12.9901,0.7912
12,20,0.0614,12.2619,0.8441
12,21,0.0485,13.1061,0.8510
12,22,0.0509,12.9198,0.8568
12,23,0.0574,13.0805,0.7664
12,24,0.0472,13.1496,0.8564
12,25,0.0408,13.8917,0.8431
13,1,0.0406,14.1105,0.7707
13,2,0.0574,13.2471,0.8186
13,3,0.0517,13.2735,0.7779
13,4,0.0515,12.9556,0.7953
13,5,0.0497,13.1728,0.7793
13,6,0.0581,12.8426,0.8651
13,7,0.0515,13.3839,0.7747
13,8,0.0543,12.9891,0.8332
13,9,0.0600,12.3456,0.7894
13,10,0.0456,13.4761,0.8671
13,11,0.0534,12.7095,0.7380
13,12,0.0662,12.4777,0.7572
13,13,0.0532,12.7803,0.7835
13,14,0.0552,13.2988,0.8752
13,15,0.0452,13.6259,0.8396
13,16,0.0462,13.6708,0.8639
13,17,0.0508,13.3859,0.7547
13,18,0.0723,12.5750,0.6872
13,19,0.0496,13.5208,0.7485
13,20,0.0495,13.2925,0.8553
13,21,0.0684,12.1266,0.8049
13,22,0.0611,12.4779,0.7527
13,23,0.0638,12.6635,0.7544
13,24,0.0541,12.9856,0.8186
13,25,0.0418,13.7142,0.8137
14,1,0.0527,13.0960,0.8078
14,2,0.0529,13.0410,0.8296
14,3,0.0512,13.1687,0.8236
14,4,0.0712,12.0450,0.6332
14,5,0.0612,12.6349,0.8322
14,6,0.0513,12.8133,0.7572
14,7,0.0520,13.4184,0.7864
14,8,0.0468,13.3621,0.7971
14,9,0.0532,12.8521,0.8508
14,10,0.0418,13.8292,0.8226
14,11,0.0540,13.1725,0.7434
14,12,0.0521,13.4961,0.8074
14,13,0.0505,13.0488,0.8653
14,14,0.0409,14.0190,nan
14,15,0.0647,12.4320,0.7934
14,16,0.0411,13.8507,0.8550
14,17,0.0509,13.1373,0.7297
14,18,0.0423,13.6110,nan
14,19,0.0461,13.5752,0.7962
14,20,0.0468,13.4488,0.8398
14,21,0.0494,13.3987,0.8509
14,22,0.0482,13.5845,0.8023
14,23,0.0632,12.2045,0.7575
14,24,0.0494,13.6060,0.7915
14,25,0.0511,13.0587,0.7646
15,1,0.0523,13.0425,0.8259
15,2,0.0469,13.9349,0.8036
15,3,0.0524,13.0067,0.8335
15,4,0.0592,12.6522,0.7770
15,5,0.0491,13.0844,0.8447
15,6,0.0433,14.1756,0.7902
15,7,0.0412,13.9296,0.8199
15,8,0.0559,12.8316,0.7945
15,9,0.0472,13.3313,0.7999
15,10,0.0577,12.9905,0.7580
15,11,0.0508,12.9680,0.8215
15,12,0.0421,13.7626,0.7945
15,13,0.0375,14.1998,0.8824
15,14,0.0557,13.0526,0.8018
15,15,0.0433,13.7457,0.7993
15,16,0.0430,13.7555,0.8044
15,17,0.0585,12.9549,0.7633
15,18,0.0477,13.2372,0.7855
15,19,0.0481,13.4664,0.8196
15,20,0.0595,12.7200,nan
15,21,0.0562,12.7019,0.7565
15,22,0.0475,13.0870,0.8734
15,23,0.0442,13.6277,nan
15,24,0.0694,12.5092,0.7376
15,25,0.0426,13.7150,0.7992
16,1,0.0451,13.6766,0.7792
16,2,0.0460,13.5089,0.7530
16,3,0.0488,13.0537,0.8592
16,4,0.0418,13.6818,0.7797
16,5,0.0625,12.3392,0.8192
16,6,0.0636,12.4954,0.7044
16,7,0.0415,13.8747,0.8142
16,8,0.0473,13.2042,0.8592
16,9,0.0631,12.6306,0.7819
16,10,0.0595,12.5456,0.7602
16,11,0.0658,12.8003,0.7893
16,12,0.0628,12.7324,0.8079
16,13,0.0474,13.3034,0.7788
16,14,0.0492,13.0487,0.7754
16,15,0.0456,13.6426,0.9090
16,16,0.0477,13.1138,0.8318
16,17,0.0707,11.8723,0.6493
16,18,0.0606,12.2721,0.7853
16,19,0.0616,12.8614,0.8493
16,20,0.0529,13.2346,0.8214
16,21,0.0400,13.8729,0.8647
16,22,0.0649,12.2865,0.7992
16,23,0.0605,12.3300,0.7920
16,24,0.0525,12.7161,0.7839
16,25,0.0395,13.9268,0.7875
17,1,0.0506,13.0428,0.8728
17,2,0.0466,13.2040,0.9152
17,3,0.0507,13.1214,0.7823
17,4,0.0437,13.6517,0.8125
17,5,0.0767,12.4035,0.7059
17,6,0.0639,12.1247,0.7762
17,7,0.0570,12.8044,0.8638
17,8,0.0541,12.9784,0.7670
17,9,0.0596,12.3488,0.8306
17,10,0.0555,12.5338,0.8863
17,11,0.0486,13.1783,0.8066
17,12,0.0489,12.9840,0.8556
17,13,0.0510,12.9345,0.7746
17,14,0.0455,13.4587,0.8746
17,15,0.0479,13.3579,0.8552
17,16,0.0623,12.8728,0.8002
17,17,0.0528,13.1014,0.7807
17,18,0.0636,12.8224,0.8192
17,19,0.0526,12.9618,0.8014
17,20,0.0511,13.0665,0.8068
17,21,0.0443,13.6125,0.8593
17,22,0.0586,12.6469,nan
17,23,0.0519,12.7940,0.7798
17,24,0.0518,12.8841,0.8110
17,25,0.0413,13.7229,0.9188
18,1,0.0574,12.6682,0.7631
18,2,0.0431,13.6804,0.9322
18,3,0.0562,13.2498,0.8237
18,4,0.0365,14.7887,0.8611
18,5,0.0719,12.2287,0.8047
18,6,0.0512,13.1938,0.8359
18,7,0.0640,12.4629,0.7423
18,8,0.0591,12.8162,0.7965
18,9,0.0497,13.1248,0.8117
18,10,0.0531,12.8448,0.8280
18,11,0.0519,12.9449,0.8361
18,12,0.0525,12.7941,0.8301
18,13,0.0607,12.4728,0.7435
18,14,0.0439,13.5357,0.8232
18,15,0.0425,13.5748,0.8124
18,16,0.0453,13.5038,0.8642
18,17,0.0473,13.7485,0.8465
18,18,0.0515,13.6206,0.8233
18,19,0.0510,13.1618,0.8605
18,20,0.0416,13.9909,0.8685
18,21,0.0468,13.4199,nan
18,22,0.0534,13.2369,0.7968
18,23,0.0509,13.0860,0.8434
18,24,0.0445,13.5217,nan
18,25,0.0486,13.1593,0.8016
19,1,0.0492,13.5930,0.8196
19,2,0.0522,13.3861,0.7908
19,3,0.0504,12.9640,0.8868
19,4,0.0567,12.5459,0.9236
19,5,0.0424,14.1073,0.8304
19,6,0.0489,13.6493,0.7461
19,7,0.0462,13.5018,0.8097
19,8,0.0417,14.0354,0.8594
19,9,0.0512,13.3699,0.7982
19,10,0.0476,13.5617,0.8703
19,11,0.0532,13.1254,0.8654
19,12,0.0409,13.9745,0.8865
19,13,0.0690,12.1743,0.8261
19,14,0.0446,13.6018,0.8539
19,15,0.0700,12.3682,0.7995
19,16,0.0614,12.8470,nan
19,17,0.0473,13.2060,0.8511
19,18,0.0555,12.5449,0.8377
19,19,0.0524,13.1161,0.7554
19,20,0.0453,13.6519,0.8020
19,21,0.0519,13.8896,0.8199
19,22,0.0552,13.3407,0.8090
19,23,0.0521,13.3457,0.8627
19,24,0.0519,13.0161,0.7905
19,25,0.0572,12.5319,0.8015
20,1,0.0587,12.6741,0.7291
20,2,0.0476,13.3258,0.7985
20,3,0.0562,12.6188,0.7108
20,4,0.0466,13.4982,nan
20,5,0.0503,13.2143,0.8353
20,6,0.0426,14.1712,0.8473
20,7,0.0667,12.5816,0.6960
20,8,0.0428,14.0607,0.7894
20,9,0.0569,13.0128,0.8005
20,10,0.0395,13.9755,0.7963
20,11,0.0444,13.6493,0.8551
20,12,0.0425,14.0180,0.8177
20,13,0.0564,12.9537,0.7172
20,14,0.0488,13.3391,0.7932
20,15,0.0412,13.7881,0.8346
20,16,0.0479,13.6334,0.8253
20,17,0.0410,13.8771,0.7025
20,18,0.0587,13.2513,0.8196
20,19,0.0394,13.9629,0.8378
20,20,0.0389,14.1710,0.8377
20,21,0.0582,13.0611,0.9009
20,22,0.0591,12.7493,0.8077
20,23,0.0537,13.5223,0.8624
20,24,0.0537,13.1303,0.7914
20,25,0.0469,13.1994,0.7693
21,1,0.0452,13.5072,0.7846
21,2,0.0507,13.4463,nan
21,3,0.0428,13.5461,0.8859
21,4,0.0507,13.2065,0.7262
21,5,0.0635,12.8758,0.7718
21,6,0.0394,14.1300,0.8867
21,7,0.0584,12.9413,0.8505
21,8,0.0451,13.6792,0.8256
21,9,0.0535,13.2321,0.7895
21,10,0.0466,13.5852,0.7931
21,11,0.0399,13.9552,0.8294
21,12,0.0439,13.5136,0.8512
21,13,0.0595,13.2600,0.8206
21,14,0.0425,13.9035,0.9261
21,15,0.0485,13.7961,0.8472
21,16,0.0516,13.2638,0.8348
21,17,0.0460,13.4820,0.8243
21,18,0.0399,14.0647,0.8581
21,19,0.0493,13.2446,0.8660
21,20,0.0471,13.6295,0.8665
21,21,0.0391,13.9076,0.8623
21,22,0.0469,13.4778,0.8683
21,23,0.0398,14.2092,0.8806
21,24,0.0558,12.7994,0.7401
21,25,0.0561,12.8923,0.8536
22,1,0.0520,13.5504,0.8647
22,2,0.0516,12.7324,0.7731
22,3,0.0415,13.8445,0.8186
22,4,0.0470,13.6123,0.7923
22,5,0.0613,12.6877,0.7281
22,6,0.0532,12.9953,0.7675
22,7,0.0508,13.3920,0.7145
22,8,0.0555,13.0540,0.7900
22,9,0.0641,12.9529,0.7579
22,10,0.0605,12.6657,0.6894
22,11,0.0451,13.4232,0.7734
22,12,0.0462,13.2608,0.8166
22,13,0.0597,12.5575,nan
22,14,0.0491,13.3875,0.8212
22,15,0.0578,13.4281,0.8442
22,16,0.0626,12.6823,0.8331
22,17,0.0547,13.5600,0.7911
22,18,0.0428,13.7510,0.8317
22,19,0.0630,12.7189,0.8102
22,20,0.0529,12.6650,0.8450
22,21,0.0537,12.7432,0.8180
22,22,0.0541,12.6299,0.8128
22,23,0.0502,13.0294,0.8110
22,24,0.0454,13.4608,0.8304
22,25,0.0484,13.1195,0.7985
23,1,0.0443,13.7999,0.7941
23,2,0.0441,13.6896,0.8025
23,3,0.0448,13.8349,0.8639
23,4,0.0613,12.6038,0.8138
23,5,0.0514,13.6137,0.7698
23,6,0.0544,12.9049,0.9176
23,7,0.0477,13.2454,0.7328
23,8,0.0439,13.4324,0.8132
23,9,0.0557,13.2258,0.7763
23,10,0.0469,13.5214,0.7644
23,11,0.0629,12.2673,0.7336
23,12,0.0556,12.9294,0.7721
23,13,0.0362,14.3803,0.7652
23,14,0.0421,13.9132,0.8537
23,15,0.0559,13.3449,0.8140
23,16,0.0550,13.0609,0.7893
23,17,0.0545,12.7708,0.8245
23,18,0.0430,13.7029,0.8263
23,19,0.0600,12.5473,0.8053
23,20,0.0363,14.4512,0.8966
23,21,0.0579,13.0949,0.8289
23,22,0.0533,12.9209,0.7945
23,23,0.0574,12.9336,0.7658
23,24,0.0475,13.7168,0.8604
23,25,0.0376,14.5478,0.8523
24,1,0.0450,13.5498,0.8401
24,2,0.0331,14.7258,0.9163
24,3,0.0450,13.7803,0.8778
24,4,0.0491,13.3032,0.7566
24,5,0.0514,12.7760,0.8001
24,6,0.0512,13.2569,0.7676
24,7,0.0526,12.8809,0.8229
24,8,0.0528,12.9270,0.8546
24,9,0.0529,12.8578,0.8157
24,10,0.0641,12.1744,nan
24,11,0.0398,14.1381,0.8049
24,12,0.0447,13.3841,0.8417
24,13,0.0483,13.4265,0.8301
24,14,0.0412,13.8254,nan
24,15,0.0490,13.5370,0.8334
24,16,0.0614,12.5359,0.7208
24,17,0.0565,12.8311,0.8026
24,18,0.0405,14.0468,0.7625
24,19,0.0530,12.8513,0.8301
24,20,0.0547,12.8272,0.7777
24,21,0.0524,12.8342,0.8140
24,22,0.0586,12.6538,0.7766
24,23,0.0552,13.0708,nan
24,24,0.0437,13.6509,0.8434
24,25,0.0433,13.9105,0.8667
25,1,0.0444,13.6852,0.8152
25,2,0.0321,14.9792,0.8969
25,3,0.0616,12.6843,0.8665
25,4,0.0497,13.4973,nan
25,5,0.0399,14.2182,0.7881
25,6,0.0452,13.6785,0.8237
25,7,0.0487,13.2848,0.7824
25,8,0.0481,13.5986,0.8637
25,9,0.0448,13.6828,0.8198
25,10,0.0422,13.7292,0.8310
25,11,0.0544,13.2527,0.7994
25,12,0.0452,13.4188,0.8906
25,13,0.0510,13.0661,0.8563
25,14,0.0448,13.6208,0.8640
25,15,0.0441,13.8271,0.8407
25,16,0.0480,13.5416,0.8102
25,17,0.0402,14.4098,0.8356
25,18,0.0445,13.7322,0.8482
25,19,0.0639,12.5074,0.8685
25,20,0.0364,14.3789,0.8169
25,21,0.0549,13.2036,0.7403
25,22,0.0334,14.7044,0.8457
25,23,0.0529,13.2402,0.6869
25,24,0.0443,13.9383,0.9005
25,25,0.0385,14.1615,0.7727
26,1,0.0443,13.6877,0.7587
26,2,0.0429,13.8355,0.7956
26,3,0.0437,13.6522,0.7882
26,4,0.0456,13.3625,0.7852
26,5,0.0298,15.0620,0.8421
26,6,0.0441,13.7281,0.8156
26,7,0.0617,12.4846,0.7914
26,8,0.0466,13.3747,0.8290
26,9,0.0357,14.3676,nan
26,10,0.0435,13.8094,0.8482
26,11,0.0414,13.8673,0.8139
26,12,0.0482,14.0820,0.7934
26,13,0.0659,12.2452,0.7392
26,14,0.0467,13.6055,0.9108
26,15,0.0496,13.8585,0.7852
26,16,0.0587,13.3886,0.7865
26,17,0.0411,13.9150,0.8924
26,18,0.0413,13.7590,0.8205
26,19,0.0565,13.4818,nan
26,20,0.0455,13.4715,0.8163
26,21,0.0582,12.5959,0.8627
26,22,0.0460,13.4944,0.7544
26,23,0.0552,13.0972,0.8133
26,24,0.0591,12.7076,0.8023
26,25,0.0472,13.8250,0.8834
27,1,0.0527,13.0498,0.8413
27,2,0.0527,13.0840,0.7996
27,3,0.0581,12.9640,0.8713
27,4,0.0452,13.8910,0.8043
27,5,0.0437,13.7956,0.8202
27,6,0.0430,13.7161,0.8030
27,7,0.0499,13.4401,0.8635
27,8,0.0420,13.6116,0.8281
27,9,0.0445,13.5271,0.8435
27,10,0.0537,13.3754,0.7878
27,11,0.0409,13.7939,nan
27,12,0.0599,13.0102,0.7914
27,13,0.0502,13.4502,0.7267
27,14,0.0430,13.5301,0.8526
27,15,0.0502,13.2906,0.7981
27,16,0.0452,13.7267,0.7976
27,17,0.0439,13.9266,0.7747
27,18,0.0612,13.1883,0.7086
27,19,0.0445,13.6969,0.7829
27,20,0.0458,13.5748,0.7956
27,21,0.0393,14.0037,0.8626
27,22,0.0382,14.0775,0.7987
27,23,0.0480,13.6911,0.8867
27,24,0.0372,14.5705,0.7776
27,25,0.0373,14.2820,0.8259
28,1,0.0547,12.9901,0.7765
28,2,0.0392,14.4522,0.8754
28,3,0.0421,13.8337,0.8182
28,4,0.0405,13.9970,0.8857
28,5,0.0549,13.0898,0.7707
28,6,0.0415,13.8877,0.8707
28,7,0.0450,13.6081,nan
28,8,0.0558,12.7354,0.8629
28,9,0.0487,13.4172,0.8423
28,10,0.0636,13.1655,0.7945
28,11,0.0404,14.2625,0.8197
28,12,0.0449,13.3474,0.8665
28,13,0.0488,13.3892,0.8680
28,14,0.0545,13.3462,nan
28,15,0.0446,13.6644,0.7887
28,16,0.0446,13.5383,0.7999
28,17,0.0599,12.6661,0.8120
28,18,0.0447,13.5468,0.8931
28,19,0.0504,13.3595,0.8402
28,20,0.0520,13.7802,0.7607
28,21,0.0487,13.2327,0.7835
28,22,0.0361,14.2970,0.8205
28,23,0.0541,13.2994,0.8450
28,24,0.0573,12.8462,0.8604
28,25,0.0563,12.8428,0.8263
29,1,0.0484,13.4831,0.8238
29,2,0.0434,14.0137,0.7256
29,3,0.0506,13.0611,0.7894
29,4,0.0413,14.1583,0.8405
29,5,0.0529,13.5829,0.7747
29,6,0.0426,13.8605,0.7539
29,7,0.0487,13.2289,0.8710
29,8,0.0383,14.1921,0.8395
29,9,0.0515,13.1183,0.8249
29,10,0.0385,14.0737,0.8762
29,11,0.0509,13.6728,0.7546
29,12,0.0469,13.5116,0.7574
29,13,0.0437,13.7026,0.8619
29,14,0.0350,14.5467,0.7994
29,15,0.0332,14.7417,0.8682
29,16,0.0640,12.7116,0.7744
29,17,0.0388,13.9455,0.8314
29,18,0.0502,13.7712,0.8168
29,19,0.0471,13.9216,0.8153
29,20,0.0339,14.8253,0.8399
29,21,0.0561,13.1344,0.7382
29,22,0.0462,14.0984,0.7785
29,23,0.0329,14.8021,0.8704
29,24,0.0446,13.7102,0.8980
29,25,0.0516,12.9066,0.8487
30,1,0.0614,12.6600,0.7742
30,2,0.0417,13.9853,0.8994
30,3,0.0367,14.4221,0.8937
30,4,0.0385,14.3515,0.8688
30,5,0.0373,14.2971,0.8862
30,6,0.0482,13.7169,0.7588
30,7,0.0409,14.0552,0.8632
30,8,0.0648,12.6116,0.7445
30,9,0.0598,13.5724,0.7559
30,10,0.0576,13.0743,0.7975
30,11,0.0372,14.2532,0.8116
30,12,0.0413,13.8836,0.7680
