Epoch,Batch,MSE,PSNR,SSIM
30,14,0.0383,14.2616,0.8417
30,15,0.0644,12.7151,0.7166
30,16,0.0320,14.7284,0.8377
30,17,0.0359,14.4695,0.7961
30,18,0.0476,13.8397,0.8469
30,19,0.0521,13.1931,0.8213
30,20,0.0399,13.9608,0.8887
30,21,0.0518,13.8571,0.8499
30,22,0.0448,13.8863,0.8559
30,23,0.0590,12.7702,0.7970
30,24,0.0449,13.5999,0.8142
30,25,0.0381,14.5151,0.7570
31,1,0.0437,13.7951,0.8025
31,2,0.0449,13.6625,0.7480
31,3,0.0423,13.9985,0.7330
31,4,0.0388,14.0014,0.8686
31,5,0.0505,13.6223,0.8124
31,6,0.0603,13.4476,0.8228
31,7,0.0431,13.9247,0.8554
31,8,0.0430,13.7160,0.8010
31,9,0.0627,12.6175,0.7890
31,10,0.0494,13.5095,0.7650
31,11,0.0419,13.8160,0.8892
31,12,0.0516,13.2295,0.8053
31,13,0.0456,13.6868,0.8354
31,14,0.0513,13.4270,0.8325
31,15,0.0408,13.8561,0.8236
31,16,0.0484,13.5403,0.8294
31,17,0.0446,13.5495,0.8029
31,18,0.0499,13.0714,0.8836
31,19,0.0477,13.1718,0.8185
31,20,0.0396,14.1862,0.7641
31,21,0.0437,13.5143,0.8418
31,22,0.0495,13.3780,0.7913
31,23,0.0616,12.5042,0.7915
31,24,0.0498,13.5994,0.8224
31,25,0.0426,14.4862,0.7863
32,1,0.0440,14.0103,0.7939
32,2,0.0430,13.9829,nan
32,3,0.0448,13.8348,nan
32,4,0.0645,12.6921,0.7797
32,5,0.0534,13.8347,0.8043
32,6,0.0481,13.2294,0.8557
32,7,0.0482,13.2101,0.8352
32,8,0.0435,13.7357,0.8076
32,9,0.0557,12.9822,0.7857
32,10,0.0549,13.9966,0.7603
32,11,0.0493,13.2080,0.8080
32,12,0.0500,13.2057,0.8091
32,13,0.0383,14.1659,0.8290
32,14,0.0439,13.5035,0.8011
32,15,0.0450,13.7220,0.7812
32,16,0.0551,13.0598,0.8033
32,17,0.0433,13.9684,0.8770
32,18,0.0395,14.1269,0.7758
32,19,0.0445,14.2299,0.7791
32,20,0.0619,12.3606,0.8401
32,21,0.0426,13.9338,0.8831
32,22,0.0391,14.0130,0.8082
32,23,0.0546,13.7122,0.7867
32,24,0.0428,13.6908,0.8857
32,25,0.0396,14.2759,0.8028
33,1,0.0435,14.0481,0.8546
33,2,0.0411,13.9256,0.8526
33,3,0.0432,13.9673,0.8699
33,4,0.0524,13.6989,0.8289
33,5,0.0455,13.4281,0.8940
33,6,0.0442,13.9682,0.8616
33,7,0.0393,14.1209,0.8082
33,8,0.0410,14.1959,0.8507
33,9,0.0359,14.6511,0.8580
33,10,0.0573,12.9900,0.7776
33,11,0.0414,13.9261,0.8201
33,12,0.0356,14.4754,0.9015
33,13,0.0459,13.6631,0.8509
33,14,0.0403,13.8964,0.6943
33,15,0.0387,14.1257,0.8037
33,16,0.0422,14.2612,0.7618
33,17,0.0344,14.5179,0.8278
33,18,0.0514,13.6596,0.8109
33,19,0.0388,14.1196,0.9067
33,20,0.0464,13.7565,0.7965
33,21,0.0425,13.7135,0.8570
33,22,0.0470,13.5265,0.7866
33,23,0.0460,13.5889,0.7934
33,24,0.0546,12.8267,0.7164
33,25,0.0396,13.9993,0.8458
34,1,0.0638,13.0696,0.8066
34,2,0.0415,14.1716,0.8384
34,3,0.0673,13.1366,0.8064
34,4,0.0404,13.8818,0.8614
34,5,0.0520,13.1771,0.7783
34,6,0.0367,14.6339,0.8922
34,7,0.0486,13.2032,0.7838
34,8,0.0405,13.8739,0.8016
34,9,0.0650,12.1587,0.8081
34,10,0.0425,13.8467,0.7956
34,11,0.0380,14.1814,0.7880
34,12,0.0339,14.7047,0.8477
34,13,0.0469,13.7995,nan
34,14,0.0544,12.9826,0.8724
34,15,0.0347,14.6311,0.8090
34,16,0.0430,13.7312,0.8463
34,17,0.0503,13.4102,0.7786
34,18,0.0404,15.0701,0.8557
34,19,0.0422,14.0421,0.8736
34,20,0.0565,13.0525,0.8170
34,21,0.0614,12.9025,0.7485
34,22,0.0584,13.1439,0.8514
34,23,0.0510,13.0942,0.8546
34,24,0.0537,12.9172,0.7505
34,25,0.0488,13.4222,0.8445
35,1,0.0454,13.4373,0.8822
35,2,0.0445,13.9745,0.8360
35,3,0.0447,14.0260,0.7814
35,4,0.0496,13.9917,0.7599
35,5,0.0479,13.4874,0.8501
35,6,0.0444,13.6538,0.8032
35,7,0.0452,13.7642,0.7740
35,8,0.0407,14.0234,0.8266
35,9,0.0514,13.0928,nan
35,10,0.0353,14.5198,0.8732
35,11,0.0516,14.0913,0.7828
35,12,0.0603,13.1664,0.8610
35,13,0.0596,13.4918,0.7954
35,14,0.0388,14.2831,0.8423
35,15,0.0534,13.0281,0.7873
35,16,0.0388,14.2431,0.8417
35,17,0.0441,13.6062,0.9229
35,18,0.0356,14.4164,0.8430
35,19,0.0394,14.2457,0.8445
35,20,0.0529,13.0553,0.7022
35,21,0.0350,14.5305,0.8431
35,22,0.0465,13.9783,0.7806
35,23,0.0433,14.1117,0.8845
35,24,0.0471,13.2166,0.8800
35,25,0.0385,14.2170,0.8042
36,1,0.0417,13.8789,0.8840
36,2,0.0474,13.6096,0.8327
36,3,0.0376,14.5142,0.8246
36,4,0.0430,14.0775,0.9041
36,5,0.0367,14.5612,0.8159
36,6,0.0314,15.0283,0.8949
36,7,0.0410,14.2995,0.8167
36,8,0.0365,14.4033,0.8806
36,9,0.0313,15.3584,0.8232
36,10,0.0456,13.7063,0.8892
36,11,0.0630,12.9094,0.8082
36,12,0.0516,13.6661,0.7408
36,13,0.0401,13.8918,0.8705
36,14,0.0333,14.7076,0.8655
36,15,0.0481,13.5597,0.7932
36,16,0.0458,13.8124,0.8130
36,17,0.0475,13.5166,0.7984
36,18,0.0389,14.1414,0.8363
36,19,0.0538,13.5649,0.8394
36,20,0.0413,14.2061,0.7628
36,21,0.0343,14.5416,0.7866
36,22,0.0421,13.6272,0.8443
36,23,0.0323,14.8132,0.9260
36,24,0.0388,14.1099,0.8505
36,25,0.0515,13.4903,0.8818
37,1,0.0327,15.0000,0.8689
37,2,0.0358,14.5958,0.8770
37,3,0.0462,13.6641,0.8837
37,4,0.0473,14.0681,0.7896
37,5,0.0372,14.9588,0.8527
37,6,0.0331,14.8588,0.9023
37,7,0.0568,12.9811,0.8053
37,8,0.0366,14.3592,0.9109
37,9,0.0418,13.9984,0.7636
37,10,0.0361,14.3836,0.8434
37,11,0.0455,14.0079,0.7957
37,12,0.0489,13.8443,0.8265
37,13,0.0544,13.2442,0.7926
37,14,0.0645,13.2260,0.7263
37,15,0.0467,13.7278,0.8893
37,16,0.0404,14.0191,0.8839
37,17,0.0442,14.0277,0.9014
37,18,0.0437,13.6401,0.7923
37,19,0.0401,14.3228,0.8440
37,20,0.0534,13.7090,0.7303
37,21,0.0409,13.7710,0.8167
37,22,0.0412,13.8320,0.8559
37,23,0.0496,13.5613,0.7654
37,24,0.0377,14.2328,nan
37,25,0.0402,14.0224,0.8386
38,1,0.0432,14.0657,0.8213
38,2,0.0480,13.1912,0.8859
38,3,0.0465,13.7254,0.7837
38,4,0.0510,13.6333,0.8363
38,5,0.0496,13.5893,0.8665
38,6,0.0400,13.8980,0.8532
38,7,0.0389,14.1820,0.9176
38,8,0.0535,13.8566,0.7750
38,9,0.0322,15.0981,0.9021
38,10,0.0575,13.4577,0.7423
38,11,0.0484,14.4109,0.8550
38,12,0.0354,14.6407,0.9178
38,13,0.0325,14.9402,0.9137
38,14,0.0585,13.6466,0.7938
38,15,0.0412,13.9329,0.7684
38,16,0.0430,13.6316,0.8441
38,17,0.0490,13.4098,0.7699
38,18,0.0482,13.2544,0.7735
38,19,0.0424,13.7995,0.8835
38,20,0.0499,13.2089,0.8239
38,21,0.0409,14.0935,0.8018
38,22,0.0410,13.9918,0.8670
38,23,0.0541,13.5113,0.7448
38,24,0.0370,14.4269,0.8682
38,25,0.0341,14.5589,0.9213
39,1,0.0530,13.3504,0.7623
39,2,0.0468,13.5335,0.7969
39,3,0.0382,14.2697,0.8487
39,4,0.0495,13.2707,0.8091
39,5,0.0482,13.2867,0.8634
39,6,0.0455,13.8395,0.8411
39,7,0.0399,14.0753,0.8349
39,8,0.0525,13.3106,0.8661
39,9,0.0469,13.4267,0.8070
39,10,0.0598,12.5825,0.7708
39,11,0.0375,14.1569,0.8853
39,12,0.0488,13.5657,0.7765
39,13,0.0363,14.4836,0.8392
39,14,0.0401,14.1183,0.8402
39,15,0.0332,15.0689,0.8640
39,16,0.0437,14.0536,0.8023
39,17,0.0474,13.8718,0.7349
39,18,0.0418,14.1257,0.8174
39,19,0.0514,13.1693,0.7155
39,20,0.0512,13.8124,0.7981
39,21,0.0364,14.3692,0.8568
39,22,0.0477,13.4752,0.8063
39,23,0.0464,13.5464,0.7926
39,24,0.0365,14.2007,0.9154
39,25,0.0417,14.3883,0.7973
40,1,0.0395,14.1132,0.8205
40,2,0.0397,14.3885,0.8038
40,3,0.0604,12.8887,0.7829
40,4,0.0496,13.7061,0.8389
40,5,0.0604,12.6370,0.8401
40,6,0.0401,13.8937,nan
40,7,0.0474,13.5322,0.7495
40,8,0.0526,13.1092,0.7697
40,9,0.0479,13.5617,0.7420
40,10,0.0385,14.0711,0.8560
40,11,0.0407,13.9367,0.8639
40,12,0.0405,14.0100,0.8203
40,13,0.0377,14.5943,0.8413
40,14,0.0426,13.8353,0.7987
40,15,0.0419,14.1141,0.8184
40,16,0.0396,14.7476,0.7848
40,17,0.0377,14.2641,0.8445
40,18,0.0484,13.6720,0.8603
40,19,0.0440,13.5849,0.8826
40,20,0.0442,14.1954,0.8403
40,21,0.0411,14.4366,0.8548
40,22,0.0447,13.7804,0.8216
40,23,0.0449,14.1032,0.8033
40,24,0.0461,13.7742,0.8010
40,25,0.0361,14.5328,0.9001
41,1,0.0353,14.4665,0.8615
41,2,0.0445,14.2842,0.8022
41,3,0.0349,14.4488,nan
41,4,0.0373,14.5327,nan
41,5,0.0330,14.8838,0.8585
41,6,0.0422,13.8521,0.7996
41,7,0.0480,13.7544,nan
41,8,0.0466,13.7363,0.7365
41,9,0.0400,13.9721,0.8492
41,10,0.0413,14.2135,0.8805
41,11,0.0358,14.7631,0.7741
41,12,0.0449,13.5780,0.8603
41,13,0.0494,13.3306,0.7780
41,14,0.0348,14.6962,0.8558
41,15,0.0523,13.5567,0.7949
41,16,0.0684,12.4517,0.7596
41,17,0.0387,14.2021,0.8214
41,18,0.0404,14.0896,0.8573
41,19,0.0398,14.0494,0.7988
41,20,0.0441,13.5477,0.8044
41,21,0.0385,14.2961,0.8059
41,22,0.0386,14.2199,0.8647
41,23,0.0483,13.6620,0.8377
41,24,0.0367,14.4723,0.8456
41,25,0.0407,14.0753,0.7671
42,1,0.0494,13.5991,0.8396
42,2,0.0381,14.6727,0.8334
42,3,0.0438,13.7422,0.8179
42,4,0.0444,13.5589,0.8557
42,5,0.0405,13.8305,0.8604
42,6,0.0412,14.3863,0.8456
42,7,0.0429,14.2157,0.8298
42,8,0.0400,14.1945,0.7981
42,9,0.0574,12.7367,0.6872
42,10,0.0338,14.7670,0.8649
42,11,0.0423,13.9421,nan
42,12,0.0412,14.0716,0.8071
42,13,0.0502,13.5572,0.8758
42,14,0.0312,14.9878,0.8239
42,15,0.0437,13.9054,0.9131
42,16,0.0417,13.9592,0.8789
42,17,0.0367,14.6237,0.8190
42,18,0.0500,13.3386,0.7780
42,19,0.0391,14.3585,0.8161
42,20,0.0546,12.9613,nan
42,21,0.0437,13.7415,0.7314
42,22,0.0531,13.8017,0.7860
42,23,0.0428,13.9180,0.7905
42,24,0.0411,14.1045,0.9230
42,25,0.0369,14.2785,0.8551
43,1,0.0414,14.0999,0.8226
43,2,0.0411,14.3785,0.9121
43,3,0.0433,13.9728,0.8090
43,4,0.0492,14.4990,0.7690
43,5,0.0343,14.7102,0.8518
43,6,0.0467,13.7304,0.8253
43,7,0.0444,14.0598,0.8079
43,8,0.0476,13.5687,0.7284
43,9,0.0351,14.9111,0.8417
43,10,0.0583,13.6761,0.7503
43,11,0.0352,14.8098,0.8577
43,12,0.0481,13.7202,0.8390
43,13,0.0373,14.6355,0.8805
43,14,0.0394,14.2091,0.9786
43,15,0.0361,14.3319,0.8787
43,16,0.0432,14.0868,0.8792
43,17,0.0351,14.7770,0.8551
43,18,0.0427,13.8573,0.8290
43,19,0.0423,14.4748,0.9348
43,20,0.0471,13.8514,0.8365
43,21,0.0424,14.2364,0.8823
43,22,0.0445,13.6498,0.7588
43,23,0.0370,14.2372,0.8497
43,24,0.0360,14.6813,0.8272
43,25,0.0457,13.6282,0.8185
44,1,0.0400,14.2541,0.8385
44,2,0.0398,14.2703,0.8497
44,3,0.0307,15.1974,0.8877
44,4,0.0561,12.8125,0.7550
44,5,0.0376,14.4338,0.8582
44,6,0.0430,13.5895,0.8003
44,7,0.0680,12.7737,0.8510
44,8,0.0395,14.0887,nan
44,9,0.0359,14.4769,0.8412
44,10,0.0416,13.9432,0.8172
44,11,0.0352,14.7322,0.8935
44,12,0.0415,13.9066,0.8417
44,13,0.0321,14.9701,0.8791
44,14,0.0390,14.3858,0.8843
44,15,0.0505,13.9374,0.8110
44,16,0.0463,14.4146,0.7926
44,17,0.0364,14.3801,0.8905
44,18,0.0471,14.2162,0.8296
44,19,0.0398,14.2139,0.8897
44,20,0.0463,13.9562,0.8191
44,21,0.0407,14.5568,0.7971
44,22,0.0416,13.9852,0.8079
44,23,0.0441,13.4508,0.8815
44,24,0.0521,13.5044,0.8337
44,25,0.0364,14.4048,0.8427
45,1,0.0309,15.2747,0.8335
45,2,0.0427,13.9847,0.8062
45,3,0.0476,13.5225,0.7928
45,4,0.0395,14.3390,0.7834
45,5,0.0338,14.6748,0.8225
45,6,0.0530,13.0817,0.8544
45,7,0.0457,14.0153,0.8048
45,8,0.0407,14.5561,0.8653
45,9,0.0443,13.7547,nan
45,10,0.0552,13.3106,0.7689
45,11,0.0394,14.4033,0.8806
45,12,0.0374,14.4343,0.8473
45,13,0.0407,13.9969,0.8095
45,14,0.0322,14.8217,0.8875
45,15,0.0347,14.7196,0.8751
45,16,0.0385,14.5646,0.8608
45,17,0.0473,13.7637,0.7160
45,18,0.0363,14.4138,0.8232
45,19,0.0568,12.8045,0.8261
45,20,0.0615,12.9785,0.7510
45,21,0.0352,14.6761,0.8038
45,22,0.0403,13.9963,0.7874
45,23,0.0580,12.3929,nan
45,24,0.0488,13.5649,0.8129
45,25,0.0373,14.6253,0.8619
46,1,0.0514,13.0662,0.8871
46,2,0.0365,14.8202,0.8625
46,3,0.0416,14.6120,0.8052
46,4,0.0437,14.0353,0.8827
46,5,0.0377,14.2017,0.8914
46,6,0.0467,13.9136,0.8201
46,7,0.0560,13.7227,0.7200
46,8,0.0435,14.4769,0.8654
46,9,0.0442,13.8999,0.7925
46,10,0.0425,14.2108,0.7825
46,11,0.0524,13.1588,0.7494
46,12,0.0388,14.0330,0.8470
46,13,0.0407,13.8990,0.8585
46,14,0.0375,14.2449,0.8830
46,15,0.0380,14.6239,0.8434
46,16,0.0657,12.8211,0.8422
46,17,0.0428,14.2117,0.8740
46,18,0.0484,13.5013,0.8568
46,19,0.0345,14.8078,0.8332
46,20,0.0359,15.0588,0.8660
46,21,0.0348,14.8527,0.9081
46,22,0.0393,14.2508,0.7913
46,23,0.0467,13.8001,0.7673
46,24,0.0328,14.9842,0.9378
46,25,0.0520,12.9214,0.8080
47,1,0.0480,13.5700,0.8554
47,2,0.0416,13.8692,0.8534
47,3,0.0521,13.5278,0.8824
47,4,0.0402,14.2944,nan
47,5,0.0334,14.7181,0.8104
47,6,0.0338,14.5055,0.8354
47,7,0.0411,14.0143,0.8552
47,8,0.0431,13.8909,0.7714
47,9,0.0419,14.0596,0.7990
47,10,0.0803,12.1530,0.8126
47,11,0.0483,14.0001,0.7788
47,12,0.0446,14.2936,0.7773
47,13,0.0430,13.6964,0.8765
47,14,0.0441,13.6291,0.8805
47,15,0.0369,14.2907,0.8901
47,16,0.0474,13.9149,0.7620
47,17,0.0431,13.8310,0.8344
47,18,0.0476,13.6578,0.8123
47,19,0.0438,14.0850,0.7649
47,20,0.0438,13.8334,0.8797
47,21,0.0467,13.3684,0.8189
47,22,0.0447,13.9534,nan
47,23,0.0470,13.8783,0.7680
47,24,0.0487,13.4212,0.8857
47,25,0.0416,14.4100,0.7818
48,1,0.0353,14.8311,0.8726
48,2,0.0335,15.4936,0.8837
48,3,0.0562,12.7237,0.8469
48,4,0.0343,14.6768,0.8364
48,5,0.0269,15.8863,0.8370
48,6,0.0479,13.8850,0.8176
48,7,0.0420,14.3571,0.8857
48,8,0.0461,13.7609,0.8707
48,9,0.0358,14.6836,0.9179
48,10,0.0455,13.6856,0.8368
48,11,0.0388,14.4984,0.8908
48,12,0.0537,12.9723,0.7618
48,13,0.0414,13.9055,0.8753
48,14,0.0402,14.0664,0.7724
48,15,0.0358,15.0757,0.8425
48,16,0.0394,14.6600,0.8632
48,17,0.0451,13.8914,0.8225
48,18,0.0521,12.9587,0.8588
48,19,0.0387,14.3757,0.7742
48,20,0.0435,13.9317,0.8246
48,21,0.0484,13.4760,0.7700
48,22,0.0425,13.8535,0.8442
48,23,0.0481,13.2830,0.7949
48,24,0.0342,14.5046,0.8585
48,25,0.0360,14.6871,0.8531
49,1,0.0473,13.5593,0.8171
49,2,0.0500,13.6301,0.8686
49,3,0.0331,14.9325,0.9056
49,4,0.0327,14.7136,0.8790
49,5,0.0389,14.0795,0.8869
49,6,0.0444,13.7874,0.8007
49,7,0.0440,14.2415,0.7691
49,8,0.0382,14.2660,0.8579
49,9,0.0477,14.2614,0.8740
49,10,0.0343,14.6699,0.8309
49,11,0.0540,13.1855,0.8568
49,12,0.0344,14.7540,0.9099
49,13,0.0396,14.7082,0.8198
49,14,0.0545,13.1461,0.8403
49,15,0.0444,13.7905,0.8427
49,16,0.0477,13.7043,0.7711
49,17,0.0354,14.4062,0.8620
49,18,0.0473,13.5878,0.8267
49,19,0.0392,14.2195,0.8358
49,20,0.0384,14.3073,0.8262
49,21,0.0360,14.7915,0.8591
49,22,0.0380,14.2206,0.8431
49,23,0.0380,14.5027,0.8787
49,24,0.0304,15.2144,0.8175
49,25,0.0440,13.7631,0.8387
50,1,0.0351,14.4029,0.8343
50,2,0.0391,14.1751,0.8212
50,3,0.0394,14.2540,0.8726
50,4,0.0501,14.1248,0.7967
50,5,0.0426,14.1184,0.8479
50,6,0.0479,13.7012,0.9156
50,7,0.0317,15.0709,0.8725
50,8,0.0414,14.2504,0.8121
50,9,0.0376,14.6561,0.8331
50,10,0.0395,14.3484,0.7976
50,11,0.0542,13.4007,0.7680
50,12,0.0401,14.1519,0.7689
50,13,0.0341,14.6078,0.8887
50,14,0.0505,13.6629,0.7977
50,15,0.0436,13.6169,0.7901
50,16,0.0324,14.9772,0.9003
50,17,0.0430,13.9354,0.8561
50,18,0.0376,14.3625,0.8702
50,19,0.0463,14.6475,0.8402
50,20,0.0329,14.9147,0.9004
50,21,0.0466,13.6145,0.8316
50,22,0.0393,14.0737,nan
50,23,0.0523,13.8234,0.7640
50,24,0.0515,13.6751,0.6989
50,25,0.0491,13.4257,0.7518
