Epoch,Batch,MSE,PSNR,SSIM
30,8,0.0554,14.0494,0.8565
30,9,0.0503,14.2311,0.8835
30,10,0.0435,14.3048,0.8667
30,11,0.0437,14.4477,0.8025
30,12,0.0595,12.7641,0.7604
30,13,0.0476,14.0941,0.8315
30,14,0.0383,14.4692,0.8157
30,15,0.0504,13.7710,0.7656
30,16,0.0522,13.4590,0.8382
30,17,0.0427,14.1246,nan
30,18,0.0663,12.5581,0.7436
30,19,0.0673,12.6710,0.7257
30,20,0.0526,13.5410,0.9083
30,21,0.0450,13.6773,0.8655
30,22,0.0543,12.7221,0.8194
30,23,0.0368,14.4225,0.8604
30,24,0.0381,14.3305,0.8309
30,25,0.0667,12.8078,0.7253
31,1,0.0392,14.6504,nan
31,2,0.0494,13.9029,0.7262
31,3,0.0519,14.2785,0.7977
31,4,0.0534,13.6611,0.8085
31,5,0.0493,13.9714,0.8072
31,6,0.0525,13.4433,0.7360
31,7,0.0579,12.7821,0.7560
31,8,0.0455,13.4250,0.8738
31,9,0.0498,13.3875,nan
31,10,0.0606,13.0848,0.7609
31,11,0.0692,12.5472,0.6819
31,12,0.0480,13.7652,0.8039
31,13,0.0513,13.3380,0.8067
31,14,0.0792,12.1454,0.7068
31,15,0.0613,12.4847,0.7248
31,16,0.0554,12.7254,0.7943
31,17,0.0614,12.3450,0.7582
31,18,0.0445,13.6884,0.9080
31,19,0.0591,12.7339,0.7546
31,20,0.0430,13.7532,0.8712
31,21,0.0386,15.1944,0.8315
31,22,0.0504,13.9176,0.7991
31,23,0.0674,13.3931,0.7404
31,24,0.0434,14.7931,0.7712
31,25,0.0475,14.5422,0.7878
32,1,0.0582,13.4629,0.7650
32,2,0.0340,15.2689,0.8916
32,3,0.0442,14.6926,0.7585
32,4,0.0471,14.1760,0.8043
32,5,0.0553,13.7183,0.8040
32,6,0.0514,13.7982,0.8302
32,7,0.0656,13.0917,0.7332
32,8,0.0642,13.0179,0.7670
32,9,0.0359,14.4416,0.8033
32,10,0.0578,13.3425,0.8017
32,11,0.0429,14.1840,nan
32,12,0.0463,13.6313,0.6867
32,13,0.0506,13.6715,0.7620
32,14,0.0644,13.1550,0.6993
32,15,0.0499,13.8146,0.7896
32,16,0.0469,13.7921,0.8387
32,17,0.0393,14.2264,0.8202
32,18,0.0567,13.5872,0.8694
32,19,0.0316,15.0685,0.8352
32,20,0.0582,13.8029,0.8353
32,21,0.0600,13.4031,0.7615
32,22,0.0473,14.3222,0.7582
32,23,0.0474,14.0364,0.8499
32,24,0.0469,14.3745,0.7440
32,25,0.0658,12.4180,0.7958
33,1,0.0544,14.1036,0.8741
33,2,0.0377,14.6567,0.8260
33,3,0.0399,14.5227,0.8234
33,4,0.0471,13.6112,0.8738
33,5,0.0688,12.5295,0.7231
33,6,0.0485,14.3008,0.7187
33,7,0.0620,13.0262,0.7355
33,8,0.0411,14.2400,0.8830
33,9,0.0584,13.2942,0.7381
33,10,0.0513,13.4200,0.7907
33,11,0.0513,13.1839,0.7626
33,12,0.0449,13.8956,0.8075
33,13,0.0393,14.5970,0.7899
33,14,0.0814,12.2687,0.7162
33,15,0.0439,14.4619,0.7878
33,16,0.0645,13.0077,0.8272
33,17,0.0499,14.3986,0.8421
33,18,0.0484,13.6828,0.7963
33,19,0.0445,13.9530,0.7732
33,20,0.0590,12.8916,0.7614
33,21,0.0526,13.3636,0.7649
33,22,0.0339,14.7368,0.8459
33,23,0.0650,12.9948,0.7402
33,24,0.0460,14.0669,0.8774
33,25,0.0548,13.1591,0.7742
34,1,0.0429,14.1651,0.8403
34,2,0.0492,13.6579,0.7926
34,3,0.0609,12.9897,0.7828
34,4,0.0538,13.3937,0.7486
34,5,0.0472,13.2996,0.7883
34,6,0.0446,13.9322,0.8418
34,7,0.0409,14.7751,0.7923
34,8,0.0601,13.0942,0.8415
34,9,0.0580,13.3478,0.7818
34,10,0.0534,13.6749,0.7793
34,11,0.0666,12.9693,0.7986
34,12,0.0491,13.8763,0.7259
34,13,0.0502,13.4979,0.7660
34,14,0.0458,13.5748,0.8238
34,15,0.0555,13.4238,0.8075
34,16,0.0489,13.7043,0.7328
34,17,0.0370,14.9113,0.8230
34,18,0.0403,15.0152,0.8003
34,19,0.0652,13.4515,0.7798
34,20,0.0630,13.9930,0.8564
34,21,0.0564,13.9169,0.7548
34,22,0.0480,14.5226,0.8692
34,23,0.0427,14.1694,0.8731
34,24,0.0471,13.9545,0.8355
34,25,0.0393,14.4357,0.8323
35,1,0.0472,13.9849,0.7835
35,2,0.0612,13.5654,0.7403
35,3,0.0489,14.5541,0.8558
35,4,0.0577,13.5442,0.7436
35,5,0.0455,14.2178,0.7701
35,6,0.0507,13.7486,0.8100
35,7,0.0569,13.0187,0.7221
35,8,0.0677,12.3970,0.7539
35,9,0.0580,12.8794,0.7450
35,10,0.0456,13.3601,0.7641
35,11,0.0466,13.4735,0.8538
35,12,0.0518,13.5413,0.8036
35,13,0.0392,15.0104,nan
35,14,0.0476,13.7950,0.7849
35,15,0.0595,13.3294,0.8123
35,16,0.0503,13.8249,0.7695
35,17,0.0421,15.2393,0.8139
35,18,0.0408,14.5341,0.8762
35,19,0.0419,14.4208,0.8517
35,20,0.0514,13.3852,0.7215
35,21,0.0571,13.2863,0.7937
35,22,0.0472,14.2394,0.8310
35,23,0.0552,12.9282,0.8025
35,24,0.0483,13.5440,0.7787
35,25,0.0354,14.7956,0.7552
36,1,0.0423,14.2358,0.7795
36,2,0.0432,14.9414,0.7607
36,3,0.0607,13.5872,0.7868
36,4,0.0357,15.0627,0.8389
36,5,0.0381,14.7992,0.7607
36,6,0.0637,13.2719,0.7725
36,7,0.0467,14.0189,0.7385
36,8,0.0516,13.2557,0.8550
36,9,0.0485,13.1472,0.8451
36,10,0.0432,13.9815,0.7611
36,11,0.0488,14.5191,0.8460
36,12,0.0315,15.6383,0.8329
36,13,0.0535,13.8893,0.7525
36,14,0.0725,12.5045,0.7311
36,15,0.0631,13.5053,0.7471
36,16,0.0462,13.5855,0.7957
36,17,0.0430,14.0820,0.8600
36,18,0.0455,13.6629,0.8553
36,19,0.0491,13.6043,0.8066
36,20,0.0533,13.0626,0.7613
36,21,0.0451,13.8154,0.7557
36,22,0.0482,14.5154,0.8822
36,23,0.0565,13.2413,0.7816
36,24,0.0407,14.1018,0.8109
36,25,0.0596,13.3868,0.7342
37,1,0.0594,13.7024,0.7966
37,2,0.0595,13.1624,0.8217
37,3,0.0612,12.5496,0.7817
37,4,0.0497,13.5225,0.8473
37,5,0.0444,13.6107,0.7333
37,6,0.0403,13.8737,0.8952
37,7,0.0421,14.5510,nan
37,8,0.0483,14.2149,0.8207
37,9,0.0485,14.8131,nan
37,10,0.0353,15.6781,0.8687
37,11,0.0557,14.0817,0.7311
37,12,0.0794,12.4128,0.6826
37,13,0.0504,14.7719,0.8520
37,14,0.0381,15.0420,0.8974
37,15,0.0404,14.5561,0.8112
37,16,0.0533,14.1984,0.7958
37,17,0.0598,13.2089,0.7654
37,18,0.0444,13.7729,0.7854
37,19,0.0569,12.9165,0.8255
37,20,0.0383,14.8574,0.8197
37,21,0.0500,13.4915,0.8651
37,22,0.0429,13.9787,0.8037
37,23,0.0538,13.6570,0.8156
37,24,0.0599,13.3838,0.7233
37,25,0.0497,13.6023,0.8274
38,1,0.0494,13.5110,0.8606
38,2,0.0493,13.7519,0.7802
38,3,0.0485,13.8958,0.8730
38,4,0.0483,13.7204,0.8203
38,5,0.0378,14.8709,0.8104
38,6,0.0645,12.9896,0.7420
38,7,0.0378,14.7093,0.8683
38,8,0.0698,12.6740,0.8572
38,9,0.0484,14.1278,0.8162
38,10,0.0564,13.1883,0.8571
38,11,0.0450,13.6357,0.7975
38,12,0.0430,13.9536,0.9095
38,13,0.0407,14.9653,nan
38,14,0.0770,11.6887,0.7009
38,15,0.0720,12.1920,0.6971
38,16,0.0376,14.6578,0.8752
38,17,0.0469,14.0059,0.8211
38,18,0.0557,12.9457,0.7929
38,19,0.0478,13.5837,0.8302
38,20,0.0385,14.2493,0.8728
38,21,0.0501,13.2319,0.8404
38,22,0.0507,13.6271,0.8333
38,23,0.0539,13.7974,0.7715
38,24,0.0288,15.7710,0.8566
38,25,0.0460,14.6482,0.8057
39,1,0.0351,15.6269,0.8790
39,2,0.0412,15.0569,0.8814
39,3,0.0456,14.4457,0.8878
39,4,0.0535,14.8270,0.7970
39,5,0.0479,14.1145,0.8392
39,6,0.0467,14.2099,0.7907
39,7,0.0394,14.9137,0.8610
39,8,0.0593,13.1901,0.7898
39,9,0.0374,14.9934,0.8088
39,10,0.0455,13.8874,0.8371
39,11,0.0451,14.2764,0.8253
39,12,0.0436,14.4105,0.8099
39,13,0.0348,15.1441,0.8050
39,14,0.0640,12.8330,0.7849
39,15,0.0464,14.1361,0.8582
39,16,0.0665,12.2116,0.7396
39,17,0.0646,12.4512,0.7361
39,18,0.0598,12.3086,0.6892
39,19,0.0774,11.7663,0.7008
39,20,0.0543,12.6907,0.8012
39,21,0.0448,13.4509,0.8758
39,22,0.0633,13.4122,0.8088
39,23,0.0611,13.1869,0.7924
39,24,0.0695,13.0440,0.7308
39,25,0.0630,13.1671,nan
40,1,0.0535,13.2193,0.7493
40,2,0.0615,12.9115,0.7583
40,3,0.0451,13.5513,0.7868
40,4,0.0598,13.0618,0.8352
40,5,0.0399,14.0511,0.7402
40,6,0.0403,14.1115,0.7885
40,7,0.0601,12.4589,0.7698
40,8,0.0442,14.0853,0.7922
40,9,0.0520,14.0663,0.8313
40,10,0.0597,13.9091,0.7378
40,11,0.0450,14.2684,0.7756
40,12,0.0435,14.4290,0.8029
40,13,0.0347,15.1353,0.7985
40,14,0.0609,12.8502,0.6812
40,15,0.0575,14.2659,0.7729
40,16,0.0511,13.0265,0.8117
40,17,0.0559,13.4026,0.7065
40,18,0.0489,13.2887,0.7328
40,19,0.0424,14.1008,0.8603
40,20,0.0568,13.6718,0.8050
40,21,0.0528,14.1581,0.7813
40,22,0.0459,14.2490,0.8087
40,23,0.0479,14.5171,0.8895
40,24,0.0580,13.6542,nan
40,25,0.0419,14.4978,0.7526
41,1,0.0572,13.4147,0.8692
41,2,0.0617,12.6590,0.8612
41,3,0.0410,14.0648,0.7715
41,4,0.0402,14.3884,0.8491
41,5,0.0422,14.4647,0.8067
41,6,0.0495,13.6352,0.8287
41,7,0.0316,15.4269,0.8573
41,8,0.0528,14.5745,0.7730
41,9,0.0619,13.7723,0.8055
41,10,0.0668,12.9689,0.7563
41,11,0.0430,14.7084,0.7963
41,12,0.0396,14.4776,0.8676
41,13,0.0603,12.8722,0.8071
41,14,0.0431,14.2730,0.8198
41,15,0.0494,13.5215,0.7452
41,16,0.0504,13.6859,0.7913
41,17,0.0609,12.8820,0.8589
41,18,0.0584,13.7005,0.8418
41,19,0.0306,15.2114,0.8898
41,20,0.0417,14.1372,0.7711
41,21,0.0573,13.9213,0.7851
41,22,0.0433,15.0614,0.7812
41,23,0.0375,14.9030,0.8312
41,24,0.0574,14.0099,0.7695
41,25,0.0496,14.4428,0.7554
42,1,0.0419,15.2622,nan
42,2,0.0806,12.1473,0.7218
42,3,0.0617,13.3250,0.7314
42,4,0.0415,14.3083,0.7999
42,5,0.0422,14.1958,0.7712
42,6,0.0705,12.4787,0.7666
42,7,0.0628,12.9194,0.7284
42,8,0.0415,14.0413,0.8638
42,9,0.0432,14.3063,0.7898
42,10,0.0500,13.5179,0.7091
42,11,0.0554,13.5625,0.8057
42,12,0.0371,14.8228,0.8605
42,13,0.0413,14.2101,0.8799
42,14,0.0387,14.9640,0.8591
42,15,0.0447,14.0451,0.7978
42,16,0.0330,15.2734,0.8660
42,17,0.0615,13.4596,0.7344
42,18,0.0508,13.7411,0.8187
42,19,0.0673,13.5621,0.7447
42,20,0.0353,14.7276,0.8243
42,21,0.0590,13.5868,0.8366
42,22,0.0571,14.2529,0.7849
42,23,0.0488,14.3160,0.8329
42,24,0.0381,14.9619,0.8054
42,25,0.0333,14.8063,0.8648
43,1,0.0390,15.2301,0.7651
43,2,0.0523,13.5024,0.7886
43,3,0.0479,14.5263,nan
43,4,0.0449,14.7031,0.8445
43,5,0.0573,13.2402,0.7787
43,6,0.0567,13.8434,0.7825
43,7,0.0388,14.5114,0.8817
43,8,0.0544,13.3389,0.7721
43,9,0.0516,13.8292,0.8188
43,10,0.0442,14.0457,0.8031
43,11,0.0334,14.8957,0.9255
43,12,0.0498,13.4485,0.8214
43,13,0.0410,14.9258,0.7707
43,14,0.0617,13.8917,0.7767
43,15,0.0376,15.4817,0.8377
43,16,0.0378,15.5146,0.8052
43,17,0.0624,13.8136,0.7497
43,18,0.0448,14.2277,0.8524
43,19,0.0370,14.7610,0.8529
43,20,0.0465,13.9389,0.7900
43,21,0.0453,14.1597,0.8275
43,22,0.0352,15.6532,0.8063
43,23,0.0440,14.9643,0.8250
43,24,0.0479,15.1530,0.7984
43,25,0.0339,15.2925,0.8693
44,1,0.0564,13.1839,0.7418
44,2,0.0459,14.7379,0.8212
44,3,0.0449,14.5134,0.8470
44,4,0.0365,14.9408,0.8507
44,5,0.0444,14.4839,0.8240
44,6,0.0453,14.4359,0.8731
44,7,0.0517,13.4992,0.7481
44,8,0.0626,13.2408,0.7968
44,9,0.0659,12.7746,0.7688
44,10,0.0484,13.4064,0.7558
44,11,0.0358,14.5260,0.8111
44,12,0.0350,15.0038,0.8701
44,13,0.0458,14.1052,0.8107
44,14,0.0517,14.0196,0.8790
44,15,0.0454,14.6361,0.7804
44,16,0.0489,13.9208,0.7962
44,17,0.0473,13.8686,0.6958
44,18,0.0569,13.3805,0.8380
44,19,0.0501,13.9644,nan
44,20,0.0399,14.2194,0.8544
44,21,0.0474,13.3580,0.8157
44,22,0.0499,13.2685,0.8185
44,23,0.0432,14.0719,0.7979
44,24,0.0568,13.1435,0.8009
44,25,0.0510,13.3338,0.8286
45,1,0.0413,14.8295,0.8590
45,2,0.0519,13.8386,0.8387
45,3,0.0474,14.4341,0.7756
45,4,0.0650,13.6609,0.8090
45,5,0.0451,14.1699,0.8254
45,6,0.0408,14.5058,0.8277
45,7,0.0512,13.5295,0.7816
45,8,0.0545,13.4070,0.8219
45,9,0.0467,13.7445,0.7798
45,10,0.0531,13.1068,0.7245
45,11,0.0498,13.7137,0.7243
45,12,0.0641,12.4875,0.7133
45,13,0.0602,13.1854,0.7833
45,14,0.0471,14.0446,0.7626
45,15,0.0365,14.5517,0.8128
45,16,0.0585,12.6909,0.8484
45,17,0.0683,12.6889,0.7221
45,18,0.0372,14.6862,0.8680
45,19,0.0445,14.1385,0.8808
45,20,0.0517,13.4802,0.8948
45,21,0.0417,14.4177,0.7724
45,22,0.0359,15.0841,0.7798
45,23,0.0275,15.7665,0.8599
45,24,0.0398,15.5966,0.8812
45,25,0.0254,16.7224,nan
46,1,0.0365,16.4364,0.8128
46,2,0.0420,14.5587,0.9058
46,3,0.0524,14.4486,0.8363
46,4,0.0632,13.4310,0.7678
46,5,0.0542,13.6692,0.8450
46,6,0.0414,14.7484,0.8031
46,7,0.0650,14.3208,0.7989
46,8,0.0375,14.7624,0.8483
46,9,0.0638,12.7560,0.7530
46,10,0.0543,13.0898,0.7288
46,11,0.0489,13.2695,0.7709
46,12,0.0635,12.8746,0.7795
46,13,0.0461,13.4777,0.8285
46,14,0.0555,13.5651,0.7553
46,15,0.0703,12.6424,0.7834
46,16,0.0648,12.7311,0.7073
46,17,0.0538,13.4222,0.6724
46,18,0.0472,13.6781,0.7278
46,19,0.0380,14.2064,0.8772
46,20,0.0412,14.4529,0.8048
46,21,0.0584,13.6321,0.7287
46,22,0.0571,13.6416,0.8234
46,23,0.0392,15.1528,nan
46,24,0.0685,12.3440,0.6709
46,25,0.0636,13.1784,0.6705
47,1,0.0612,12.8953,0.8141
47,2,0.0496,13.3494,nan
47,3,0.0493,13.1670,0.7803
47,4,0.0697,12.2238,0.8384
47,5,0.0542,12.9560,0.8040
47,6,0.0411,13.7369,0.8636
47,7,0.0644,12.6517,0.7088
47,8,0.0531,13.2426,0.7928
47,9,0.0542,13.2058,0.8521
47,10,0.0392,14.2724,nan
47,11,0.0610,13.3466,0.7215
47,12,0.0596,13.1412,0.8100
47,13,0.0672,12.8663,0.7722
47,14,0.0531,13.1384,0.8083
47,15,0.0449,13.4806,0.8101
47,16,0.0647,12.3223,0.7401
47,17,0.0403,13.9506,0.8445
47,18,0.0535,13.1644,0.7725
47,19,0.0448,13.9961,0.8217
47,20,0.0474,14.5884,0.8358
47,21,0.0410,15.2063,nan
47,22,0.0483,14.1406,0.8487
47,23,0.0392,15.2164,0.7895
47,24,0.0366,15.1659,0.8222
47,25,0.0561,13.9524,0.8021
48,1,0.0439,14.3669,0.8384
48,2,0.0418,14.4552,0.8749
48,3,0.0356,15.1663,0.8394
48,4,0.0385,14.8688,0.8168
48,5,0.0440,15.3163,0.7582
48,6,0.0864,12.3982,0.7673
48,7,0.0915,12.0244,0.7797
48,8,0.0508,13.3566,0.7897
48,9,0.0396,14.3226,0.7217
48,10,0.0393,14.1600,0.8640
48,11,0.0610,12.5624,0.6932
48,12,0.0541,13.2823,0.8060
48,13,0.0477,13.8523,0.8158
48,14,0.0346,15.0553,0.8048
48,15,0.0467,14.2527,nan
48,16,0.0379,14.8498,0.8290
48,17,0.0400,14.6104,0.9024
48,18,0.0372,15.3275,0.8887
48,19,0.0561,14.2375,0.8084
48,20,0.0412,15.5387,0.8025
48,21,0.0480,14.6984,0.7780
48,22,0.0445,14.7399,0.8335
48,23,0.0524,13.9992,0.7617
48,24,0.0548,13.4074,0.8190
48,25,0.0776,11.8569,0.8336
49,1,0.0463,13.8656,0.8344
49,2,0.0383,14.2658,0.8814
49,3,0.0614,12.9627,0.6882
49,4,0.0537,13.6622,0.7923
49,5,0.0533,13.2927,0.8192
49,6,0.0639,13.1509,0.7452
49,7,0.0455,13.6326,0.7821
49,8,0.0580,12.8390,0.7764
49,9,0.0411,13.9815,0.8487
49,10,0.0389,14.1824,0.8126
49,11,0.0495,13.7502,0.7642
49,12,0.0426,14.0618,0.8624
49,13,0.0387,14.5683,0.7372
49,14,0.0604,13.0881,0.7445
49,15,0.0551,14.2246,0.8556
49,16,0.0268,16.2613,0.8650
49,17,0.0498,14.6676,0.7514
49,18,0.0387,14.9890,0.8585
49,19,0.0550,14.3453,0.8353
49,20,0.0342,15.5641,0.9045
49,21,0.0421,15.0997,0.8994
49,22,0.0398,14.8043,0.8586
49,23,0.0663,13.1578,0.7564
49,24,0.0381,15.1970,0.8601
49,25,0.0360,14.9587,0.8684
50,1,0.0554,14.3700,0.8457
50,2,0.0381,14.8046,0.8475
50,3,0.0344,15.5811,0.8566
50,4,0.0511,13.6141,0.8216
50,5,0.0437,14.4409,0.6994
50,6,0.0762,12.2484,0.7520
50,7,0.0588,13.2432,0.8107
50,8,0.0458,13.6231,0.7910
50,9,0.0477,13.2320,0.8036
50,10,0.0513,13.8190,0.8024
50,11,0.0520,13.6184,0.7709
50,12,0.0537,13.3341,0.7678
50,13,0.0437,14.0108,0.8531
50,14,0.0517,13.5277,0.7772
50,15,0.0365,15.0389,0.8529
50,16,0.0590,13.1954,0.8401
50,17,0.0407,14.2078,0.7580
50,18,0.0526,13.1442,0.8004
50,19,0.0587,13.3075,0.7114
50,20,0.0430,14.0336,0.8238
50,21,0.0692,12.3985,0.8589
50,22,0.0379,14.8154,0.9036
50,23,0.0348,14.8559,0.8269
50,24,0.0441,14.0668,0.7727
50,25,0.0668,12.8802,0.8066
