Epoch,Batch,MSE,PSNR,SSIM
7,2,0.0644,12.7326,0.7036
7,3,0.0674,11.7730,0.7582
7,4,0.0693,12.0738,nan
7,5,0.0671,11.9418,0.7175
7,6,0.0763,11.6808,0.6930
7,7,0.0748,12.4253,0.8092
7,8,0.0796,11.6722,nan
7,9,0.0704,11.7358,0.7498
7,10,0.0775,11.8964,0.7243
7,11,0.0580,12.4619,0.7689
7,12,0.0770,11.6603,0.7891
7,13,0.0622,12.1570,0.7214
7,14,0.0631,12.4402,0.7870
7,15,0.0618,12.5966,0.8157
7,16,0.0746,11.8719,0.6984
7,17,0.0543,13.4205,0.8133
7,18,0.0705,12.6159,0.7408
7,19,0.0605,12.8349,0.7848
7,20,0.0634,12.3847,0.8387
7,21,0.0577,12.4848,0.7444
7,22,0.0697,12.0349,0.7346
7,23,0.0799,11.3870,0.7590
7,24,0.0661,11.6564,0.7167
7,25,0.0629,12.1584,0.8070
8,1,0.0610,12.3345,0.7339
8,2,0.0622,12.6151,0.8214
8,3,0.0546,13.8484,0.7625
8,4,0.0803,12.1833,0.7115
8,5,0.0774,12.1567,0.7488
8,6,0.0503,12.7844,0.8447
8,7,0.0619,13.1290,0.7286
8,8,0.0681,13.1745,nan
8,9,0.0553,13.7153,0.8492
8,10,0.0928,11.6502,0.7301
8,11,0.0534,13.6548,0.7887
8,12,0.0660,13.2139,0.6876
8,13,0.0881,11.7205,0.7467
8,14,0.0555,12.6634,0.8169
8,15,0.0632,12.0479,0.8364
8,16,0.0566,12.6809,0.7391
8,17,0.0590,12.7568,0.7528
8,18,0.0553,13.4731,0.7729
8,19,0.0578,13.5339,0.7917
8,20,0.0485,14.3851,0.8230
8,21,0.0490,14.1064,0.8657
8,22,0.0791,11.9128,0.7809
8,23,0.0485,13.7574,0.7735
8,24,0.0688,12.4058,0.8562
8,25,0.0605,12.8803,0.8462
9,1,0.0624,12.6583,0.8450
9,2,0.0472,13.3038,0.8738
9,3,0.0537,12.6238,0.8177
9,4,0.0636,12.5491,0.8616
9,5,0.0756,12.0222,0.6915
9,6,0.0507,13.0473,0.7780
9,7,0.0414,13.9649,0.8000
9,8,0.0438,13.9597,0.7973
9,9,0.0669,12.9291,nan
9,10,0.0656,13.2692,0.8370
9,11,0.0620,12.9795,0.7830
9,12,0.0812,12.2057,0.7529
9,13,0.0588,12.8988,0.7964
9,14,0.0480,13.8421,0.8795
9,15,0.0739,12.0212,0.8020
9,16,0.0515,12.8021,0.7177
9,17,0.0535,12.7725,0.7808
9,18,0.0736,11.7426,0.7453
9,19,0.0480,13.5523,0.8354
9,20,0.0658,12.6099,0.8109
9,21,0.0551,13.5356,0.7685
9,22,0.0592,13.7544,0.8141
9,23,0.0897,11.3618,0.7798
9,24,0.0642,12.7143,0.7193
9,25,0.0496,13.0811,0.7171
10,1,0.0568,12.6598,0.8177
10,2,0.0563,12.5975,0.7529
10,3,0.0623,12.6172,0.8026
10,4,0.0607,12.7973,0.7301
10,5,0.0670,12.4421,0.7516
10,6,0.0426,13.8691,0.8685
10,7,0.0532,13.5378,0.8459
10,8,0.0500,13.4340,0.8102
10,9,0.0619,13.0876,0.7939
10,10,0.0723,12.7873,0.8014
10,11,0.0579,13.2223,0.7512
10,12,0.0580,12.4437,0.7923
10,13,0.0608,12.8682,0.7325
10,14,0.0559,12.6760,0.7601
10,15,0.0899,11.5913,0.7025
10,16,0.0630,12.1084,0.7552
10,17,0.0564,12.3372,0.7606
10,18,0.0552,12.8885,0.7581
10,19,0.0453,13.9395,0.7578
10,20,0.0507,14.6925,0.8301
10,21,0.0549,14.1421,0.8261
10,22,0.0764,12.8991,0.7478
10,23,0.0551,14.3823,0.8641
10,24,0.1001,11.7405,0.7366
10,25,0.0677,12.7687,0.8065
11,1,0.0539,13.3695,0.7929
11,2,0.0442,13.6100,0.8892
11,3,0.0769,11.4907,0.7659
11,4,0.0547,12.4770,0.8947
11,5,0.0478,13.4809,0.8411
11,6,0.0501,13.3231,0.8368
11,7,0.0610,12.8838,0.7447
11,8,0.0581,13.2463,0.8109
11,9,0.0572,13.6987,0.8082
11,10,0.0642,12.9474,0.7701
11,11,0.0861,12.8783,0.6682
11,12,0.0628,13.2132,0.7512
11,13,0.0823,11.7202,0.7597
11,14,0.0708,12.2411,0.7602
11,15,0.0589,12.2897,0.7594
11,16,0.0517,12.7315,0.8457
11,17,0.0692,12.2346,0.8087
11,18,0.0595,12.5863,0.7266
11,19,0.0561,12.9076,0.8620
11,20,0.0569,13.0722,0.7632
11,21,0.0503,13.2227,0.7916
11,22,0.0513,13.6270,0.8353
11,23,0.0731,12.4506,0.7363
11,24,0.0669,12.6398,0.7792
11,25,0.0555,13.2802,0.7902
12,1,0.0602,12.8044,0.6875
12,2,0.0588,12.4755,0.7125
12,3,0.0619,12.6547,0.7263
12,4,0.0535,12.8792,0.7002
12,5,0.0589,12.9106,0.8621
12,6,0.0665,12.2000,0.6938
12,7,0.0719,12.1718,0.7267
12,8,0.0700,12.0008,0.7681
12,9,0.0563,12.5974,0.7733
12,10,0.0558,12.6176,0.8022
12,11,0.0553,12.9423,0.8783
12,12,0.0543,13.5164,0.7660
12,13,0.0676,12.8425,0.7648
12,14,0.0505,13.6758,0.7876
12,15,0.0724,12.7985,0.7469
12,16,0.0661,13.0506,0.7962
12,17,0.0551,12.9268,0.7389
12,18,0.0740,11.6387,0.7600
12,19,0.0653,12.2347,0.8518
12,20,0.0500,13.0704,0.8355
12,21,0.0646,12.4853,0.7632
12,22,0.0506,14.1923,0.8431
12,23,0.0718,13.2975,0.7971
12,24,0.0547,13.9404,0.8110
12,25,0.0553,14.7266,0.8794
13,1,0.0483,14.6015,0.8647
13,2,0.0846,11.8564,0.7570
13,3,0.0699,12.7589,0.6939
13,4,0.0454,14.0290,0.8283
13,5,0.0572,12.8280,0.7599
13,6,0.0802,11.7129,0.7598
13,7,0.0542,12.8928,0.8545
13,8,0.0596,12.9155,0.7998
13,9,0.1052,10.5694,0.6197
13,10,0.0603,12.9043,0.8468
13,11,0.0460,13.5003,0.8755
13,12,0.0547,13.3517,0.8227
13,13,0.0392,14.2816,0.8711
13,14,0.0716,12.8223,0.7786
13,15,0.0491,13.9808,0.8360
13,16,0.0614,13.0066,0.7734
13,17,0.0424,14.3077,0.8952
13,18,0.0411,15.0120,0.7889
13,19,0.0594,14.1925,0.8550
13,20,0.0544,13.9039,0.8225
13,21,0.0680,11.9367,0.7843
13,22,0.0566,13.1060,0.7580
13,23,0.0642,12.8865,0.7876
13,24,0.0571,12.6818,0.7458
13,25,0.0661,12.4625,0.7646
14,1,0.0373,14.2698,0.9039
14,2,0.0525,13.5030,0.7446
14,3,0.0534,13.8312,0.8907
14,4,0.0356,14.9832,0.8608
14,5,0.0647,12.9025,0.7756
14,6,0.0570,13.4153,0.8004
14,7,0.0567,13.1059,0.8029
14,8,0.0542,13.3829,0.7523
14,9,0.0747,11.7309,0.7337
14,10,0.0528,12.6896,0.8477
14,11,0.0716,11.9489,0.7983
14,12,0.0550,12.6128,0.7392
14,13,0.0548,13.1222,0.8011
14,14,0.0606,12.6590,0.7926
14,15,0.0999,11.3604,0.7468
14,16,0.0403,14.4716,0.8582
14,17,0.0472,13.5888,0.7244
14,18,0.0401,14.5034,0.7855
14,19,0.0605,12.3884,0.8017
14,20,0.0786,12.1491,0.7754
14,21,0.0710,12.1132,0.7569
14,22,0.0573,12.6128,0.8014
14,23,0.0550,12.5612,0.7954
14,24,0.0577,12.3609,0.7380
14,25,0.0467,13.5552,0.7815
15,1,0.0674,12.9607,0.7564
15,2,0.0439,14.3806,0.8366
15,3,0.0447,13.9588,0.7872
15,4,0.0498,14.4496,0.7825
15,5,0.0601,14.0081,0.7697
15,6,0.0594,13.4179,0.7230
15,7,0.0504,13.5564,0.7669
15,8,0.0469,13.7063,0.7302
15,9,0.0625,12.7564,0.7267
15,10,0.0589,12.8016,0.7825
15,11,0.0535,12.8803,0.7636
15,12,0.0633,12.3054,0.7529
15,13,0.0425,13.8226,0.7799
15,14,0.0736,12.1139,0.7162
15,15,0.0501,13.5427,0.7755
15,16,0.0431,13.9777,0.7899
15,17,0.0715,12.6844,0.8670
15,18,0.0580,13.7069,0.7909
15,19,0.0798,11.6417,0.7327
15,20,0.0572,13.4570,0.7577
15,21,0.0791,11.6348,0.7012
15,22,0.0653,11.7895,0.8018
15,23,0.0609,12.2536,0.7526
15,24,0.0590,12.5124,0.8381
15,25,0.0484,13.5421,0.8388
16,1,0.0596,13.3624,0.7705
16,2,0.0671,13.3112,0.7633
16,3,0.0717,12.8103,0.7526
16,4,0.0585,13.0732,0.7544
16,5,0.0486,14.0586,0.7610
16,6,0.0607,12.7123,0.7878
16,7,0.0512,13.3436,0.8084
16,8,0.0777,11.8328,0.7996
16,9,0.0552,12.6387,0.7010
16,10,0.0575,13.1445,0.7692
16,11,0.0690,12.2587,0.6663
16,12,0.0426,14.1006,0.7824
16,13,0.0555,13.4828,0.8126
16,14,0.0621,12.5950,0.7372
16,15,0.0490,13.3169,0.7791
16,16,0.0606,13.0845,0.7918
16,17,0.0699,12.3127,0.6963
16,18,0.0468,13.3656,0.8268
16,19,0.0530,13.1627,0.8280
16,20,0.0749,11.9905,0.6893
16,21,0.0553,12.8851,0.8494
16,22,0.0469,13.7021,0.8472
16,23,0.0395,14.3947,0.7900
16,24,0.0424,14.1985,0.8328
16,25,0.0710,12.8615,0.7622
17,1,0.0742,12.3616,0.7581
17,2,0.0460,14.9330,0.8108
17,3,0.0660,12.4385,0.7397
17,4,0.0848,11.5632,0.7311
17,5,0.0568,13.2614,0.7975
17,6,0.0732,12.5734,0.7955
17,7,0.0600,12.2945,0.7336
17,8,0.0662,12.0048,0.6818
17,9,0.0471,13.0867,0.7313
17,10,0.0520,13.0760,0.8076
17,11,0.0721,12.3245,0.7508
17,12,0.0495,14.3981,0.8976
17,13,0.0583,13.4886,nan
17,14,0.0625,13.1784,0.8170
17,15,0.0560,13.0553,0.8237
17,16,0.0442,14.5396,0.8079
17,17,0.0625,13.4407,0.7901
17,18,0.0555,13.9700,0.8000
17,19,0.0489,14.0660,0.8508
17,20,0.0663,13.1467,0.8179
17,21,0.0684,12.4187,0.7312
17,22,0.0667,12.0942,0.7065
17,23,0.0459,13.5103,0.7630
17,24,0.0707,11.8040,0.7841
17,25,0.0533,13.2947,0.7810
18,1,0.0664,12.2078,0.6788
18,2,0.0621,13.0137,0.8399
18,3,0.0611,12.9038,0.8101
18,4,0.0585,12.8646,0.7793
18,5,0.0627,13.6521,0.7765
18,6,0.0623,12.9422,0.8194
18,7,0.0544,13.4464,0.8525
18,8,0.0817,11.8908,0.7342
18,9,0.0430,14.0612,0.8199
18,10,0.0488,13.4597,0.8169
18,11,0.0631,12.4936,0.7798
18,12,0.0529,12.9854,0.8116
18,13,0.0511,13.5839,0.7972
18,14,0.0518,13.5116,0.7805
18,15,0.0777,12.1880,0.6880
18,16,0.0464,14.3656,0.7482
18,17,0.0631,12.6573,0.7481
18,18,0.0493,13.3798,0.7462
18,19,0.0497,13.6138,0.8079
18,20,0.0354,14.5713,0.8269
18,21,0.0534,13.2756,0.8067
18,22,0.0664,12.8731,0.7877
18,23,0.0678,13.1756,0.8319
18,24,0.0451,14.3492,0.8932
18,25,0.0603,12.8908,0.8065
19,1,0.0369,14.5761,0.7362
19,2,0.0491,14.1129,nan
19,3,0.0426,14.0051,0.8021
19,4,0.0719,11.7118,0.7538
19,5,0.0683,13.3712,0.7993
19,6,0.0405,14.3225,0.8485
19,7,0.0370,14.4076,0.8100
19,8,0.0503,13.9822,0.8134
19,9,0.0486,13.9681,0.7847
19,10,0.0625,13.1139,0.7428
19,11,0.0769,12.7781,nan
19,12,0.0491,14.0913,0.7575
19,13,0.0684,12.6905,0.7144
19,14,0.0529,13.1081,0.7522
19,15,0.0653,12.2125,0.7925
19,16,0.0727,11.5662,0.6427
19,17,0.0683,11.7333,0.7253
19,18,0.0587,12.0978,0.7958
19,19,0.0569,13.2538,0.7937
19,20,0.0416,14.9547,0.8842
19,21,0.0654,12.8521,0.7131
19,22,0.0605,14.3930,0.8439
19,23,0.0836,12.6436,0.7452
19,24,0.0683,13.1715,0.7803
19,25,0.0732,12.7124,0.7739
20,1,0.0590,14.0512,0.8101
20,2,0.0776,12.2276,0.8215
20,3,0.0633,13.5775,0.8445
20,4,0.0644,12.5786,0.7845
20,5,0.0650,12.7036,0.8156
20,6,0.0563,12.7796,0.7749
20,7,0.0713,11.7419,0.6999
20,8,0.0641,11.9080,0.7012
20,9,0.0617,12.0885,0.7077
20,10,0.0601,12.6254,0.8315
20,11,0.0604,12.3616,0.6821
20,12,0.0646,12.3946,0.7627
20,13,0.0708,12.3111,0.6921
20,14,0.0666,12.7028,0.7480
20,15,0.0563,12.7371,0.7406
20,16,0.0627,12.9030,0.7403
20,17,0.0413,14.6925,0.8199
20,18,0.0790,11.9362,0.7533
20,19,0.0728,12.5190,0.7445
20,20,0.0697,12.6617,0.6899
20,21,0.0455,13.4818,0.8012
20,22,0.0518,12.9700,0.8352
20,23,0.0476,13.4632,0.7931
20,24,0.0458,13.7135,0.8297
20,25,0.0523,13.3520,0.7694
21,1,0.0493,13.8967,0.8467
21,2,0.0592,13.4841,0.7605
21,3,0.0526,13.6045,0.8725
21,4,0.0720,12.8168,0.7488
21,5,0.0674,12.9799,0.7416
21,6,0.0669,12.9787,0.7702
21,7,0.0574,13.0285,0.7471
21,8,0.0834,11.6016,0.7131
21,9,0.0555,12.7068,0.8146
21,10,0.0692,12.5472,0.7393
21,11,0.0660,12.9918,0.7969
21,12,0.0796,11.7654,0.6715
21,13,0.0432,13.6442,0.7678
21,14,0.0703,12.7619,0.6212
21,15,0.0398,14.1844,0.8361
21,16,0.0586,12.7435,0.8395
21,17,0.0474,13.7240,0.8139
21,18,0.0767,12.5515,0.7094
21,19,0.0553,13.7334,0.7622
21,20,0.0459,13.9559,0.8109
21,21,0.0539,13.9662,nan
21,22,0.0656,12.8895,0.7850
21,23,0.0710,12.6101,0.7330
21,24,0.0459,13.6094,0.8186
21,25,0.0510,13.2556,0.8721
22,1,0.0450,13.8961,0.7905
22,2,0.0553,13.0885,0.7487
22,3,0.0621,13.4159,0.7717
22,4,0.0557,13.3969,0.7874
22,5,0.0631,13.4473,0.6915
22,6,0.0543,13.6116,0.7716
22,7,0.0616,12.8660,0.8089
22,8,0.0658,12.3605,0.6786
22,9,0.0576,12.9570,0.7977
22,10,0.0724,12.0959,0.6924
22,11,0.0562,12.6244,0.8126
22,12,0.0755,11.7738,0.7764
22,13,0.0527,13.1651,0.8252
22,14,0.0639,12.2486,0.7760
22,15,0.0569,13.0063,0.8812
22,16,0.0685,12.3190,0.7724
22,17,0.0621,12.5620,0.7951
22,18,0.0472,13.4912,0.8221
22,19,0.0594,13.0822,0.7560
22,20,0.0580,12.8552,0.7984
22,21,0.0486,13.3367,0.8429
22,22,0.0531,12.9237,0.7349
22,23,0.0578,12.7828,0.8571
22,24,0.0656,12.8452,0.6978
22,25,0.0506,13.3164,0.8100
23,1,0.0528,13.3348,0.8329
23,2,0.0432,13.7043,0.8551
23,3,0.0643,12.7469,0.7650
23,4,0.0511,13.6369,0.7683
23,5,0.0774,11.8193,0.7766
23,6,0.0639,12.4534,0.7938
23,7,0.0790,12.0430,0.6694
23,8,0.0580,12.6041,0.8095
23,9,0.0549,12.5574,0.7241
23,10,0.0413,13.8137,0.8416
23,11,0.0556,13.2086,0.8014
23,12,0.0492,13.8555,0.7875
23,13,0.0875,11.9809,0.6824
23,14,0.0355,15.0901,0.8298
23,15,0.0536,14.1622,0.7845
23,16,0.0703,12.2015,0.7398
23,17,0.0412,14.6855,0.7835
23,18,0.0552,13.6607,0.7991
23,19,0.0554,13.2790,0.8084
23,20,0.0559,12.9419,0.7465
23,21,0.0420,14.0866,0.8595
23,22,0.0595,12.6118,0.8342
23,23,0.0427,13.7783,0.7787
23,24,0.0716,12.1754,0.7495
23,25,0.0499,13.3848,0.8091
24,1,0.0447,14.6222,0.8333
24,2,0.0430,14.1988,0.7844
24,3,0.0543,13.2897,0.7149
24,4,0.0563,13.6086,nan
24,5,0.0652,12.7089,0.6822
24,6,0.0669,13.0533,0.8022
24,7,0.0555,13.6128,0.7661
24,8,0.0619,13.1464,0.7241
24,9,0.0606,12.9274,0.8422
24,10,0.0522,13.2606,0.7544
24,11,0.0439,13.7417,0.8092
24,12,0.0570,13.6184,0.8135
24,13,0.0586,13.8298,nan
24,14,0.0379,14.2506,0.8615
24,15,0.0475,13.8414,0.8229
24,16,0.0668,12.7582,0.7874
24,17,0.0635,13.4320,0.8149
24,18,0.0372,15.0368,0.8645
24,19,0.0568,13.2127,0.8043
24,20,0.0384,14.7945,0.8515
24,21,0.0564,14.0440,0.7726
24,22,0.0564,13.1843,0.7732
24,23,0.0576,13.1324,0.7345
24,24,0.0616,12.9610,0.7010
24,25,0.0799,11.7816,0.6368
25,1,0.0562,13.0697,0.8262
25,2,0.0454,13.7292,0.8382
25,3,0.0425,14.0647,0.8389
25,4,0.0599,13.2416,0.6872
25,5,0.0459,14.0141,0.7773
25,6,0.0556,13.9803,0.8904
25,7,0.0699,12.6364,0.8092
25,8,0.0589,13.8257,0.8303
25,9,0.0690,12.6878,0.7687
25,10,0.0622,12.6900,0.7606
25,11,0.0575,13.4320,0.8430
25,12,0.0427,13.8935,0.8055
25,13,0.0678,12.0127,0.8233
25,14,0.0760,11.7116,0.6929
25,15,0.0802,11.4050,0.6700
25,16,0.0715,11.6156,0.7840
25,17,0.0546,12.9356,0.8130
25,18,0.0535,13.0058,0.8150
25,19,0.0490,13.6785,0.8305
25,20,0.0610,12.8743,0.8034
25,21,0.0378,15.0052,0.8853
25,22,0.0446,14.8327,0.8476
25,23,0.0597,14.1251,0.8169
25,24,0.0574,14.7637,0.8263
25,25,0.0571,14.1134,0.8248
26,1,0.0527,13.8832,0.7999
26,2,0.0526,14.0753,0.7791
26,3,0.0667,12.5572,0.7742
26,4,0.0599,13.6175,0.8512
26,5,0.0569,13.4075,0.7786
26,6,0.0595,12.6432,0.7814
26,7,0.0479,13.1994,0.8675
26,8,0.0692,12.1155,0.7785
26,9,0.0548,13.2313,0.8055
26,10,0.0521,13.2374,0.7232
26,11,0.0607,12.8369,0.8548
26,12,0.0693,12.7066,0.7472
26,13,0.0463,14.3251,0.7787
26,14,0.0811,11.9109,0.7100
26,15,0.0530,13.3952,0.7964
26,16,0.0657,12.6380,0.7511
26,17,0.0515,13.4441,0.8481
26,18,0.0663,12.6970,nan
26,19,0.0566,13.2719,0.8381
26,20,0.0844,11.8249,0.7521
26,21,0.0501,13.1089,0.7235
26,22,0.0762,11.5263,0.7566
26,23,0.0630,12.1764,nan
26,24,0.0549,12.5323,0.7991
26,25,0.0519,13.5150,0.8785
27,1,0.0755,12.7134,0.7221
27,2,0.0610,14.2273,0.7802
27,3,0.0461,14.1342,0.7903
27,4,0.0477,14.0789,0.8340
27,5,0.0445,14.7328,0.7958
27,6,0.0658,13.3077,0.7763
27,7,0.0601,13.9226,0.8585
27,8,0.0596,13.0578,0.8224
27,9,0.0493,13.9668,0.7518
27,10,0.0683,12.4245,0.7256
27,11,0.0671,13.0900,0.7335
27,12,0.0620,12.5818,0.7776
27,13,0.0612,12.7594,0.7819
27,14,0.0523,12.9469,0.7840
27,15,0.0492,13.2104,0.7970
27,16,0.0519,13.0425,0.8039
27,17,0.0503,13.5283,0.8404
27,18,0.0472,13.8188,0.8234
27,19,0.0530,14.0119,0.7624
27,20,0.0522,13.7861,0.8346
27,21,0.0712,12.4364,0.7873
27,22,0.0465,14.6069,nan
27,23,0.0532,14.0175,0.7735
27,24,0.0338,15.2649,0.8225
27,25,0.0665,13.1035,0.7896
28,1,0.0772,11.7544,0.6901
28,2,0.0605,12.9230,0.8306
28,3,0.0476,13.7867,0.8054
28,4,0.0584,12.5890,0.7689
28,5,0.0552,12.8899,0.7507
28,6,0.0797,12.1044,0.7343
28,7,0.0462,13.2367,0.9370
28,8,0.0650,12.6745,0.8140
28,9,0.0457,14.2031,0.8155
28,10,0.0841,11.8265,0.7134
28,11,0.0558,13.4681,0.7646
28,12,0.0433,14.1059,0.8728
28,13,0.0744,12.5699,0.7537
28,14,0.0554,14.0587,0.7034
28,15,0.0501,13.6205,0.8481
28,16,0.0511,13.2307,0.7786
28,17,0.0506,13.2587,0.7849
28,18,0.0441,13.7390,0.7753
28,19,0.0630,12.4396,0.7438
28,20,0.0667,12.8003,0.7350
28,21,0.0479,13.5640,0.8171
28,22,0.0561,13.0713,0.7350
28,23,0.0467,13.7052,0.8318
28,24,0.0645,12.7690,0.8083
28,25,0.0599,12.9101,0.7770
29,1,0.0481,14.1082,0.8541
29,2,0.0587,12.8253,0.6992
29,3,0.0592,12.6123,0.7461
29,4,0.0576,12.7800,0.7489
29,5,0.0484,13.4237,0.8573
29,6,0.0530,13.2493,0.8712
29,7,0.0634,12.9697,0.7595
29,8,0.0425,14.5264,0.7773
29,9,0.0347,14.8726,0.8217
29,10,0.0427,14.1539,0.7982
29,11,0.0593,13.0364,0.8810
29,12,0.0533,14.1045,nan
29,13,0.0389,15.3744,0.7962
29,14,0.0557,13.6144,0.8194
29,15,0.0348,15.0186,0.9105
29,16,0.0564,14.1517,0.7704
29,17,0.0694,12.5491,0.7673
29,18,0.0462,14.1654,0.7570
29,19,0.0596,13.3381,0.7517
29,20,0.0639,12.5787,0.7262
29,21,0.0526,13.0217,0.7945
29,22,0.0362,14.5845,0.8138
29,23,0.0733,12.7617,0.8015
29,24,0.0817,12.1519,0.7142
29,25,0.0573,13.2843,0.7749
30,1,0.0558,13.0256,0.7786
30,2,0.0378,14.5100,0.7926
30,3,0.0642,13.0531,0.7671
30,4,0.0625,13.0261,0.7159
30,5,0.0683,13.2680,0.8194
30,6,0.0667,12.3351,0.7956
30,7,0.0619,12.4695,0.7713
30,8,0.0527,12.8573,0.8041
30,9,0.0620,12.3888,0.6995
30,10,0.0574,12.6104,0.7736
30,11,0.0495,13.1845,0.8534
