Epoch,Batch,MSE,PSNR,SSIM
30,11,0.0544,13.8137,0.8126
30,12,0.0478,14.0715,0.8631
30,13,0.0526,13.3663,0.7815
30,14,0.0411,14.7047,0.8191
30,15,0.0493,13.7805,0.8051
30,16,0.0406,14.3313,0.8141
30,17,0.0601,12.8980,0.7759
30,18,0.0619,12.9096,0.7818
30,19,0.0590,13.1692,0.8567
30,20,0.0579,13.0206,0.7694
30,21,0.0464,13.9202,0.8747
30,22,0.0300,15.2884,0.8109
30,23,0.0442,14.3124,0.8293
30,24,0.0388,14.7465,0.8498
30,25,0.0617,13.1899,0.7270
31,1,0.0529,13.9394,0.7880
31,2,0.0587,13.6504,0.8086
31,3,0.0469,14.1823,0.8146
31,4,0.0554,13.8597,0.7469
31,5,0.0462,14.7059,0.8064
31,6,0.0596,12.7011,0.8551
31,7,0.0479,13.7083,0.8244
31,8,0.0442,13.9000,0.8175
31,9,0.0622,12.6183,0.8099
31,10,0.0432,13.8909,0.7663
31,11,0.0326,14.9285,0.8054
31,12,0.0487,14.0002,0.7681
31,13,0.0525,13.7609,0.7590
31,14,0.0392,15.0288,0.8770
31,15,0.0641,12.5645,0.8325
31,16,0.0471,14.2552,0.8267
31,17,0.0649,13.8729,0.7695
31,18,0.0567,13.6563,0.8290
31,19,0.0622,12.9013,0.7849
31,20,0.0636,12.6762,0.7582
31,21,0.0636,12.6835,0.8073
31,22,0.0659,12.6083,0.7753
31,23,0.0577,12.8541,0.7964
31,24,0.0483,13.7820,0.7225
31,25,0.0667,12.4143,0.6892
32,1,0.0448,13.6664,0.8390
32,2,0.0577,13.1518,0.7883
32,3,0.0562,13.5413,0.7894
32,4,0.0786,12.0566,0.7333
32,5,0.0516,13.5135,0.7809
32,6,0.0523,13.3497,0.8207
32,7,0.0554,13.0415,0.7281
32,8,0.0461,13.4888,0.7396
32,9,0.0483,13.2809,0.8323
32,10,0.0698,12.0382,0.7285
32,11,0.0516,13.3335,0.8799
32,12,0.0624,12.4678,0.8514
32,13,0.0465,13.5455,0.8495
32,14,0.0533,12.9193,0.7519
32,15,0.0575,13.2500,0.7883
32,16,0.0455,14.2768,0.7883
32,17,0.0494,14.2774,0.8266
32,18,0.0737,12.1713,0.6380
32,19,0.0665,13.5794,0.8697
32,20,0.0596,13.1090,0.7884
32,21,0.0475,13.6913,0.7757
32,22,0.0537,13.2502,0.8014
32,23,0.0458,13.6934,0.7407
32,24,0.0577,13.0989,0.7077
32,25,0.0508,13.6611,0.8052
33,1,0.0599,13.0815,0.7239
33,2,0.0445,13.6769,0.7801
33,3,0.0640,12.6068,0.8033
33,4,0.0471,13.6693,0.8030
33,5,0.0520,13.5910,0.7463
33,6,0.0517,13.9247,0.7501
33,7,0.0479,14.1921,0.8663
33,8,0.0631,13.4697,0.8331
33,9,0.0614,13.1144,0.7892
33,10,0.0615,13.9237,0.8013
33,11,0.0545,13.2101,0.7912
33,12,0.0507,13.3225,0.8086
33,13,0.0497,13.1916,0.7520
33,14,0.0468,13.4111,0.7940
33,15,0.0370,14.6184,0.7870
33,16,0.0554,13.0054,0.7813
33,17,0.0525,13.6698,0.7443
33,18,0.0532,14.0775,0.7866
33,19,0.0511,13.5053,0.8451
33,20,0.0505,14.8108,0.8464
33,21,0.0656,12.7485,0.7815
33,22,0.0493,13.5983,0.8076
33,23,0.0397,14.6450,0.9260
33,24,0.0408,14.3101,0.8444
33,25,0.0450,13.8741,nan
34,1,0.0362,14.7111,0.8525
34,2,0.0619,12.9453,0.7809
34,3,0.0676,12.3843,0.7596
34,4,0.0507,13.7354,0.7859
34,5,0.0414,14.3391,0.8678
34,6,0.0539,13.9699,0.8077
34,7,0.0431,14.1689,0.8704
34,8,0.0422,14.6931,0.8216
34,9,0.0453,14.2727,0.8179
34,10,0.0524,13.7687,0.7617
34,11,0.0587,12.8800,0.7744
34,12,0.0701,12.0808,0.7634
34,13,0.0664,13.0591,0.7906
34,14,0.0650,12.0604,0.7473
34,15,0.0473,13.1797,0.7051
34,16,0.0459,13.5209,0.8236
34,17,0.0370,14.6585,0.8384
34,18,0.0475,13.9894,0.8855
34,19,0.0539,13.8186,0.7667
34,20,0.0372,15.1067,0.8374
34,21,0.0589,13.3898,0.8279
34,22,0.0394,15.5881,0.8332
34,23,0.0654,13.6293,0.8281
34,24,0.0512,14.0766,0.7608
34,25,0.0397,15.0538,0.8646
35,1,0.0697,12.9355,0.7961
35,2,0.0608,13.7162,0.8304
35,3,0.0618,12.5510,0.7524
35,4,0.0503,13.6584,0.8416
35,5,0.0597,12.7457,0.8110
35,6,0.0623,12.6533,0.7033
35,7,0.0595,12.7778,0.7569
35,8,0.0374,14.1108,0.8032
35,9,0.0496,13.3018,0.7512
35,10,0.0537,12.9993,0.8196
35,11,0.0493,13.5251,0.8038
35,12,0.0463,13.9385,0.8242
35,13,0.0298,15.2851,0.8533
35,14,0.0411,14.8407,0.7702
35,15,0.0424,14.1732,0.8776
35,16,0.0544,13.7529,0.7804
35,17,0.0781,12.5672,0.7767
35,18,0.0669,13.3724,0.7464
35,19,0.0588,14.5789,0.7819
35,20,0.0607,13.4446,0.7001
35,21,0.0683,13.0594,0.7305
35,22,0.0684,11.8895,0.7591
35,23,0.0539,12.7546,0.8113
35,24,0.0533,12.9268,0.7745
35,25,0.0567,13.2498,0.7244
36,1,0.0655,13.2771,0.8218
36,2,0.0572,12.9155,0.8100
36,3,0.0492,13.6043,0.8367
36,4,0.0523,13.8471,0.8184
36,5,0.0414,14.4713,0.8452
36,6,0.0323,15.3148,0.8435
36,7,0.0644,12.6117,0.7425
36,8,0.0603,13.6226,0.8004
36,9,0.0669,13.3890,0.7270
36,10,0.0473,14.0515,0.7282
36,11,0.0428,14.2355,0.8189
36,12,0.0586,13.1011,0.7393
36,13,0.0638,12.5363,0.9200
36,14,0.0592,13.0863,0.7213
36,15,0.0497,13.4484,0.7524
36,16,0.0506,13.2601,0.7343
36,17,0.0537,13.0708,0.7871
36,18,0.0455,13.6053,0.7864
36,19,0.0539,12.8690,0.7409
36,20,0.0578,12.8607,0.7295
36,21,0.0507,13.6243,0.8004
36,22,0.0656,13.2594,0.8562
36,23,0.0684,12.4343,0.7869
36,24,0.0512,13.5277,0.7626
36,25,0.0628,12.5684,0.7991
37,1,0.0352,14.4647,0.8823
37,2,0.0734,11.9857,0.7336
37,3,0.0341,14.7846,0.8182
37,4,0.0383,14.5364,0.8395
37,5,0.0599,13.4645,0.7944
37,6,0.0628,12.9179,0.7375
37,7,0.0424,14.2561,0.8479
37,8,0.0416,15.4384,0.8346
37,9,0.0543,13.5748,0.8298
37,10,0.0763,12.7165,0.7937
37,11,0.0411,14.6060,0.7995
37,12,0.0378,15.1446,0.8110
37,13,0.0473,13.9178,0.7736
37,14,0.0530,13.5794,0.7620
37,15,0.0346,15.0987,0.7943
37,16,0.0423,14.2332,0.8112
37,17,0.0658,13.1147,0.7847
37,18,0.0599,12.9623,0.8436
37,19,0.0571,13.6970,0.7697
37,20,0.0619,12.4088,0.7266
37,21,0.0591,13.2269,0.7858
37,22,0.0491,13.2224,0.7574
37,23,0.0353,14.7756,nan
37,24,0.0602,13.3076,0.6778
37,25,0.0309,16.0837,0.8186
38,1,0.0407,14.8234,0.8616
38,2,0.0488,14.5840,0.8428
38,3,0.0634,13.3402,0.7823
38,4,0.0603,13.9715,0.8013
38,5,0.0484,15.0569,0.9097
38,6,0.0696,13.2417,0.7870
38,7,0.0702,13.1992,0.7529
38,8,0.0507,14.1488,0.8665
38,9,0.0461,13.6193,0.7900
38,10,0.0614,12.7579,0.7749
38,11,0.0592,12.7104,0.7685
38,12,0.0464,13.5156,0.8293
38,13,0.0561,12.8992,0.7951
38,14,0.0588,12.5821,0.7918
38,15,0.0454,13.4522,0.8195
38,16,0.0754,11.6537,0.6676
38,17,0.0570,12.8224,0.8339
38,18,0.0470,14.1435,0.7531
38,19,0.0552,12.7183,0.7941
38,20,0.0479,13.5465,0.8218
38,21,0.0504,13.3873,0.7995
38,22,0.0622,13.4651,0.8440
38,23,0.0603,12.9164,0.7083
38,24,0.0700,12.5638,0.7555
38,25,0.0356,14.5767,0.8628
39,1,0.0528,13.6010,0.7600
39,2,0.0464,14.0737,0.8045
39,3,0.0486,13.9339,0.7730
39,4,0.0500,14.4176,0.8477
39,5,0.0828,11.6618,0.6874
39,6,0.0537,13.8064,0.7931
39,7,0.0680,12.2344,0.7214
39,8,0.0594,12.8500,0.8148
39,9,0.0461,13.5605,0.8072
39,10,0.0562,12.4781,0.7995
39,11,0.0523,13.0463,0.6950
39,12,0.0760,12.0775,0.7111
39,13,0.0618,12.6485,0.8387
39,14,0.0392,14.2480,0.8389
39,15,0.0394,14.4185,0.8146
39,16,0.0625,12.7518,0.8455
39,17,0.0366,14.7031,0.8029
39,18,0.0528,13.6388,0.8500
39,19,0.0362,15.1739,0.7423
39,20,0.0620,13.3931,0.8012
39,21,0.0430,14.4143,0.8473
39,22,0.0649,13.0706,0.7600
39,23,0.0521,14.1733,0.7607
39,24,0.0454,14.9854,0.8854
39,25,0.0641,13.3474,0.7229
40,1,0.0467,14.0524,0.8428
40,2,0.0577,13.3725,0.8073
40,3,0.0670,12.4876,0.7317
40,4,0.0588,13.3621,0.8246
40,5,0.0404,13.9383,0.8329
40,6,0.0655,12.3827,0.7075
40,7,0.0583,12.8524,0.8000
40,8,0.0663,12.3866,0.7193
40,9,0.0599,12.6339,0.7852
40,10,0.0476,13.3477,0.8050
40,11,0.0471,13.8208,0.7587
40,12,0.0612,12.4180,0.7893
40,13,0.0429,14.2367,0.7916
40,14,0.0597,13.2173,0.7412
40,15,0.0727,12.1818,0.6767
40,16,0.0595,12.7269,0.8140
40,17,0.0461,13.7912,0.7787
40,18,0.0545,13.4110,0.7878
40,19,0.0615,12.4986,0.7224
40,20,0.0504,13.3129,0.8250
40,21,0.0656,12.4621,0.6454
40,22,0.0428,13.9685,0.8524
40,23,0.0395,14.1071,0.8081
40,24,0.0529,13.7632,0.8200
40,25,0.0498,13.4128,0.7447
41,1,0.0354,15.2682,0.8734
41,2,0.0838,11.8171,0.6563
41,3,0.0479,14.4225,0.6660
41,4,0.0453,14.5927,0.7720
41,5,0.0538,13.6069,0.7940
41,6,0.0538,13.2374,0.7585
41,7,0.0333,14.9203,0.8924
41,8,0.0427,14.3934,0.8333
41,9,0.0449,14.4655,0.7709
41,10,0.0648,12.8353,0.7825
41,11,0.0614,13.5529,0.7537
41,12,0.0555,13.4999,0.8116
41,13,0.0358,15.2089,0.8611
41,14,0.0532,14.2277,0.7602
41,15,0.0418,14.3556,0.8554
41,16,0.0720,12.3866,0.6656
41,17,0.0438,15.0831,0.8069
41,18,0.0479,14.4760,0.8466
41,19,0.0553,13.4845,0.7226
41,20,0.0475,14.3126,0.8193
41,21,0.0546,13.2562,0.8425
41,22,0.0378,14.7892,0.8789
41,23,0.0627,13.4412,0.8273
41,24,0.0698,12.7950,0.7276
41,25,0.0502,13.7697,0.7419
42,1,0.0552,14.0311,0.8026
42,2,0.0539,13.4215,0.7844
42,3,0.0452,13.6801,0.8097
42,4,0.0443,13.8868,0.7309
42,5,0.0743,12.1869,0.7688
42,6,0.0498,13.7571,0.8063
42,7,0.0822,11.7057,0.5998
42,8,0.0675,11.9429,0.5760
42,9,0.0775,11.1923,0.7010
42,10,0.0737,11.1117,0.7764
42,11,0.0645,12.5483,0.8765
42,12,0.0374,15.1888,0.8868
42,13,0.0456,14.1422,0.8109
42,14,0.0668,13.6039,0.8289
42,15,0.1162,11.5519,0.7042
42,16,0.0473,14.3890,0.8166
42,17,0.0447,14.7095,0.8653
42,18,0.0802,12.1001,0.7167
42,19,0.0289,15.8953,0.9105
42,20,0.0365,15.0839,0.8753
42,21,0.0462,13.8735,0.8883
42,22,0.0473,13.4533,0.7684
42,23,0.0467,13.8281,0.7172
42,24,0.0438,14.0285,0.8734
42,25,0.0637,12.8495,0.7847
43,1,0.0965,11.1392,0.7127
43,2,0.0597,12.6736,0.7894
43,3,0.0603,12.3034,0.7292
43,4,0.0561,12.7507,0.8321
43,5,0.0630,12.3986,0.7487
43,6,0.0471,13.2591,0.7843
43,7,0.0776,11.6684,0.6432
43,8,0.0550,12.9283,nan
43,9,0.0509,13.1598,0.8410
43,10,0.0549,13.1187,0.8351
43,11,0.0601,12.6960,0.7345
43,12,0.0702,12.2704,0.8582
43,13,0.0647,13.1394,0.7914
43,14,0.0439,13.7821,0.8029
43,15,0.0499,13.4451,0.6754
43,16,0.0482,13.7637,0.8002
43,17,0.0576,13.3206,0.7799
43,18,0.0342,15.1153,0.8227
43,19,0.0598,13.2511,0.7520
43,20,0.0535,13.7897,0.7597
43,21,0.0546,14.0566,0.7475
43,22,0.0567,13.9748,0.7010
43,23,0.0480,14.4502,0.8395
43,24,0.0663,13.1249,0.8356
43,25,0.0434,15.0297,0.8202
44,1,0.0609,13.4867,0.7347
44,2,0.0579,12.9669,0.8090
44,3,0.0645,12.5030,0.7871
44,4,0.0493,13.2982,0.7212
44,5,0.0468,13.5628,0.8328
44,6,0.0478,13.7971,0.8139
44,7,0.0364,15.0846,0.8749
44,8,0.0383,14.7590,nan
44,9,0.0669,12.8110,0.7558
44,10,0.0587,14.0009,0.8031
44,11,0.0394,15.1605,0.7900
44,12,0.0582,13.7331,0.7693
44,13,0.0816,12.2351,0.7460
44,14,0.0447,14.1974,0.8337
44,15,0.0480,13.8057,0.8282
44,16,0.0516,13.4887,0.7594
44,17,0.0630,12.4758,0.7707
44,18,0.0559,13.0446,0.8372
44,19,0.0564,12.9224,0.8061
44,20,0.0571,13.1303,0.7992
44,21,0.0435,13.9644,0.7337
44,22,0.0576,12.9595,0.7753
44,23,0.0711,12.3926,0.7216
44,24,0.0274,15.8564,0.9121
44,25,0.0419,14.6339,0.8248
45,1,0.0395,14.8896,0.9517
45,2,0.0692,12.3656,0.7529
45,3,0.0641,13.1079,0.7168
45,4,0.0418,14.6502,0.8365
45,5,0.0518,13.6541,0.7871
45,6,0.0406,14.3737,0.8010
45,7,0.0423,14.8732,0.7781
45,8,0.0491,14.0332,0.7692
45,9,0.0425,14.5108,0.8519
45,10,0.0450,14.3293,nan
45,11,0.0696,12.8854,0.7148
45,12,0.0588,13.5102,0.7524
45,13,0.0502,13.6054,0.8341
45,14,0.0502,13.9104,0.8458
45,15,0.0471,14.2899,0.8013
45,16,0.0349,15.0506,0.8641
45,17,0.0468,14.0674,0.8629
45,18,0.0415,14.6655,0.7054
45,19,0.0407,14.9720,0.8335
45,20,0.0654,12.9258,0.7559
45,21,0.0335,15.6881,0.8813
45,22,0.0417,14.7922,0.8002
45,23,0.0352,14.9736,0.9043
45,24,0.0578,13.3843,0.7435
45,25,0.0534,14.3667,0.7417
46,1,0.0497,14.5158,0.8494
46,2,0.0354,15.3414,0.8456
46,3,0.0406,14.9358,0.8208
46,4,0.0564,13.3639,0.7753
46,5,0.0734,12.6832,0.7242
46,6,0.0359,15.0091,0.8945
46,7,0.0584,12.8759,0.7826
46,8,0.0635,12.6547,0.7955
46,9,0.0646,12.7933,0.7394
46,10,0.0452,13.6951,0.8365
46,11,0.0439,13.9638,0.8084
46,12,0.0345,14.6709,0.8380
46,13,0.0624,12.7730,0.7276
46,14,0.0504,14.3485,0.8348
46,15,0.0271,15.8239,0.9075
46,16,0.0576,13.9473,0.7477
46,17,0.0461,14.7980,0.7965
46,18,0.0631,13.3743,0.7914
46,19,0.0428,15.2818,0.8441
46,20,0.0449,14.5681,0.8159
46,21,0.0451,14.6010,0.9197
46,22,0.0659,12.5056,0.7703
46,23,0.0567,13.7291,0.7708
46,24,0.0395,14.1522,0.8050
46,25,0.0505,13.3238,0.7746
47,1,0.0531,13.7014,0.8173
47,2,0.0537,13.5284,0.7918
47,3,0.0544,13.1829,0.7887
47,4,0.0429,14.1841,0.7860
47,5,0.0481,14.0334,0.7523
47,6,0.0607,13.1478,0.7454
47,7,0.0484,13.5655,0.8329
47,8,0.0544,13.1938,0.7940
47,9,0.0537,13.6568,0.8159
47,10,0.0616,12.9299,0.7865
47,11,0.0649,12.5586,0.7421
47,12,0.0457,13.8059,0.7758
47,13,0.0502,13.2492,0.8428
47,14,0.0480,13.6577,0.6960
47,15,0.0359,14.9557,0.8048
47,16,0.0563,13.5731,0.7927
47,17,0.0375,14.7724,0.8910
47,18,0.0579,13.4331,0.7329
47,19,0.0889,12.0034,0.7687
47,20,0.0626,13.3850,0.8075
47,21,0.0512,13.4911,0.7713
47,22,0.0465,14.0048,0.8516
47,23,0.0515,13.5637,0.8444
47,24,0.0447,13.5650,0.7912
47,25,0.0366,14.6360,0.8333
48,1,0.0660,12.9674,0.7605
48,2,0.0354,15.0303,0.8704
48,3,0.0494,14.7324,0.8222
48,4,0.0540,13.3936,0.7639
48,5,0.0610,13.5491,0.7880
48,6,0.0489,14.2137,0.8238
48,7,0.0488,13.8152,nan
48,8,0.0483,14.4060,0.8141
48,9,0.0469,13.6827,0.7816
48,10,0.0419,14.3433,0.8425
48,11,0.0633,12.6240,0.7542
48,12,0.0457,13.5739,0.7559
48,13,0.0535,13.2480,0.7323
48,14,0.0531,13.6524,0.8213
48,15,0.0491,13.7435,0.7342
48,16,0.0572,13.2772,0.7602
48,17,0.0574,12.8690,0.8423
48,18,0.0450,14.0529,0.7731
48,19,0.0353,15.0657,0.8326
48,20,0.0714,12.8858,0.6797
48,21,0.0616,13.2174,0.7373
48,22,0.0441,14.1764,0.6708
48,23,0.0547,13.1276,0.8034
48,24,0.0566,12.9333,0.8110
48,25,0.0433,13.9397,0.7493
49,1,0.0546,13.5248,0.8396
49,2,0.0408,14.2167,0.7567
49,3,0.0401,14.6716,0.8653
49,4,0.0689,12.8149,0.7919
49,5,0.0335,15.3500,0.8450
49,6,0.0546,13.6708,0.8428
49,7,0.0530,14.0081,0.8464
49,8,0.0531,13.6392,0.7671
49,9,0.0350,15.9064,0.8073
49,10,0.0358,14.6927,0.8755
49,11,0.0478,14.2502,0.8029
49,12,0.0437,14.3561,0.8473
49,13,0.0507,14.1880,0.7875
49,14,0.0459,14.2263,0.8131
49,15,0.0339,15.9054,0.8034
49,16,0.0430,14.8747,0.8214
49,17,0.0601,13.4761,0.8136
49,18,0.0526,13.9129,nan
49,19,0.0602,13.9982,0.7706
49,20,0.0447,14.2151,0.7867
49,21,0.0743,11.9205,0.6552
49,22,0.0531,12.9977,0.8650
49,23,0.0392,14.0516,0.7732
49,24,0.0381,14.5373,0.8610
49,25,0.0453,13.9842,0.8376
50,1,0.0676,14.1242,0.7600
50,2,0.0403,15.1894,0.8776
50,3,0.0756,12.5270,0.7519
50,4,0.0504,14.7411,0.8184
50,5,0.0509,13.5563,0.7790
50,6,0.0537,13.4542,0.7846
50,7,0.0673,12.7312,0.7799
50,8,0.0462,13.5911,0.8165
50,9,0.0531,12.9536,0.7522
50,10,0.0399,13.9740,0.8074
50,11,0.0547,13.0181,0.6540
50,12,0.0462,13.7459,0.8167
50,13,0.0576,13.3063,0.7256
50,14,0.0664,12.9902,0.7146
50,15,0.0361,15.0733,0.8304
50,16,0.0517,13.5966,0.7407
50,17,0.0377,15.0343,0.8726
50,18,0.0428,14.3783,0.7479
50,19,0.0349,15.4286,0.8502
50,20,0.0327,15.4196,0.8784
50,21,0.0518,13.9134,0.8300
50,22,0.0668,13.2226,0.7267
50,23,0.0681,12.5336,0.6820
50,24,0.0326,15.3788,0.9150
50,25,0.0351,15.0430,0.8422
